"Plot Title: DRYAS_13T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547757, SEN S/N: 20547757, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20547757)","Host Connected (LGR S/N: 20547757)","Stopped (LGR S/N: 20547757)","End Of File (LGR S/N: 20547757)"
1617,08/05/22 08:00:00  AM,7.280,,,,
1618,08/05/22 08:30:00  AM,7.381,,,,
1619,08/05/22 09:00:00  AM,7.582,,,,
1620,08/05/22 09:30:00  AM,7.682,,,,
1621,08/05/22 10:00:00  AM,7.682,,,,
1622,08/05/22 10:30:00  AM,7.682,,,,
1623,08/05/22 11:00:00  AM,7.682,,,,
1624,08/05/22 11:30:00  AM,7.682,,,,
1625,08/05/22 12:00:00  PM,7.682,,,,
1626,08/05/22 12:30:00  PM,7.682,,,,
1627,08/05/22 01:00:00  PM,7.782,,,,
1628,08/05/22 01:30:00  PM,7.882,,,,
1629,08/05/22 02:00:00  PM,7.782,,,,
1630,08/05/22 02:30:00  PM,7.682,,,,
1631,08/05/22 03:00:00  PM,7.682,,,,
1632,08/05/22 03:30:00  PM,7.682,,,,
1633,08/05/22 04:00:00  PM,7.682,,,,
1634,08/05/22 04:30:00  PM,7.682,,,,
1635,08/05/22 05:00:00  PM,7.782,,,,
1636,08/05/22 05:30:00  PM,7.782,,,,
1637,08/05/22 06:00:00  PM,7.882,,,,
1638,08/05/22 06:30:00  PM,7.782,,,,
1639,08/05/22 07:00:00  PM,7.882,,,,
1640,08/05/22 07:30:00  PM,7.882,,,,
1641,08/05/22 08:00:00  PM,7.882,,,,
1642,08/05/22 08:30:00  PM,7.582,,,,
1643,08/05/22 09:00:00  PM,7.481,,,,
1644,08/05/22 09:30:00  PM,7.381,,,,
1645,08/05/22 10:00:00  PM,7.280,,,,
1646,08/05/22 10:30:00  PM,7.179,,,,
1647,08/05/22 11:00:00  PM,7.179,,,,
1648,08/05/22 11:30:00  PM,7.079,,,,
1649,08/06/22 12:00:00  AM,6.978,,,,
1650,08/06/22 12:30:00  AM,6.978,,,,
1651,08/06/22 01:00:00  AM,6.877,,,,
1652,08/06/22 01:30:00  AM,6.877,,,,
1653,08/06/22 02:00:00  AM,6.674,,,,
1654,08/06/22 02:30:00  AM,6.674,,,,
1655,08/06/22 03:00:00  AM,6.573,,,,
1656,08/06/22 03:30:00  AM,6.573,,,,
1657,08/06/22 04:00:00  AM,6.471,,,,
1658,08/06/22 04:30:00  AM,6.573,,,,
1659,08/06/22 05:00:00  AM,6.674,,,,
1660,08/06/22 05:30:00  AM,6.674,,,,
1661,08/06/22 06:00:00  AM,6.573,,,,
1662,08/06/22 06:30:00  AM,6.674,,,,
1663,08/06/22 07:00:00  AM,6.573,,,,
1664,08/06/22 07:30:00  AM,6.674,,,,
1665,08/06/22 08:00:00  AM,6.877,,,,
1666,08/06/22 08:30:00  AM,6.978,,,,
1667,08/06/22 09:00:00  AM,6.978,,,,
1668,08/06/22 09:30:00  AM,6.877,,,,
1669,08/06/22 10:00:00  AM,6.877,,,,
1670,08/06/22 10:30:00  AM,7.079,,,,
1671,08/06/22 11:00:00  AM,7.079,,,,
1672,08/06/22 11:30:00  AM,7.079,,,,
1673,08/06/22 12:00:00  PM,7.179,,,,
1674,08/06/22 12:30:00  PM,7.179,,,,
1675,08/06/22 01:00:00  PM,7.381,,,,
1676,08/06/22 01:30:00  PM,7.381,,,,
1677,08/06/22 02:00:00  PM,7.179,,,,
1678,08/06/22 02:30:00  PM,7.280,,,,
1679,08/06/22 03:00:00  PM,7.381,,,,
1680,08/06/22 03:30:00  PM,7.179,,,,
1681,08/06/22 04:00:00  PM,7.280,,,,
1682,08/06/22 04:30:00  PM,7.079,,,,
1683,08/06/22 05:00:00  PM,7.079,,,,
1684,08/06/22 05:30:00  PM,7.179,,,,
1685,08/06/22 06:00:00  PM,7.079,,,,
1686,08/06/22 06:30:00  PM,7.079,,,,
1687,08/06/22 07:00:00  PM,7.179,,,,
1688,08/06/22 07:30:00  PM,6.978,,,,
1689,08/06/22 08:00:00  PM,6.978,,,,
1690,08/06/22 08:30:00  PM,7.280,,,,
1691,08/06/22 09:00:00  PM,7.280,,,,
1692,08/06/22 09:30:00  PM,7.280,,,,
1693,08/06/22 10:00:00  PM,6.978,,,,
1694,08/06/22 10:30:00  PM,6.877,,,,
1695,08/06/22 11:00:00  PM,6.775,,,,
1696,08/06/22 11:30:00  PM,6.775,,,,
1697,08/07/22 12:00:00  AM,6.877,,,,
1698,08/07/22 12:30:00  AM,6.674,,,,
1699,08/07/22 01:00:00  AM,6.573,,,,
1700,08/07/22 01:30:00  AM,6.573,,,,
1701,08/07/22 02:00:00  AM,6.471,,,,
1702,08/07/22 02:30:00  AM,6.370,,,,
1703,08/07/22 03:00:00  AM,6.268,,,,
1704,08/07/22 03:30:00  AM,6.268,,,,
1705,08/07/22 04:00:00  AM,6.166,,,,
1706,08/07/22 04:30:00  AM,6.268,,,,
1707,08/07/22 05:00:00  AM,6.268,,,,
1708,08/07/22 05:30:00  AM,6.370,,,,
1709,08/07/22 06:00:00  AM,6.268,,,,
1710,08/07/22 06:30:00  AM,6.370,,,,
1711,08/07/22 07:00:00  AM,6.268,,,,
1712,08/07/22 07:30:00  AM,6.268,,,,
1713,08/07/22 08:00:00  AM,6.370,,,,
1714,08/07/22 08:30:00  AM,6.268,,,,
1715,08/07/22 09:00:00  AM,6.268,,,,
1716,08/07/22 09:30:00  AM,6.471,,,,
1717,08/07/22 10:00:00  AM,6.471,,,,
1718,08/07/22 10:30:00  AM,6.471,,,,
1719,08/07/22 11:00:00  AM,6.573,,,,
1720,08/07/22 11:30:00  AM,6.674,,,,
1721,08/07/22 12:00:00  PM,9.571,,,,
1722,08/07/22 12:30:00  PM,11.041,,,,
1723,08/07/22 01:00:00  PM,12.110,,,,
1724,08/07/22 01:30:00  PM,12.110,,,,
1725,08/07/22 02:00:00  PM,13.558,,,,
1726,08/07/22 02:30:00  PM,16.141,,,,
1727,08/07/22 03:00:00  PM,16.903,,,,
1728,08/07/22 03:30:00  PM,29.953,,,,
1729,08/07/22 04:00:00  PM,37.824,,,,
1730,08/07/22 04:30:00  PM,39.163,,,,
1731,08/07/22 05:00:00  PM,39.502,,,,
1732,08/07/22 05:24:25  PM,,Logged,,,
1733,08/07/22 05:25:05  PM,,,Logged,,
1734,08/07/22 05:25:10  PM,,,,Logged,Logged
