"Plot Title: MEAD_12C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20553057, SEN S/N: 20553057, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20553057)","Host Connected (LGR S/N: 20553057)","Stopped (LGR S/N: 20553057)","End Of File (LGR S/N: 20553057)"
1097,07/12/22 12:00:00  AM,4.727,,,,
1098,07/12/22 12:15:00  AM,4.727,,,,
1099,07/12/22 12:30:00  AM,4.727,,,,
1100,07/12/22 12:45:00  AM,4.727,,,,
1101,07/12/22 01:00:00  AM,4.727,,,,
1102,07/12/22 01:15:00  AM,4.727,,,,
1103,07/12/22 01:30:00  AM,4.727,,,,
1104,07/12/22 01:45:00  AM,4.727,,,,
1105,07/12/22 02:00:00  AM,4.623,,,,
1106,07/12/22 02:15:00  AM,4.519,,,,
1107,07/12/22 02:30:00  AM,4.519,,,,
1108,07/12/22 02:45:00  AM,4.519,,,,
1109,07/12/22 03:00:00  AM,4.415,,,,
1110,07/12/22 03:15:00  AM,4.415,,,,
1111,07/12/22 03:30:00  AM,4.415,,,,
1112,07/12/22 03:45:00  AM,4.311,,,,
1113,07/12/22 04:00:00  AM,4.311,,,,
1114,07/12/22 04:15:00  AM,4.311,,,,
1115,07/12/22 04:30:00  AM,4.311,,,,
1116,07/12/22 04:45:00  AM,4.311,,,,
1117,07/12/22 05:00:00  AM,4.207,,,,
1118,07/12/22 05:15:00  AM,4.207,,,,
1119,07/12/22 05:30:00  AM,4.207,,,,
1120,07/12/22 05:45:00  AM,4.207,,,,
1121,07/12/22 06:00:00  AM,4.207,,,,
1122,07/12/22 06:15:00  AM,4.207,,,,
1123,07/12/22 06:30:00  AM,4.207,,,,
1124,07/12/22 06:45:00  AM,4.207,,,,
1125,07/12/22 07:00:00  AM,4.311,,,,
1126,07/12/22 07:15:00  AM,4.311,,,,
1127,07/12/22 07:30:00  AM,4.311,,,,
1128,07/12/22 07:45:00  AM,4.311,,,,
1129,07/12/22 08:00:00  AM,4.415,,,,
1130,07/12/22 08:15:00  AM,4.519,,,,
1131,07/12/22 08:30:00  AM,4.623,,,,
1132,07/12/22 08:45:00  AM,4.727,,,,
1133,07/12/22 09:00:00  AM,4.831,,,,
1134,07/12/22 09:15:00  AM,4.934,,,,
1135,07/12/22 09:30:00  AM,4.934,,,,
1136,07/12/22 09:45:00  AM,5.037,,,,
1137,07/12/22 10:00:00  AM,5.037,,,,
1138,07/12/22 10:15:00  AM,5.141,,,,
1139,07/12/22 10:30:00  AM,5.141,,,,
1140,07/12/22 10:45:00  AM,5.244,,,,
1141,07/12/22 11:00:00  AM,5.244,,,,
1142,07/12/22 11:15:00  AM,5.244,,,,
1143,07/12/22 11:30:00  AM,5.450,,,,
1144,07/12/22 11:45:00  AM,5.552,,,,
1145,07/12/22 12:00:00  PM,5.450,,,,
1146,07/12/22 12:15:00  PM,5.347,,,,
1147,07/12/22 12:30:00  PM,5.347,,,,
1148,07/12/22 12:45:00  PM,5.244,,,,
1149,07/12/22 01:00:00  PM,5.244,,,,
1150,07/12/22 01:15:00  PM,5.141,,,,
1151,07/12/22 01:30:00  PM,5.141,,,,
1152,07/12/22 01:45:00  PM,5.244,,,,
1153,07/12/22 02:00:00  PM,5.244,,,,
1154,07/12/22 02:15:00  PM,5.244,,,,
1155,07/12/22 02:30:00  PM,5.347,,,,
1156,07/12/22 02:45:00  PM,5.347,,,,
1157,07/12/22 03:00:00  PM,5.450,,,,
1158,07/12/22 03:15:00  PM,5.450,,,,
1159,07/12/22 03:30:00  PM,5.450,,,,
1160,07/12/22 03:45:00  PM,5.552,,,,
1161,07/12/22 04:00:00  PM,5.655,,,,
1162,07/12/22 04:15:00  PM,5.655,,,,
1163,07/12/22 04:30:00  PM,5.655,,,,
1164,07/12/22 04:45:00  PM,5.655,,,,
1165,07/12/22 05:00:00  PM,5.655,,,,
1166,07/12/22 05:15:00  PM,5.552,,,,
1167,07/12/22 05:30:00  PM,5.552,,,,
1168,07/12/22 05:45:00  PM,5.552,,,,
1169,07/12/22 06:00:00  PM,5.450,,,,
1170,07/12/22 06:15:00  PM,5.450,,,,
1171,07/12/22 06:30:00  PM,5.347,,,,
1172,07/12/22 06:45:00  PM,5.244,,,,
1173,07/12/22 07:00:00  PM,5.141,,,,
1174,07/12/22 07:15:00  PM,5.141,,,,
1175,07/12/22 07:30:00  PM,5.037,,,,
1176,07/12/22 07:45:00  PM,4.934,,,,
1177,07/12/22 08:00:00  PM,4.934,,,,
1178,07/12/22 08:15:00  PM,4.934,,,,
1179,07/12/22 08:30:00  PM,4.831,,,,
1180,07/12/22 08:45:00  PM,4.831,,,,
1181,07/12/22 09:00:00  PM,4.727,,,,
1182,07/12/22 09:15:00  PM,4.727,,,,
1183,07/12/22 09:30:00  PM,4.623,,,,
1184,07/12/22 09:45:00  PM,4.623,,,,
1185,07/12/22 10:00:00  PM,4.519,,,,
1186,07/12/22 10:15:00  PM,4.519,,,,
1187,07/12/22 10:30:00  PM,4.415,,,,
1188,07/12/22 10:45:00  PM,4.415,,,,
1189,07/12/22 11:00:00  PM,4.311,,,,
1190,07/12/22 11:15:00  PM,4.311,,,,
1191,07/12/22 11:30:00  PM,4.207,,,,
1192,07/12/22 11:45:00  PM,4.207,,,,
1193,07/13/22 12:00:00  AM,4.207,,,,
1194,07/13/22 12:15:00  AM,4.102,,,,
1195,07/13/22 12:30:00  AM,4.102,,,,
1196,07/13/22 12:45:00  AM,4.102,,,,
1197,07/13/22 01:00:00  AM,4.102,,,,
1198,07/13/22 01:15:00  AM,3.998,,,,
1199,07/13/22 01:30:00  AM,3.998,,,,
1200,07/13/22 01:45:00  AM,3.998,,,,
1201,07/13/22 02:00:00  AM,3.998,,,,
1202,07/13/22 02:15:00  AM,3.893,,,,
1203,07/13/22 02:30:00  AM,3.893,,,,
1204,07/13/22 02:45:00  AM,3.893,,,,
1205,07/13/22 03:00:00  AM,3.893,,,,
1206,07/13/22 03:15:00  AM,3.893,,,,
1207,07/13/22 03:30:00  AM,3.893,,,,
1208,07/13/22 03:45:00  AM,3.893,,,,
1209,07/13/22 04:00:00  AM,3.893,,,,
1210,07/13/22 04:15:00  AM,3.893,,,,
1211,07/13/22 04:30:00  AM,3.788,,,,
1212,07/13/22 04:45:00  AM,3.893,,,,
1213,07/13/22 05:00:00  AM,3.893,,,,
1214,07/13/22 05:15:00  AM,3.893,,,,
1215,07/13/22 05:30:00  AM,3.893,,,,
1216,07/13/22 05:45:00  AM,3.893,,,,
1217,07/13/22 06:00:00  AM,3.893,,,,
1218,07/13/22 06:15:00  AM,3.998,,,,
1219,07/13/22 06:30:00  AM,3.998,,,,
1220,07/13/22 06:45:00  AM,3.998,,,,
1221,07/13/22 07:00:00  AM,3.998,,,,
1222,07/13/22 07:15:00  AM,3.998,,,,
1223,07/13/22 07:30:00  AM,4.102,,,,
1224,07/13/22 07:45:00  AM,4.102,,,,
1225,07/13/22 08:00:00  AM,4.102,,,,
1226,07/13/22 08:15:00  AM,4.102,,,,
1227,07/13/22 08:30:00  AM,4.102,,,,
1228,07/13/22 08:45:00  AM,4.207,,,,
1229,07/13/22 09:00:00  AM,4.311,,,,
1230,07/13/22 09:15:00  AM,4.207,,,,
1231,07/13/22 09:30:00  AM,4.311,,,,
1232,07/13/22 09:45:00  AM,4.311,,,,
1233,07/13/22 10:00:00  AM,4.311,,,,
1234,07/13/22 10:15:00  AM,4.311,,,,
1235,07/13/22 10:30:00  AM,4.311,,,,
1236,07/13/22 10:45:00  AM,4.311,,,,
1237,07/13/22 11:00:00  AM,4.415,,,,
1238,07/13/22 11:15:00  AM,4.415,,,,
1239,07/13/22 11:30:00  AM,4.519,,,,
1240,07/13/22 11:45:00  AM,4.519,,,,
1241,07/13/22 12:00:00  PM,4.519,,,,
1242,07/13/22 12:15:00  PM,4.519,,,,
1243,07/13/22 12:30:00  PM,4.519,,,,
1244,07/13/22 12:45:00  PM,4.623,,,,
1245,07/13/22 01:00:00  PM,4.727,,,,
1246,07/13/22 01:15:00  PM,4.727,,,,
1247,07/13/22 01:30:00  PM,4.831,,,,
1248,07/13/22 01:45:00  PM,4.934,,,,
1249,07/13/22 02:00:00  PM,4.934,,,,
1250,07/13/22 02:15:00  PM,5.037,,,,
1251,07/13/22 02:30:00  PM,5.037,,,,
1252,07/13/22 02:45:00  PM,5.141,,,,
1253,07/13/22 03:00:00  PM,5.141,,,,
1254,07/13/22 03:15:00  PM,5.141,,,,
1255,07/13/22 03:30:00  PM,5.141,,,,
1256,07/13/22 03:45:00  PM,5.141,,,,
1257,07/13/22 04:00:00  PM,5.141,,,,
1258,07/13/22 04:15:00  PM,5.244,,,,
1259,07/13/22 04:30:00  PM,5.347,,,,
1260,07/13/22 04:45:00  PM,5.347,,,,
1261,07/13/22 05:00:00  PM,5.347,,,,
1262,07/13/22 05:15:00  PM,5.347,,,,
1263,07/13/22 05:30:00  PM,5.450,,,,
1264,07/13/22 05:45:00  PM,5.450,,,,
1265,07/13/22 06:00:00  PM,5.347,,,,
1266,07/13/22 06:15:00  PM,5.347,,,,
1267,07/13/22 06:30:00  PM,5.347,,,,
1268,07/13/22 06:45:00  PM,5.347,,,,
1269,07/13/22 07:00:00  PM,5.347,,,,
1270,07/13/22 07:15:00  PM,5.244,,,,
1271,07/13/22 07:30:00  PM,5.244,,,,
1272,07/13/22 07:45:00  PM,5.244,,,,
1273,07/13/22 08:00:00  PM,5.141,,,,
1274,07/13/22 08:15:00  PM,5.037,,,,
1275,07/13/22 08:30:00  PM,5.037,,,,
1276,07/13/22 08:45:00  PM,5.037,,,,
1277,07/13/22 09:00:00  PM,5.037,,,,
1278,07/13/22 09:15:00  PM,4.934,,,,
1279,07/13/22 09:30:00  PM,4.934,,,,
1280,07/13/22 09:45:00  PM,4.831,,,,
1281,07/13/22 10:00:00  PM,4.831,,,,
1282,07/13/22 10:15:00  PM,4.727,,,,
1283,07/13/22 10:30:00  PM,4.727,,,,
1284,07/13/22 10:45:00  PM,4.727,,,,
1285,07/13/22 11:00:00  PM,4.623,,,,
1286,07/13/22 11:15:00  PM,4.623,,,,
1287,07/13/22 11:30:00  PM,4.519,,,,
1288,07/13/22 11:45:00  PM,4.519,,,,
1289,07/14/22 12:00:00  AM,4.519,,,,
1290,07/14/22 12:15:00  AM,4.415,,,,
1291,07/14/22 12:30:00  AM,4.415,,,,
1292,07/14/22 12:45:00  AM,4.415,,,,
1293,07/14/22 01:00:00  AM,4.415,,,,
1294,07/14/22 01:15:00  AM,4.311,,,,
1295,07/14/22 01:30:00  AM,4.311,,,,
1296,07/14/22 01:45:00  AM,4.311,,,,
1297,07/14/22 02:00:00  AM,4.207,,,,
1298,07/14/22 02:15:00  AM,4.207,,,,
1299,07/14/22 02:30:00  AM,4.102,,,,
1300,07/14/22 02:45:00  AM,4.102,,,,
1301,07/14/22 03:00:00  AM,4.102,,,,
1302,07/14/22 03:15:00  AM,3.998,,,,
1303,07/14/22 03:30:00  AM,3.998,,,,
1304,07/14/22 03:45:00  AM,3.998,,,,
1305,07/14/22 04:00:00  AM,3.893,,,,
1306,07/14/22 04:15:00  AM,3.893,,,,
1307,07/14/22 04:30:00  AM,3.893,,,,
1308,07/14/22 04:45:00  AM,3.893,,,,
1309,07/14/22 05:00:00  AM,3.998,,,,
1310,07/14/22 05:15:00  AM,3.998,,,,
1311,07/14/22 05:30:00  AM,3.998,,,,
1312,07/14/22 05:45:00  AM,3.998,,,,
1313,07/14/22 06:00:00  AM,3.998,,,,
1314,07/14/22 06:15:00  AM,3.998,,,,
1315,07/14/22 06:30:00  AM,3.998,,,,
1316,07/14/22 06:45:00  AM,3.998,,,,
1317,07/14/22 07:00:00  AM,3.998,,,,
1318,07/14/22 07:15:00  AM,4.102,,,,
1319,07/14/22 07:30:00  AM,4.102,,,,
1320,07/14/22 07:45:00  AM,4.102,,,,
1321,07/14/22 08:00:00  AM,4.207,,,,
1322,07/14/22 08:15:00  AM,4.311,,,,
1323,07/14/22 08:30:00  AM,4.311,,,,
1324,07/14/22 08:45:00  AM,4.311,,,,
1325,07/14/22 09:00:00  AM,4.415,,,,
1326,07/14/22 09:15:00  AM,4.519,,,,
1327,07/14/22 09:30:00  AM,4.519,,,,
1328,07/14/22 09:45:00  AM,4.519,,,,
1329,07/14/22 10:00:00  AM,4.519,,,,
1330,07/14/22 10:15:00  AM,4.623,,,,
1331,07/14/22 10:30:00  AM,4.623,,,,
1332,07/14/22 10:45:00  AM,4.623,,,,
1333,07/14/22 11:00:00  AM,4.519,,,,
1334,07/14/22 11:15:00  AM,4.519,,,,
1335,07/14/22 11:30:00  AM,4.519,,,,
1336,07/14/22 11:45:00  AM,4.519,,,,
1337,07/14/22 12:00:00  PM,4.623,,,,
1338,07/14/22 12:15:00  PM,4.623,,,,
1339,07/14/22 12:30:00  PM,4.727,,,,
1340,07/14/22 12:45:00  PM,4.727,,,,
1341,07/14/22 01:00:00  PM,4.727,,,,
1342,07/14/22 01:15:00  PM,4.727,,,,
1343,07/14/22 01:30:00  PM,4.727,,,,
1344,07/14/22 01:45:00  PM,4.727,,,,
1345,07/14/22 02:00:00  PM,4.727,,,,
1346,07/14/22 02:15:00  PM,4.831,,,,
1347,07/14/22 02:30:00  PM,4.831,,,,
1348,07/14/22 02:45:00  PM,4.831,,,,
1349,07/14/22 03:00:00  PM,4.831,,,,
1350,07/14/22 03:15:00  PM,4.831,,,,
1351,07/14/22 03:30:00  PM,4.831,,,,
1352,07/14/22 03:45:00  PM,4.831,,,,
1353,07/14/22 04:00:00  PM,4.831,,,,
1354,07/14/22 04:15:00  PM,4.727,,,,
1355,07/14/22 04:30:00  PM,4.727,,,,
1356,07/14/22 04:45:00  PM,4.727,,,,
1357,07/14/22 05:00:00  PM,4.623,,,,
1358,07/14/22 05:15:00  PM,4.623,,,,
1359,07/14/22 05:30:00  PM,4.623,,,,
1360,07/14/22 05:45:00  PM,4.519,,,,
1361,07/14/22 06:00:00  PM,4.519,,,,
1362,07/14/22 06:15:00  PM,4.519,,,,
1363,07/14/22 06:30:00  PM,4.415,,,,
1364,07/14/22 06:45:00  PM,4.415,,,,
1365,07/14/22 07:00:00  PM,4.311,,,,
1366,07/14/22 07:15:00  PM,4.311,,,,
1367,07/14/22 07:30:00  PM,4.207,,,,
1368,07/14/22 07:45:00  PM,4.207,,,,
1369,07/14/22 08:00:00  PM,4.102,,,,
1370,07/14/22 08:15:00  PM,4.102,,,,
1371,07/14/22 08:30:00  PM,4.102,,,,
1372,07/14/22 08:45:00  PM,4.102,,,,
1373,07/14/22 09:00:00  PM,4.102,,,,
1374,07/14/22 09:15:00  PM,3.998,,,,
1375,07/14/22 09:30:00  PM,3.998,,,,
1376,07/14/22 09:45:00  PM,3.998,,,,
1377,07/14/22 10:00:00  PM,3.893,,,,
1378,07/14/22 10:15:00  PM,3.893,,,,
1379,07/14/22 10:30:00  PM,3.788,,,,
1380,07/14/22 10:45:00  PM,3.788,,,,
1381,07/14/22 11:00:00  PM,3.683,,,,
1382,07/14/22 11:15:00  PM,3.578,,,,
1383,07/14/22 11:30:00  PM,3.578,,,,
1384,07/14/22 11:45:00  PM,3.472,,,,
1385,07/15/22 12:00:00  AM,3.472,,,,
1386,07/15/22 12:15:00  AM,3.367,,,,
1387,07/15/22 12:30:00  AM,3.367,,,,
1388,07/15/22 12:45:00  AM,3.367,,,,
1389,07/15/22 01:00:00  AM,3.261,,,,
1390,07/15/22 01:15:00  AM,3.261,,,,
1391,07/15/22 01:30:00  AM,3.155,,,,
1392,07/15/22 01:45:00  AM,3.155,,,,
1393,07/15/22 02:00:00  AM,3.155,,,,
1394,07/15/22 02:15:00  AM,3.155,,,,
1395,07/15/22 02:30:00  AM,3.049,,,,
1396,07/15/22 02:45:00  AM,3.049,,,,
1397,07/15/22 03:00:00  AM,3.049,,,,
1398,07/15/22 03:15:00  AM,2.943,,,,
1399,07/15/22 03:30:00  AM,2.943,,,,
1400,07/15/22 03:45:00  AM,2.943,,,,
1401,07/15/22 04:00:00  AM,2.837,,,,
1402,07/15/22 04:15:00  AM,2.837,,,,
1403,07/15/22 04:30:00  AM,2.837,,,,
1404,07/15/22 04:45:00  AM,2.837,,,,
1405,07/15/22 05:00:00  AM,2.837,,,,
1406,07/15/22 05:15:00  AM,2.837,,,,
1407,07/15/22 05:30:00  AM,2.837,,,,
1408,07/15/22 05:45:00  AM,2.837,,,,
1409,07/15/22 06:00:00  AM,2.837,,,,
1410,07/15/22 06:15:00  AM,2.837,,,,
1411,07/15/22 06:30:00  AM,2.837,,,,
1412,07/15/22 06:45:00  AM,2.837,,,,
1413,07/15/22 07:00:00  AM,2.837,,,,
1414,07/15/22 07:15:00  AM,2.837,,,,
1415,07/15/22 07:30:00  AM,2.943,,,,
1416,07/15/22 07:45:00  AM,3.049,,,,
1417,07/15/22 08:00:00  AM,3.049,,,,
1418,07/15/22 08:15:00  AM,3.155,,,,
1419,07/15/22 08:30:00  AM,3.155,,,,
1420,07/15/22 08:45:00  AM,3.155,,,,
1421,07/15/22 09:00:00  AM,3.155,,,,
1422,07/15/22 09:15:00  AM,3.155,,,,
1423,07/15/22 09:30:00  AM,3.261,,,,
1424,07/15/22 09:45:00  AM,3.261,,,,
1425,07/15/22 10:00:00  AM,3.472,,,,
1426,07/15/22 10:15:00  AM,3.472,,,,
1427,07/15/22 10:30:00  AM,3.578,,,,
1428,07/15/22 10:45:00  AM,3.683,,,,
1429,07/15/22 11:00:00  AM,3.788,,,,
1430,07/15/22 11:15:00  AM,3.893,,,,
1431,07/15/22 11:30:00  AM,3.998,,,,
1432,07/15/22 11:45:00  AM,4.102,,,,
1433,07/15/22 12:00:00  PM,4.102,,,,
1434,07/15/22 12:15:00  PM,4.102,,,,
1435,07/15/22 12:30:00  PM,4.102,,,,
1436,07/15/22 12:45:00  PM,4.102,,,,
1437,07/15/22 01:00:00  PM,4.102,,,,
1438,07/15/22 01:15:00  PM,4.102,,,,
1439,07/15/22 01:30:00  PM,4.102,,,,
1440,07/15/22 01:45:00  PM,3.998,,,,
1441,07/15/22 02:00:00  PM,3.998,,,,
1442,07/15/22 02:15:00  PM,4.102,,,,
1443,07/15/22 02:30:00  PM,4.102,,,,
1444,07/15/22 02:45:00  PM,4.207,,,,
1445,07/15/22 03:00:00  PM,4.311,,,,
1446,07/15/22 03:15:00  PM,4.311,,,,
1447,07/15/22 03:30:00  PM,4.415,,,,
1448,07/15/22 03:45:00  PM,4.519,,,,
1449,07/15/22 04:00:00  PM,4.519,,,,
1450,07/15/22 04:15:00  PM,4.623,,,,
1451,07/15/22 04:30:00  PM,4.727,,,,
1452,07/15/22 04:45:00  PM,4.727,,,,
1453,07/15/22 05:00:00  PM,4.727,,,,
1454,07/15/22 05:15:00  PM,4.831,,,,
1455,07/15/22 05:30:00  PM,4.831,,,,
1456,07/15/22 05:45:00  PM,4.831,,,,
1457,07/15/22 06:00:00  PM,4.831,,,,
1458,07/15/22 06:15:00  PM,4.934,,,,
1459,07/15/22 06:30:00  PM,4.831,,,,
1460,07/15/22 06:45:00  PM,4.831,,,,
1461,07/15/22 07:00:00  PM,4.831,,,,
1462,07/15/22 07:15:00  PM,4.831,,,,
1463,07/15/22 07:30:00  PM,4.831,,,,
1464,07/15/22 07:45:00  PM,4.831,,,,
1465,07/15/22 08:00:00  PM,4.831,,,,
1466,07/15/22 08:15:00  PM,4.831,,,,
1467,07/15/22 08:30:00  PM,4.831,,,,
1468,07/15/22 08:45:00  PM,4.831,,,,
1469,07/15/22 09:00:00  PM,4.831,,,,
1470,07/15/22 09:15:00  PM,4.831,,,,
1471,07/15/22 09:30:00  PM,4.831,,,,
1472,07/15/22 09:45:00  PM,4.831,,,,
1473,07/15/22 10:00:00  PM,4.831,,,,
1474,07/15/22 10:15:00  PM,4.831,,,,
1475,07/15/22 10:30:00  PM,4.831,,,,
1476,07/15/22 10:45:00  PM,4.831,,,,
1477,07/15/22 11:00:00  PM,4.727,,,,
1478,07/15/22 11:15:00  PM,4.727,,,,
1479,07/15/22 11:30:00  PM,4.727,,,,
1480,07/15/22 11:45:00  PM,4.727,,,,
1481,07/16/22 12:00:00  AM,4.727,,,,
1482,07/16/22 12:15:00  AM,4.623,,,,
1483,07/16/22 12:30:00  AM,4.623,,,,
1484,07/16/22 12:45:00  AM,4.623,,,,
1485,07/16/22 01:00:00  AM,4.519,,,,
1486,07/16/22 01:15:00  AM,4.519,,,,
1487,07/16/22 01:30:00  AM,4.519,,,,
1488,07/16/22 01:45:00  AM,4.415,,,,
1489,07/16/22 02:00:00  AM,4.415,,,,
1490,07/16/22 02:15:00  AM,4.415,,,,
1491,07/16/22 02:30:00  AM,4.415,,,,
1492,07/16/22 02:45:00  AM,4.311,,,,
1493,07/16/22 03:00:00  AM,4.311,,,,
1494,07/16/22 03:15:00  AM,4.207,,,,
1495,07/16/22 03:30:00  AM,4.207,,,,
1496,07/16/22 03:45:00  AM,4.102,,,,
1497,07/16/22 04:00:00  AM,4.102,,,,
1498,07/16/22 04:15:00  AM,4.102,,,,
1499,07/16/22 04:30:00  AM,4.102,,,,
1500,07/16/22 04:45:00  AM,3.998,,,,
1501,07/16/22 05:00:00  AM,3.998,,,,
1502,07/16/22 05:15:00  AM,3.998,,,,
1503,07/16/22 05:30:00  AM,3.998,,,,
1504,07/16/22 05:45:00  AM,3.998,,,,
1505,07/16/22 06:00:00  AM,3.998,,,,
1506,07/16/22 06:15:00  AM,3.998,,,,
1507,07/16/22 06:30:00  AM,3.998,,,,
1508,07/16/22 06:45:00  AM,3.998,,,,
1509,07/16/22 07:00:00  AM,3.893,,,,
1510,07/16/22 07:15:00  AM,3.893,,,,
1511,07/16/22 07:30:00  AM,3.893,,,,
1512,07/16/22 07:45:00  AM,3.893,,,,
1513,07/16/22 08:00:00  AM,3.893,,,,
1514,07/16/22 08:15:00  AM,3.893,,,,
1515,07/16/22 08:30:00  AM,3.998,,,,
1516,07/16/22 08:45:00  AM,3.998,,,,
1517,07/16/22 09:00:00  AM,3.998,,,,
1518,07/16/22 09:15:00  AM,3.998,,,,
1519,07/16/22 09:30:00  AM,3.998,,,,
1520,07/16/22 09:45:00  AM,3.998,,,,
1521,07/16/22 10:00:00  AM,4.102,,,,
1522,07/16/22 10:15:00  AM,4.102,,,,
1523,07/16/22 10:30:00  AM,4.207,,,,
1524,07/16/22 10:45:00  AM,4.311,,,,
1525,07/16/22 11:00:00  AM,4.415,,,,
1526,07/16/22 11:15:00  AM,4.415,,,,
1527,07/16/22 11:30:00  AM,4.415,,,,
1528,07/16/22 11:45:00  AM,4.519,,,,
1529,07/16/22 12:00:00  PM,4.519,,,,
1530,07/16/22 12:15:00  PM,4.519,,,,
1531,07/16/22 12:30:00  PM,4.519,,,,
1532,07/16/22 12:45:00  PM,4.519,,,,
1533,07/16/22 01:00:00  PM,4.623,,,,
1534,07/16/22 01:15:00  PM,4.623,,,,
1535,07/16/22 01:30:00  PM,4.623,,,,
1536,07/16/22 01:45:00  PM,4.623,,,,
1537,07/16/22 02:00:00  PM,4.727,,,,
1538,07/16/22 02:15:00  PM,4.831,,,,
1539,07/16/22 02:30:00  PM,4.831,,,,
1540,07/16/22 02:45:00  PM,4.934,,,,
1541,07/16/22 03:00:00  PM,5.037,,,,
1542,07/16/22 03:15:00  PM,5.141,,,,
1543,07/16/22 03:30:00  PM,5.141,,,,
1544,07/16/22 03:45:00  PM,5.244,,,,
1545,07/16/22 04:00:00  PM,5.244,,,,
1546,07/16/22 04:15:00  PM,5.244,,,,
1547,07/16/22 04:30:00  PM,5.347,,,,
1548,07/16/22 04:45:00  PM,5.347,,,,
1549,07/16/22 05:00:00  PM,5.347,,,,
1550,07/16/22 05:15:00  PM,5.450,,,,
1551,07/16/22 05:30:00  PM,5.450,,,,
1552,07/16/22 05:45:00  PM,5.450,,,,
1553,07/16/22 06:00:00  PM,5.450,,,,
1554,07/16/22 06:15:00  PM,5.450,,,,
1555,07/16/22 06:30:00  PM,5.450,,,,
1556,07/16/22 06:45:00  PM,5.450,,,,
1557,07/16/22 07:00:00  PM,5.450,,,,
1558,07/16/22 07:15:00  PM,5.347,,,,
1559,07/16/22 07:30:00  PM,5.347,,,,
1560,07/16/22 07:45:00  PM,5.347,,,,
1561,07/16/22 08:00:00  PM,5.347,,,,
1562,07/16/22 08:15:00  PM,5.347,,,,
1563,07/16/22 08:30:00  PM,5.347,,,,
1564,07/16/22 08:45:00  PM,5.244,,,,
1565,07/16/22 09:00:00  PM,5.244,,,,
1566,07/16/22 09:15:00  PM,5.244,,,,
1567,07/16/22 09:30:00  PM,5.244,,,,
1568,07/16/22 09:45:00  PM,5.244,,,,
1569,07/16/22 10:00:00  PM,5.244,,,,
1570,07/16/22 10:15:00  PM,5.244,,,,
1571,07/16/22 10:30:00  PM,5.244,,,,
1572,07/16/22 10:45:00  PM,5.244,,,,
1573,07/16/22 11:00:00  PM,5.244,,,,
1574,07/16/22 11:15:00  PM,5.244,,,,
1575,07/16/22 11:30:00  PM,5.244,,,,
1576,07/16/22 11:45:00  PM,5.141,,,,
1577,07/17/22 12:00:00  AM,5.141,,,,
1578,07/17/22 12:15:00  AM,5.244,,,,
1579,07/17/22 12:30:00  AM,5.244,,,,
1580,07/17/22 12:45:00  AM,5.244,,,,
1581,07/17/22 01:00:00  AM,5.244,,,,
1582,07/17/22 01:15:00  AM,5.244,,,,
1583,07/17/22 01:30:00  AM,5.244,,,,
1584,07/17/22 01:45:00  AM,5.141,,,,
1585,07/17/22 02:00:00  AM,5.037,,,,
1586,07/17/22 02:15:00  AM,5.037,,,,
1587,07/17/22 02:30:00  AM,4.934,,,,
1588,07/17/22 02:45:00  AM,4.934,,,,
1589,07/17/22 03:00:00  AM,4.831,,,,
1590,07/17/22 03:15:00  AM,4.831,,,,
1591,07/17/22 03:30:00  AM,4.831,,,,
1592,07/17/22 03:45:00  AM,4.727,,,,
1593,07/17/22 04:00:00  AM,4.727,,,,
1594,07/17/22 04:15:00  AM,4.727,,,,
1595,07/17/22 04:30:00  AM,4.727,,,,
1596,07/17/22 04:45:00  AM,4.727,,,,
1597,07/17/22 05:00:00  AM,4.727,,,,
1598,07/17/22 05:15:00  AM,4.623,,,,
1599,07/17/22 05:30:00  AM,4.623,,,,
1600,07/17/22 05:45:00  AM,4.623,,,,
1601,07/17/22 06:00:00  AM,4.623,,,,
1602,07/17/22 06:15:00  AM,4.623,,,,
1603,07/17/22 06:30:00  AM,4.623,,,,
1604,07/17/22 06:45:00  AM,4.623,,,,
1605,07/17/22 07:00:00  AM,4.623,,,,
1606,07/17/22 07:15:00  AM,4.727,,,,
1607,07/17/22 07:30:00  AM,4.727,,,,
1608,07/17/22 07:45:00  AM,4.727,,,,
1609,07/17/22 08:00:00  AM,4.727,,,,
1610,07/17/22 08:15:00  AM,4.727,,,,
1611,07/17/22 08:30:00  AM,4.831,,,,
1612,07/17/22 08:45:00  AM,4.831,,,,
1613,07/17/22 09:00:00  AM,4.831,,,,
1614,07/17/22 09:15:00  AM,4.934,,,,
1615,07/17/22 09:30:00  AM,4.934,,,,
1616,07/17/22 09:45:00  AM,5.037,,,,
1617,07/17/22 10:00:00  AM,5.037,,,,
1618,07/17/22 10:15:00  AM,5.037,,,,
1619,07/17/22 10:30:00  AM,5.141,,,,
1620,07/17/22 10:45:00  AM,5.244,,,,
1621,07/17/22 11:00:00  AM,5.347,,,,
1622,07/17/22 11:15:00  AM,5.450,,,,
1623,07/17/22 11:30:00  AM,5.450,,,,
1624,07/17/22 11:45:00  AM,5.552,,,,
1625,07/17/22 12:00:00  PM,5.655,,,,
1626,07/17/22 12:15:00  PM,5.655,,,,
1627,07/17/22 12:30:00  PM,5.655,,,,
1628,07/17/22 12:45:00  PM,5.757,,,,
