"Plot Title: MEAD_14C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10337435, SEN S/N: 10337435, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 10337435)","Host Connected (LGR S/N: 10337435)","Stopped (LGR S/N: 10337435)","End Of File (LGR S/N: 10337435)"
1624,07/17/22 11:45:00  AM,8.680,,,,
1625,07/17/22 12:00:00  PM,8.779,,,,
1626,07/17/22 12:15:00  PM,8.879,,,,
1627,07/17/22 12:30:00  PM,8.879,,,,
1628,07/17/22 12:45:00  PM,8.978,,,,
1629,07/17/22 01:00:00  PM,8.978,,,,
1630,07/17/22 01:15:00  PM,8.978,,,,
1631,07/17/22 01:30:00  PM,8.978,,,,
1632,07/17/22 01:45:00  PM,8.978,,,,
1633,07/17/22 02:00:00  PM,9.077,,,,
1634,07/17/22 02:15:00  PM,9.077,,,,
1635,07/17/22 02:30:00  PM,9.176,,,,
1636,07/17/22 02:45:00  PM,9.176,,,,
1637,07/17/22 03:00:00  PM,9.176,,,,
1638,07/17/22 03:15:00  PM,9.176,,,,
1639,07/17/22 03:30:00  PM,9.176,,,,
1640,07/17/22 03:45:00  PM,9.077,,,,
1641,07/17/22 04:00:00  PM,9.077,,,,
1642,07/17/22 04:15:00  PM,9.077,,,,
1643,07/17/22 04:30:00  PM,8.978,,,,
1644,07/17/22 04:45:00  PM,8.879,,,,
1645,07/17/22 05:00:00  PM,8.779,,,,
1646,07/17/22 05:15:00  PM,8.779,,,,
1647,07/17/22 05:30:00  PM,8.680,,,,
1648,07/17/22 05:45:00  PM,8.581,,,,
1649,07/17/22 06:00:00  PM,8.481,,,,
1650,07/17/22 06:15:00  PM,8.382,,,,
1651,07/17/22 06:30:00  PM,8.282,,,,
1652,07/17/22 06:45:00  PM,8.282,,,,
1653,07/17/22 07:00:00  PM,8.182,,,,
1654,07/17/22 07:15:00  PM,8.082,,,,
1655,07/17/22 07:30:00  PM,7.983,,,,
1656,07/17/22 07:45:00  PM,7.882,,,,
1657,07/17/22 08:00:00  PM,7.782,,,,
1658,07/17/22 08:15:00  PM,7.682,,,,
1659,07/17/22 08:30:00  PM,7.582,,,,
1660,07/17/22 08:45:00  PM,7.481,,,,
1661,07/17/22 09:00:00  PM,7.481,,,,
1662,07/17/22 09:15:00  PM,7.381,,,,
1663,07/17/22 09:30:00  PM,7.280,,,,
1664,07/17/22 09:45:00  PM,7.179,,,,
1665,07/17/22 10:00:00  PM,7.079,,,,
1666,07/17/22 10:15:00  PM,7.079,,,,
1667,07/17/22 10:30:00  PM,6.978,,,,
1668,07/17/22 10:45:00  PM,6.978,,,,
1669,07/17/22 11:00:00  PM,6.877,,,,
1670,07/17/22 11:15:00  PM,6.775,,,,
1671,07/17/22 11:30:00  PM,6.775,,,,
1672,07/17/22 11:45:00  PM,6.674,,,,
1673,07/18/22 12:00:00  AM,6.573,,,,
1674,07/18/22 12:15:00  AM,6.573,,,,
1675,07/18/22 12:30:00  AM,6.471,,,,
1676,07/18/22 12:45:00  AM,6.471,,,,
1677,07/18/22 01:00:00  AM,6.370,,,,
1678,07/18/22 01:15:00  AM,6.268,,,,
1679,07/18/22 01:30:00  AM,6.268,,,,
1680,07/18/22 01:45:00  AM,6.166,,,,
1681,07/18/22 02:00:00  AM,6.166,,,,
1682,07/18/22 02:15:00  AM,6.166,,,,
1683,07/18/22 02:30:00  AM,6.166,,,,
1684,07/18/22 02:45:00  AM,6.166,,,,
1685,07/18/22 03:00:00  AM,6.166,,,,
1686,07/18/22 03:15:00  AM,6.166,,,,
1687,07/18/22 03:30:00  AM,6.064,,,,
1688,07/18/22 03:45:00  AM,6.064,,,,
1689,07/18/22 04:00:00  AM,5.962,,,,
1690,07/18/22 04:15:00  AM,5.962,,,,
1691,07/18/22 04:30:00  AM,5.962,,,,
1692,07/18/22 04:45:00  AM,5.860,,,,
1693,07/18/22 05:00:00  AM,5.860,,,,
1694,07/18/22 05:15:00  AM,5.860,,,,
1695,07/18/22 05:30:00  AM,5.860,,,,
1696,07/18/22 05:45:00  AM,5.860,,,,
1697,07/18/22 06:00:00  AM,5.860,,,,
1698,07/18/22 06:15:00  AM,5.860,,,,
1699,07/18/22 06:30:00  AM,5.962,,,,
1700,07/18/22 06:45:00  AM,5.962,,,,
1701,07/18/22 07:00:00  AM,5.962,,,,
1702,07/18/22 07:15:00  AM,6.064,,,,
1703,07/18/22 07:30:00  AM,6.064,,,,
1704,07/18/22 07:45:00  AM,6.064,,,,
1705,07/18/22 08:00:00  AM,6.064,,,,
1706,07/18/22 08:15:00  AM,6.166,,,,
1707,07/18/22 08:30:00  AM,6.268,,,,
1708,07/18/22 08:45:00  AM,6.370,,,,
1709,07/18/22 09:00:00  AM,6.370,,,,
1710,07/18/22 09:15:00  AM,6.573,,,,
1711,07/18/22 09:30:00  AM,6.674,,,,
1712,07/18/22 09:45:00  AM,6.775,,,,
1713,07/18/22 10:00:00  AM,6.978,,,,
1714,07/18/22 10:15:00  AM,7.179,,,,
1715,07/18/22 10:30:00  AM,7.280,,,,
1716,07/18/22 10:45:00  AM,7.280,,,,
1717,07/18/22 11:00:00  AM,7.280,,,,
1718,07/18/22 11:15:00  AM,7.381,,,,
1719,07/18/22 11:30:00  AM,7.381,,,,
1720,07/18/22 11:45:00  AM,7.481,,,,
1721,07/18/22 12:00:00  PM,7.682,,,,
1722,07/18/22 12:15:00  PM,7.882,,,,
1723,07/18/22 12:30:00  PM,7.983,,,,
1724,07/18/22 12:45:00  PM,8.082,,,,
1725,07/18/22 01:00:00  PM,8.182,,,,
1726,07/18/22 01:15:00  PM,8.182,,,,
1727,07/18/22 01:30:00  PM,8.182,,,,
1728,07/18/22 01:45:00  PM,8.182,,,,
1729,07/18/22 02:00:00  PM,8.082,,,,
1730,07/18/22 02:15:00  PM,8.082,,,,
1731,07/18/22 02:30:00  PM,8.082,,,,
1732,07/18/22 02:45:00  PM,7.983,,,,
1733,07/18/22 03:00:00  PM,8.082,,,,
1734,07/18/22 03:15:00  PM,8.082,,,,
1735,07/18/22 03:30:00  PM,8.082,,,,
1736,07/18/22 03:45:00  PM,7.983,,,,
1737,07/18/22 04:00:00  PM,7.983,,,,
1738,07/18/22 04:15:00  PM,7.882,,,,
1739,07/18/22 04:30:00  PM,7.882,,,,
1740,07/18/22 04:45:00  PM,7.782,,,,
1741,07/18/22 05:00:00  PM,7.782,,,,
1742,07/18/22 05:15:00  PM,7.682,,,,
1743,07/18/22 05:30:00  PM,7.682,,,,
1744,07/18/22 05:45:00  PM,7.582,,,,
1745,07/18/22 06:00:00  PM,7.582,,,,
1746,07/18/22 06:15:00  PM,7.582,,,,
1747,07/18/22 06:30:00  PM,7.481,,,,
1748,07/18/22 06:45:00  PM,7.381,,,,
1749,07/18/22 07:00:00  PM,7.381,,,,
1750,07/18/22 07:15:00  PM,7.280,,,,
1751,07/18/22 07:30:00  PM,7.280,,,,
1752,07/18/22 07:45:00  PM,7.280,,,,
1753,07/18/22 08:00:00  PM,7.179,,,,
1754,07/18/22 08:15:00  PM,7.079,,,,
1755,07/18/22 08:30:00  PM,6.978,,,,
1756,07/18/22 08:45:00  PM,6.978,,,,
1757,07/18/22 09:00:00  PM,6.877,,,,
1758,07/18/22 09:15:00  PM,6.877,,,,
1759,07/18/22 09:30:00  PM,6.775,,,,
1760,07/18/22 09:45:00  PM,6.775,,,,
1761,07/18/22 10:00:00  PM,6.674,,,,
1762,07/18/22 10:15:00  PM,6.573,,,,
1763,07/18/22 10:30:00  PM,6.573,,,,
1764,07/18/22 10:45:00  PM,6.471,,,,
1765,07/18/22 11:00:00  PM,6.370,,,,
1766,07/18/22 11:15:00  PM,6.370,,,,
1767,07/18/22 11:30:00  PM,6.268,,,,
1768,07/18/22 11:45:00  PM,6.268,,,,
1769,07/19/22 12:00:00  AM,6.268,,,,
1770,07/19/22 12:15:00  AM,6.166,,,,
1771,07/19/22 12:30:00  AM,6.166,,,,
1772,07/19/22 12:45:00  AM,6.166,,,,
1773,07/19/22 01:00:00  AM,6.166,,,,
1774,07/19/22 01:15:00  AM,6.166,,,,
1775,07/19/22 01:30:00  AM,6.166,,,,
1776,07/19/22 01:45:00  AM,6.064,,,,
1777,07/19/22 02:00:00  AM,6.064,,,,
1778,07/19/22 02:15:00  AM,6.064,,,,
1779,07/19/22 02:30:00  AM,6.166,,,,
1780,07/19/22 02:45:00  AM,6.166,,,,
1781,07/19/22 03:00:00  AM,6.166,,,,
1782,07/19/22 03:15:00  AM,6.166,,,,
1783,07/19/22 03:30:00  AM,6.268,,,,
1784,07/19/22 03:45:00  AM,6.268,,,,
1785,07/19/22 04:00:00  AM,6.268,,,,
1786,07/19/22 04:15:00  AM,6.268,,,,
1787,07/19/22 04:30:00  AM,6.370,,,,
1788,07/19/22 04:45:00  AM,6.370,,,,
1789,07/19/22 05:00:00  AM,6.370,,,,
1790,07/19/22 05:15:00  AM,6.370,,,,
1791,07/19/22 05:30:00  AM,6.370,,,,
1792,07/19/22 05:45:00  AM,6.370,,,,
1793,07/19/22 06:00:00  AM,6.471,,,,
1794,07/19/22 06:15:00  AM,6.471,,,,
1795,07/19/22 06:30:00  AM,6.573,,,,
1796,07/19/22 06:45:00  AM,6.573,,,,
1797,07/19/22 07:00:00  AM,6.573,,,,
1798,07/19/22 07:15:00  AM,6.573,,,,
1799,07/19/22 07:30:00  AM,6.573,,,,
1800,07/19/22 07:45:00  AM,6.573,,,,
1801,07/19/22 08:00:00  AM,6.573,,,,
1802,07/19/22 08:15:00  AM,6.573,,,,
1803,07/19/22 08:30:00  AM,6.573,,,,
1804,07/19/22 08:45:00  AM,6.775,,,,
1805,07/19/22 09:00:00  AM,6.877,,,,
1806,07/19/22 09:15:00  AM,6.877,,,,
1807,07/19/22 09:30:00  AM,6.877,,,,
1808,07/19/22 09:45:00  AM,6.877,,,,
1809,07/19/22 10:00:00  AM,6.978,,,,
1810,07/19/22 10:15:00  AM,6.978,,,,
1811,07/19/22 10:30:00  AM,6.978,,,,
1812,07/19/22 10:45:00  AM,6.978,,,,
1813,07/19/22 11:00:00  AM,6.978,,,,
1814,07/19/22 11:15:00  AM,6.877,,,,
1815,07/19/22 11:30:00  AM,6.877,,,,
1816,07/19/22 11:45:00  AM,6.978,,,,
1817,07/19/22 12:00:00  PM,7.079,,,,
1818,07/19/22 12:15:00  PM,7.179,,,,
1819,07/19/22 12:30:00  PM,7.280,,,,
1820,07/19/22 12:45:00  PM,7.280,,,,
1821,07/19/22 01:00:00  PM,7.381,,,,
1822,07/19/22 01:15:00  PM,7.481,,,,
1823,07/19/22 01:30:00  PM,7.481,,,,
1824,07/19/22 01:45:00  PM,7.481,,,,
1825,07/19/22 02:00:00  PM,7.381,,,,
1826,07/19/22 02:15:00  PM,7.381,,,,
1827,07/19/22 02:30:00  PM,7.381,,,,
1828,07/19/22 02:45:00  PM,7.280,,,,
1829,07/19/22 03:00:00  PM,7.280,,,,
1830,07/19/22 03:15:00  PM,7.280,,,,
1831,07/19/22 03:30:00  PM,7.280,,,,
1832,07/19/22 03:45:00  PM,7.280,,,,
1833,07/19/22 04:00:00  PM,7.280,,,,
1834,07/19/22 04:15:00  PM,7.280,,,,
1835,07/19/22 04:30:00  PM,7.179,,,,
1836,07/19/22 04:45:00  PM,7.179,,,,
1837,07/19/22 05:00:00  PM,7.179,,,,
1838,07/19/22 05:15:00  PM,7.179,,,,
1839,07/19/22 05:30:00  PM,7.179,,,,
1840,07/19/22 05:45:00  PM,7.079,,,,
1841,07/19/22 06:00:00  PM,7.079,,,,
1842,07/19/22 06:15:00  PM,7.079,,,,
1843,07/19/22 06:30:00  PM,7.079,,,,
1844,07/19/22 06:45:00  PM,6.978,,,,
1845,07/19/22 07:00:00  PM,6.978,,,,
1846,07/19/22 07:15:00  PM,6.877,,,,
1847,07/19/22 07:30:00  PM,6.775,,,,
1848,07/19/22 07:45:00  PM,6.674,,,,
1849,07/19/22 08:00:00  PM,6.573,,,,
1850,07/19/22 08:15:00  PM,6.471,,,,
1851,07/19/22 08:30:00  PM,6.471,,,,
1852,07/19/22 08:45:00  PM,6.471,,,,
1853,07/19/22 09:00:00  PM,6.471,,,,
1854,07/19/22 09:15:00  PM,6.471,,,,
1855,07/19/22 09:30:00  PM,6.370,,,,
1856,07/19/22 09:45:00  PM,6.370,,,,
1857,07/19/22 10:00:00  PM,6.268,,,,
1858,07/19/22 10:15:00  PM,6.166,,,,
1859,07/19/22 10:30:00  PM,6.166,,,,
1860,07/19/22 10:45:00  PM,6.064,,,,
1861,07/19/22 11:00:00  PM,6.064,,,,
1862,07/19/22 11:15:00  PM,5.962,,,,
1863,07/19/22 11:30:00  PM,5.962,,,,
1864,07/19/22 11:45:00  PM,5.860,,,,
1865,07/20/22 12:00:00  AM,5.860,,,,
1866,07/20/22 12:15:00  AM,5.860,,,,
1867,07/20/22 12:30:00  AM,5.860,,,,
1868,07/20/22 12:45:00  AM,5.757,,,,
1869,07/20/22 01:00:00  AM,5.757,,,,
1870,07/20/22 01:15:00  AM,5.655,,,,
1871,07/20/22 01:30:00  AM,5.655,,,,
1872,07/20/22 01:45:00  AM,5.552,,,,
1873,07/20/22 02:00:00  AM,5.552,,,,
1874,07/20/22 02:15:00  AM,5.450,,,,
1875,07/20/22 02:30:00  AM,5.450,,,,
1876,07/20/22 02:45:00  AM,5.450,,,,
1877,07/20/22 03:00:00  AM,5.347,,,,
1878,07/20/22 03:15:00  AM,5.347,,,,
1879,07/20/22 03:30:00  AM,5.347,,,,
1880,07/20/22 03:45:00  AM,5.347,,,,
1881,07/20/22 04:00:00  AM,5.347,,,,
1882,07/20/22 04:15:00  AM,5.347,,,,
1883,07/20/22 04:30:00  AM,5.347,,,,
1884,07/20/22 04:45:00  AM,5.347,,,,
1885,07/20/22 05:00:00  AM,5.347,,,,
1886,07/20/22 05:15:00  AM,5.347,,,,
1887,07/20/22 05:30:00  AM,5.347,,,,
1888,07/20/22 05:45:00  AM,5.244,,,,
1889,07/20/22 06:00:00  AM,5.244,,,,
1890,07/20/22 06:15:00  AM,5.244,,,,
1891,07/20/22 06:30:00  AM,5.347,,,,
1892,07/20/22 06:45:00  AM,5.347,,,,
1893,07/20/22 07:00:00  AM,5.347,,,,
1894,07/20/22 07:15:00  AM,5.244,,,,
1895,07/20/22 07:30:00  AM,5.244,,,,
1896,07/20/22 07:45:00  AM,5.244,,,,
1897,07/20/22 08:00:00  AM,5.347,,,,
1898,07/20/22 08:15:00  AM,5.347,,,,
1899,07/20/22 08:30:00  AM,5.347,,,,
1900,07/20/22 08:45:00  AM,5.347,,,,
1901,07/20/22 09:00:00  AM,5.347,,,,
1902,07/20/22 09:15:00  AM,5.347,,,,
1903,07/20/22 09:30:00  AM,5.450,,,,
1904,07/20/22 09:45:00  AM,5.450,,,,
1905,07/20/22 10:00:00  AM,5.450,,,,
1906,07/20/22 10:15:00  AM,5.552,,,,
1907,07/20/22 10:30:00  AM,5.552,,,,
1908,07/20/22 10:45:00  AM,5.655,,,,
1909,07/20/22 11:00:00  AM,5.655,,,,
1910,07/20/22 11:15:00  AM,5.655,,,,
1911,07/20/22 11:30:00  AM,5.655,,,,
1912,07/20/22 11:45:00  AM,5.655,,,,
1913,07/20/22 12:00:00  PM,5.655,,,,
1914,07/20/22 12:15:00  PM,5.655,,,,
1915,07/20/22 12:30:00  PM,5.655,,,,
1916,07/20/22 12:45:00  PM,5.655,,,,
1917,07/20/22 01:00:00  PM,5.757,,,,
1918,07/20/22 01:15:00  PM,5.757,,,,
1919,07/20/22 01:30:00  PM,5.757,,,,
1920,07/20/22 01:45:00  PM,5.757,,,,
1921,07/20/22 02:00:00  PM,5.757,,,,
1922,07/20/22 02:15:00  PM,5.655,,,,
1923,07/20/22 02:30:00  PM,5.655,,,,
1924,07/20/22 02:45:00  PM,5.655,,,,
1925,07/20/22 03:00:00  PM,5.655,,,,
1926,07/20/22 03:15:00  PM,5.655,,,,
1927,07/20/22 03:30:00  PM,5.655,,,,
1928,07/20/22 03:45:00  PM,5.655,,,,
1929,07/20/22 04:00:00  PM,5.655,,,,
1930,07/20/22 04:15:00  PM,5.655,,,,
1931,07/20/22 04:30:00  PM,5.655,,,,
1932,07/20/22 04:45:00  PM,5.655,,,,
1933,07/20/22 05:00:00  PM,5.655,,,,
1934,07/20/22 05:15:00  PM,5.655,,,,
1935,07/20/22 05:30:00  PM,5.655,,,,
1936,07/20/22 05:45:00  PM,5.655,,,,
1937,07/20/22 06:00:00  PM,5.552,,,,
1938,07/20/22 06:15:00  PM,5.552,,,,
1939,07/20/22 06:30:00  PM,5.552,,,,
1940,07/20/22 06:45:00  PM,5.552,,,,
1941,07/20/22 07:00:00  PM,5.552,,,,
1942,07/20/22 07:15:00  PM,5.552,,,,
1943,07/20/22 07:30:00  PM,5.552,,,,
1944,07/20/22 07:45:00  PM,5.552,,,,
1945,07/20/22 08:00:00  PM,5.552,,,,
1946,07/20/22 08:15:00  PM,5.552,,,,
1947,07/20/22 08:30:00  PM,5.552,,,,
1948,07/20/22 08:45:00  PM,5.450,,,,
1949,07/20/22 09:00:00  PM,5.450,,,,
1950,07/20/22 09:15:00  PM,5.450,,,,
1951,07/20/22 09:30:00  PM,5.450,,,,
1952,07/20/22 09:45:00  PM,5.347,,,,
1953,07/20/22 10:00:00  PM,5.347,,,,
1954,07/20/22 10:15:00  PM,5.347,,,,
1955,07/20/22 10:30:00  PM,5.244,,,,
1956,07/20/22 10:45:00  PM,5.244,,,,
1957,07/20/22 11:00:00  PM,5.141,,,,
1958,07/20/22 11:15:00  PM,5.141,,,,
1959,07/20/22 11:30:00  PM,5.037,,,,
1960,07/20/22 11:45:00  PM,5.037,,,,
1961,07/21/22 12:00:00  AM,5.037,,,,
1962,07/21/22 12:15:00  AM,4.934,,,,
1963,07/21/22 12:30:00  AM,4.934,,,,
1964,07/21/22 12:45:00  AM,4.831,,,,
1965,07/21/22 01:00:00  AM,4.831,,,,
1966,07/21/22 01:15:00  AM,4.727,,,,
1967,07/21/22 01:30:00  AM,4.727,,,,
1968,07/21/22 01:45:00  AM,4.727,,,,
1969,07/21/22 02:00:00  AM,4.727,,,,
1970,07/21/22 02:15:00  AM,4.727,,,,
1971,07/21/22 02:30:00  AM,4.727,,,,
1972,07/21/22 02:45:00  AM,4.623,,,,
1973,07/21/22 03:00:00  AM,4.623,,,,
1974,07/21/22 03:15:00  AM,4.623,,,,
1975,07/21/22 03:30:00  AM,4.727,,,,
1976,07/21/22 03:45:00  AM,4.727,,,,
1977,07/21/22 04:00:00  AM,4.727,,,,
1978,07/21/22 04:15:00  AM,4.727,,,,
1979,07/21/22 04:30:00  AM,4.831,,,,
1980,07/21/22 04:45:00  AM,4.831,,,,
1981,07/21/22 05:00:00  AM,4.831,,,,
1982,07/21/22 05:15:00  AM,4.831,,,,
1983,07/21/22 05:30:00  AM,4.831,,,,
1984,07/21/22 05:45:00  AM,4.831,,,,
1985,07/21/22 06:00:00  AM,4.831,,,,
1986,07/21/22 06:15:00  AM,4.831,,,,
1987,07/21/22 06:30:00  AM,4.831,,,,
1988,07/21/22 06:45:00  AM,4.831,,,,
1989,07/21/22 07:00:00  AM,4.831,,,,
1990,07/21/22 07:15:00  AM,4.831,,,,
1991,07/21/22 07:30:00  AM,4.831,,,,
1992,07/21/22 07:45:00  AM,4.934,,,,
1993,07/21/22 08:00:00  AM,4.934,,,,
1994,07/21/22 08:15:00  AM,5.037,,,,
1995,07/21/22 08:30:00  AM,5.037,,,,
1996,07/21/22 08:45:00  AM,5.037,,,,
1997,07/21/22 09:00:00  AM,5.037,,,,
1998,07/21/22 09:15:00  AM,5.141,,,,
1999,07/21/22 09:30:00  AM,5.141,,,,
2000,07/21/22 09:45:00  AM,5.347,,,,
2001,07/21/22 10:00:00  AM,5.552,,,,
2002,07/21/22 10:15:00  AM,5.757,,,,
2003,07/21/22 10:30:00  AM,5.962,,,,
2004,07/21/22 10:45:00  AM,6.064,,,,
2005,07/21/22 11:00:00  AM,6.166,,,,
2006,07/21/22 11:15:00  AM,6.268,,,,
2007,07/21/22 11:30:00  AM,6.268,,,,
2008,07/21/22 11:45:00  AM,6.268,,,,
2009,07/21/22 12:00:00  PM,6.268,,,,
2010,07/21/22 12:15:00  PM,6.268,,,,
2011,07/21/22 12:30:00  PM,6.268,,,,
2012,07/21/22 12:45:00  PM,6.268,,,,
2013,07/21/22 01:00:00  PM,6.268,,,,
2014,07/21/22 01:15:00  PM,6.166,,,,
2015,07/21/22 01:30:00  PM,6.166,,,,
2016,07/21/22 01:45:00  PM,6.166,,,,
2017,07/21/22 02:00:00  PM,6.064,,,,
2018,07/21/22 02:15:00  PM,6.064,,,,
2019,07/21/22 02:30:00  PM,6.064,,,,
2020,07/21/22 02:45:00  PM,6.064,,,,
2021,07/21/22 03:00:00  PM,6.064,,,,
2022,07/21/22 03:15:00  PM,6.064,,,,
2023,07/21/22 03:30:00  PM,6.064,,,,
2024,07/21/22 03:45:00  PM,5.962,,,,
2025,07/21/22 04:00:00  PM,5.962,,,,
2026,07/21/22 04:15:00  PM,5.962,,,,
2027,07/21/22 04:30:00  PM,5.860,,,,
2028,07/21/22 04:45:00  PM,5.860,,,,
2029,07/21/22 05:00:00  PM,5.757,,,,
2030,07/21/22 05:15:00  PM,5.757,,,,
2031,07/21/22 05:30:00  PM,5.757,,,,
2032,07/21/22 05:45:00  PM,5.655,,,,
2033,07/21/22 06:00:00  PM,5.655,,,,
2034,07/21/22 06:15:00  PM,5.655,,,,
2035,07/21/22 06:30:00  PM,5.552,,,,
2036,07/21/22 06:45:00  PM,5.552,,,,
2037,07/21/22 07:00:00  PM,5.552,,,,
2038,07/21/22 07:15:00  PM,5.552,,,,
2039,07/21/22 07:30:00  PM,5.552,,,,
2040,07/21/22 07:45:00  PM,5.450,,,,
2041,07/21/22 08:00:00  PM,5.450,,,,
2042,07/21/22 08:15:00  PM,5.450,,,,
2043,07/21/22 08:30:00  PM,5.450,,,,
2044,07/21/22 08:45:00  PM,5.552,,,,
2045,07/21/22 09:00:00  PM,5.450,,,,
2046,07/21/22 09:15:00  PM,5.450,,,,
2047,07/21/22 09:30:00  PM,5.450,,,,
2048,07/21/22 09:45:00  PM,5.347,,,,
2049,07/21/22 10:00:00  PM,5.347,,,,
2050,07/21/22 10:15:00  PM,5.347,,,,
2051,07/21/22 10:30:00  PM,5.244,,,,
2052,07/21/22 10:45:00  PM,5.244,,,,
2053,07/21/22 11:00:00  PM,5.244,,,,
2054,07/21/22 11:15:00  PM,5.244,,,,
2055,07/21/22 11:30:00  PM,5.141,,,,
2056,07/21/22 11:45:00  PM,5.141,,,,
2057,07/22/22 12:00:00  AM,5.141,,,,
2058,07/22/22 12:15:00  AM,5.037,,,,
2059,07/22/22 12:30:00  AM,5.037,,,,
2060,07/22/22 12:45:00  AM,5.037,,,,
2061,07/22/22 01:00:00  AM,5.037,,,,
2062,07/22/22 01:15:00  AM,5.037,,,,
2063,07/22/22 01:30:00  AM,4.934,,,,
2064,07/22/22 01:45:00  AM,4.934,,,,
2065,07/22/22 02:00:00  AM,4.934,,,,
2066,07/22/22 02:15:00  AM,4.934,,,,
2067,07/22/22 02:30:00  AM,4.934,,,,
2068,07/22/22 02:45:00  AM,4.934,,,,
2069,07/22/22 03:00:00  AM,4.934,,,,
2070,07/22/22 03:15:00  AM,4.934,,,,
2071,07/22/22 03:30:00  AM,4.934,,,,
2072,07/22/22 03:45:00  AM,4.934,,,,
2073,07/22/22 04:00:00  AM,4.831,,,,
2074,07/22/22 04:15:00  AM,4.831,,,,
2075,07/22/22 04:30:00  AM,4.831,,,,
2076,07/22/22 04:45:00  AM,4.831,,,,
2077,07/22/22 05:00:00  AM,4.831,,,,
2078,07/22/22 05:15:00  AM,4.831,,,,
2079,07/22/22 05:30:00  AM,4.831,,,,
2080,07/22/22 05:45:00  AM,4.831,,,,
2081,07/22/22 06:00:00  AM,4.831,,,,
2082,07/22/22 06:15:00  AM,4.831,,,,
2083,07/22/22 06:30:00  AM,4.831,,,,
2084,07/22/22 06:45:00  AM,4.831,,,,
2085,07/22/22 07:00:00  AM,4.831,,,,
2086,07/22/22 07:15:00  AM,4.831,,,,
2087,07/22/22 07:30:00  AM,4.831,,,,
2088,07/22/22 07:45:00  AM,4.934,,,,
2089,07/22/22 08:00:00  AM,4.934,,,,
2090,07/22/22 08:15:00  AM,4.934,,,,
2091,07/22/22 08:30:00  AM,5.037,,,,
2092,07/22/22 08:45:00  AM,5.037,,,,
2093,07/22/22 09:00:00  AM,5.037,,,,
2094,07/22/22 09:15:00  AM,5.037,,,,
2095,07/22/22 09:30:00  AM,5.141,,,,
2096,07/22/22 09:45:00  AM,5.037,,,,
2097,07/22/22 10:00:00  AM,5.037,,,,
2098,07/22/22 10:15:00  AM,5.037,,,,
2099,07/22/22 10:30:00  AM,5.141,,,,
2100,07/22/22 10:45:00  AM,5.141,,,,
2101,07/22/22 11:00:00  AM,5.244,,,,
2102,07/22/22 11:15:00  AM,5.244,,,,
2103,07/22/22 11:30:00  AM,5.244,,,,
2104,07/22/22 11:45:00  AM,5.244,,,,
2105,07/22/22 12:00:00  PM,5.244,,,,
2106,07/22/22 12:15:00  PM,5.244,,,,
2107,07/22/22 12:30:00  PM,5.244,,,,
2108,07/22/22 12:45:00  PM,5.347,,,,
2109,07/22/22 01:00:00  PM,5.347,,,,
2110,07/22/22 01:15:00  PM,5.450,,,,
2111,07/22/22 01:30:00  PM,5.450,,,,
2112,07/22/22 01:45:00  PM,5.552,,,,
2113,07/22/22 02:00:00  PM,5.655,,,,
2114,07/22/22 02:15:00  PM,5.655,,,,
2115,07/22/22 02:30:00  PM,5.655,,,,
2116,07/22/22 02:45:00  PM,5.757,,,,
2117,07/22/22 03:00:00  PM,5.757,,,,
2118,07/22/22 03:15:00  PM,5.860,,,,
2119,07/22/22 03:30:00  PM,5.860,,,,
2120,07/22/22 03:45:00  PM,5.962,,,,
2121,07/22/22 04:00:00  PM,6.064,,,,
2122,07/22/22 04:15:00  PM,6.064,,,,
2123,07/22/22 04:30:00  PM,6.166,,,,
2124,07/22/22 04:45:00  PM,6.166,,,,
2125,07/22/22 05:00:00  PM,6.268,,,,
2126,07/22/22 05:15:00  PM,6.268,,,,
2127,07/22/22 05:30:00  PM,6.268,,,,
2128,07/22/22 05:45:00  PM,6.268,,,,
2129,07/22/22 06:00:00  PM,6.166,,,,
2130,07/22/22 06:15:00  PM,6.166,,,,
2131,07/22/22 06:30:00  PM,6.166,,,,
2132,07/22/22 06:45:00  PM,6.268,,,,
2133,07/22/22 07:00:00  PM,6.166,,,,
2134,07/22/22 07:15:00  PM,6.166,,,,
2135,07/22/22 07:30:00  PM,6.064,,,,
2136,07/22/22 07:45:00  PM,6.064,,,,
2137,07/22/22 08:00:00  PM,6.064,,,,
2138,07/22/22 08:15:00  PM,5.962,,,,
2139,07/22/22 08:30:00  PM,5.962,,,,
2140,07/22/22 08:45:00  PM,5.962,,,,
2141,07/22/22 09:00:00  PM,5.962,,,,
2142,07/22/22 09:15:00  PM,5.962,,,,
2143,07/22/22 09:30:00  PM,5.860,,,,
2144,07/22/22 09:45:00  PM,5.860,,,,
2145,07/22/22 10:00:00  PM,5.860,,,,
2146,07/22/22 10:15:00  PM,5.757,,,,
2147,07/22/22 10:30:00  PM,5.655,,,,
2148,07/22/22 10:45:00  PM,5.552,,,,
2149,07/22/22 11:00:00  PM,5.552,,,,
2150,07/22/22 11:15:00  PM,5.450,,,,
2151,07/22/22 11:30:00  PM,5.450,,,,
2152,07/22/22 11:45:00  PM,5.347,,,,
2153,07/23/22 12:00:00  AM,5.347,,,,
2154,07/23/22 12:15:00  AM,5.244,,,,
2155,07/23/22 12:30:00  AM,5.244,,,,
