"Plot Title: MEAD_13T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740233, SEN S/N: 9740233, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 9740233)","Host Connected (LGR S/N: 9740233)","Stopped (LGR S/N: 9740233)","End Of File (LGR S/N: 9740233)"
1,06/30/22 02:00:00  PM,4.102,,,,
2,06/30/22 02:15:00  PM,4.102,,,,
3,06/30/22 02:30:00  PM,4.102,,,,
4,06/30/22 02:45:00  PM,4.102,,,,
5,06/30/22 03:00:00  PM,4.102,,,,
6,06/30/22 03:15:00  PM,3.998,,,,
7,06/30/22 03:30:00  PM,3.998,,,,
8,06/30/22 03:45:00  PM,3.998,,,,
9,06/30/22 04:00:00  PM,3.998,,,,
10,06/30/22 04:15:00  PM,3.998,,,,
11,06/30/22 04:30:00  PM,3.893,,,,
12,06/30/22 04:45:00  PM,3.893,,,,
13,06/30/22 05:00:00  PM,3.788,,,,
14,06/30/22 05:15:00  PM,3.683,,,,
15,06/30/22 05:30:00  PM,3.683,,,,
16,06/30/22 05:45:00  PM,3.578,,,,
17,06/30/22 06:00:00  PM,3.578,,,,
18,06/30/22 06:15:00  PM,3.472,,,,
19,06/30/22 06:30:00  PM,3.472,,,,
20,06/30/22 06:45:00  PM,3.472,,,,
21,06/30/22 07:00:00  PM,3.472,,,,
22,06/30/22 07:15:00  PM,3.367,,,,
23,06/30/22 07:30:00  PM,3.367,,,,
24,06/30/22 07:45:00  PM,3.367,,,,
25,06/30/22 08:00:00  PM,3.261,,,,
26,06/30/22 08:15:00  PM,3.261,,,,
27,06/30/22 08:30:00  PM,3.155,,,,
28,06/30/22 08:45:00  PM,3.155,,,,
29,06/30/22 09:00:00  PM,3.049,,,,
30,06/30/22 09:15:00  PM,2.837,,,,
31,06/30/22 09:30:00  PM,2.837,,,,
32,06/30/22 09:45:00  PM,2.730,,,,
33,06/30/22 10:00:00  PM,2.730,,,,
34,06/30/22 10:15:00  PM,2.730,,,,
35,06/30/22 10:30:00  PM,2.624,,,,
36,06/30/22 10:45:00  PM,2.624,,,,
37,06/30/22 11:00:00  PM,2.624,,,,
38,06/30/22 11:15:00  PM,2.517,,,,
39,06/30/22 11:30:00  PM,2.517,,,,
40,06/30/22 11:45:00  PM,2.517,,,,
41,07/01/22 12:00:00  AM,2.517,,,,
42,07/01/22 12:15:00  AM,2.410,,,,
43,07/01/22 12:30:00  AM,2.410,,,,
44,07/01/22 12:45:00  AM,2.410,,,,
45,07/01/22 01:00:00  AM,2.303,,,,
46,07/01/22 01:15:00  AM,2.303,,,,
47,07/01/22 01:30:00  AM,2.195,,,,
48,07/01/22 01:45:00  AM,2.195,,,,
49,07/01/22 02:00:00  AM,2.195,,,,
50,07/01/22 02:15:00  AM,2.195,,,,
51,07/01/22 02:30:00  AM,2.195,,,,
52,07/01/22 02:45:00  AM,2.195,,,,
53,07/01/22 03:00:00  AM,2.195,,,,
54,07/01/22 03:15:00  AM,2.303,,,,
55,07/01/22 03:30:00  AM,2.303,,,,
56,07/01/22 03:45:00  AM,2.410,,,,
57,07/01/22 04:00:00  AM,2.410,,,,
58,07/01/22 04:15:00  AM,2.410,,,,
59,07/01/22 04:30:00  AM,2.410,,,,
60,07/01/22 04:45:00  AM,2.410,,,,
61,07/01/22 05:00:00  AM,2.410,,,,
62,07/01/22 05:15:00  AM,2.303,,,,
63,07/01/22 05:30:00  AM,2.303,,,,
64,07/01/22 05:45:00  AM,2.303,,,,
65,07/01/22 06:00:00  AM,2.303,,,,
66,07/01/22 06:15:00  AM,2.410,,,,
67,07/01/22 06:30:00  AM,2.410,,,,
68,07/01/22 06:45:00  AM,2.410,,,,
69,07/01/22 07:00:00  AM,2.410,,,,
70,07/01/22 07:15:00  AM,2.517,,,,
71,07/01/22 07:30:00  AM,2.624,,,,
72,07/01/22 07:45:00  AM,2.730,,,,
73,07/01/22 08:00:00  AM,2.837,,,,
74,07/01/22 08:15:00  AM,2.837,,,,
75,07/01/22 08:30:00  AM,2.943,,,,
76,07/01/22 08:45:00  AM,2.943,,,,
77,07/01/22 09:00:00  AM,2.943,,,,
78,07/01/22 09:15:00  AM,3.049,,,,
79,07/01/22 09:30:00  AM,3.049,,,,
80,07/01/22 09:45:00  AM,3.261,,,,
81,07/01/22 10:00:00  AM,3.472,,,,
82,07/01/22 10:15:00  AM,3.683,,,,
83,07/01/22 10:30:00  AM,3.788,,,,
84,07/01/22 10:45:00  AM,3.893,,,,
85,07/01/22 11:00:00  AM,3.998,,,,
86,07/01/22 11:15:00  AM,3.998,,,,
87,07/01/22 11:30:00  AM,3.998,,,,
88,07/01/22 11:45:00  AM,3.893,,,,
89,07/01/22 12:00:00  PM,3.893,,,,
90,07/01/22 12:15:00  PM,3.788,,,,
91,07/01/22 12:30:00  PM,3.683,,,,
92,07/01/22 12:45:00  PM,3.683,,,,
93,07/01/22 01:00:00  PM,3.578,,,,
94,07/01/22 01:15:00  PM,3.578,,,,
95,07/01/22 01:30:00  PM,3.683,,,,
96,07/01/22 01:45:00  PM,3.788,,,,
97,07/01/22 02:00:00  PM,3.788,,,,
98,07/01/22 02:15:00  PM,3.788,,,,
99,07/01/22 02:30:00  PM,3.893,,,,
100,07/01/22 02:45:00  PM,3.893,,,,
101,07/01/22 03:00:00  PM,3.893,,,,
102,07/01/22 03:15:00  PM,3.998,,,,
103,07/01/22 03:30:00  PM,3.998,,,,
104,07/01/22 03:45:00  PM,3.998,,,,
105,07/01/22 04:00:00  PM,3.998,,,,
106,07/01/22 04:15:00  PM,3.893,,,,
107,07/01/22 04:30:00  PM,3.893,,,,
108,07/01/22 04:45:00  PM,3.788,,,,
109,07/01/22 05:00:00  PM,3.683,,,,
110,07/01/22 05:15:00  PM,3.683,,,,
111,07/01/22 05:30:00  PM,3.578,,,,
112,07/01/22 05:45:00  PM,3.578,,,,
113,07/01/22 06:00:00  PM,3.472,,,,
114,07/01/22 06:15:00  PM,3.472,,,,
115,07/01/22 06:30:00  PM,3.472,,,,
116,07/01/22 06:45:00  PM,3.367,,,,
117,07/01/22 07:00:00  PM,3.367,,,,
118,07/01/22 07:15:00  PM,3.367,,,,
119,07/01/22 07:30:00  PM,3.261,,,,
120,07/01/22 07:45:00  PM,3.261,,,,
121,07/01/22 08:00:00  PM,3.155,,,,
122,07/01/22 08:15:00  PM,3.049,,,,
123,07/01/22 08:30:00  PM,3.049,,,,
124,07/01/22 08:45:00  PM,2.943,,,,
125,07/01/22 09:00:00  PM,2.837,,,,
126,07/01/22 09:15:00  PM,2.837,,,,
127,07/01/22 09:30:00  PM,2.730,,,,
128,07/01/22 09:45:00  PM,2.730,,,,
129,07/01/22 10:00:00  PM,2.624,,,,
130,07/01/22 10:15:00  PM,2.624,,,,
131,07/01/22 10:30:00  PM,2.517,,,,
132,07/01/22 10:45:00  PM,2.517,,,,
133,07/01/22 11:00:00  PM,2.410,,,,
134,07/01/22 11:15:00  PM,2.410,,,,
135,07/01/22 11:30:00  PM,2.410,,,,
136,07/01/22 11:45:00  PM,2.303,,,,
137,07/02/22 12:00:00  AM,2.303,,,,
138,07/02/22 12:15:00  AM,2.303,,,,
139,07/02/22 12:30:00  AM,2.303,,,,
140,07/02/22 12:45:00  AM,2.303,,,,
141,07/02/22 01:00:00  AM,2.303,,,,
142,07/02/22 01:15:00  AM,2.195,,,,
143,07/02/22 01:30:00  AM,2.195,,,,
144,07/02/22 01:45:00  AM,2.195,,,,
145,07/02/22 02:00:00  AM,2.195,,,,
146,07/02/22 02:15:00  AM,2.088,,,,
147,07/02/22 02:30:00  AM,2.088,,,,
148,07/02/22 02:45:00  AM,2.088,,,,
149,07/02/22 03:00:00  AM,2.088,,,,
150,07/02/22 03:15:00  AM,2.088,,,,
151,07/02/22 03:30:00  AM,2.088,,,,
152,07/02/22 03:45:00  AM,2.088,,,,
153,07/02/22 04:00:00  AM,2.088,,,,
154,07/02/22 04:15:00  AM,2.088,,,,
155,07/02/22 04:30:00  AM,2.195,,,,
156,07/02/22 04:45:00  AM,2.195,,,,
157,07/02/22 05:00:00  AM,2.195,,,,
158,07/02/22 05:15:00  AM,2.195,,,,
159,07/02/22 05:30:00  AM,2.195,,,,
160,07/02/22 05:45:00  AM,2.303,,,,
161,07/02/22 06:00:00  AM,2.303,,,,
162,07/02/22 06:15:00  AM,2.303,,,,
163,07/02/22 06:30:00  AM,2.303,,,,
164,07/02/22 06:45:00  AM,2.195,,,,
165,07/02/22 07:00:00  AM,2.195,,,,
166,07/02/22 07:15:00  AM,2.195,,,,
167,07/02/22 07:30:00  AM,2.195,,,,
168,07/02/22 07:45:00  AM,2.195,,,,
169,07/02/22 08:00:00  AM,2.195,,,,
170,07/02/22 08:15:00  AM,2.303,,,,
171,07/02/22 08:30:00  AM,2.303,,,,
172,07/02/22 08:45:00  AM,2.303,,,,
173,07/02/22 09:00:00  AM,2.303,,,,
174,07/02/22 09:15:00  AM,2.410,,,,
175,07/02/22 09:30:00  AM,2.517,,,,
176,07/02/22 09:45:00  AM,2.624,,,,
177,07/02/22 10:00:00  AM,2.624,,,,
178,07/02/22 10:15:00  AM,2.730,,,,
179,07/02/22 10:30:00  AM,2.837,,,,
180,07/02/22 10:45:00  AM,2.943,,,,
181,07/02/22 11:00:00  AM,3.049,,,,
182,07/02/22 11:15:00  AM,3.155,,,,
183,07/02/22 11:30:00  AM,3.261,,,,
184,07/02/22 11:45:00  AM,3.367,,,,
185,07/02/22 12:00:00  PM,3.472,,,,
186,07/02/22 12:15:00  PM,3.578,,,,
187,07/02/22 12:30:00  PM,3.683,,,,
188,07/02/22 12:45:00  PM,3.683,,,,
189,07/02/22 01:00:00  PM,3.788,,,,
190,07/02/22 01:15:00  PM,3.788,,,,
191,07/02/22 01:30:00  PM,3.893,,,,
192,07/02/22 01:45:00  PM,3.893,,,,
193,07/02/22 02:00:00  PM,3.893,,,,
194,07/02/22 02:15:00  PM,3.998,,,,
195,07/02/22 02:30:00  PM,3.998,,,,
196,07/02/22 02:45:00  PM,4.102,,,,
197,07/02/22 03:00:00  PM,4.102,,,,
198,07/02/22 03:15:00  PM,4.102,,,,
199,07/02/22 03:30:00  PM,4.102,,,,
200,07/02/22 03:45:00  PM,4.102,,,,
201,07/02/22 04:00:00  PM,4.102,,,,
202,07/02/22 04:15:00  PM,4.102,,,,
203,07/02/22 04:30:00  PM,3.998,,,,
204,07/02/22 04:45:00  PM,3.998,,,,
205,07/02/22 05:00:00  PM,3.998,,,,
206,07/02/22 05:15:00  PM,3.893,,,,
207,07/02/22 05:30:00  PM,3.893,,,,
208,07/02/22 05:45:00  PM,3.893,,,,
209,07/02/22 06:00:00  PM,3.788,,,,
210,07/02/22 06:15:00  PM,3.683,,,,
211,07/02/22 06:30:00  PM,3.683,,,,
212,07/02/22 06:45:00  PM,3.683,,,,
213,07/02/22 07:00:00  PM,3.683,,,,
214,07/02/22 07:15:00  PM,3.578,,,,
215,07/02/22 07:30:00  PM,3.472,,,,
216,07/02/22 07:45:00  PM,3.472,,,,
217,07/02/22 08:00:00  PM,3.472,,,,
218,07/02/22 08:15:00  PM,3.367,,,,
219,07/02/22 08:30:00  PM,3.261,,,,
220,07/02/22 08:45:00  PM,3.261,,,,
221,07/02/22 09:00:00  PM,3.155,,,,
222,07/02/22 09:15:00  PM,3.155,,,,
223,07/02/22 09:30:00  PM,3.049,,,,
224,07/02/22 09:45:00  PM,3.049,,,,
225,07/02/22 10:00:00  PM,2.943,,,,
226,07/02/22 10:15:00  PM,2.943,,,,
227,07/02/22 10:30:00  PM,2.837,,,,
228,07/02/22 10:45:00  PM,2.730,,,,
229,07/02/22 11:00:00  PM,2.730,,,,
230,07/02/22 11:15:00  PM,2.624,,,,
231,07/02/22 11:30:00  PM,2.624,,,,
232,07/02/22 11:45:00  PM,2.624,,,,
233,07/03/22 12:00:00  AM,2.517,,,,
234,07/03/22 12:15:00  AM,2.517,,,,
235,07/03/22 12:30:00  AM,2.410,,,,
236,07/03/22 12:45:00  AM,2.410,,,,
237,07/03/22 01:00:00  AM,2.303,,,,
238,07/03/22 01:15:00  AM,2.303,,,,
239,07/03/22 01:30:00  AM,2.303,,,,
240,07/03/22 01:45:00  AM,2.303,,,,
241,07/03/22 02:00:00  AM,2.195,,,,
242,07/03/22 02:15:00  AM,2.195,,,,
243,07/03/22 02:30:00  AM,2.195,,,,
244,07/03/22 02:45:00  AM,2.195,,,,
245,07/03/22 03:00:00  AM,2.195,,,,
246,07/03/22 03:15:00  AM,2.088,,,,
247,07/03/22 03:30:00  AM,2.088,,,,
248,07/03/22 03:45:00  AM,2.088,,,,
249,07/03/22 04:00:00  AM,1.980,,,,
250,07/03/22 04:15:00  AM,1.980,,,,
251,07/03/22 04:30:00  AM,2.088,,,,
252,07/03/22 04:45:00  AM,1.980,,,,
253,07/03/22 05:00:00  AM,1.980,,,,
254,07/03/22 05:15:00  AM,1.980,,,,
255,07/03/22 05:30:00  AM,1.980,,,,
256,07/03/22 05:45:00  AM,1.980,,,,
257,07/03/22 06:00:00  AM,2.088,,,,
258,07/03/22 06:15:00  AM,2.088,,,,
259,07/03/22 06:30:00  AM,2.088,,,,
260,07/03/22 06:45:00  AM,2.195,,,,
261,07/03/22 07:00:00  AM,2.195,,,,
262,07/03/22 07:15:00  AM,2.303,,,,
263,07/03/22 07:30:00  AM,2.410,,,,
264,07/03/22 07:45:00  AM,2.517,,,,
265,07/03/22 08:00:00  AM,2.517,,,,
266,07/03/22 08:15:00  AM,2.624,,,,
267,07/03/22 08:30:00  AM,2.624,,,,
268,07/03/22 08:45:00  AM,2.730,,,,
269,07/03/22 09:00:00  AM,2.837,,,,
270,07/03/22 09:15:00  AM,2.837,,,,
271,07/03/22 09:30:00  AM,2.837,,,,
272,07/03/22 09:45:00  AM,2.837,,,,
273,07/03/22 10:00:00  AM,2.837,,,,
274,07/03/22 10:15:00  AM,2.943,,,,
275,07/03/22 10:30:00  AM,3.049,,,,
276,07/03/22 10:45:00  AM,3.049,,,,
277,07/03/22 11:00:00  AM,3.155,,,,
278,07/03/22 11:15:00  AM,3.155,,,,
279,07/03/22 11:30:00  AM,3.261,,,,
280,07/03/22 11:45:00  AM,3.261,,,,
281,07/03/22 12:00:00  PM,3.261,,,,
282,07/03/22 12:15:00  PM,3.261,,,,
283,07/03/22 12:30:00  PM,3.261,,,,
284,07/03/22 12:45:00  PM,3.367,,,,
285,07/03/22 01:00:00  PM,3.367,,,,
286,07/03/22 01:15:00  PM,3.367,,,,
287,07/03/22 01:30:00  PM,3.367,,,,
288,07/03/22 01:45:00  PM,3.367,,,,
289,07/03/22 02:00:00  PM,3.367,,,,
290,07/03/22 02:15:00  PM,3.367,,,,
291,07/03/22 02:30:00  PM,3.367,,,,
292,07/03/22 02:45:00  PM,3.261,,,,
293,07/03/22 03:00:00  PM,3.261,,,,
294,07/03/22 03:15:00  PM,3.261,,,,
295,07/03/22 03:30:00  PM,3.261,,,,
296,07/03/22 03:45:00  PM,3.155,,,,
297,07/03/22 04:00:00  PM,3.155,,,,
298,07/03/22 04:15:00  PM,3.049,,,,
299,07/03/22 04:30:00  PM,3.049,,,,
300,07/03/22 04:45:00  PM,3.049,,,,
301,07/03/22 05:00:00  PM,2.943,,,,
302,07/03/22 05:15:00  PM,2.943,,,,
303,07/03/22 05:30:00  PM,2.943,,,,
304,07/03/22 05:45:00  PM,2.943,,,,
305,07/03/22 06:00:00  PM,2.837,,,,
306,07/03/22 06:15:00  PM,2.837,,,,
307,07/03/22 06:30:00  PM,2.837,,,,
308,07/03/22 06:45:00  PM,2.730,,,,
309,07/03/22 07:00:00  PM,2.730,,,,
310,07/03/22 07:15:00  PM,2.624,,,,
311,07/03/22 07:30:00  PM,2.624,,,,
312,07/03/22 07:45:00  PM,2.624,,,,
313,07/03/22 08:00:00  PM,2.517,,,,
314,07/03/22 08:15:00  PM,2.517,,,,
315,07/03/22 08:30:00  PM,2.517,,,,
316,07/03/22 08:45:00  PM,2.410,,,,
317,07/03/22 09:00:00  PM,2.410,,,,
318,07/03/22 09:15:00  PM,2.303,,,,
319,07/03/22 09:30:00  PM,2.303,,,,
320,07/03/22 09:45:00  PM,2.303,,,,
321,07/03/22 10:00:00  PM,2.195,,,,
322,07/03/22 10:15:00  PM,2.195,,,,
323,07/03/22 10:30:00  PM,2.195,,,,
324,07/03/22 10:45:00  PM,2.088,,,,
325,07/03/22 11:00:00  PM,2.088,,,,
326,07/03/22 11:15:00  PM,1.980,,,,
327,07/03/22 11:30:00  PM,1.980,,,,
328,07/03/22 11:45:00  PM,1.980,,,,
329,07/04/22 12:00:00  AM,1.872,,,,
330,07/04/22 12:15:00  AM,1.872,,,,
331,07/04/22 12:30:00  AM,1.872,,,,
332,07/04/22 12:45:00  AM,1.872,,,,
333,07/04/22 01:00:00  AM,1.764,,,,
334,07/04/22 01:15:00  AM,1.764,,,,
335,07/04/22 01:30:00  AM,1.764,,,,
336,07/04/22 01:45:00  AM,1.764,,,,
337,07/04/22 02:00:00  AM,1.764,,,,
338,07/04/22 02:15:00  AM,1.764,,,,
339,07/04/22 02:30:00  AM,1.764,,,,
340,07/04/22 02:45:00  AM,1.872,,,,
341,07/04/22 03:00:00  AM,1.872,,,,
342,07/04/22 03:15:00  AM,1.872,,,,
343,07/04/22 03:30:00  AM,1.872,,,,
344,07/04/22 03:45:00  AM,1.872,,,,
345,07/04/22 04:00:00  AM,1.872,,,,
346,07/04/22 04:15:00  AM,1.980,,,,
347,07/04/22 04:30:00  AM,1.980,,,,
348,07/04/22 04:45:00  AM,1.980,,,,
349,07/04/22 05:00:00  AM,1.980,,,,
350,07/04/22 05:15:00  AM,1.980,,,,
351,07/04/22 05:30:00  AM,1.980,,,,
352,07/04/22 05:45:00  AM,1.980,,,,
353,07/04/22 06:00:00  AM,2.088,,,,
354,07/04/22 06:15:00  AM,2.088,,,,
355,07/04/22 06:30:00  AM,2.088,,,,
356,07/04/22 06:45:00  AM,2.088,,,,
357,07/04/22 07:00:00  AM,2.195,,,,
358,07/04/22 07:15:00  AM,2.195,,,,
359,07/04/22 07:30:00  AM,2.303,,,,
360,07/04/22 07:45:00  AM,2.410,,,,
361,07/04/22 08:00:00  AM,2.410,,,,
362,07/04/22 08:15:00  AM,2.517,,,,
363,07/04/22 08:30:00  AM,2.624,,,,
364,07/04/22 08:45:00  AM,2.730,,,,
365,07/04/22 09:00:00  AM,2.730,,,,
366,07/04/22 09:15:00  AM,2.837,,,,
367,07/04/22 09:30:00  AM,2.943,,,,
368,07/04/22 09:45:00  AM,2.943,,,,
369,07/04/22 10:00:00  AM,2.943,,,,
370,07/04/22 10:15:00  AM,2.943,,,,
371,07/04/22 10:30:00  AM,2.943,,,,
372,07/04/22 10:45:00  AM,3.049,,,,
373,07/04/22 11:00:00  AM,3.049,,,,
374,07/04/22 11:15:00  AM,3.049,,,,
375,07/04/22 11:30:00  AM,3.049,,,,
376,07/04/22 11:45:00  AM,3.049,,,,
377,07/04/22 12:00:00  PM,3.049,,,,
378,07/04/22 12:15:00  PM,3.049,,,,
379,07/04/22 12:30:00  PM,3.049,,,,
380,07/04/22 12:45:00  PM,3.049,,,,
381,07/04/22 01:00:00  PM,3.155,,,,
382,07/04/22 01:15:00  PM,3.155,,,,
383,07/04/22 01:30:00  PM,3.155,,,,
384,07/04/22 01:45:00  PM,3.155,,,,
385,07/04/22 02:00:00  PM,3.261,,,,
386,07/04/22 02:15:00  PM,3.261,,,,
387,07/04/22 02:30:00  PM,3.367,,,,
388,07/04/22 02:45:00  PM,3.367,,,,
389,07/04/22 03:00:00  PM,3.367,,,,
390,07/04/22 03:15:00  PM,3.367,,,,
391,07/04/22 03:30:00  PM,3.367,,,,
392,07/04/22 03:45:00  PM,3.367,,,,
393,07/04/22 04:00:00  PM,3.367,,,,
394,07/04/22 04:15:00  PM,3.472,,,,
395,07/04/22 04:30:00  PM,3.472,,,,
396,07/04/22 04:45:00  PM,3.367,,,,
397,07/04/22 05:00:00  PM,3.367,,,,
398,07/04/22 05:15:00  PM,3.367,,,,
399,07/04/22 05:30:00  PM,3.367,,,,
400,07/04/22 05:45:00  PM,3.261,,,,
401,07/04/22 06:00:00  PM,3.261,,,,
402,07/04/22 06:15:00  PM,3.261,,,,
403,07/04/22 06:30:00  PM,3.261,,,,
404,07/04/22 06:45:00  PM,3.261,,,,
405,07/04/22 07:00:00  PM,3.261,,,,
406,07/04/22 07:15:00  PM,3.261,,,,
407,07/04/22 07:30:00  PM,3.155,,,,
408,07/04/22 07:45:00  PM,3.155,,,,
409,07/04/22 08:00:00  PM,3.155,,,,
410,07/04/22 08:15:00  PM,3.049,,,,
411,07/04/22 08:30:00  PM,3.049,,,,
412,07/04/22 08:45:00  PM,2.943,,,,
413,07/04/22 09:00:00  PM,2.943,,,,
414,07/04/22 09:15:00  PM,2.943,,,,
415,07/04/22 09:30:00  PM,2.943,,,,
416,07/04/22 09:45:00  PM,2.837,,,,
417,07/04/22 10:00:00  PM,2.837,,,,
418,07/04/22 10:15:00  PM,2.837,,,,
419,07/04/22 10:30:00  PM,2.730,,,,
420,07/04/22 10:45:00  PM,2.730,,,,
421,07/04/22 11:00:00  PM,2.730,,,,
422,07/04/22 11:15:00  PM,2.624,,,,
423,07/04/22 11:30:00  PM,2.730,,,,
424,07/04/22 11:45:00  PM,2.730,,,,
425,07/05/22 12:00:00  AM,2.730,,,,
426,07/05/22 12:15:00  AM,2.730,,,,
427,07/05/22 12:30:00  AM,2.730,,,,
428,07/05/22 12:45:00  AM,2.730,,,,
429,07/05/22 01:00:00  AM,2.730,,,,
430,07/05/22 01:15:00  AM,2.730,,,,
431,07/05/22 01:30:00  AM,2.730,,,,
432,07/05/22 01:45:00  AM,2.730,,,,
433,07/05/22 02:00:00  AM,2.730,,,,
434,07/05/22 02:15:00  AM,2.730,,,,
435,07/05/22 02:30:00  AM,2.837,,,,
436,07/05/22 02:45:00  AM,2.837,,,,
437,07/05/22 03:00:00  AM,2.943,,,,
438,07/05/22 03:15:00  AM,3.049,,,,
439,07/05/22 03:30:00  AM,3.155,,,,
440,07/05/22 03:45:00  AM,3.261,,,,
441,07/05/22 04:00:00  AM,3.367,,,,
442,07/05/22 04:15:00  AM,3.472,,,,
443,07/05/22 04:30:00  AM,3.578,,,,
444,07/05/22 04:45:00  AM,3.578,,,,
445,07/05/22 05:00:00  AM,3.578,,,,
446,07/05/22 05:15:00  AM,3.683,,,,
447,07/05/22 05:30:00  AM,3.683,,,,
448,07/05/22 05:45:00  AM,3.788,,,,
449,07/05/22 06:00:00  AM,3.893,,,,
450,07/05/22 06:15:00  AM,3.998,,,,
451,07/05/22 06:30:00  AM,4.102,,,,
452,07/05/22 06:45:00  AM,4.207,,,,
453,07/05/22 07:00:00  AM,4.311,,,,
454,07/05/22 07:15:00  AM,4.415,,,,
455,07/05/22 07:30:00  AM,4.519,,,,
456,07/05/22 07:45:00  AM,4.519,,,,
457,07/05/22 08:00:00  AM,4.623,,,,
458,07/05/22 08:15:00  AM,4.623,,,,
459,07/05/22 08:30:00  AM,4.623,,,,
460,07/05/22 08:45:00  AM,4.727,,,,
461,07/05/22 09:00:00  AM,4.727,,,,
462,07/05/22 09:15:00  AM,4.727,,,,
463,07/05/22 09:30:00  AM,4.727,,,,
464,07/05/22 09:45:00  AM,4.623,,,,
465,07/05/22 10:00:00  AM,4.623,,,,
466,07/05/22 10:15:00  AM,4.623,,,,
467,07/05/22 10:30:00  AM,4.623,,,,
468,07/05/22 10:45:00  AM,4.623,,,,
469,07/05/22 11:00:00  AM,4.623,,,,
470,07/05/22 11:15:00  AM,4.623,,,,
471,07/05/22 11:30:00  AM,4.519,,,,
472,07/05/22 11:45:00  AM,4.623,,,,
473,07/05/22 12:00:00  PM,4.623,,,,
474,07/05/22 12:15:00  PM,4.623,,,,
475,07/05/22 12:30:00  PM,4.623,,,,
476,07/05/22 12:45:00  PM,4.623,,,,
477,07/05/22 01:00:00  PM,4.623,,,,
478,07/05/22 01:15:00  PM,4.623,,,,
479,07/05/22 01:30:00  PM,4.623,,,,
480,07/05/22 01:45:00  PM,4.623,,,,
481,07/05/22 02:00:00  PM,4.623,,,,
482,07/05/22 02:15:00  PM,4.623,,,,
483,07/05/22 02:30:00  PM,4.623,,,,
484,07/05/22 02:45:00  PM,4.727,,,,
485,07/05/22 03:00:00  PM,4.727,,,,
486,07/05/22 03:15:00  PM,4.727,,,,
487,07/05/22 03:30:00  PM,4.831,,,,
488,07/05/22 03:45:00  PM,4.831,,,,
489,07/05/22 04:00:00  PM,4.831,,,,
490,07/05/22 04:15:00  PM,4.831,,,,
491,07/05/22 04:30:00  PM,4.831,,,,
492,07/05/22 04:45:00  PM,4.831,,,,
493,07/05/22 05:00:00  PM,4.831,,,,
494,07/05/22 05:15:00  PM,4.831,,,,
495,07/05/22 05:30:00  PM,4.727,,,,
496,07/05/22 05:45:00  PM,4.727,,,,
497,07/05/22 06:00:00  PM,4.727,,,,
498,07/05/22 06:15:00  PM,4.727,,,,
499,07/05/22 06:30:00  PM,4.727,,,,
500,07/05/22 06:45:00  PM,4.623,,,,
501,07/05/22 07:00:00  PM,4.623,,,,
502,07/05/22 07:15:00  PM,4.519,,,,
503,07/05/22 07:30:00  PM,4.519,,,,
504,07/05/22 07:45:00  PM,4.415,,,,
505,07/05/22 08:00:00  PM,4.311,,,,
506,07/05/22 08:15:00  PM,4.207,,,,
507,07/05/22 08:30:00  PM,4.102,,,,
508,07/05/22 08:45:00  PM,4.102,,,,
509,07/05/22 09:00:00  PM,3.998,,,,
510,07/05/22 09:15:00  PM,3.893,,,,
511,07/05/22 09:30:00  PM,3.893,,,,
512,07/05/22 09:45:00  PM,3.788,,,,
513,07/05/22 10:00:00  PM,3.683,,,,
514,07/05/22 10:15:00  PM,3.683,,,,
515,07/05/22 10:30:00  PM,3.578,,,,
516,07/05/22 10:45:00  PM,3.472,,,,
517,07/05/22 11:00:00  PM,3.472,,,,
518,07/05/22 11:15:00  PM,3.472,,,,
519,07/05/22 11:30:00  PM,3.367,,,,
520,07/05/22 11:45:00  PM,3.367,,,,
521,07/06/22 12:00:00  AM,3.261,,,,
522,07/06/22 12:15:00  AM,3.261,,,,
523,07/06/22 12:30:00  AM,3.155,,,,
524,07/06/22 12:45:00  AM,3.155,,,,
525,07/06/22 01:00:00  AM,3.155,,,,
526,07/06/22 01:15:00  AM,3.155,,,,
527,07/06/22 01:30:00  AM,3.049,,,,
528,07/06/22 01:45:00  AM,3.049,,,,
529,07/06/22 02:00:00  AM,3.049,,,,
530,07/06/22 02:15:00  AM,3.049,,,,
531,07/06/22 02:30:00  AM,3.049,,,,
532,07/06/22 02:45:00  AM,3.049,,,,
533,07/06/22 03:00:00  AM,3.049,,,,
534,07/06/22 03:15:00  AM,3.049,,,,
535,07/06/22 03:30:00  AM,2.943,,,,
536,07/06/22 03:45:00  AM,2.943,,,,
537,07/06/22 04:00:00  AM,2.943,,,,
538,07/06/22 04:15:00  AM,2.943,,,,
539,07/06/22 04:30:00  AM,2.943,,,,
540,07/06/22 04:45:00  AM,2.943,,,,
541,07/06/22 05:00:00  AM,2.943,,,,
542,07/06/22 05:15:00  AM,2.943,,,,
543,07/06/22 05:30:00  AM,3.049,,,,
544,07/06/22 05:45:00  AM,3.049,,,,
545,07/06/22 06:00:00  AM,3.049,,,,
546,07/06/22 06:15:00  AM,3.049,,,,
547,07/06/22 06:30:00  AM,2.943,,,,
548,07/06/22 06:45:00  AM,2.943,,,,
549,07/06/22 07:00:00  AM,2.943,,,,
550,07/06/22 07:15:00  AM,2.837,,,,
551,07/06/22 07:30:00  AM,2.837,,,,
552,07/06/22 07:45:00  AM,2.837,,,,
553,07/06/22 08:00:00  AM,2.837,,,,
