"Plot Title: WILL_14C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547760, SEN S/N: 20547760, LBL: -3cm_soil)","Coupler Attached (LGR S/N: 20547760)","Host Connected (LGR S/N: 20547760)","Stopped (LGR S/N: 20547760)","End Of File (LGR S/N: 20547760)"
1629,07/31/22 12:00:00  PM,6.674,,,,
1630,07/31/22 12:30:00  PM,6.978,,,,
1631,07/31/22 01:00:00  PM,7.280,,,,
1632,07/31/22 01:30:00  PM,7.682,,,,
1633,07/31/22 02:00:00  PM,8.082,,,,
1634,07/31/22 02:30:00  PM,8.382,,,,
1635,07/31/22 03:00:00  PM,8.581,,,,
1636,07/31/22 03:30:00  PM,8.779,,,,
1637,07/31/22 04:00:00  PM,8.978,,,,
1638,07/31/22 04:30:00  PM,8.978,,,,
1639,07/31/22 05:00:00  PM,9.077,,,,
1640,07/31/22 05:30:00  PM,8.978,,,,
1641,07/31/22 06:00:00  PM,8.879,,,,
1642,07/31/22 06:30:00  PM,8.879,,,,
1643,07/31/22 07:00:00  PM,8.779,,,,
1644,07/31/22 07:30:00  PM,8.680,,,,
1645,07/31/22 08:00:00  PM,8.581,,,,
1646,07/31/22 08:30:00  PM,8.481,,,,
1647,07/31/22 09:00:00  PM,8.382,,,,
1648,07/31/22 09:30:00  PM,8.182,,,,
1649,07/31/22 10:00:00  PM,8.082,,,,
1650,07/31/22 10:30:00  PM,7.882,,,,
1651,07/31/22 11:00:00  PM,7.782,,,,
1652,07/31/22 11:30:00  PM,7.682,,,,
1653,08/01/22 12:00:00  AM,7.582,,,,
1654,08/01/22 12:30:00  AM,7.381,,,,
1655,08/01/22 01:00:00  AM,7.179,,,,
1656,08/01/22 01:30:00  AM,7.179,,,,
1657,08/01/22 02:00:00  AM,7.079,,,,
1658,08/01/22 02:30:00  AM,6.978,,,,
1659,08/01/22 03:00:00  AM,6.877,,,,
1660,08/01/22 03:30:00  AM,6.877,,,,
1661,08/01/22 04:00:00  AM,7.079,,,,
1662,08/01/22 04:30:00  AM,7.280,,,,
1663,08/01/22 05:00:00  AM,7.481,,,,
1664,08/01/22 05:30:00  AM,7.582,,,,
1665,08/01/22 06:00:00  AM,7.582,,,,
1666,08/01/22 06:30:00  AM,7.682,,,,
1667,08/01/22 07:00:00  AM,7.882,,,,
1668,08/01/22 07:30:00  AM,8.481,,,,
1669,08/01/22 08:00:00  AM,8.481,,,,
1670,08/01/22 08:30:00  AM,8.481,,,,
1671,08/01/22 09:00:00  AM,8.382,,,,
1672,08/01/22 09:30:00  AM,8.182,,,,
1673,08/01/22 10:00:00  AM,8.082,,,,
1674,08/01/22 10:30:00  AM,8.082,,,,
1675,08/01/22 11:00:00  AM,8.082,,,,
1676,08/01/22 11:30:00  AM,8.082,,,,
1677,08/01/22 12:00:00  PM,8.082,,,,
1678,08/01/22 12:30:00  PM,8.182,,,,
1679,08/01/22 01:00:00  PM,8.382,,,,
1680,08/01/22 01:30:00  PM,8.581,,,,
1681,08/01/22 02:00:00  PM,8.879,,,,
1682,08/01/22 02:30:00  PM,9.373,,,,
1683,08/01/22 03:00:00  PM,9.571,,,,
1684,08/01/22 03:30:00  PM,9.768,,,,
1685,08/01/22 04:00:00  PM,9.768,,,,
1686,08/01/22 04:30:00  PM,9.866,,,,
1687,08/01/22 05:00:00  PM,9.866,,,,
1688,08/01/22 05:30:00  PM,9.866,,,,
1689,08/01/22 06:00:00  PM,9.768,,,,
1690,08/01/22 06:30:00  PM,9.768,,,,
1691,08/01/22 07:00:00  PM,9.669,,,,
1692,08/01/22 07:30:00  PM,9.472,,,,
1693,08/01/22 08:00:00  PM,9.275,,,,
1694,08/01/22 08:30:00  PM,9.176,,,,
1695,08/01/22 09:00:00  PM,9.077,,,,
1696,08/01/22 09:30:00  PM,8.879,,,,
1697,08/01/22 10:00:00  PM,8.680,,,,
1698,08/01/22 10:30:00  PM,8.581,,,,
1699,08/01/22 11:00:00  PM,8.481,,,,
1700,08/01/22 11:30:00  PM,8.282,,,,
1701,08/02/22 12:00:00  AM,8.182,,,,
1702,08/02/22 12:30:00  AM,7.983,,,,
1703,08/02/22 01:00:00  AM,7.882,,,,
1704,08/02/22 01:30:00  AM,7.782,,,,
1705,08/02/22 02:00:00  AM,7.682,,,,
1706,08/02/22 02:30:00  AM,7.481,,,,
1707,08/02/22 03:00:00  AM,7.381,,,,
1708,08/02/22 03:30:00  AM,7.280,,,,
1709,08/02/22 04:00:00  AM,7.280,,,,
1710,08/02/22 04:30:00  AM,7.179,,,,
1711,08/02/22 05:00:00  AM,7.179,,,,
1712,08/02/22 05:30:00  AM,7.280,,,,
1713,08/02/22 06:00:00  AM,7.381,,,,
1714,08/02/22 06:30:00  AM,7.582,,,,
1715,08/02/22 07:00:00  AM,7.882,,,,
1716,08/02/22 07:30:00  AM,7.983,,,,
1717,08/02/22 08:00:00  AM,8.282,,,,
1718,08/02/22 08:30:00  AM,7.983,,,,
1719,08/02/22 09:00:00  AM,7.882,,,,
1720,08/02/22 09:30:00  AM,7.682,,,,
1721,08/02/22 10:00:00  AM,7.582,,,,
1722,08/02/22 10:30:00  AM,7.682,,,,
1723,08/02/22 11:00:00  AM,7.682,,,,
1724,08/02/22 11:30:00  AM,7.782,,,,
1725,08/02/22 12:00:00  PM,7.882,,,,
1726,08/02/22 12:30:00  PM,8.182,,,,
1727,08/02/22 01:00:00  PM,8.581,,,,
1728,08/02/22 01:30:00  PM,8.978,,,,
1729,08/02/22 02:00:00  PM,9.077,,,,
1730,08/02/22 02:30:00  PM,9.176,,,,
1731,08/02/22 03:00:00  PM,9.373,,,,
1732,08/02/22 03:30:00  PM,9.472,,,,
1733,08/02/22 04:00:00  PM,9.472,,,,
1734,08/02/22 04:30:00  PM,9.571,,,,
1735,08/02/22 05:00:00  PM,9.571,,,,
1736,08/02/22 05:30:00  PM,9.669,,,,
1737,08/02/22 06:00:00  PM,9.571,,,,
1738,08/02/22 06:30:00  PM,9.472,,,,
1739,08/02/22 07:00:00  PM,9.373,,,,
1740,08/02/22 07:30:00  PM,9.275,,,,
1741,08/02/22 08:00:00  PM,9.176,,,,
1742,08/02/22 08:30:00  PM,9.077,,,,
1743,08/02/22 09:00:00  PM,8.978,,,,
1744,08/02/22 09:30:00  PM,8.879,,,,
1745,08/02/22 10:00:00  PM,8.779,,,,
1746,08/02/22 10:30:00  PM,8.481,,,,
1747,08/02/22 11:00:00  PM,8.382,,,,
1748,08/02/22 11:30:00  PM,8.182,,,,
1749,08/03/22 12:00:00  AM,7.983,,,,
1750,08/03/22 12:30:00  AM,7.882,,,,
1751,08/03/22 01:00:00  AM,7.682,,,,
1752,08/03/22 01:30:00  AM,7.582,,,,
1753,08/03/22 02:00:00  AM,7.481,,,,
1754,08/03/22 02:30:00  AM,7.381,,,,
1755,08/03/22 03:00:00  AM,7.280,,,,
1756,08/03/22 03:30:00  AM,7.179,,,,
1757,08/03/22 04:00:00  AM,7.079,,,,
1758,08/03/22 04:30:00  AM,6.978,,,,
1759,08/03/22 05:00:00  AM,6.978,,,,
1760,08/03/22 05:30:00  AM,6.877,,,,
1761,08/03/22 06:00:00  AM,6.978,,,,
1762,08/03/22 06:30:00  AM,7.179,,,,
1763,08/03/22 07:00:00  AM,7.381,,,,
1764,08/03/22 07:30:00  AM,7.582,,,,
1765,08/03/22 08:00:00  AM,7.782,,,,
1766,08/03/22 08:30:00  AM,7.682,,,,
1767,08/03/22 09:00:00  AM,7.481,,,,
1768,08/03/22 09:30:00  AM,7.381,,,,
1769,08/03/22 10:00:00  AM,7.280,,,,
1770,08/03/22 10:30:00  AM,7.381,,,,
1771,08/03/22 11:00:00  AM,7.381,,,,
1772,08/03/22 11:30:00  AM,7.481,,,,
1773,08/03/22 12:00:00  PM,7.582,,,,
1774,08/03/22 12:30:00  PM,7.782,,,,
1775,08/03/22 01:00:00  PM,8.082,,,,
1776,08/03/22 01:30:00  PM,8.481,,,,
1777,08/03/22 02:00:00  PM,8.680,,,,
1778,08/03/22 02:30:00  PM,8.879,,,,
1779,08/03/22 03:00:00  PM,9.077,,,,
1780,08/03/22 03:30:00  PM,9.275,,,,
1781,08/03/22 04:00:00  PM,9.275,,,,
1782,08/03/22 04:30:00  PM,9.176,,,,
1783,08/03/22 05:00:00  PM,9.275,,,,
1784,08/03/22 05:30:00  PM,9.176,,,,
1785,08/03/22 06:00:00  PM,9.077,,,,
1786,08/03/22 06:30:00  PM,8.978,,,,
1787,08/03/22 07:00:00  PM,8.779,,,,
1788,08/03/22 07:30:00  PM,8.779,,,,
1789,08/03/22 08:00:00  PM,8.581,,,,
1790,08/03/22 08:30:00  PM,8.581,,,,
1791,08/03/22 09:00:00  PM,8.481,,,,
1792,08/03/22 09:30:00  PM,8.382,,,,
1793,08/03/22 10:00:00  PM,8.182,,,,
1794,08/03/22 10:30:00  PM,8.082,,,,
1795,08/03/22 11:00:00  PM,7.882,,,,
1796,08/03/22 11:30:00  PM,7.782,,,,
1797,08/04/22 12:00:00  AM,7.582,,,,
1798,08/04/22 12:30:00  AM,7.481,,,,
1799,08/04/22 01:00:00  AM,7.280,,,,
1800,08/04/22 01:30:00  AM,7.179,,,,
1801,08/04/22 02:00:00  AM,7.079,,,,
1802,08/04/22 02:30:00  AM,7.079,,,,
1803,08/04/22 03:00:00  AM,6.978,,,,
1804,08/04/22 03:30:00  AM,6.877,,,,
1805,08/04/22 04:00:00  AM,6.775,,,,
1806,08/04/22 04:30:00  AM,6.674,,,,
1807,08/04/22 05:00:00  AM,6.674,,,,
1808,08/04/22 05:30:00  AM,6.674,,,,
1809,08/04/22 06:00:00  AM,6.775,,,,
1810,08/04/22 06:30:00  AM,6.978,,,,
1811,08/04/22 07:00:00  AM,7.280,,,,
1812,08/04/22 07:30:00  AM,7.481,,,,
1813,08/04/22 08:00:00  AM,7.682,,,,
1814,08/04/22 08:30:00  AM,7.481,,,,
1815,08/04/22 09:00:00  AM,7.280,,,,
1816,08/04/22 09:30:00  AM,7.280,,,,
1817,08/04/22 10:00:00  AM,7.280,,,,
1818,08/04/22 10:30:00  AM,7.381,,,,
1819,08/04/22 11:00:00  AM,7.481,,,,
1820,08/04/22 11:30:00  AM,7.682,,,,
1821,08/04/22 12:00:00  PM,7.882,,,,
1822,08/04/22 12:30:00  PM,8.282,,,,
1823,08/04/22 01:00:00  PM,8.779,,,,
1824,08/04/22 01:30:00  PM,8.978,,,,
1825,08/04/22 02:00:00  PM,9.176,,,,
1826,08/04/22 02:30:00  PM,9.472,,,,
1827,08/04/22 03:00:00  PM,9.669,,,,
1828,08/04/22 03:30:00  PM,9.275,,,,
1829,08/04/22 04:00:00  PM,8.978,,,,
1830,08/04/22 04:30:00  PM,9.077,,,,
1831,08/04/22 05:00:00  PM,9.373,,,,
1832,08/04/22 05:30:00  PM,9.472,,,,
1833,08/04/22 06:00:00  PM,9.669,,,,
1834,08/04/22 06:30:00  PM,9.571,,,,
1835,08/04/22 07:00:00  PM,9.571,,,,
1836,08/04/22 07:30:00  PM,9.472,,,,
1837,08/04/22 08:00:00  PM,9.373,,,,
1838,08/04/22 08:30:00  PM,9.275,,,,
1839,08/04/22 09:00:00  PM,9.176,,,,
1840,08/04/22 09:30:00  PM,9.077,,,,
1841,08/04/22 10:00:00  PM,8.879,,,,
1842,08/04/22 10:30:00  PM,8.779,,,,
1843,08/04/22 11:00:00  PM,8.680,,,,
1844,08/04/22 11:30:00  PM,8.481,,,,
1845,08/05/22 12:00:00  AM,8.282,,,,
1846,08/05/22 12:30:00  AM,8.182,,,,
1847,08/05/22 01:00:00  AM,8.082,,,,
1848,08/05/22 01:30:00  AM,7.882,,,,
1849,08/05/22 02:00:00  AM,7.782,,,,
1850,08/05/22 02:30:00  AM,7.682,,,,
1851,08/05/22 03:00:00  AM,7.481,,,,
1852,08/05/22 03:30:00  AM,7.381,,,,
1853,08/05/22 04:00:00  AM,7.381,,,,
1854,08/05/22 04:30:00  AM,7.179,,,,
1855,08/05/22 05:00:00  AM,7.179,,,,
1856,08/05/22 05:30:00  AM,7.280,,,,
1857,08/05/22 06:00:00  AM,7.280,,,,
1858,08/05/22 06:30:00  AM,7.481,,,,
1859,08/05/22 07:00:00  AM,7.782,,,,
1860,08/05/22 07:30:00  AM,7.983,,,,
1861,08/05/22 08:00:00  AM,8.082,,,,
1862,08/05/22 08:30:00  AM,7.882,,,,
1863,08/05/22 09:00:00  AM,7.782,,,,
1864,08/05/22 09:30:00  AM,7.782,,,,
1865,08/05/22 10:00:00  AM,7.682,,,,
1866,08/05/22 10:30:00  AM,7.682,,,,
1867,08/05/22 11:00:00  AM,7.782,,,,
1868,08/05/22 11:30:00  AM,7.782,,,,
1869,08/05/22 12:00:00  PM,7.882,,,,
1870,08/05/22 12:30:00  PM,8.082,,,,
1871,08/05/22 01:00:00  PM,8.481,,,,
1872,08/05/22 01:30:00  PM,8.978,,,,
1873,08/05/22 02:00:00  PM,8.978,,,,
1874,08/05/22 02:30:00  PM,9.077,,,,
1875,08/05/22 03:00:00  PM,9.176,,,,
1876,08/05/22 03:30:00  PM,9.373,,,,
1877,08/05/22 04:00:00  PM,9.373,,,,
1878,08/05/22 04:30:00  PM,9.472,,,,
1879,08/05/22 05:00:00  PM,9.472,,,,
1880,08/05/22 05:30:00  PM,9.472,,,,
1881,08/05/22 06:00:00  PM,9.571,,,,
1882,08/05/22 06:30:00  PM,9.472,,,,
1883,08/05/22 07:00:00  PM,9.373,,,,
1884,08/05/22 07:30:00  PM,9.373,,,,
1885,08/05/22 08:00:00  PM,9.176,,,,
1886,08/05/22 08:30:00  PM,8.879,,,,
1887,08/05/22 09:00:00  PM,8.581,,,,
1888,08/05/22 09:30:00  PM,8.382,,,,
1889,08/05/22 10:00:00  PM,8.082,,,,
1890,08/05/22 10:30:00  PM,7.983,,,,
1891,08/05/22 11:00:00  PM,7.882,,,,
1892,08/05/22 11:30:00  PM,7.782,,,,
1893,08/06/22 12:00:00  AM,7.582,,,,
1894,08/06/22 12:30:00  AM,7.582,,,,
1895,08/06/22 01:00:00  AM,7.481,,,,
1896,08/06/22 01:30:00  AM,7.381,,,,
1897,08/06/22 02:00:00  AM,7.179,,,,
1898,08/06/22 02:30:00  AM,7.079,,,,
1899,08/06/22 03:00:00  AM,6.978,,,,
1900,08/06/22 03:30:00  AM,6.877,,,,
1901,08/06/22 04:00:00  AM,6.674,,,,
1902,08/06/22 04:30:00  AM,6.573,,,,
1903,08/06/22 05:00:00  AM,6.674,,,,
1904,08/06/22 05:30:00  AM,6.674,,,,
1905,08/06/22 06:00:00  AM,6.775,,,,
1906,08/06/22 06:30:00  AM,6.877,,,,
1907,08/06/22 07:00:00  AM,7.179,,,,
1908,08/06/22 07:30:00  AM,7.481,,,,
1909,08/06/22 08:00:00  AM,7.882,,,,
1910,08/06/22 08:30:00  AM,7.782,,,,
1911,08/06/22 09:00:00  AM,7.582,,,,
1912,08/06/22 09:30:00  AM,7.381,,,,
1913,08/06/22 10:00:00  AM,7.381,,,,
1914,08/06/22 10:30:00  AM,7.481,,,,
1915,08/06/22 11:00:00  AM,7.682,,,,
1916,08/06/22 11:30:00  AM,7.682,,,,
1917,08/06/22 12:00:00  PM,7.782,,,,
1918,08/06/22 12:30:00  PM,7.882,,,,
1919,08/06/22 01:00:00  PM,8.082,,,,
1920,08/06/22 01:30:00  PM,8.182,,,,
1921,08/06/22 02:00:00  PM,8.182,,,,
1922,08/06/22 02:30:00  PM,8.182,,,,
1923,08/06/22 03:00:00  PM,8.282,,,,
1924,08/06/22 03:30:00  PM,8.182,,,,
1925,08/06/22 04:00:00  PM,8.182,,,,
1926,08/06/22 04:30:00  PM,8.082,,,,
1927,08/06/22 05:00:00  PM,7.983,,,,
1928,08/06/22 05:30:00  PM,7.983,,,,
1929,08/06/22 06:00:00  PM,7.983,,,,
1930,08/06/22 06:30:00  PM,7.983,,,,
1931,08/06/22 07:00:00  PM,7.983,,,,
1932,08/06/22 07:30:00  PM,7.882,,,,
1933,08/06/22 08:00:00  PM,7.882,,,,
1934,08/06/22 08:30:00  PM,8.082,,,,
1935,08/06/22 09:00:00  PM,8.082,,,,
1936,08/06/22 09:30:00  PM,7.983,,,,
1937,08/06/22 10:00:00  PM,7.882,,,,
1938,08/06/22 10:30:00  PM,7.682,,,,
1939,08/06/22 11:00:00  PM,7.582,,,,
1940,08/06/22 11:30:00  PM,7.481,,,,
1941,08/07/22 12:00:00  AM,7.481,,,,
1942,08/07/22 12:30:00  AM,7.381,,,,
1943,08/07/22 01:00:00  AM,7.179,,,,
1944,08/07/22 01:30:00  AM,7.179,,,,
1945,08/07/22 02:00:00  AM,7.079,,,,
1946,08/07/22 02:30:00  AM,6.877,,,,
1947,08/07/22 03:00:00  AM,6.775,,,,
1948,08/07/22 03:30:00  AM,6.674,,,,
1949,08/07/22 04:00:00  AM,6.573,,,,
1950,08/07/22 04:30:00  AM,6.471,,,,
1951,08/07/22 05:00:00  AM,6.573,,,,
1952,08/07/22 05:30:00  AM,6.674,,,,
1953,08/07/22 06:00:00  AM,6.674,,,,
1954,08/07/22 06:30:00  AM,6.674,,,,
1955,08/07/22 07:00:00  AM,6.674,,,,
1956,08/07/22 07:30:00  AM,6.674,,,,
1957,08/07/22 08:00:00  AM,6.877,,,,
1958,08/07/22 08:30:00  AM,6.877,,,,
1959,08/07/22 09:00:00  AM,6.877,,,,
1960,08/07/22 09:30:00  AM,6.978,,,,
1961,08/07/22 10:00:00  AM,7.079,,,,
1962,08/07/22 10:30:00  AM,7.079,,,,
1963,08/07/22 11:00:00  AM,8.879,,,,
1964,08/07/22 11:30:00  AM,10.748,,,,
1965,08/07/22 12:00:00  PM,10.748,,,,
1966,08/07/22 12:30:00  PM,11.041,,,,
1967,08/07/22 01:00:00  PM,11.334,,,,
1968,08/07/22 01:30:00  PM,11.722,,,,
1969,08/07/22 02:00:00  PM,13.461,,,,
1970,08/07/22 02:30:00  PM,15.664,,,,
1971,08/07/22 03:00:00  PM,16.237,,,,
1972,08/07/22 03:30:00  PM,16.046,,,,
1973,08/07/22 04:00:00  PM,15.951,,,,
1974,08/07/22 04:30:00  PM,16.332,,,,
1975,08/07/22 05:00:00  PM,16.523,,,,
1976,08/07/22 05:30:00  PM,16.427,,,,
1977,08/07/22 06:00:00  PM,16.427,,,,
1978,08/07/22 06:30:00  PM,16.808,,,,
1979,08/07/22 06:52:09  PM,,Logged,,,
1980,08/07/22 06:52:17  PM,,,Logged,,
1981,08/07/22 06:52:23  PM,,,,Logged,Logged
