"Plot Title: DRYAS_12C_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547766, SEN S/N: 20547766, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20547766)","Host Connected (LGR S/N: 20547766)","Stopped (LGR S/N: 20547766)","End Of File (LGR S/N: 20547766)"
1629,08/05/22 02:00:00  PM,12.980,,,,
1630,08/05/22 02:30:00  PM,13.269,,,,
1631,08/05/22 03:00:00  PM,13.461,,,,
1632,08/05/22 03:30:00  PM,13.558,,,,
1633,08/05/22 04:00:00  PM,13.654,,,,
1634,08/05/22 04:30:00  PM,13.558,,,,
1635,08/05/22 05:00:00  PM,13.461,,,,
1636,08/05/22 05:30:00  PM,13.269,,,,
1637,08/05/22 06:00:00  PM,12.883,,,,
1638,08/05/22 06:30:00  PM,12.497,,,,
1639,08/05/22 07:00:00  PM,12.110,,,,
1640,08/05/22 07:30:00  PM,11.722,,,,
1641,08/05/22 08:00:00  PM,11.139,,,,
1642,08/05/22 08:30:00  PM,10.455,,,,
1643,08/05/22 09:00:00  PM,9.866,,,,
1644,08/05/22 09:30:00  PM,9.472,,,,
1645,08/05/22 10:00:00  PM,8.978,,,,
1646,08/05/22 10:30:00  PM,8.680,,,,
1647,08/05/22 11:00:00  PM,8.382,,,,
1648,08/05/22 11:30:00  PM,8.182,,,,
1649,08/06/22 12:00:00  AM,7.983,,,,
1650,08/06/22 12:30:00  AM,7.882,,,,
1651,08/06/22 01:00:00  AM,7.682,,,,
1652,08/06/22 01:30:00  AM,7.582,,,,
1653,08/06/22 02:00:00  AM,7.381,,,,
1654,08/06/22 02:30:00  AM,7.179,,,,
1655,08/06/22 03:00:00  AM,7.079,,,,
1656,08/06/22 03:30:00  AM,6.978,,,,
1657,08/06/22 04:00:00  AM,6.775,,,,
1658,08/06/22 04:30:00  AM,6.674,,,,
1659,08/06/22 05:00:00  AM,6.775,,,,
1660,08/06/22 05:30:00  AM,6.877,,,,
1661,08/06/22 06:00:00  AM,7.079,,,,
1662,08/06/22 06:30:00  AM,7.280,,,,
1663,08/06/22 07:00:00  AM,7.582,,,,
1664,08/06/22 07:30:00  AM,7.882,,,,
1665,08/06/22 08:00:00  AM,8.382,,,,
1666,08/06/22 08:30:00  AM,8.779,,,,
1667,08/06/22 09:00:00  AM,8.779,,,,
1668,08/06/22 09:30:00  AM,8.680,,,,
1669,08/06/22 10:00:00  AM,8.680,,,,
1670,08/06/22 10:30:00  AM,8.680,,,,
1671,08/06/22 11:00:00  AM,8.779,,,,
1672,08/06/22 11:30:00  AM,8.779,,,,
1673,08/06/22 12:00:00  PM,8.879,,,,
1674,08/06/22 12:30:00  PM,8.879,,,,
1675,08/06/22 01:00:00  PM,9.077,,,,
1676,08/06/22 01:30:00  PM,9.176,,,,
1677,08/06/22 02:00:00  PM,9.275,,,,
1678,08/06/22 02:30:00  PM,9.275,,,,
1679,08/06/22 03:00:00  PM,9.373,,,,
1680,08/06/22 03:30:00  PM,9.373,,,,
1681,08/06/22 04:00:00  PM,9.275,,,,
1682,08/06/22 04:30:00  PM,9.176,,,,
1683,08/06/22 05:00:00  PM,9.077,,,,
1684,08/06/22 05:30:00  PM,8.978,,,,
1685,08/06/22 06:00:00  PM,8.879,,,,
1686,08/06/22 06:30:00  PM,8.779,,,,
1687,08/06/22 07:00:00  PM,8.680,,,,
1688,08/06/22 07:30:00  PM,8.680,,,,
1689,08/06/22 08:00:00  PM,8.581,,,,
1690,08/06/22 08:30:00  PM,8.581,,,,
1691,08/06/22 09:00:00  PM,8.481,,,,
1692,08/06/22 09:30:00  PM,8.382,,,,
1693,08/06/22 10:00:00  PM,8.282,,,,
1694,08/06/22 10:30:00  PM,8.182,,,,
1695,08/06/22 11:00:00  PM,7.983,,,,
1696,08/06/22 11:30:00  PM,7.882,,,,
1697,08/07/22 12:00:00  AM,7.782,,,,
1698,08/07/22 12:30:00  AM,7.682,,,,
1699,08/07/22 01:00:00  AM,7.481,,,,
1700,08/07/22 01:30:00  AM,7.381,,,,
1701,08/07/22 02:00:00  AM,7.280,,,,
1702,08/07/22 02:30:00  AM,7.179,,,,
1703,08/07/22 03:00:00  AM,6.978,,,,
1704,08/07/22 03:30:00  AM,6.877,,,,
1705,08/07/22 04:00:00  AM,6.775,,,,
1706,08/07/22 04:30:00  AM,6.674,,,,
1707,08/07/22 05:00:00  AM,6.573,,,,
1708,08/07/22 05:30:00  AM,6.573,,,,
1709,08/07/22 06:00:00  AM,6.674,,,,
1710,08/07/22 06:30:00  AM,6.775,,,,
1711,08/07/22 07:00:00  AM,6.775,,,,
1712,08/07/22 07:30:00  AM,6.877,,,,
1713,08/07/22 08:00:00  AM,6.877,,,,
1714,08/07/22 08:30:00  AM,6.978,,,,
1715,08/07/22 09:00:00  AM,6.978,,,,
1716,08/07/22 09:30:00  AM,7.079,,,,
1717,08/07/22 10:00:00  AM,7.079,,,,
1718,08/07/22 10:30:00  AM,7.179,,,,
1719,08/07/22 11:00:00  AM,7.179,,,,
1720,08/07/22 11:30:00  AM,7.280,,,,
1721,08/07/22 12:00:00  PM,9.077,,,,
1722,08/07/22 12:30:00  PM,10.063,,,,
1723,08/07/22 01:00:00  PM,11.431,,,,
1724,08/07/22 01:30:00  PM,12.013,,,,
1725,08/07/22 02:00:00  PM,13.461,,,,
1726,08/07/22 02:30:00  PM,15.951,,,,
1727,08/07/22 03:00:00  PM,16.713,,,,
1728,08/07/22 03:30:00  PM,25.319,,,,
1729,08/07/22 04:00:00  PM,37.714,,,,
1730,08/07/22 04:30:00  PM,42.282,,,,
1731,08/07/22 05:00:00  PM,42.520,,,,
1732,08/07/22 05:28:40  PM,,Logged,,,
1733,08/07/22 05:28:51  PM,,,Logged,,
1734,08/07/22 05:29:02  PM,,,,Logged,Logged
