site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+25.2   ,+11.553 ,+2.1034 ,+420.69,+.73014 ,+11.682 ,+19.596 ,+15.682 ,+13.250 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+26.2   ,+11.533 ,+2.1090 ,+421.80,+.73187 ,+11.710 ,+19.596 ,+15.682 ,+13.250 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+27.2   ,+11.496 ,+2.1034 ,+420.69,+.73014 ,+11.682 ,+19.596 ,+15.665 ,+13.250 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+28.2   ,+11.593 ,+2.1090 ,+421.80,+.73187 ,+11.710 ,+19.596 ,+15.647 ,+13.215 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+29.2   ,+11.437 ,+2.1107 ,+422.14,+.73222 ,+11.715 ,+19.596 ,+15.630 ,+13.181 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+30.2   ,+11.574 ,+2.1111 ,+422.21,+.73291 ,+11.727 ,+19.596 ,+15.631 ,+13.181 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+31.2   ,+11.371 ,+2.1090 ,+421.80,+.73326 ,+11.732 ,+19.596 ,+15.630 ,+13.181 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+32.2   ,+11.571 ,+2.1021 ,+420.41,+.73326 ,+11.732 ,+19.596 ,+15.613 ,+13.181 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+33.2   ,+11.388 ,+2.1131 ,+422.63,+.73395 ,+11.743 ,+19.583 ,+15.583 ,+13.185 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+34.2   ,+11.528 ,+2.1066 ,+421.31,+.73360 ,+11.738 ,+19.583 ,+15.584 ,+13.203 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+35.2   ,+11.585 ,+2.1135 ,+422.70,+.73464 ,+11.754 ,+19.583 ,+15.584 ,+13.186 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+36.2   ,+11.377 ,+2.1197 ,+423.95,+.73499 ,+11.760 ,+19.583 ,+15.566 ,+13.169 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+37.2   ,+11.558 ,+2.1076 ,+421.52,+.73430 ,+11.749 ,+19.583 ,+15.549 ,+13.133 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+38.2   ,+11.322 ,+2.1232 ,+424.64,+.73603 ,+11.776 ,+19.583 ,+15.549 ,+13.117 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+39.2   ,+11.467 ,+2.1159 ,+423.18,+.73603 ,+11.776 ,+19.583 ,+15.549 ,+13.065 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+40.2   ,+11.404 ,+2.1163 ,+423.25,+.73672 ,+11.788 ,+19.583 ,+15.566 ,+13.065 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+41.2   ,+11.915 ,+2.1204 ,+424.08,+.74054 ,+11.849 ,+19.571 ,+15.571 ,+13.018 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+42.2   ,+12.014 ,+2.1131 ,+422.63,+.76306 ,+12.209 ,+19.571 ,+15.588 ,+13.018 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+43.2   ,+12.020 ,+2.4371 ,+487.43,+.82613 ,+13.218 ,+19.571 ,+15.623 ,+13.018 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+44.2   ,+12.030 ,+2.0837 ,+416.74,+.73846 ,+11.815 ,+19.571 ,+15.640 ,+13.035 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+45.2   ,+12.033 ,+2.0660 ,+413.20,+.72979 ,+11.677 ,+19.571 ,+15.657 ,+12.914 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+46.2   ,+12.036 ,+2.0837 ,+416.74,+.73256 ,+11.721 ,+19.571 ,+15.691 ,+12.931 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+47.2   ,+12.038 ,+2.0927 ,+418.54,+.73499 ,+11.760 ,+19.571 ,+15.726 ,+12.948 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+48.2   ,+12.041 ,+2.1062 ,+421.24,+.73568 ,+11.771 ,+19.571 ,+15.760 ,+12.948 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+49.2   ,+12.039 ,+2.0982 ,+419.65,+.73672 ,+11.788 ,+19.571 ,+15.812 ,+12.983 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+50.2   ,+12.044 ,+2.0958 ,+419.16,+.73568 ,+11.771 ,+19.558 ,+15.834 ,+12.970 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+51.2   ,+12.042 ,+2.0937 ,+418.75,+.73603 ,+11.776 ,+19.558 ,+15.834 ,+12.970 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+52.2   ,+12.041 ,+2.0920 ,+418.40,+.73603 ,+11.776 ,+19.571 ,+15.812 ,+12.966 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+53.2   ,+11.995 ,+2.0910 ,+418.19,+.73672 ,+11.788 ,+19.558 ,+15.765 ,+12.936 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+54.2   ,+11.997 ,+2.0826 ,+416.53,+.73638 ,+11.782 ,+19.558 ,+15.696 ,+12.919 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+55.2   ,+11.998 ,+2.0854 ,+417.08,+.73568 ,+11.771 ,+19.571 ,+15.674 ,+12.914 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+56.2   ,+12.000 ,+2.0868 ,+417.36,+.73603 ,+11.776 ,+19.558 ,+15.627 ,+12.901 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+57.2   ,+12.003 ,+2.0903 ,+418.05,+.73603 ,+11.776 ,+19.571 ,+15.640 ,+12.914 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+58.2   ,+12.003 ,+2.0795 ,+415.91,+.73568 ,+11.771 ,+19.571 ,+15.588 ,+12.914 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1052.  ,+59.2   ,+12.003 ,+2.0889 ,+417.78,+.73638 ,+11.782 ,+19.571 ,+15.571 ,+12.914 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+.2     ,+12.003 ,+2.0892 ,+417.85,+.73499 ,+11.760 ,+19.558 ,+15.524 ,+12.901 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+1.2    ,+12.003 ,+2.0941 ,+418.82,+.73638 ,+11.782 ,+19.558 ,+15.507 ,+13.005 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+2.2    ,+11.995 ,+2.0847 ,+416.95,+.73672 ,+11.788 ,+19.558 ,+15.489 ,+13.005 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+3.2    ,+11.975 ,+2.0840 ,+416.81,+.73568 ,+11.771 ,+19.558 ,+15.455 ,+13.109 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+4.2    ,+12.066 ,+2.0882 ,+417.64,+.73499 ,+11.760 ,+19.558 ,+15.438 ,+13.472 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+5.2    ,+12.065 ,+2.0882 ,+417.64,+.73534 ,+11.765 ,+19.558 ,+15.421 ,+13.385 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+6.2    ,+12.064 ,+2.0854 ,+417.08,+.73534 ,+11.765 ,+19.558 ,-40.354 ,+13.385 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+7.2    ,+12.066 ,+2.0937 ,+418.75,+.73534 ,+11.765 ,+19.558 ,+20.533 ,+13.385 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+8.2    ,+12.066 ,+2.0865 ,+417.29,+.73534 ,+11.765 ,+19.558 ,+38.659 ,+13.420 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+9.2    ,+12.066 ,+2.0903 ,+418.05,+.73568 ,+11.771 ,+19.558 ,+43.171 ,+13.454 ,-.00343 ,-.18468
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+10.2   ,+12.064 ,+2.0863 ,+417.26,+.73638 ,+11.782 ,+19.558 ,+44.459 ,+13.454 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+11.2   ,+12.066 ,+2.0892 ,+417.85,+.73568 ,+11.771 ,+19.558 ,+46.532 ,+13.472 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+12.2   ,+12.064 ,+2.0868 ,+417.36,+.73568 ,+11.771 ,+19.558 ,+44.819 ,+13.489 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+13.2   ,+12.064 ,+2.0913 ,+418.26,+.73568 ,+11.771 ,+19.558 ,+42.441 ,+13.472 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+14.2   ,+12.017 ,+2.0820 ,+416.39,+.73672 ,+11.788 ,+19.558 ,+57.676 ,+13.696 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+15.2   ,+12.017 ,+2.0920 ,+418.40,+.73499 ,+11.760 ,+19.558 ,+47.551 ,+13.696 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+16.2   ,+12.017 ,+2.0878 ,+417.57,+.73603 ,+11.776 ,+19.558 ,+47.272 ,+13.696 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+17.2   ,+12.019 ,+2.0854 ,+417.08,+.73638 ,+11.782 ,+19.558 ,+46.598 ,+13.679 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+18.2   ,+12.020 ,+2.0868 ,+417.36,+.73603 ,+11.776 ,+19.558 ,+46.038 ,+13.661 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+19.2   ,+12.020 ,+2.0847 ,+416.95,+.73603 ,+11.776 ,+19.546 ,+44.593 ,+13.649 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+20.2   ,+12.022 ,+2.0840 ,+416.81,+.73638 ,+11.782 ,+19.546 ,+43.999 ,+13.649 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+21.2   ,+12.020 ,+2.0920 ,+418.40,+.73603 ,+11.776 ,+19.546 ,+43.157 ,+13.649 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+22.2   ,+12.019 ,+2.0840 ,+416.81,+.73638 ,+11.782 ,+19.546 ,+43.107 ,+13.614 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+23.2   ,+12.017 ,+2.0816 ,+416.32,+.73638 ,+11.782 ,+19.546 ,+42.975 ,+13.614 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+24.2   ,+12.006 ,+2.0903 ,+418.05,+.73568 ,+11.771 ,+19.546 ,+43.504 ,+13.614 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+25.2   ,+12.075 ,+2.0875 ,+417.50,+.73603 ,+11.776 ,+19.546 ,+43.041 ,+13.580 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+26.2   ,+12.078 ,+2.0917 ,+418.33,+.73638 ,+11.782 ,+19.546 ,+42.892 ,+13.580 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+27.2   ,+12.078 ,+2.0899 ,+417.98,+.73568 ,+11.771 ,+19.546 ,+43.208 ,+13.579 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+28.2   ,+12.077 ,+2.0882 ,+417.64,+.73603 ,+11.776 ,+19.546 ,+43.735 ,+13.580 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+29.2   ,+12.077 ,+2.0889 ,+417.78,+.73603 ,+11.776 ,+19.546 ,+43.041 ,+13.562 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+30.2   ,+12.077 ,+2.0896 ,+417.92,+.73568 ,+11.771 ,+19.546 ,+42.431 ,+13.545 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+31.2   ,+12.080 ,+2.0875 ,+417.50,+.73603 ,+11.776 ,+19.546 ,+42.530 ,+13.545 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+32.2   ,+12.077 ,+2.0854 ,+417.08,+.73603 ,+11.776 ,+19.546 ,+42.710 ,+13.528 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+33.2   ,+12.075 ,+2.0899 ,+417.98,+.73534 ,+11.765 ,+19.533 ,+42.799 ,+13.497 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+34.2   ,+12.075 ,+2.0830 ,+416.60,+.73603 ,+11.776 ,+19.546 ,+42.613 ,+13.510 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+35.2   ,+12.074 ,+2.0865 ,+417.29,+.73603 ,+11.776 ,+19.533 ,+42.797 ,+13.498 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+36.2   ,+12.027 ,+2.0927 ,+418.54,+.73672 ,+11.788 ,+19.533 ,+42.369 ,+13.480 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+37.2   ,+12.027 ,+2.0903 ,+418.05,+.73707 ,+11.793 ,+19.533 ,+42.218 ,+13.463 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+38.2   ,+12.025 ,+2.0930 ,+418.61,+.73638 ,+11.782 ,+19.533 ,+42.946 ,+13.463 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+39.2   ,+12.027 ,+2.0865 ,+417.29,+.73707 ,+11.793 ,+19.533 ,+43.293 ,+13.429 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+40.2   ,+12.027 ,+2.0878 ,+417.57,+.73672 ,+11.788 ,+19.533 ,+43.161 ,+13.412 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+41.2   ,+12.030 ,+2.0826 ,+416.53,+.73707 ,+11.793 ,+19.533 ,+43.657 ,+13.412 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+42.2   ,+12.030 ,+2.0854 ,+417.08,+.73603 ,+11.776 ,+19.533 ,+43.095 ,+13.394 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+43.2   ,+12.027 ,+2.0913 ,+418.26,+.73638 ,+11.782 ,+19.533 ,+43.442 ,+13.394 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+44.2   ,+12.025 ,+2.0882 ,+417.64,+.73603 ,+11.776 ,+19.533 ,+43.524 ,+13.394 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+45.2   ,+12.020 ,+2.0868 ,+417.36,+.73638 ,+11.782 ,+19.533 ,+43.310 ,+13.394 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+46.2   ,+12.003 ,+2.0868 ,+417.36,+.73672 ,+11.788 ,+19.533 ,+43.409 ,+13.377 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+47.2   ,+12.083 ,+2.0837 ,+416.74,+.73638 ,+11.782 ,+19.533 ,+43.310 ,+13.377 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+48.2   ,+12.083 ,+2.0868 ,+417.36,+.73707 ,+11.793 ,+19.533 ,+43.343 ,+13.360 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+49.2   ,+12.083 ,+2.0882 ,+417.64,+.73672 ,+11.788 ,+19.533 ,+43.012 ,+13.360 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+50.2   ,+12.083 ,+2.0854 ,+417.08,+.73672 ,+11.788 ,+19.533 ,+43.326 ,+13.360 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+51.2   ,+12.080 ,+2.0892 ,+417.85,+.73672 ,+11.788 ,+19.533 ,+43.624 ,+13.360 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+52.2   ,+12.080 ,+2.0927 ,+418.54,+.73742 ,+11.799 ,+19.533 ,+43.211 ,+13.360 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+53.2   ,+12.080 ,+2.0830 ,+416.60,+.73707 ,+11.793 ,+19.533 ,+43.458 ,+13.360 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+54.2   ,+12.080 ,+2.0889 ,+417.78,+.73707 ,+11.793 ,+19.533 ,+43.244 ,+13.343 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+55.2   ,+12.080 ,+2.0863 ,+417.26,+.73742 ,+11.799 ,+19.533 ,+43.227 ,+13.325 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+56.2   ,+12.080 ,+2.0872 ,+417.43,+.73707 ,+11.793 ,+19.533 ,+43.211 ,+13.325 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+57.2   ,+12.077 ,+2.0868 ,+417.36,+.73776 ,+11.804 ,+19.533 ,+42.845 ,+13.326 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+58.2   ,+12.028 ,+2.0903 ,+418.05,+.73672 ,+11.788 ,+19.533 ,+43.475 ,+13.325 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1053.  ,+59.2   ,+12.028 ,+2.0892 ,+417.85,+.73707 ,+11.793 ,+19.533 ,+43.277 ,+13.308 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+.2     ,+12.028 ,+2.0868 ,+417.36,+.73776 ,+11.804 ,+19.533 ,+43.043 ,+13.326 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+1.2    ,+12.028 ,+2.0872 ,+417.43,+.73742 ,+11.799 ,+19.533 ,+43.458 ,+13.291 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+2.2    ,+12.031 ,+2.0875 ,+417.50,+.73776 ,+11.804 ,+19.533 ,+43.211 ,+13.291 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+3.2    ,+12.031 ,+2.0854 ,+417.08,+.73707 ,+11.793 ,+19.546 ,+43.206 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+4.2    ,+12.033 ,+2.0854 ,+417.08,+.73707 ,+11.793 ,+19.546 ,+43.388 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+5.2    ,+12.028 ,+2.0913 ,+418.26,+.73742 ,+11.799 ,+19.546 ,+43.388 ,+13.303 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+6.2    ,+12.025 ,+2.0903 ,+418.05,+.73776 ,+11.804 ,+19.546 ,+43.371 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+7.2    ,+12.017 ,+2.0882 ,+417.64,+.73742 ,+11.799 ,+19.546 ,+43.274 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+8.2    ,+11.995 ,+2.0875 ,+417.50,+.73839 ,+11.814 ,+19.546 ,+43.171 ,+13.304 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+9.2    ,+12.083 ,+2.0866 ,+417.32,+.73776 ,+11.804 ,+19.546 ,+43.157 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+10.2   ,+12.083 ,+2.0866 ,+417.32,+.73742 ,+11.799 ,+19.546 ,+42.989 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+11.2   ,+12.083 ,+2.0908 ,+418.16,+.73776 ,+11.804 ,+19.546 ,+42.956 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+12.2   ,+12.083 ,+2.0859 ,+417.19,+.73776 ,+11.804 ,+19.546 ,+43.254 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+13.2   ,+12.083 ,+2.0868 ,+417.36,+.73742 ,+11.799 ,+19.546 ,+43.088 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+14.2   ,+12.080 ,+2.0872 ,+417.43,+.73776 ,+11.804 ,+19.546 ,+43.107 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+15.2   ,+12.080 ,+2.0866 ,+417.32,+.73776 ,+11.804 ,+19.546 ,+42.874 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+16.2   ,+12.080 ,+2.0844 ,+416.88,+.73776 ,+11.804 ,+19.546 ,+43.419 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+17.2   ,+12.080 ,+2.0854 ,+417.08,+.73811 ,+11.810 ,+19.546 ,+43.421 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+18.2   ,+12.078 ,+2.0872 ,+417.43,+.73811 ,+11.810 ,+19.546 ,+42.958 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+19.2   ,+12.031 ,+2.0868 ,+417.36,+.73915 ,+11.826 ,+19.546 ,+43.090 ,+13.303 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+20.2   ,+12.028 ,+2.0892 ,+417.85,+.73776 ,+11.804 ,+19.546 ,+43.320 ,+13.304 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+21.2   ,+12.030 ,+2.0875 ,+417.50,+.73880 ,+11.821 ,+19.546 ,+43.074 ,+13.269 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+22.2   ,+12.028 ,+2.0866 ,+417.32,+.73874 ,+11.820 ,+19.546 ,+42.956 ,+13.269 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+23.2   ,+12.028 ,+2.0873 ,+417.46,+.73839 ,+11.814 ,+19.546 ,+42.991 ,+13.269 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+24.2   ,+12.031 ,+2.0826 ,+416.53,+.73839 ,+11.814 ,+19.546 ,+42.892 ,+13.252 ,-.00343 ,-.18467
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+25.2   ,+12.031 ,+2.0906 ,+418.12,+.73915 ,+11.826 ,+19.546 ,+43.057 ,+13.234 ,-.00343 ,-.18465
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1054.  ,+26.2   ,+12.028 ,+2.0875 ,+417.50,+.73880 ,+11.821 ,+19.546 ,+42.826 ,+13.234 ,-.00343 ,-.18467
