site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+3.2    ,+12.183 ,+2.1618 ,+432.36,+.46240 ,+7.3985 ,+22.637 ,+1.3214 ,+13.420 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+4.2    ,+12.183 ,+2.1575 ,+431.49,+.46171 ,+7.3874 ,+22.637 ,+69.737 ,+13.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+5.2    ,+12.181 ,+2.1554 ,+431.08,+.46240 ,+7.3985 ,+22.637 ,+72.451 ,+13.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+6.2    ,+12.181 ,+2.1615 ,+432.29,+.46310 ,+7.4095 ,+22.637 ,+72.815 ,+13.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+7.2    ,+12.181 ,+2.1521 ,+430.42,+.46310 ,+7.4095 ,+22.637 ,+71.182 ,+13.472 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+8.2    ,+12.181 ,+2.1618 ,+432.36,+.46310 ,+7.4095 ,+22.650 ,+75.262 ,+13.555 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+9.2    ,+12.181 ,+2.1587 ,+431.74,+.46379 ,+7.4206 ,+22.650 ,+70.703 ,+13.624 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+10.2   ,+12.181 ,+2.1632 ,+432.64,+.46310 ,+7.4095 ,+22.650 ,+74.488 ,+13.692 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+11.2   ,+12.179 ,+2.1563 ,+431.25,+.46310 ,+7.4095 ,+22.650 ,+77.704 ,+13.761 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+12.2   ,+12.178 ,+2.1577 ,+431.53,+.46413 ,+7.4261 ,+22.650 ,+71.908 ,+13.830 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+13.2   ,+12.179 ,+2.1595 ,+431.91,+.46444 ,+7.4310 ,+22.650 ,+72.542 ,+13.899 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+14.2   ,+12.140 ,+2.1542 ,+430.84,+.46448 ,+7.4317 ,+22.650 ,+71.512 ,+13.968 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+15.2   ,+12.140 ,+2.1559 ,+431.18,+.46448 ,+7.4317 ,+22.650 ,+70.655 ,+14.037 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+16.2   ,+12.140 ,+2.1549 ,+430.98,+.46517 ,+7.4428 ,+22.664 ,+76.326 ,+14.138 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+17.2   ,+12.137 ,+2.1635 ,+432.71,+.46586 ,+7.4538 ,+22.664 ,+62.026 ,+14.154 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+18.2   ,+12.137 ,+2.1611 ,+432.22,+.46517 ,+7.4428 ,+22.664 ,+63.728 ,+14.137 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+19.2   ,+12.140 ,+2.1625 ,+432.50,+.46652 ,+7.4643 ,+22.664 ,+62.412 ,+14.137 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+20.2   ,+12.140 ,+2.1715 ,+434.30,+.46794 ,+7.4871 ,+22.664 ,+63.663 ,+14.120 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+21.2   ,+12.137 ,+2.1661 ,+433.22,+.46725 ,+7.4760 ,+22.664 ,+67.453 ,+14.085 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+22.2   ,+12.137 ,+2.1466 ,+429.32,+.46448 ,+7.4317 ,+22.664 ,+56.980 ,+14.051 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+23.2   ,+12.134 ,+2.1587 ,+431.74,+.46652 ,+7.4643 ,+22.664 ,+74.259 ,+14.052 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+24.2   ,+12.120 ,+2.1507 ,+430.15,+.46794 ,+7.4871 ,+22.677 ,+84.620 ,+14.047 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+25.2   ,+12.181 ,+2.1348 ,+426.96,+.46586 ,+7.4538 ,+22.677 ,+51.649 ,+14.047 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+26.2   ,+12.184 ,+2.1660 ,+433.19,+.46656 ,+7.4649 ,+22.677 ,+58.366 ,+14.065 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+27.2   ,+12.183 ,+2.1521 ,+430.42,+.46760 ,+7.4815 ,+22.677 ,+71.934 ,+14.082 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+28.2   ,+12.181 ,+2.1791 ,+435.82,+.46929 ,+7.5086 ,+22.677 ,+45.656 ,+14.116 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+29.2   ,+12.183 ,+2.1542 ,+430.84,+.46725 ,+7.4760 ,+22.677 ,+75.587 ,+14.134 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+30.2   ,+12.181 ,+2.1673 ,+433.47,+.46863 ,+7.4981 ,+22.677 ,+76.769 ,+14.237 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+31.2   ,+12.181 ,+2.1585 ,+431.70,+.46794 ,+7.4871 ,+22.677 ,+71.283 ,+14.306 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+32.2   ,+12.183 ,+2.1594 ,+431.88,+.46794 ,+7.4871 ,+22.677 ,+70.998 ,+14.375 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+33.2   ,+12.179 ,+2.1604 ,+432.08,+.46863 ,+7.4981 ,+22.677 ,+71.680 ,+14.478 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+34.2   ,+12.179 ,+2.1639 ,+432.78,+.46863 ,+7.4981 ,+22.691 ,+71.851 ,+14.561 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+35.2   ,+12.179 ,+2.1623 ,+432.46,+.46863 ,+7.4981 ,+22.691 ,+71.883 ,+14.664 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+36.2   ,+12.140 ,+2.1597 ,+431.95,+.46929 ,+7.5086 ,+22.691 ,+71.074 ,+14.733 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+37.2   ,+12.140 ,+2.1577 ,+431.53,+.46933 ,+7.5092 ,+22.691 ,+70.582 ,+14.819 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+38.2   ,+12.140 ,+2.1535 ,+430.70,+.46898 ,+7.5037 ,+22.691 ,+70.645 ,+14.871 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+39.2   ,+12.140 ,+2.1597 ,+431.95,+.46967 ,+7.5148 ,+22.691 ,+70.105 ,+14.922 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+40.2   ,+12.140 ,+2.1545 ,+430.91,+.47002 ,+7.5203 ,+22.691 ,+71.280 ,+14.957 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+41.2   ,+12.140 ,+2.1570 ,+431.39,+.47002 ,+7.5203 ,+22.704 ,+72.054 ,+15.005 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+42.2   ,+12.140 ,+2.1597 ,+431.95,+.47002 ,+7.5203 ,+22.704 ,+71.372 ,+15.022 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+43.2   ,+12.140 ,+2.1618 ,+432.36,+.47071 ,+7.5314 ,+22.704 ,+71.515 ,+15.056 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+44.2   ,+12.137 ,+2.1660 ,+433.19,+.47071 ,+7.5314 ,+22.704 ,+71.320 ,+15.091 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+45.2   ,+12.132 ,+2.1582 ,+431.63,+.47071 ,+7.5314 ,+22.704 ,+70.340 ,+15.125 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+46.2   ,+12.118 ,+2.1528 ,+430.56,+.47071 ,+7.5314 ,+22.718 ,+70.511 ,+15.190 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+47.2   ,+12.184 ,+2.1563 ,+431.25,+.47071 ,+7.5314 ,+22.718 ,+70.321 ,+15.259 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+48.2   ,+12.184 ,+2.1590 ,+431.81,+.47071 ,+7.5314 ,+22.718 ,+70.559 ,+15.328 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+49.2   ,+12.184 ,+2.1622 ,+432.43,+.47140 ,+7.5424 ,+22.718 ,+70.702 ,+15.397 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+50.2   ,+12.181 ,+2.1597 ,+431.95,+.47136 ,+7.5418 ,+22.718 ,+72.827 ,+15.483 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+51.2   ,+12.184 ,+2.1618 ,+432.36,+.47140 ,+7.5424 ,+22.718 ,+71.733 ,+15.534 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+52.2   ,+12.184 ,+2.1583 ,+431.67,+.47140 ,+7.5424 ,+22.731 ,+71.556 ,+15.617 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+53.2   ,+12.183 ,+2.1570 ,+431.39,+.47209 ,+7.5535 ,+22.731 ,+71.572 ,+15.686 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+54.2   ,+12.181 ,+2.1632 ,+432.64,+.47209 ,+7.5535 ,+22.731 ,+71.064 ,+15.754 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+55.2   ,+12.181 ,+2.1625 ,+432.50,+.47205 ,+7.5529 ,+22.731 ,+70.032 ,+15.823 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+56.2   ,+12.179 ,+2.1611 ,+432.22,+.47279 ,+7.5646 ,+22.731 ,+70.742 ,+15.875 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+57.2   ,+12.170 ,+2.1625 ,+432.50,+.47279 ,+7.5646 ,+22.731 ,+70.619 ,+15.944 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+58.2   ,+12.140 ,+2.1597 ,+431.95,+.47348 ,+7.5757 ,+22.745 ,+70.394 ,+16.026 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1446.  ,+59.2   ,+12.140 ,+2.1604 ,+432.08,+.47244 ,+7.5591 ,+22.745 ,+71.013 ,+16.095 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+.2     ,+12.140 ,+2.1618 ,+432.36,+.47417 ,+7.5867 ,+22.745 ,+70.981 ,+16.198 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+1.2    ,+12.140 ,+2.1580 ,+431.60,+.47344 ,+7.5750 ,+22.745 ,+71.315 ,+16.266 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+2.2    ,+12.140 ,+2.1611 ,+432.22,+.47348 ,+7.5757 ,+22.745 ,+71.806 ,+16.335 ,-.00343 ,-.18440
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+3.2    ,+12.140 ,+2.1535 ,+430.70,+.47348 ,+7.5757 ,+22.758 ,+71.422 ,+16.383 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+4.2    ,+12.140 ,+2.1597 ,+431.95,+.47417 ,+7.5867 ,+22.758 ,+71.406 ,+16.435 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+5.2    ,+12.140 ,+2.1597 ,+431.95,+.47417 ,+7.5867 ,+22.758 ,+71.565 ,+16.486 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+6.2    ,+12.137 ,+2.1597 ,+431.95,+.47417 ,+7.5867 ,+22.758 ,+70.708 ,+16.520 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+7.2    ,+12.129 ,+2.1646 ,+432.91,+.47486 ,+7.5978 ,+22.758 ,+70.406 ,+16.572 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+8.2    ,+12.184 ,+2.1597 ,+431.95,+.47452 ,+7.5923 ,+22.758 ,+70.315 ,+16.606 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+9.2    ,+12.183 ,+2.1589 ,+431.77,+.47521 ,+7.6034 ,+22.772 ,+70.768 ,+16.637 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+10.2   ,+12.183 ,+2.1597 ,+431.95,+.47486 ,+7.5978 ,+22.772 ,+70.228 ,+16.671 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+11.2   ,+12.183 ,+2.1577 ,+431.53,+.47486 ,+7.5978 ,+22.772 ,+70.467 ,+16.706 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+12.2   ,+12.183 ,+2.1632 ,+432.64,+.47590 ,+7.6144 ,+22.772 ,+70.987 ,+16.723 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+13.2   ,+12.184 ,+2.1604 ,+432.08,+.47556 ,+7.6089 ,+22.772 ,+71.356 ,+16.740 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+14.2   ,+12.181 ,+2.1604 ,+432.08,+.47625 ,+7.6200 ,+22.785 ,+71.067 ,+16.771 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+15.2   ,+12.181 ,+2.1583 ,+431.67,+.47625 ,+7.6200 ,+22.785 ,+71.892 ,+16.771 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+16.2   ,+12.178 ,+2.1622 ,+432.43,+.47694 ,+7.6310 ,+22.785 ,+71.368 ,+16.805 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+17.2   ,+12.178 ,+2.1577 ,+431.53,+.47625 ,+7.6200 ,+22.785 ,+71.543 ,+16.857 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+18.2   ,+12.179 ,+2.1563 ,+431.25,+.47625 ,+7.6200 ,+22.785 ,+70.273 ,+16.908 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+19.2   ,+12.140 ,+2.1590 ,+431.81,+.47694 ,+7.6310 ,+22.799 ,+70.968 ,+16.956 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+20.2   ,+12.140 ,+2.1687 ,+433.75,+.47763 ,+7.6421 ,+22.799 ,+72.522 ,+17.008 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+21.2   ,+12.137 ,+2.1583 ,+431.67,+.47694 ,+7.6310 ,+22.799 ,+72.855 ,+17.059 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+22.2   ,+12.140 ,+2.1632 ,+432.64,+.47798 ,+7.6477 ,+22.799 ,+74.558 ,+17.128 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+23.2   ,+12.137 ,+2.1587 ,+431.74,+.47832 ,+7.6532 ,+22.812 ,+75.676 ,+17.193 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+24.2   ,+12.140 ,+2.1639 ,+432.78,+.47763 ,+7.6421 ,+22.812 ,+80.597 ,+17.176 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+25.2   ,+12.140 ,+2.1570 ,+431.39,+.47763 ,+7.6421 ,+22.812 ,+75.570 ,+17.141 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+26.2   ,+12.137 ,+2.1597 ,+431.95,+.47832 ,+7.6532 ,+22.812 ,+69.583 ,+17.073 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+27.2   ,+12.137 ,+2.1653 ,+433.05,+.47832 ,+7.6532 ,+22.812 ,+61.733 ,+17.004 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+28.2   ,+12.135 ,+2.1583 ,+431.67,+.47832 ,+7.6532 ,+22.826 ,+76.697 ,+16.967 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+29.2   ,+12.124 ,+2.1625 ,+432.50,+.47902 ,+7.6643 ,+22.826 ,+72.520 ,+16.966 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+30.2   ,+12.183 ,+2.1563 ,+431.25,+.47902 ,+7.6643 ,+22.826 ,+64.249 ,+16.915 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+31.2   ,+12.183 ,+2.1611 ,+432.22,+.47902 ,+7.6643 ,+22.826 ,+94.379 ,+15.231 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+32.2   ,+12.184 ,+2.1577 ,+431.53,+.47971 ,+7.6753 ,+22.840 ,+88.687 ,+16.774 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+33.2   ,+12.181 ,+2.1583 ,+431.67,+.47902 ,+7.6643 ,+22.840 ,+42.748 ,+62.192 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+34.2   ,+12.181 ,+2.1615 ,+432.29,+.47971 ,+7.6753 ,+22.840 ,+74.521 ,-60.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+35.2   ,+12.181 ,+2.1625 ,+432.50,+.47971 ,+7.6753 ,+22.840 ,+74.458 ,+53.644 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+36.2   ,+12.181 ,+2.1587 ,+431.74,+.47971 ,+7.6753 ,+22.840 ,+70.863 ,+16.568 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+37.2   ,+12.181 ,+2.1577 ,+431.53,+.48040 ,+7.6864 ,+22.840 ,+57.874 ,+16.534 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+38.2   ,+12.178 ,+2.1604 ,+432.08,+.47971 ,+7.6753 ,+22.853 ,+91.100 ,+53.169 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+39.2   ,+12.179 ,+2.1570 ,+431.39,+.48040 ,+7.6864 ,+22.853 ,+48.337 ,+118.49 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+40.2   ,+12.176 ,+2.1622 ,+432.43,+.48040 ,+7.6864 ,+22.853 ,+142.94 ,+16.479 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+41.2   ,+12.140 ,+2.1632 ,+432.64,+.48040 ,+7.6864 ,+22.853 ,+72.113 ,-65.649 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+42.2   ,+12.140 ,+2.1646 ,+432.91,+.48144 ,+7.7030 ,+22.853 ,+56.755 ,+16.582 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+43.2   ,+12.140 ,+2.1646 ,+432.91,+.48179 ,+7.7086 ,+22.867 ,+77.416 ,+16.407 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+44.2   ,+12.140 ,+2.1590 ,+431.81,+.48179 ,+7.7086 ,+22.867 ,-99999. ,-27.345 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+45.2   ,+12.140 ,+2.1597 ,+431.95,+.48179 ,+7.7086 ,+22.867 ,+78.281 ,-103.10 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+46.2   ,+12.140 ,+2.1632 ,+432.64,+.48179 ,+7.7086 ,+22.867 ,+82.811 ,-98.945 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+47.2   ,+12.140 ,+2.1563 ,+431.25,+.48179 ,+7.7086 ,+22.880 ,+69.057 ,-49.345 ,-.00343 ,-.18442
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+48.2   ,+12.140 ,+2.1618 ,+432.36,+.48179 ,+7.7086 ,+22.880 ,+68.102 ,-68.703 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+49.2   ,+12.137 ,+2.1590 ,+431.81,+.48179 ,+7.7086 ,+22.880 ,+14.821 ,-74.288 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+50.2   ,+12.131 ,+2.1608 ,+432.15,+.48248 ,+7.7196 ,+22.880 ,+14.683 ,-100.73 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+51.2   ,+12.118 ,+2.1632 ,+432.64,+.48248 ,+7.7196 ,+22.880 ,+14.615 ,-92.844 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+52.2   ,+12.181 ,+2.1680 ,+433.61,+.48352 ,+7.7363 ,+22.880 ,+14.615 ,+16.351 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+53.2   ,+12.183 ,+2.1583 ,+431.67,+.48317 ,+7.7307 ,+22.894 ,+14.628 ,+16.314 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+179.   ,+1447.  ,+54.2   ,+12.183 ,+2.1521 ,+430.42,+.48248 ,+7.7196 ,+22.894 ,+14.628 ,+15.454 ,+0.0000 ,+0.0000
