site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+2.2    ,+11.416 ,+2.0428 ,+408.57,+.42930 ,+6.8688 ,+13.596 ,+4.1798 ,-48.118 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+3.2    ,+11.405 ,+2.0411 ,+408.22,+.43138 ,+6.9021 ,+13.588 ,+4.1713 ,-73.502 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+4.2    ,+11.235 ,+2.0380 ,+407.59,+.43242 ,+6.9188 ,+13.588 ,+4.1713 ,-19.204 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+5.2    ,+11.364 ,+2.0432 ,+408.63,+.43346 ,+6.9354 ,+13.588 ,+4.1713 ,-65.179 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+6.2    ,+11.354 ,+2.0428 ,+408.57,+.43242 ,+6.9188 ,+13.588 ,+4.1713 ,-59.523 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+7.2    ,+11.158 ,+2.0348 ,+406.97,+.43242 ,+6.9188 ,+13.588 ,+4.1713 ,-45.978 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+8.2    ,+11.348 ,+2.0397 ,+407.94,+.43346 ,+6.9354 ,+13.588 ,+4.1713 ,-55.906 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+9.2    ,+11.351 ,+2.0425 ,+408.50,+.43693 ,+6.9909 ,+13.588 ,+4.1713 ,-64.176 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+10.2   ,+11.246 ,+2.0432 ,+408.63,+.43520 ,+6.9632 ,+13.576 ,+4.2123 ,+33.331 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+11.2   ,+11.368 ,+2.0359 ,+407.18,+.43762 ,+7.0020 ,+13.576 ,+4.1597 ,+91.187 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+12.2   ,+11.402 ,+2.0414 ,+408.29,+.43762 ,+7.0020 ,+13.585 ,+4.2033 ,-156.92 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+13.2   ,+11.398 ,+2.0411 ,+408.22,+.44040 ,+7.0464 ,+13.576 ,+4.1948 ,-99999. ,-.00344 ,-.18480
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+14.2   ,+11.380 ,+2.0401 ,+408.01,+.44144 ,+7.0630 ,+13.576 ,+4.1597 ,-6.9646 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+15.2   ,+11.445 ,+2.0366 ,+407.32,+.43416 ,+6.9465 ,+13.576 ,+4.1597 ,-39.993 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+16.2   ,+11.335 ,+2.0355 ,+407.11,+.44248 ,+7.0797 ,+13.585 ,+4.1682 ,-71.015 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+17.2   ,+11.435 ,+2.0432 ,+408.63,+.44248 ,+7.0797 ,+13.576 ,+4.1597 ,-64.886 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+18.2   ,+11.288 ,+2.0428 ,+408.57,+.44144 ,+7.0630 ,+13.576 ,+4.1597 ,-60.770 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+19.2   ,+11.276 ,+2.0338 ,+406.76,+.44390 ,+7.1025 ,+13.585 ,+4.1682 ,-57.473 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+20.2   ,+11.320 ,+2.0390 ,+407.80,+.44456 ,+7.1130 ,+13.585 ,+4.1857 ,-54.533 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+21.2   ,+11.384 ,+2.0390 ,+407.80,+.44595 ,+7.1352 ,+13.585 ,+4.1682 ,-87.017 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+22.2   ,+11.477 ,+2.0394 ,+407.87,+.44595 ,+7.1352 ,+13.576 ,+4.1772 ,-74.737 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+23.2   ,+11.424 ,+2.0394 ,+407.87,+.44525 ,+7.1241 ,+13.576 ,+4.1772 ,-80.952 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+24.2   ,+11.422 ,+2.0369 ,+407.39,+.44664 ,+7.1462 ,+13.576 ,+4.1772 ,-84.084 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+25.2   ,+11.249 ,+2.0397 ,+407.94,+.45011 ,+7.2017 ,+13.585 ,+4.1857 ,-48.484 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+26.2   ,+11.405 ,+2.0378 ,+407.56,+.44733 ,+7.1573 ,+13.573 ,+4.1742 ,-82.442 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+27.2   ,+11.260 ,+2.0352 ,+407.04,+.45011 ,+7.2017 ,+13.573 ,+4.1742 ,-98.104 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+28.2   ,+11.337 ,+2.0321 ,+406.42,+.45150 ,+7.2239 ,+13.573 ,+4.1566 ,-57.647 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+29.2   ,+11.389 ,+2.0369 ,+407.39,+.45080 ,+7.2128 ,+13.565 ,+4.1656 ,-79.102 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+30.2   ,+11.254 ,+2.0342 ,+406.83,+.45153 ,+7.2246 ,+13.565 ,+4.1656 ,-54.396 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+31.2   ,+11.419 ,+2.0397 ,+407.94,+.45288 ,+7.2461 ,+13.565 ,+4.1656 ,-66.769 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+32.2   ,+11.258 ,+2.0352 ,+407.04,+.45358 ,+7.2572 ,+13.565 ,+4.1831 ,-46.140 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+33.2   ,+11.391 ,+2.0369 ,+407.39,+.45358 ,+7.2572 ,+13.565 ,+4.1656 ,-79.530 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+34.2   ,+11.252 ,+2.0342 ,+406.83,+.45496 ,+7.2794 ,+13.565 ,+4.1831 ,-49.429 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+35.2   ,+11.460 ,+2.0321 ,+406.42,+.45635 ,+7.3016 ,+13.565 ,+4.1831 ,-70.455 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+36.2   ,+11.238 ,+2.0394 ,+407.87,+.45566 ,+7.2905 ,+13.573 ,+4.1742 ,-63.111 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+37.2   ,+11.398 ,+2.0428 ,+408.57,+.45704 ,+7.3127 ,+13.565 ,+4.1656 ,-59.287 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+38.2   ,+11.485 ,+2.0342 ,+406.83,+.45704 ,+7.3127 ,+13.565 ,+4.1831 ,-79.893 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+39.2   ,+11.312 ,+2.0376 ,+407.52,+.45843 ,+7.3349 ,+13.573 ,+4.1742 ,-62.357 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+40.2   ,+11.320 ,+2.0432 ,+408.63,+.45982 ,+7.3571 ,+13.565 ,+4.1831 ,-56.573 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+41.2   ,+11.380 ,+2.0328 ,+406.55,+.45912 ,+7.3460 ,+13.573 ,+4.1742 ,-49.636 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+42.2   ,+11.420 ,+2.0310 ,+406.21,+.46124 ,+7.3799 ,+13.554 ,+4.1715 ,-54.987 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+43.2   ,+11.411 ,+2.0402 ,+408.05,+.46190 ,+7.3904 ,+13.562 ,+4.1801 ,-72.736 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+44.2   ,+11.460 ,+2.0421 ,+408.43,+.46190 ,+7.3904 ,+13.562 ,+4.1801 ,-83.235 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+45.2   ,+11.472 ,+2.0427 ,+408.53,+.46398 ,+7.4237 ,+13.554 ,+4.1540 ,-68.310 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+46.2   ,+11.362 ,+2.0314 ,+406.28,+.46333 ,+7.4132 ,+13.554 ,+4.1715 ,-66.350 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+47.2   ,+11.282 ,+2.0331 ,+406.62,+.46537 ,+7.4459 ,+13.554 ,+4.1715 ,-58.877 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+48.2   ,+11.170 ,+2.0411 ,+408.22,+.46610 ,+7.4576 ,+13.562 ,+4.1626 ,-61.903 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+49.2   ,+11.348 ,+2.0359 ,+407.18,+.46537 ,+7.4459 ,+13.554 ,+4.1715 ,-95.705 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+50.2   ,+11.416 ,+2.0411 ,+408.22,+.46610 ,+7.4576 ,+13.554 ,+4.1715 ,-84.199 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+51.2   ,+11.392 ,+2.0366 ,+407.32,+.46675 ,+7.4681 ,+13.562 ,+4.1801 ,-57.118 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+52.2   ,+11.343 ,+2.0335 ,+406.69,+.46883 ,+7.5013 ,+13.554 ,+4.1540 ,-67.133 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+53.2   ,+11.391 ,+2.0432 ,+408.63,+.46783 ,+7.4853 ,+13.554 ,+4.1715 ,-70.136 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+54.2   ,+11.367 ,+2.0328 ,+406.55,+.46957 ,+7.5131 ,+13.554 ,+4.1540 ,-55.087 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+55.2   ,+11.346 ,+2.0425 ,+408.50,+.47161 ,+7.5457 ,+13.554 ,+4.1715 ,-66.474 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+56.2   ,+11.353 ,+2.0369 ,+407.39,+.47057 ,+7.5291 ,+13.554 ,+4.1715 ,-47.873 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+57.2   ,+11.348 ,+2.0404 ,+408.08,+.47234 ,+7.5575 ,+13.562 ,+4.1626 ,-51.108 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+58.2   ,+11.334 ,+2.0355 ,+407.11,+.47300 ,+7.5679 ,+13.551 ,+4.1510 ,-54.333 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1645.  ,+59.2   ,+11.277 ,+2.0371 ,+407.42,+.47438 ,+7.5901 ,+13.551 ,+4.1677 ,-46.826 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+.2     ,+11.301 ,+2.0411 ,+408.22,+.47369 ,+7.5790 ,+13.551 ,+4.1510 ,-58.921 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+1.2    ,+11.490 ,+2.0348 ,+406.97,+.47512 ,+7.6019 ,+13.542 ,+4.1424 ,-62.435 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+2.2    ,+11.474 ,+2.0378 ,+407.56,+.47438 ,+7.5901 ,+13.551 ,+4.1510 ,-85.356 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+3.2    ,+11.463 ,+2.0359 ,+407.18,+.47442 ,+7.5908 ,+13.551 ,+4.1510 ,-45.027 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+4.2    ,+11.452 ,+2.0335 ,+406.69,+.47646 ,+7.6234 ,+13.551 ,+4.1334 ,-37.036 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+5.2    ,+11.309 ,+2.0395 ,+407.91,+.47577 ,+7.6123 ,+13.542 ,+4.1249 ,+30.017 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+6.2    ,+11.345 ,+2.0402 ,+408.05,+.47577 ,+7.6123 ,+13.551 ,+4.1334 ,-38.469 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+7.2    ,+11.413 ,+2.0348 ,+406.97,+.47646 ,+7.6234 ,+13.551 ,+4.1334 ,-53.657 ,+.00344 ,+.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+8.2    ,+11.368 ,+2.0376 ,+407.52,+.47789 ,+7.6463 ,+13.551 ,+4.1326 ,+28.507 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+9.2    ,+11.241 ,+2.0376 ,+407.52,+.47716 ,+7.6345 ,+13.542 ,+4.1424 ,-5862.2 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+10.2   ,+11.386 ,+2.0390 ,+407.80,+.47858 ,+7.6574 ,+13.542 ,+4.1416 ,+.16746 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+11.2   ,+11.346 ,+2.0348 ,+406.97,+.47928 ,+7.6685 ,+13.542 ,+4.1424 ,-103.38 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+12.2   ,+11.232 ,+2.0383 ,+407.66,+.47924 ,+7.6678 ,+13.551 ,+4.1510 ,-72.876 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+13.2   ,+11.282 ,+2.0394 ,+407.87,+.47993 ,+7.6789 ,+13.542 ,+4.1416 ,-75.759 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+14.2   ,+11.419 ,+2.0361 ,+407.21,+.48136 ,+7.7017 ,+13.551 ,+4.1510 ,-79.355 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+15.2   ,+11.252 ,+2.0390 ,+407.80,+.48062 ,+7.6900 ,+13.551 ,+4.1510 ,-54.831 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+16.2   ,+11.431 ,+2.0387 ,+407.73,+.48270 ,+7.7233 ,+13.542 ,+4.1600 ,-72.027 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+17.2   ,+11.324 ,+2.0373 ,+407.46,+.48205 ,+7.7128 ,+13.542 ,+4.1600 ,-42.439 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+18.2   ,+11.479 ,+2.0421 ,+408.43,+.48201 ,+7.7122 ,+13.539 ,+4.1569 ,-64.561 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+19.2   ,+11.427 ,+2.0355 ,+407.11,+.48340 ,+7.7344 ,+13.539 ,+4.1561 ,-59.223 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+20.2   ,+11.332 ,+2.0404 ,+408.08,+.48201 ,+7.7122 ,+13.531 ,+4.1484 ,-69.499 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+21.2   ,+11.411 ,+2.0368 ,+407.35,+.48479 ,+7.7566 ,+13.531 ,+4.1484 ,-78.589 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+22.2   ,+11.282 ,+2.0392 ,+407.84,+.48517 ,+7.7628 ,+13.531 ,+4.1475 ,-59.092 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+23.2   ,+11.442 ,+2.0369 ,+407.39,+.48548 ,+7.7677 ,+13.539 ,+4.1569 ,-77.195 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+24.2   ,+11.479 ,+2.0335 ,+406.69,+.48340 ,+7.7344 ,+13.539 ,+4.1569 ,-94.868 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+25.2   ,+11.365 ,+2.0373 ,+407.46,+.48617 ,+7.7788 ,+13.539 ,+4.1561 ,-82.063 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+26.2   ,+11.291 ,+2.0376 ,+407.52,+.48760 ,+7.8016 ,+13.539 ,+4.1569 ,-63.519 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+27.2   ,+11.427 ,+2.0430 ,+408.60,+.48756 ,+7.8010 ,+13.531 ,+4.1475 ,-66.591 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+28.2   ,+11.369 ,+2.0345 ,+406.90,+.48687 ,+7.7899 ,+13.519 ,+4.1368 ,-56.726 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+29.2   ,+11.394 ,+2.0375 ,+407.49,+.48691 ,+7.7905 ,+13.528 ,+4.1445 ,-67.213 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+30.2   ,+11.287 ,+2.0390 ,+407.80,+.48860 ,+7.8176 ,+13.528 ,+4.1453 ,-56.877 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+31.2   ,+11.386 ,+2.0348 ,+406.97,+.49033 ,+7.8453 ,+13.519 ,+4.1368 ,-71.094 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+32.2   ,+11.213 ,+2.0470 ,+409.40,+.48964 ,+7.8342 ,+13.528 ,+4.1628 ,-62.208 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+33.2   ,+11.391 ,+2.0411 ,+408.22,+.48895 ,+7.8231 ,+13.519 ,+4.1543 ,-73.901 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+34.2   ,+11.183 ,+2.0432 ,+408.63,+.48895 ,+7.8231 ,+13.528 ,+4.1453 ,-49.669 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+35.2   ,+11.301 ,+2.0314 ,+406.28,+.49033 ,+7.8453 ,+13.528 ,+4.1628 ,-56.296 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+36.2   ,+11.378 ,+2.0371 ,+407.42,+.49172 ,+7.8675 ,+13.528 ,+4.1453 ,-64.084 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+37.2   ,+11.298 ,+2.0397 ,+407.94,+.49172 ,+7.8675 ,+13.528 ,+4.1628 ,-42.610 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+38.2   ,+11.375 ,+2.0348 ,+406.97,+.49311 ,+7.8897 ,+13.528 ,+4.1453 ,-56.136 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+39.2   ,+11.185 ,+2.0404 ,+408.08,+.49246 ,+7.8793 ,+13.519 ,+4.1543 ,-48.362 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+40.2   ,+11.460 ,+2.0413 ,+408.25,+.49172 ,+7.8675 ,+13.516 ,+4.1512 ,-68.003 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+41.2   ,+11.435 ,+2.0355 ,+407.11,+.49311 ,+7.8897 ,+13.516 ,+4.1512 ,-75.591 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+42.2   ,+11.353 ,+2.0286 ,+405.72,+.49176 ,+7.8682 ,+13.516 ,+4.1337 ,-53.656 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+43.2   ,+11.474 ,+2.0399 ,+407.98,+.49380 ,+7.9008 ,+13.508 ,+4.1427 ,-65.500 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+44.2   ,+11.274 ,+2.0359 ,+407.18,+.49241 ,+7.8786 ,+13.516 ,+4.1512 ,-51.199 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+45.2   ,+11.515 ,+2.0366 ,+407.32,+.49380 ,+7.9008 ,+13.516 ,+4.1512 ,-71.452 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+46.2   ,+11.326 ,+2.0376 ,+407.52,+.49523 ,+7.9237 ,+13.516 ,+4.1504 ,-54.479 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+47.2   ,+11.318 ,+2.0418 ,+408.36,+.49454 ,+7.9126 ,+13.516 ,+4.1679 ,-56.616 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+48.2   ,+11.375 ,+2.0355 ,+407.11,+.49380 ,+7.9008 ,+13.508 ,+4.1427 ,-56.980 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+49.2   ,+11.477 ,+2.0385 ,+407.70,+.49484 ,+7.9175 ,+13.516 ,+4.1512 ,-76.608 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+50.2   ,+11.466 ,+2.0340 ,+406.80,+.49597 ,+7.9355 ,+13.516 ,+4.1679 ,-63.696 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+51.2   ,+11.315 ,+2.0364 ,+407.28,+.49592 ,+7.9348 ,+13.516 ,+4.1687 ,-51.338 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+52.2   ,+11.369 ,+2.0366 ,+407.32,+.49658 ,+7.9452 ,+13.516 ,+4.1512 ,-61.185 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+53.2   ,+11.238 ,+2.0383 ,+407.66,+.49697 ,+7.9514 ,+13.496 ,+4.1311 ,-58.460 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+54.2   ,+11.430 ,+2.0302 ,+406.03,+.49588 ,+7.9341 ,+13.505 ,+4.1397 ,-70.924 ,-.00344 ,-.18481
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+55.2   ,+11.218 ,+2.0376 ,+407.52,+.49658 ,+7.9452 ,+13.505 ,+4.1572 ,-64.417 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+56.2   ,+11.306 ,+2.0293 ,+405.86,+.49866 ,+7.9785 ,+13.505 ,+4.1572 ,-45.682 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+57.2   ,+11.411 ,+2.0309 ,+406.17,+.49662 ,+7.9459 ,+13.505 ,+4.1572 ,-68.141 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+58.2   ,+11.449 ,+2.0336 ,+406.73,+.50009 ,+8.0014 ,+13.505 ,+4.1564 ,-74.495 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1646.  ,+59.2   ,+11.243 ,+2.0359 ,+407.18,+.49801 ,+7.9681 ,+13.505 ,+4.1564 ,-78.929 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1647.  ,+.2     ,+11.174 ,+2.0342 ,+406.83,+.49870 ,+7.9792 ,+13.496 ,+4.1486 ,-60.317 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1647.  ,+1.2    ,+11.414 ,+2.0329 ,+406.59,+.50009 ,+8.0014 ,+13.505 ,+4.1564 ,-48.973 ,-.00344 ,-.18481
