site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+3.2    ,+11.945 ,+1.9388 ,+387.77,+.81379 ,+13.021 ,+18.390 ,+12.465 ,-9.9653 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+4.2    ,+12.063 ,+1.9600 ,+391.99,+.80409 ,+12.865 ,+18.390 ,+12.465 ,-44.942 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+5.2    ,+12.030 ,+1.9870 ,+397.40,+.76943 ,+12.311 ,+18.390 ,+12.465 ,-104.92 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+6.2    ,+12.085 ,+2.0234 ,+404.68,+.69803 ,+11.169 ,+18.390 ,+12.447 ,-60.748 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+7.2    ,+12.088 ,+2.0490 ,+409.81,+.62109 ,+9.9374 ,+18.390 ,+12.430 ,-49.730 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+8.2    ,+12.066 ,+2.0483 ,+409.67,+.59614 ,+9.5382 ,+18.390 ,+12.413 ,-82.500 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+9.2    ,+12.069 ,+2.0587 ,+411.75,+.57742 ,+9.2387 ,+18.390 ,+12.413 ,-58.621 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+10.2   ,+12.049 ,+2.0782 ,+415.63,+.55524 ,+8.8838 ,+18.390 ,+12.413 ,-60.640 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+11.2   ,+12.121 ,+2.0650 ,+413.00,+.54137 ,+8.6620 ,+18.390 ,+12.378 ,-53.107 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+12.2   ,+11.967 ,+2.0539 ,+410.78,+.53895 ,+8.6232 ,+18.390 ,+12.378 ,-55.136 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+13.2   ,+12.107 ,+2.0601 ,+412.03,+.53167 ,+8.5067 ,+18.390 ,+12.378 ,-57.376 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+14.2   ,+11.937 ,+2.0574 ,+411.47,+.52266 ,+8.3625 ,+18.390 ,+12.378 ,-60.397 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+15.2   ,+11.862 ,+2.0622 ,+412.44,+.51885 ,+8.3015 ,+18.390 ,+12.344 ,-58.018 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+16.2   ,+11.950 ,+2.0643 ,+412.86,+.51157 ,+8.1851 ,+18.390 ,+12.344 ,-59.770 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+17.2   ,+11.934 ,+2.0622 ,+412.44,+.50741 ,+8.1185 ,+18.390 ,+12.344 ,-53.921 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+18.2   ,+11.920 ,+2.0601 ,+412.03,+.50741 ,+8.1185 ,+18.390 ,+12.326 ,-58.501 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+19.2   ,+12.000 ,+2.0601 ,+412.03,+.50325 ,+8.0520 ,+18.390 ,+12.309 ,-67.463 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+20.2   ,+11.986 ,+2.0567 ,+411.33,+.49632 ,+7.9411 ,+18.390 ,+12.309 ,-55.694 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+21.2   ,+11.972 ,+2.0615 ,+412.30,+.49216 ,+7.8745 ,+18.390 ,+12.292 ,-51.800 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+22.2   ,+11.961 ,+2.0574 ,+411.47,+.49250 ,+7.8801 ,+18.390 ,+12.274 ,-56.634 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+23.2   ,+11.992 ,+2.0615 ,+412.30,+.48835 ,+7.8135 ,+18.390 ,+12.274 ,-55.934 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+24.2   ,+11.970 ,+2.0581 ,+411.61,+.49216 ,+7.8745 ,+18.390 ,+12.257 ,-59.912 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+25.2   ,+11.915 ,+2.0556 ,+411.13,+.49147 ,+7.8634 ,+18.390 ,+12.240 ,-54.976 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+26.2   ,+12.025 ,+2.0546 ,+410.92,+.48939 ,+7.8302 ,+18.390 ,+12.240 ,-58.581 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+27.2   ,+12.044 ,+2.0546 ,+410.92,+.49285 ,+7.8856 ,+18.390 ,+12.205 ,-55.156 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+28.2   ,+11.868 ,+2.0539 ,+410.78,+.49285 ,+7.8856 ,+18.390 ,+12.205 ,-50.912 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+29.2   ,+11.942 ,+2.0587 ,+411.75,+.49008 ,+7.8413 ,+18.390 ,+12.170 ,-54.239 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+30.2   ,+12.033 ,+2.0608 ,+412.17,+.48661 ,+7.7858 ,+18.390 ,+12.170 ,-51.365 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+31.2   ,+12.000 ,+2.0581 ,+411.61,+.48384 ,+7.7414 ,+18.390 ,+12.136 ,-61.004 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+32.2   ,+11.742 ,+2.0567 ,+411.33,+.48315 ,+7.7304 ,+18.390 ,+12.136 ,-61.308 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+33.2   ,+11.953 ,+2.0567 ,+411.33,+.48592 ,+7.7747 ,+18.390 ,+12.119 ,-58.360 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+34.2   ,+11.863 ,+2.0605 ,+412.10,+.48592 ,+7.7747 ,+18.390 ,+12.101 ,-49.927 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+35.2   ,+12.093 ,+2.0581 ,+411.61,+.48453 ,+7.7525 ,+18.390 ,+12.101 ,-61.389 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+36.2   ,+11.959 ,+2.0581 ,+411.61,+.48453 ,+7.7525 ,+18.390 ,+12.067 ,-56.774 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+37.2   ,+12.082 ,+2.0560 ,+411.19,+.48627 ,+7.7803 ,+18.390 ,+12.067 ,-57.115 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+38.2   ,+11.890 ,+2.0587 ,+411.75,+.48107 ,+7.6971 ,+18.390 ,+12.032 ,-56.054 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+39.2   ,+12.113 ,+2.0518 ,+410.36,+.48349 ,+7.7359 ,+18.390 ,+12.032 ,-62.486 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+40.2   ,+12.107 ,+2.0643 ,+412.86,+.48107 ,+7.6971 ,+18.402 ,+12.010 ,-83.500 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+41.2   ,+12.146 ,+2.0553 ,+411.06,+.48384 ,+7.7414 ,+18.390 ,+11.997 ,+18.767 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+42.2   ,+12.082 ,+2.0560 ,+411.19,+.48523 ,+7.7636 ,+18.402 ,+12.010 ,+46.246 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+43.2   ,+12.016 ,+2.0650 ,+413.00,+.48107 ,+7.6971 ,+18.402 ,+12.010 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+44.2   ,+12.091 ,+2.0539 ,+410.78,+.47899 ,+7.6638 ,+18.402 ,+11.975 ,-99999. 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+45.2   ,+11.797 ,+2.0581 ,+411.61,+.48453 ,+7.7525 ,+18.402 ,+11.941 ,+88.008 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+46.2   ,+11.824 ,+2.0532 ,+410.64,+.48245 ,+7.7193 ,+18.402 ,+11.923 ,-39.026 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+47.2   ,+12.060 ,+2.0587 ,+411.75,+.47968 ,+7.6749 ,+18.402 ,+11.906 ,-51.766 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+48.2   ,+12.025 ,+2.0636 ,+412.72,+.47414 ,+7.5862 ,+18.402 ,+11.889 ,-48.773 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+49.2   ,+11.764 ,+2.0587 ,+411.75,+.47136 ,+7.5418 ,+18.402 ,+11.871 ,-61.598 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+50.2   ,+11.865 ,+2.0581 ,+411.61,+.47206 ,+7.5529 ,+18.402 ,+11.837 ,-55.800 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+51.2   ,+11.934 ,+2.0601 ,+412.03,+.46651 ,+7.4642 ,+18.402 ,+11.837 ,-54.802 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+52.2   ,+12.058 ,+2.0546 ,+410.92,+.47136 ,+7.5418 ,+18.402 ,+11.802 ,-41.446 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+53.2   ,+12.063 ,+2.0608 ,+412.17,+.47206 ,+7.5529 ,+18.402 ,+11.802 ,-67.387 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+54.2   ,+11.896 ,+2.0539 ,+410.78,+.47414 ,+7.5862 ,+18.402 ,+11.767 ,-168.20 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+55.2   ,+11.629 ,+2.0546 ,+410.92,+.47691 ,+7.6305 ,+18.414 ,+11.780 ,-8.5402 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+56.2   ,+11.813 ,+2.0525 ,+410.50,+.49632 ,+7.9411 ,+18.402 ,+11.732 ,-45.673 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+57.2   ,+11.753 ,+2.0560 ,+411.19,+.46651 ,+7.4642 ,+18.414 ,+11.728 ,-94.169 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+58.2   ,+11.734 ,+2.0581 ,+411.61,+.47899 ,+7.6638 ,+18.414 ,+11.710 ,-41.630 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1546.  ,+59.2   ,+11.865 ,+2.0470 ,+409.39,+.48449 ,+7.7519 ,+18.414 ,+11.676 ,-57.788 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+.2     ,+11.810 ,+2.0504 ,+410.09,+.48592 ,+7.7747 ,+18.414 ,+11.676 ,-59.540 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+1.2    ,+11.810 ,+2.0483 ,+409.67,+.48315 ,+7.7304 ,+18.414 ,+11.641 ,+6.8604 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+2.2    ,+11.786 ,+2.0435 ,+408.70,+.48453 ,+7.7525 ,+18.414 ,+11.641 ,-134.74 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+3.2    ,+11.865 ,+2.0477 ,+409.53,+.48869 ,+7.8191 ,+18.414 ,+11.607 ,-37.846 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+4.2    ,+11.761 ,+2.0433 ,+408.66,+.49008 ,+7.8413 ,+18.414 ,+11.589 ,-101.12 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+5.2    ,+11.734 ,+2.0435 ,+408.70,+.49354 ,+7.8967 ,+18.414 ,+11.571 ,-62.363 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+6.2    ,+11.621 ,+2.0452 ,+409.05,+.49840 ,+7.9743 ,+18.414 ,+11.572 ,-62.843 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+7.2    ,+11.742 ,+2.0414 ,+408.28,+.50186 ,+8.0298 ,+18.414 ,+11.571 ,-46.848 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+8.2    ,+11.764 ,+2.0310 ,+406.20,+.49909 ,+7.9854 ,+18.414 ,+11.554 ,-46.126 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+9.2    ,+11.569 ,+2.0381 ,+407.62,+.50394 ,+8.0631 ,+18.414 ,+11.537 ,-48.289 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+10.2   ,+11.819 ,+2.0511 ,+410.22,+.50533 ,+8.0853 ,+18.414 ,+11.537 ,-43.963 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+11.2   ,+11.624 ,+2.0338 ,+406.76,+.50845 ,+8.1352 ,+18.414 ,+11.503 ,-68.136 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+12.2   ,+11.777 ,+2.0463 ,+409.25,+.51018 ,+8.1629 ,+18.414 ,+11.503 ,-47.213 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+13.2   ,+11.772 ,+2.0463 ,+409.25,+.51295 ,+8.2073 ,+18.414 ,+11.503 ,-69.939 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+14.2   ,+11.596 ,+2.0421 ,+408.42,+.51399 ,+8.2239 ,+18.426 ,+11.480 ,-55.758 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+15.2   ,+11.802 ,+2.0525 ,+410.50,+.51781 ,+8.2849 ,+18.426 ,+11.480 ,-46.652 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+16.2   ,+11.734 ,+2.0418 ,+408.35,+.51746 ,+8.2793 ,+18.426 ,+11.480 ,-41.110 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+17.2   ,+11.857 ,+2.0470 ,+409.39,+.52023 ,+8.3237 ,+18.414 ,+11.450 ,-46.945 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+18.2   ,+11.681 ,+2.0515 ,+410.29,+.51989 ,+8.3182 ,+18.426 ,+11.446 ,-59.223 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+19.2   ,+11.852 ,+2.0412 ,+408.25,+.52266 ,+8.3625 ,+18.426 ,+11.446 ,-36.193 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+20.2   ,+11.659 ,+2.0518 ,+410.36,+.52404 ,+8.3847 ,+18.426 ,+11.428 ,-58.578 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+21.2   ,+11.758 ,+2.0496 ,+409.91,+.52543 ,+8.4069 ,+18.426 ,+11.410 ,-115.88 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+22.2   ,+11.841 ,+2.0400 ,+408.01,+.52612 ,+8.4180 ,+18.426 ,+11.410 ,-73.105 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+23.2   ,+11.731 ,+2.0542 ,+410.85,+.52890 ,+8.4623 ,+18.426 ,+11.376 ,-54.853 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+24.2   ,+11.808 ,+2.0508 ,+410.15,+.53098 ,+8.4956 ,+18.426 ,+11.376 ,-94.849 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+25.2   ,+11.852 ,+2.0435 ,+408.70,+.53236 ,+8.5178 ,+18.426 ,+11.376 ,-46.984 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+26.2   ,+11.675 ,+2.0515 ,+410.29,+.53236 ,+8.5178 ,+18.426 ,+11.376 ,-60.961 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+27.2   ,+11.659 ,+2.0605 ,+412.10,+.53514 ,+8.5622 ,+18.426 ,+11.341 ,-71.828 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+28.2   ,+11.808 ,+2.0546 ,+410.92,+.53375 ,+8.5400 ,+18.426 ,+11.342 ,-52.688 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+29.2   ,+11.824 ,+2.0594 ,+411.89,+.53721 ,+8.5954 ,+18.426 ,+11.342 ,-39.631 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+30.2   ,+11.673 ,+2.0542 ,+410.85,+.53791 ,+8.6065 ,+18.426 ,+11.307 ,-52.410 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+31.2   ,+11.591 ,+2.0553 ,+411.05,+.53786 ,+8.6058 ,+18.426 ,+11.306 ,-69.102 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+32.2   ,+11.838 ,+2.0601 ,+412.03,+.53929 ,+8.6287 ,+18.426 ,+11.307 ,-35.927 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+33.2   ,+11.775 ,+2.0608 ,+412.17,+.54380 ,+8.7008 ,+18.426 ,+11.272 ,-30.060 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+34.2   ,+11.560 ,+2.0574 ,+411.47,+.54449 ,+8.7119 ,+18.426 ,+11.272 ,-47.987 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+35.2   ,+11.643 ,+2.0636 ,+412.72,+.54415 ,+8.7063 ,+18.426 ,+11.272 ,-60.037 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+36.2   ,+11.596 ,+2.0627 ,+412.55,+.54796 ,+8.7673 ,+18.426 ,+11.272 ,-65.842 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+37.2   ,+11.569 ,+2.0629 ,+412.58,+.55177 ,+8.8283 ,+18.426 ,+11.238 ,-58.136 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+38.2   ,+11.712 ,+2.0636 ,+412.72,+.54969 ,+8.7951 ,+18.426 ,+11.238 ,-52.648 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+39.2   ,+11.687 ,+2.0636 ,+412.72,+.55039 ,+8.8062 ,+18.426 ,+11.238 ,-49.491 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+40.2   ,+11.673 ,+2.0594 ,+411.89,+.55108 ,+8.8173 ,+18.426 ,+11.220 ,-49.648 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+41.2   ,+11.651 ,+2.0678 ,+413.55,+.55246 ,+8.8394 ,+18.426 ,+11.203 ,-65.014 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+42.2   ,+11.750 ,+2.0712 ,+414.24,+.55524 ,+8.8838 ,+18.426 ,+11.203 ,-33.123 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+43.2   ,+11.725 ,+2.0697 ,+413.93,+.55524 ,+8.8838 ,+18.426 ,+11.202 ,-54.522 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+44.2   ,+11.821 ,+2.0691 ,+413.83,+.55593 ,+8.8949 ,+18.426 ,+11.168 ,-72.949 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+45.2   ,+11.801 ,+2.0579 ,+411.57,+.55732 ,+8.9171 ,+18.426 ,+11.168 ,-46.321 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+46.2   ,+11.879 ,+2.0678 ,+413.55,+.55870 ,+8.9393 ,+18.426 ,+11.168 ,-25.952 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+47.2   ,+11.775 ,+2.0643 ,+412.86,+.56078 ,+8.9725 ,+18.426 ,+11.134 ,-48.294 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+48.2   ,+11.824 ,+2.0719 ,+414.38,+.56247 ,+8.9995 ,+18.426 ,+11.133 ,-56.018 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+49.2   ,+11.717 ,+2.0738 ,+414.76,+.56321 ,+9.0113 ,+18.426 ,+11.133 ,-54.880 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+50.2   ,+11.668 ,+2.0650 ,+413.00,+.56425 ,+9.0280 ,+18.426 ,+11.116 ,-69.455 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+51.2   ,+11.668 ,+2.0771 ,+415.42,+.56564 ,+9.0502 ,+18.426 ,+11.098 ,-61.090 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+52.2   ,+11.635 ,+2.0716 ,+414.31,+.56356 ,+9.0169 ,+18.426 ,+11.099 ,-56.751 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+53.2   ,+11.714 ,+2.0712 ,+414.24,+.56702 ,+9.0723 ,+18.426 ,+11.099 ,-55.073 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+54.2   ,+11.662 ,+2.0754 ,+415.08,+.56702 ,+9.0723 ,+18.426 ,+11.064 ,-53.164 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+55.2   ,+11.813 ,+2.0735 ,+414.69,+.57118 ,+9.1389 ,+18.426 ,+11.065 ,-28.908 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+56.2   ,+11.788 ,+2.0736 ,+414.73,+.56702 ,+9.0723 ,+18.426 ,+11.064 ,-61.670 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+57.2   ,+11.728 ,+2.0807 ,+416.15,+.56979 ,+9.1167 ,+18.439 ,+11.059 ,-63.364 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+58.2   ,+11.640 ,+2.0872 ,+417.43,+.57049 ,+9.1278 ,+18.426 ,+11.030 ,-53.144 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1547.  ,+59.2   ,+11.654 ,+2.0830 ,+416.60,+.57113 ,+9.1381 ,+18.439 ,+11.041 ,-41.044 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+.2     ,+11.830 ,+2.0717 ,+414.35,+.57395 ,+9.1833 ,+18.439 ,+11.042 ,-62.651 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+1.2    ,+11.665 ,+2.0761 ,+415.22,+.57187 ,+9.1500 ,+18.439 ,+11.007 ,-57.539 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+2.2    ,+11.879 ,+2.0778 ,+415.56,+.57326 ,+9.1722 ,+18.439 ,+11.007 ,-44.931 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+3.2    ,+11.780 ,+2.0813 ,+416.25,+.57603 ,+9.2165 ,+18.439 ,+11.007 ,-70.304 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+4.2    ,+11.695 ,+2.0872 ,+417.43,+.57598 ,+9.2157 ,+18.439 ,+11.008 ,-66.058 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+5.2    ,+11.860 ,+2.0872 ,+417.43,+.57950 ,+9.2720 ,+18.439 ,+10.972 ,-49.975 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+6.2    ,+11.838 ,+2.0886 ,+417.71,+.57737 ,+9.2379 ,+18.439 ,+10.973 ,-67.817 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+7.2    ,+11.703 ,+2.0856 ,+417.12,+.58158 ,+9.3053 ,+18.439 ,+10.972 ,-64.680 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+8.2    ,+11.824 ,+2.0858 ,+417.16,+.58227 ,+9.3163 ,+18.439 ,+10.955 ,-40.218 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+9.2    ,+11.780 ,+2.0806 ,+416.11,+.58089 ,+9.2942 ,+18.439 ,+10.937 ,-64.803 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+10.2   ,+11.681 ,+2.0816 ,+416.32,+.58366 ,+9.3385 ,+18.439 ,+10.938 ,-52.713 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+11.2   ,+11.780 ,+2.0870 ,+417.40,+.58331 ,+9.3330 ,+18.439 ,+10.937 ,-41.314 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+12.2   ,+11.692 ,+2.0899 ,+417.99,+.58574 ,+9.3718 ,+18.439 ,+10.921 ,-67.363 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+13.2   ,+11.797 ,+2.0899 ,+417.99,+.58504 ,+9.3607 ,+18.451 ,+10.915 ,-52.864 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+14.2   ,+11.805 ,+2.0899 ,+417.99,+.58643 ,+9.3829 ,+18.451 ,+10.915 ,-49.568 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+15.2   ,+11.646 ,+2.0925 ,+418.51,+.58712 ,+9.3940 ,+18.451 ,+10.916 ,-52.184 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+16.2   ,+11.761 ,+2.0927 ,+418.54,+.58777 ,+9.4043 ,+18.451 ,+10.881 ,-61.459 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+17.2   ,+11.764 ,+2.0891 ,+417.81,+.58851 ,+9.4162 ,+18.451 ,+10.880 ,-40.204 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+18.2   ,+11.679 ,+2.0932 ,+418.64,+.58915 ,+9.4264 ,+18.451 ,+10.880 ,-52.924 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+19.2   ,+11.819 ,+2.0955 ,+419.10,+.59163 ,+9.4661 ,+18.451 ,+10.846 ,-45.436 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+20.2   ,+11.599 ,+2.0983 ,+419.65,+.59331 ,+9.4930 ,+18.451 ,+10.846 ,-77.307 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+21.2   ,+11.876 ,+2.0995 ,+419.89,+.59227 ,+9.4763 ,+18.451 ,+10.846 ,-68.451 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+22.2   ,+11.673 ,+2.0946 ,+418.92,+.59406 ,+9.5049 ,+18.463 ,+10.824 ,-39.614 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+23.2   ,+11.808 ,+2.0950 ,+418.99,+.59331 ,+9.4930 ,+18.463 ,+10.824 ,-60.115 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+24.2   ,+11.816 ,+2.1059 ,+421.18,+.59336 ,+9.4938 ,+18.463 ,+10.824 ,-54.977 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+25.2   ,+11.687 ,+2.0948 ,+418.96,+.59475 ,+9.5160 ,+18.463 ,+10.807 ,-59.966 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+26.2   ,+11.810 ,+2.1003 ,+420.07,+.59406 ,+9.5049 ,+18.463 ,+10.789 ,-64.855 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+27.2   ,+11.838 ,+2.1052 ,+421.04,+.59470 ,+9.5152 ,+18.463 ,+10.789 ,-43.836 
WILL,NA,NA,NA,+2022.  ,+192.   ,+1548.  ,+28.2   ,+11.692 ,+2.0995 ,+419.89,+.59267 ,+9.4827 ,+18.463 ,+10.790 ,-68.387 
