site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+36.2   ,+11.987 ,+2.1149 ,+422.97,+.87380 ,+13.981 ,+18.123 ,+31.620 ,-77.006 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+37.2   ,+11.986 ,+2.1232 ,+424.63,+.87380 ,+13.981 ,+18.123 ,+33.583 ,-76.074 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+38.2   ,+11.932 ,+2.1201 ,+424.01,+.87518 ,+14.003 ,+18.135 ,+33.880 ,-78.075 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+39.2   ,+11.935 ,+2.1256 ,+425.12,+.87484 ,+13.997 ,+18.135 ,+36.572 ,-71.084 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+40.2   ,+11.932 ,+2.1242 ,+424.84,+.87380 ,+13.981 ,+18.135 ,+42.684 ,-68.882 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+41.2   ,+11.935 ,+2.1218 ,+424.36,+.87345 ,+13.975 ,+18.135 ,+36.071 ,-77.182 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+42.2   ,+11.935 ,+2.1225 ,+424.50,+.87380 ,+13.981 ,+18.147 ,+34.528 ,-74.988 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+43.2   ,+11.935 ,+2.1201 ,+424.01,+.87449 ,+13.992 ,+18.147 ,+35.181 ,-71.194 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+44.2   ,+11.935 ,+2.1187 ,+423.73,+.87414 ,+13.986 ,+18.137 ,+34.753 ,-74.663 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+45.2   ,+11.935 ,+2.1166 ,+423.32,+.87414 ,+13.986 ,+18.147 ,+34.612 ,-71.966 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+46.2   ,+11.932 ,+2.1107 ,+422.14,+.87449 ,+13.992 ,+18.147 ,+34.963 ,-73.054 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+47.2   ,+11.924 ,+2.1152 ,+423.04,+.87449 ,+13.992 ,+18.147 ,+36.283 ,-70.777 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+48.2   ,+11.905 ,+2.1145 ,+422.90,+.87449 ,+13.992 ,+18.137 ,+35.271 ,-71.748 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+49.2   ,+11.992 ,+2.1107 ,+422.14,+.87449 ,+13.992 ,+18.147 ,+34.513 ,-69.850 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+50.2   ,+11.992 ,+2.1145 ,+422.90,+.87449 ,+13.992 ,+18.147 ,+33.022 ,-72.498 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+51.2   ,+11.992 ,+2.1173 ,+423.46,+.87380 ,+13.981 ,+18.150 ,+34.750 ,-71.429 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+52.2   ,+11.992 ,+2.1128 ,+422.56,+.87449 ,+13.992 ,+18.147 ,+35.030 ,-70.944 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+53.2   ,+11.992 ,+2.1100 ,+422.00,+.87380 ,+13.981 ,+18.147 ,+34.612 ,-72.782 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+54.2   ,+11.990 ,+2.1121 ,+422.42,+.87484 ,+13.997 ,+18.147 ,+35.333 ,-70.682 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+55.2   ,+11.990 ,+2.1201 ,+424.01,+.87380 ,+13.981 ,+18.147 ,+34.244 ,-71.298 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+56.2   ,+11.990 ,+2.1100 ,+422.00,+.87380 ,+13.981 ,+18.147 ,+34.445 ,-70.486 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+57.2   ,+11.987 ,+2.1121 ,+422.42,+.87449 ,+13.992 ,+18.137 ,+34.301 ,-72.166 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+58.2   ,+11.987 ,+2.1149 ,+422.97,+.87380 ,+13.981 ,+18.147 ,+34.729 ,-72.217 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1212.  ,+59.2   ,+11.981 ,+2.1121 ,+422.42,+.87518 ,+14.003 ,+18.147 ,+34.829 ,-71.841 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+.2     ,+11.937 ,+2.1173 ,+423.46,+.87484 ,+13.997 ,+18.147 ,+34.595 ,-71.507 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+1.2    ,+11.935 ,+2.1097 ,+421.93,+.87414 ,+13.986 ,+18.147 ,+34.645 ,-70.548 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+2.2    ,+11.932 ,+2.1121 ,+422.42,+.87518 ,+14.003 ,+18.147 ,+32.819 ,-71.653 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+3.2    ,+11.935 ,+2.1121 ,+422.42,+.87484 ,+13.997 ,+18.135 ,+33.612 ,-72.734 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+4.2    ,+11.932 ,+2.1121 ,+422.42,+.87449 ,+13.992 ,+18.135 ,+33.662 ,-71.459 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+5.2    ,+11.935 ,+2.1128 ,+422.56,+.87414 ,+13.986 ,+18.125 ,+32.915 ,-74.110 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+6.2    ,+11.935 ,+2.1173 ,+423.46,+.87588 ,+14.014 ,+18.123 ,+29.448 ,-70.017 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+7.2    ,+11.932 ,+2.1145 ,+422.90,+.87449 ,+13.992 ,+18.113 ,+34.009 ,-80.687 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+8.2    ,+11.929 ,+2.1135 ,+422.69,+.87518 ,+14.003 ,+18.123 ,+33.231 ,-77.835 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+9.2    ,+11.921 ,+2.1079 ,+421.58,+.87414 ,+13.986 ,+18.123 ,+32.292 ,-70.433 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+10.2   ,+11.981 ,+2.1190 ,+423.80,+.87588 ,+14.014 ,+18.113 ,+32.267 ,-78.772 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+11.2   ,+11.992 ,+2.1135 ,+422.69,+.87588 ,+14.014 ,+18.123 ,-17.408 ,-58.631 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+12.2   ,+11.992 ,+2.1128 ,+422.56,+.87518 ,+14.003 ,+18.111 ,+34.040 ,-73.246 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+13.2   ,+11.992 ,+2.1173 ,+423.46,+.87484 ,+13.997 ,+18.111 ,+35.061 ,-72.492 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+14.2   ,+11.992 ,+2.1121 ,+422.42,+.87518 ,+14.003 ,+18.123 ,+34.956 ,-70.911 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+15.2   ,+11.992 ,+2.1149 ,+422.97,+.87588 ,+14.014 ,+18.123 ,+34.755 ,-71.453 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+16.2   ,+11.990 ,+2.1107 ,+422.14,+.87518 ,+14.003 ,+18.123 ,+33.198 ,-73.357 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+17.2   ,+11.990 ,+2.1135 ,+422.69,+.87553 ,+14.008 ,+18.123 ,+35.491 ,-70.911 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+18.2   ,+11.987 ,+2.1155 ,+423.11,+.87518 ,+14.003 ,+18.123 ,+34.421 ,-70.245 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+19.2   ,+11.987 ,+2.1110 ,+422.21,+.87588 ,+14.014 ,+18.123 ,+34.956 ,-71.766 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+20.2   ,+11.986 ,+2.1149 ,+422.97,+.87588 ,+14.014 ,+18.123 ,+33.987 ,-72.925 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+21.2   ,+11.932 ,+2.1128 ,+422.56,+.87518 ,+14.003 ,+18.135 ,+34.818 ,-71.480 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+22.2   ,+11.934 ,+2.1155 ,+423.11,+.87588 ,+14.014 ,+18.135 ,+34.466 ,-73.594 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+23.2   ,+11.932 ,+2.1138 ,+422.76,+.87588 ,+14.014 ,+18.135 ,+36.104 ,-70.251 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+24.2   ,+11.932 ,+2.1104 ,+422.07,+.87588 ,+14.014 ,+18.135 ,+34.785 ,-126.06 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+25.2   ,+11.932 ,+2.1100 ,+422.00,+.87588 ,+14.014 ,+18.135 ,+34.081 ,-79.824 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+26.2   ,+11.935 ,+2.1173 ,+423.46,+.87588 ,+14.014 ,+18.135 ,+31.615 ,-68.696 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+27.2   ,+11.935 ,+2.1121 ,+422.42,+.87518 ,+14.003 ,+18.135 ,+37.739 ,-73.888 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+28.2   ,+11.932 ,+2.1173 ,+423.46,+.87588 ,+14.014 ,+18.135 ,+35.336 ,-74.287 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+29.2   ,+11.932 ,+2.1121 ,+422.42,+.87588 ,+14.014 ,+18.135 ,+34.953 ,-72.094 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+30.2   ,+11.927 ,+2.1159 ,+423.18,+.87588 ,+14.014 ,+18.135 ,+33.814 ,-77.956 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+31.2   ,+11.913 ,+2.1121 ,+422.42,+.87518 ,+14.003 ,+18.123 ,+32.460 ,-68.131 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+32.2   ,+11.992 ,+2.1176 ,+423.53,+.87657 ,+14.025 ,+18.113 ,+40.692 ,-52.792 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+33.2   ,+11.992 ,+2.1107 ,+422.14,+.87518 ,+14.003 ,+18.123 ,+38.977 ,-71.086 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+34.2   ,+11.992 ,+2.1149 ,+422.97,+.87588 ,+14.014 ,+18.123 ,+34.387 ,-72.749 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+35.2   ,+11.990 ,+2.1155 ,+423.11,+.87692 ,+14.031 ,+18.111 ,+40.706 ,-29.151 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+36.2   ,+11.990 ,+2.1100 ,+422.00,+.87657 ,+14.025 ,+18.111 ,+28.863 ,-181.45 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+37.2   ,+11.990 ,+2.1135 ,+422.69,+.87588 ,+14.014 ,+18.111 ,+37.182 ,-71.155 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+38.2   ,+11.990 ,+2.1128 ,+422.56,+.87657 ,+14.025 ,+18.098 ,+36.135 ,-67.686 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+39.2   ,+11.990 ,+2.1072 ,+421.45,+.87588 ,+14.014 ,+18.098 ,+39.715 ,-74.059 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+40.2   ,+11.987 ,+2.1149 ,+422.97,+.87657 ,+14.025 ,+18.098 ,+36.202 ,-83.940 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+41.2   ,+11.987 ,+2.1128 ,+422.56,+.87588 ,+14.014 ,+18.086 ,+32.056 ,-56.514 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+42.2   ,+11.984 ,+2.1155 ,+423.11,+.87657 ,+14.025 ,+18.086 ,+36.291 ,-73.507 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+43.2   ,+11.932 ,+2.1121 ,+422.42,+.87588 ,+14.014 ,+18.074 ,+38.062 ,-69.184 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+44.2   ,+11.932 ,+2.1114 ,+422.28,+.87657 ,+14.025 ,+18.074 ,+34.423 ,-74.425 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+45.2   ,+11.935 ,+2.1117 ,+422.35,+.87692 ,+14.031 ,+18.062 ,+32.972 ,-72.121 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+46.2   ,+11.935 ,+2.1149 ,+422.97,+.87692 ,+14.031 ,+18.062 ,+35.918 ,-71.307 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+47.2   ,+11.935 ,+2.1121 ,+422.42,+.87588 ,+14.014 ,+18.050 ,+32.035 ,-76.059 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+48.2   ,+11.935 ,+2.1114 ,+422.28,+.87657 ,+14.025 ,+18.050 ,+37.806 ,-67.126 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+49.2   ,+11.935 ,+2.1176 ,+423.53,+.87692 ,+14.031 ,+18.037 ,+33.753 ,-74.648 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+50.2   ,+11.932 ,+2.1145 ,+422.90,+.87657 ,+14.025 ,+18.037 ,+28.115 ,-73.902 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+51.2   ,+11.929 ,+2.1121 ,+422.42,+.87692 ,+14.031 ,+18.025 ,+37.915 ,-54.224 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+52.2   ,+11.924 ,+2.1162 ,+423.25,+.87726 ,+14.036 ,+18.013 ,+6.9264 ,-115.15 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+53.2   ,+11.902 ,+2.1107 ,+422.14,+.87657 ,+14.025 ,+18.013 ,+9.2768 ,-105.28 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+54.2   ,+11.992 ,+2.1155 ,+423.11,+.87761 ,+14.042 ,+18.001 ,+26.726 ,-88.409 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+55.2   ,+11.992 ,+2.1093 ,+421.86,+.87726 ,+14.036 ,+18.001 ,+31.752 ,-70.726 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+56.2   ,+11.992 ,+2.1180 ,+423.59,+.87726 ,+14.036 ,+17.989 ,+28.642 ,-73.635 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+57.2   ,+11.992 ,+2.1090 ,+421.79,+.87657 ,+14.025 ,+17.976 ,+14.295 ,-11.059 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+58.2   ,+11.990 ,+2.1162 ,+423.25,+.87726 ,+14.036 ,+17.976 ,+14.450 ,-83.822 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1213.  ,+59.2   ,+11.990 ,+2.1145 ,+422.90,+.87761 ,+14.042 ,+17.964 ,+14.524 ,-104.08 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+.2     ,+11.990 ,+2.1093 ,+421.86,+.87657 ,+14.025 ,+17.952 ,+14.581 ,-95.043 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+1.2    ,+11.987 ,+2.1135 ,+422.69,+.87657 ,+14.025 ,+17.952 ,+14.616 ,+16.527 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+2.2    ,+11.987 ,+2.1166 ,+423.32,+.87726 ,+14.036 ,+17.940 ,+14.638 ,+16.257 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+3.2    ,+11.564 ,+2.1166 ,+423.32,+.87657 ,+14.025 ,+17.928 ,+14.677 ,+16.244 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+4.2    ,+11.674 ,+2.1114 ,+422.28,+.87761 ,+14.042 ,+17.928 ,+14.695 ,+16.279 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+5.2    ,+11.916 ,+2.1145 ,+422.90,+.87865 ,+14.058 ,+17.916 ,+14.717 ,+16.301 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+6.2    ,+11.921 ,+2.1159 ,+423.18,+.87726 ,+14.036 ,+17.904 ,+14.739 ,+16.341 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+7.2    ,+11.924 ,+2.1086 ,+421.72,+.87692 ,+14.031 ,+17.904 ,+14.774 ,+16.375 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+8.2    ,+11.927 ,+2.1097 ,+421.93,+.87761 ,+14.042 ,+17.891 ,+14.813 ,+16.397 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+9.2    ,+11.929 ,+2.1149 ,+422.97,+.87796 ,+14.047 ,+17.891 ,+14.848 ,+16.466 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+10.2   ,+11.929 ,+2.1149 ,+422.97,+.87796 ,+14.047 ,+17.879 ,+14.836 ,+16.488 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+11.2   ,+11.929 ,+2.1145 ,+422.90,+.87796 ,+14.047 ,+17.879 ,+14.853 ,+16.522 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+12.2   ,+11.929 ,+2.1173 ,+423.46,+.87726 ,+14.036 ,+17.867 ,+14.823 ,+16.545 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+13.2   ,+11.927 ,+2.1121 ,+422.42,+.87796 ,+14.047 ,+17.867 ,+14.875 ,+16.579 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+14.2   ,+11.770 ,+2.1128 ,+422.56,+.87761 ,+14.042 ,+17.867 ,+14.961 ,+16.596 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+15.2   ,+11.808 ,+2.0719 ,+414.38,+.84400 ,+13.504 ,+17.855 ,+15.018 ,+16.619 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+16.2   ,+11.803 ,+2.0858 ,+417.15,+.77298 ,+12.368 ,+17.855 ,+15.070 ,+16.636 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+17.2   ,+11.762 ,+2.1831 ,+436.62,+.84400 ,+13.504 ,+17.855 ,+15.121 ,+16.670 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+18.2   ,+11.880 ,+2.0475 ,+409.49,+.79342 ,+12.695 ,+17.843 ,+15.126 ,+16.675 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+19.2   ,+11.817 ,+2.0185 ,+403.71,+.66037 ,+10.566 ,+17.843 ,+15.109 ,+16.692 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+20.2   ,+11.839 ,+2.0123 ,+402.46,+.58900 ,+9.4240 ,+17.843 ,+15.143 ,+16.709 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+21.2   ,+11.905 ,+2.0227 ,+404.54,+.57237 ,+9.1579 ,+17.831 ,+15.149 ,+16.732 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+22.2   ,+11.800 ,+2.0258 ,+405.16,+.55366 ,+8.8586 ,+17.831 ,+15.149 ,+16.732 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+23.2   ,+11.825 ,+2.0248 ,+404.95,+.54534 ,+8.7255 ,+17.818 ,+15.171 ,+16.737 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+24.2   ,+11.894 ,+2.0345 ,+406.89,+.53703 ,+8.5925 ,+17.818 ,+15.205 ,+16.737 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+25.2   ,+11.784 ,+2.0400 ,+408.00,+.52317 ,+8.3707 ,+17.806 ,+15.210 ,+16.725 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+26.2   ,+11.850 ,+2.0469 ,+409.39,+.51693 ,+8.2709 ,+17.806 ,+15.210 ,+16.725 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+27.2   ,+11.817 ,+2.0483 ,+409.67,+.51347 ,+8.2155 ,+17.806 ,+15.210 ,+16.742 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+28.2   ,+11.841 ,+2.0449 ,+408.97,+.50931 ,+8.1490 ,+17.794 ,+15.233 ,+16.747 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+29.2   ,+11.715 ,+2.0483 ,+409.67,+.50520 ,+8.0832 ,+17.794 ,+15.250 ,+16.730 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+30.2   ,+11.803 ,+2.0473 ,+409.46,+.50446 ,+8.0714 ,+17.782 ,+15.203 ,+16.735 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+31.2   ,+11.808 ,+2.0494 ,+409.87,+.50446 ,+8.0714 ,+17.782 ,+15.203 ,+16.735 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+32.2   ,+11.646 ,+2.0421 ,+408.42,+.50100 ,+8.0159 ,+17.782 ,+15.203 ,+16.735 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+33.2   ,+11.737 ,+2.0483 ,+409.67,+.49684 ,+7.9494 ,+17.782 ,+15.169 ,+16.735 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+34.2   ,+11.795 ,+2.0476 ,+409.53,+.49753 ,+7.9605 ,+17.770 ,+15.157 ,+16.705 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+35.2   ,+11.802 ,+2.0497 ,+409.94,+.49407 ,+7.9051 ,+17.770 ,+15.139 ,+16.705 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+36.2   ,+11.696 ,+2.0546 ,+410.91,+.48922 ,+7.8275 ,+17.758 ,+15.075 ,+16.693 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+37.2   ,+11.836 ,+2.0539 ,+410.78,+.48922 ,+7.8275 ,+17.758 ,+15.058 ,+16.676 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+38.2   ,+11.858 ,+2.0469 ,+409.39,+.48922 ,+7.8275 ,+17.758 ,+15.041 ,+16.676 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+39.2   ,+11.861 ,+2.0476 ,+409.53,+.48852 ,+7.8164 ,+17.758 ,+15.024 ,+16.676 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+40.2   ,+11.885 ,+2.0435 ,+408.70,+.49168 ,+7.8669 ,+17.746 ,+15.012 ,+16.664 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+41.2   ,+11.888 ,+2.0400 ,+408.00,+.49268 ,+7.8829 ,+17.746 ,+14.977 ,+16.664 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+42.2   ,+11.880 ,+2.0386 ,+407.73,+.48644 ,+7.7831 ,+17.746 ,+14.960 ,+16.664 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+43.2   ,+11.806 ,+2.0352 ,+407.03,+.48437 ,+7.7498 ,+17.746 ,+14.977 ,+16.629 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+44.2   ,+11.839 ,+2.0379 ,+407.59,+.48437 ,+7.7498 ,+17.733 ,+14.948 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+45.2   ,+11.742 ,+2.0341 ,+406.83,+.48714 ,+7.7942 ,+17.733 ,+14.896 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+46.2   ,+11.869 ,+2.0331 ,+406.62,+.48887 ,+7.8219 ,+17.733 ,+14.896 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+47.2   ,+11.876 ,+2.0372 ,+407.45,+.48822 ,+7.8115 ,+17.733 ,+14.896 ,+16.583 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+48.2   ,+11.825 ,+2.0317 ,+406.34,+.48926 ,+7.8281 ,+17.733 ,+14.862 ,+16.583 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+49.2   ,+11.819 ,+2.0331 ,+406.62,+.49268 ,+7.8829 ,+17.733 ,+14.827 ,+16.566 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+50.2   ,+11.825 ,+2.0341 ,+406.83,+.48575 ,+7.7720 ,+17.733 ,+14.810 ,+16.548 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+51.2   ,+11.792 ,+2.0367 ,+407.35,+.48506 ,+7.7609 ,+17.721 ,+14.780 ,+16.536 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+52.2   ,+11.780 ,+2.0331 ,+406.62,+.49268 ,+7.8829 ,+17.721 ,+14.780 ,+16.519 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+53.2   ,+11.764 ,+2.0381 ,+407.62,+.49688 ,+7.9501 ,+17.721 ,+14.780 ,+16.502 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+54.2   ,+11.806 ,+2.0343 ,+406.86,+.48579 ,+7.7727 ,+17.721 ,+14.798 ,+16.502 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+55.2   ,+11.737 ,+2.0450 ,+409.01,+.48025 ,+7.6840 ,+17.721 ,+14.780 ,+16.502 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+56.2   ,+11.756 ,+2.0345 ,+406.89,+.47674 ,+7.6279 ,+17.721 ,+14.763 ,+16.502 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+57.2   ,+11.732 ,+2.0352 ,+407.03,+.48090 ,+7.6944 ,+17.709 ,+14.751 ,+16.455 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+58.2   ,+11.748 ,+2.0345 ,+406.89,+.48506 ,+7.7609 ,+17.709 ,+14.734 ,+16.455 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1214.  ,+59.2   ,+11.745 ,+2.0324 ,+406.48,+.48575 ,+7.7720 ,+17.709 ,+14.717 ,+16.455 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1215.  ,+.2     ,+11.745 ,+2.0340 ,+406.79,+.48367 ,+7.7388 ,+17.709 ,+14.665 ,+16.455 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1215.  ,+1.2    ,+11.696 ,+2.0324 ,+406.48,+.48610 ,+7.7776 ,+17.709 ,+14.630 ,+16.421 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1215.  ,+2.2    ,+11.734 ,+2.0296 ,+405.92,+.48852 ,+7.8164 ,+17.709 ,+14.665 ,+16.421 
