site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+19.2   ,+11.089 ,+1.8889 ,+377.78,+.68712 ,+10.994 ,+16.123 ,+11.754 ,+15.555 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+20.2   ,+11.290 ,+1.8923 ,+378.47,+.68926 ,+11.028 ,+16.123 ,+11.754 ,+15.589 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+21.2   ,+10.993 ,+1.8943 ,+378.85,+.68920 ,+11.027 ,+16.123 ,+11.771 ,+15.624 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+22.2   ,+11.029 ,+1.8872 ,+377.43,+.68920 ,+11.027 ,+16.123 ,+11.788 ,+15.658 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+23.2   ,+11.174 ,+1.8871 ,+377.43,+.69030 ,+11.045 ,+16.123 ,+11.788 ,+15.675 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+24.2   ,+11.207 ,+1.8917 ,+378.33,+.68920 ,+11.027 ,+16.123 ,+11.806 ,+15.693 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+25.2   ,+11.141 ,+1.8783 ,+375.66,+.68816 ,+11.011 ,+16.123 ,+11.806 ,+15.727 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+26.2   ,+10.863 ,+1.8913 ,+378.26,+.69024 ,+11.044 ,+16.123 ,+11.823 ,+15.727 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+27.2   ,+11.004 ,+1.8728 ,+374.55,+.69065 ,+11.050 ,+16.123 ,+11.823 ,+15.761 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+28.2   ,+11.078 ,+1.8794 ,+375.87,+.68718 ,+10.995 ,+16.123 ,+11.840 ,+15.761 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+29.2   ,+10.923 ,+1.8790 ,+375.80,+.68926 ,+11.028 ,+16.123 ,+11.858 ,+15.813 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+30.2   ,+11.224 ,+1.8790 ,+375.80,+.69065 ,+11.050 ,+16.123 ,+11.858 ,+15.865 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+31.2   ,+10.910 ,+1.8750 ,+375.00,+.68989 ,+11.038 ,+16.123 ,+11.858 ,+15.899 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+32.2   ,+11.136 ,+1.8778 ,+375.56,+.68989 ,+11.038 ,+16.123 ,+11.892 ,+15.916 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+33.2   ,+11.100 ,+1.8547 ,+370.95,+.68573 ,+10.972 ,+16.123 ,+11.892 ,+15.951 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+34.2   ,+11.103 ,+1.8650 ,+373.00,+.68995 ,+11.039 ,+16.123 ,+11.892 ,+15.968 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+35.2   ,+11.284 ,+1.8653 ,+373.06,+.68983 ,+11.037 ,+16.123 ,+11.910 ,+16.003 ,-.00344 ,-.18475
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+36.2   ,+11.372 ,+1.8695 ,+373.89,+.69169 ,+11.067 ,+16.123 ,+11.927 ,+16.037 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+37.2   ,+11.257 ,+1.8553 ,+371.05,+.69203 ,+11.073 ,+16.123 ,+11.927 ,+16.071 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+38.2   ,+11.086 ,+1.8563 ,+371.26,+.68989 ,+11.038 ,+16.123 ,+11.944 ,+16.071 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+39.2   ,+11.188 ,+1.8596 ,+371.92,+.69157 ,+11.065 ,+16.123 ,+11.944 ,+16.037 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+40.2   ,+11.254 ,+1.8527 ,+370.53,+.69099 ,+11.056 ,+16.123 ,+11.962 ,+16.071 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+41.2   ,+11.372 ,+1.8554 ,+371.09,+.69053 ,+11.048 ,+16.123 ,+11.979 ,+16.123 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+42.2   ,+10.998 ,+1.8537 ,+370.74,+.69128 ,+11.060 ,+16.123 ,+11.979 ,+16.140 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+43.2   ,+11.393 ,+1.8471 ,+369.42,+.69273 ,+11.084 ,+16.123 ,+11.979 ,+16.175 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+44.2   ,+11.291 ,+1.8570 ,+371.40,+.69191 ,+11.071 ,+16.123 ,+12.014 ,+16.192 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+45.2   ,+11.302 ,+1.8520 ,+370.39,+.69336 ,+11.094 ,+16.123 ,+12.014 ,+16.175 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+46.2   ,+10.934 ,+1.8485 ,+369.70,+.69342 ,+11.095 ,+16.123 ,+12.014 ,+16.157 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+47.2   ,+11.279 ,+1.8478 ,+369.56,+.69399 ,+11.104 ,+16.123 ,+12.031 ,+16.192 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+48.2   ,+11.085 ,+1.8513 ,+370.25,+.69481 ,+11.117 ,+16.135 ,+12.060 ,+16.221 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+49.2   ,+11.262 ,+1.8440 ,+368.80,+.69481 ,+11.117 ,+16.123 ,+12.048 ,+16.209 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+50.2   ,+11.029 ,+1.8457 ,+369.15,+.69342 ,+11.095 ,+16.114 ,+12.039 ,+16.234 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+51.2   ,+11.215 ,+1.8423 ,+368.45,+.69613 ,+11.138 ,+16.135 ,+12.077 ,+16.290 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+52.2   ,+11.226 ,+1.8383 ,+367.65,+.69538 ,+11.126 ,+16.135 ,+12.095 ,+16.290 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+53.2   ,+11.206 ,+1.8412 ,+368.24,+.69585 ,+11.134 ,+16.135 ,+12.095 ,+16.324 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+54.2   ,+11.149 ,+1.8402 ,+368.04,+.69856 ,+11.177 ,+16.135 ,+12.129 ,+16.359 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+55.2   ,+11.152 ,+1.8360 ,+367.20,+.69648 ,+11.144 ,+16.135 ,+12.129 ,+16.359 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+56.2   ,+11.073 ,+1.8263 ,+365.26,+.69579 ,+11.133 ,+16.135 ,+12.129 ,+16.393 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+57.2   ,+10.940 ,+1.8369 ,+367.37,+.69960 ,+11.194 ,+16.135 ,+12.147 ,+16.359 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+58.2   ,+11.246 ,+1.8303 ,+366.06,+.69787 ,+11.166 ,+16.135 ,+12.164 ,+16.341 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1128.  ,+59.2   ,+11.042 ,+1.8263 ,+365.26,+.69925 ,+11.188 ,+16.135 ,+12.164 ,+16.359 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+.2     ,+10.949 ,+1.8314 ,+366.27,+.69960 ,+11.194 ,+16.135 ,+12.181 ,+16.393 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+1.2    ,+11.001 ,+1.8222 ,+364.43,+.70133 ,+11.221 ,+16.135 ,+12.181 ,+16.427 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+2.2    ,+11.078 ,+1.8249 ,+364.99,+.69995 ,+11.199 ,+16.135 ,+12.199 ,+16.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+3.2    ,+10.894 ,+1.8272 ,+365.43,+.70133 ,+11.221 ,+16.135 ,+12.199 ,+16.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+4.2    ,+11.117 ,+1.8181 ,+363.63,+.70127 ,+11.220 ,+16.135 ,+12.216 ,+16.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+5.2    ,+11.048 ,+1.8242 ,+364.85,+.70231 ,+11.237 ,+16.135 ,+12.216 ,+16.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+6.2    ,+11.564 ,+1.8192 ,+363.84,+.70064 ,+11.210 ,+16.135 ,+12.233 ,+16.445 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+7.2    ,+11.217 ,+1.8168 ,+363.35,+.70452 ,+11.272 ,+16.135 ,+12.216 ,+16.445 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+8.2    ,+11.289 ,+1.8151 ,+363.01,+.69648 ,+11.144 ,+16.135 ,+12.251 ,+16.445 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+9.2    ,+11.525 ,+1.8170 ,+363.39,+.70445 ,+11.271 ,+16.135 ,+12.268 ,+16.445 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+10.2   ,+11.344 ,+1.8076 ,+361.52,+.70313 ,+11.250 ,+16.135 ,+12.268 ,+16.427 ,-.00344 ,-.18475
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+11.2   ,+11.468 ,+1.8105 ,+362.10,+.70694 ,+11.311 ,+16.135 ,+12.268 ,+16.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+12.2   ,+11.504 ,+1.8062 ,+361.24,+.70480 ,+11.277 ,+16.135 ,+12.285 ,+16.427 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+13.2   ,+11.676 ,+1.7973 ,+359.47,+.70313 ,+11.250 ,+16.135 ,+12.303 ,+16.410 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+14.2   ,+11.608 ,+1.8001 ,+360.02,+.70405 ,+11.265 ,+16.135 ,+12.303 ,+16.393 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+15.2   ,+11.595 ,+1.8020 ,+360.41,+.70376 ,+11.260 ,+16.135 ,+12.303 ,+16.359 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+16.2   ,+11.352 ,+1.8040 ,+360.79,+.70417 ,+11.267 ,+16.135 ,+12.320 ,+16.324 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+17.2   ,+11.297 ,+1.7918 ,+358.36,+.70203 ,+11.232 ,+16.135 ,+12.510 ,+16.032 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+18.2   ,+11.366 ,+1.7995 ,+359.89,+.70515 ,+11.282 ,+16.135 ,+12.233 ,+15.687 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+19.2   ,+11.424 ,+1.7993 ,+359.85,+.70382 ,+11.261 ,+16.135 ,+12.199 ,+15.291 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+20.2   ,+11.416 ,+1.8163 ,+363.25,+.70584 ,+11.293 ,+16.135 ,+12.112 ,+14.946 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+21.2   ,+11.100 ,+1.9060 ,+381.21,+.70411 ,+11.266 ,+16.135 ,+12.095 ,+14.739 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+22.2   ,+11.437 ,+1.9835 ,+396.71,+.70613 ,+11.298 ,+16.135 ,+12.095 ,+14.636 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+23.2   ,+11.358 ,+2.0211 ,+404.23,+.70717 ,+11.315 ,+16.135 ,+12.077 ,+14.463 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+24.2   ,+11.301 ,+2.0149 ,+402.98,+.70660 ,+11.306 ,+16.135 ,+12.077 ,+14.256 ,-.00344 ,-.18475
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+25.2   ,+11.198 ,+2.0198 ,+403.95,+.70682 ,+11.309 ,+16.135 ,+12.077 ,+14.049 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+26.2   ,+11.479 ,+2.0191 ,+403.81,+.70619 ,+11.299 ,+16.135 ,+12.095 ,+13.738 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+27.2   ,+11.223 ,+2.0066 ,+401.32,+.70411 ,+11.266 ,+16.135 ,+12.095 ,+13.461 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+28.2   ,+11.294 ,+2.0196 ,+403.92,+.70821 ,+11.331 ,+16.135 ,+12.095 ,+13.219 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+29.2   ,+11.149 ,+2.0274 ,+405.48,+.70972 ,+11.355 ,+16.135 ,+12.112 ,+13.047 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+30.2   ,+11.138 ,+2.0211 ,+404.23,+.70625 ,+11.300 ,+16.135 ,+12.060 ,+12.908 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+31.2   ,+11.204 ,+2.0222 ,+404.44,+.70653 ,+11.305 ,+16.135 ,+12.025 ,+12.839 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+32.2   ,+11.707 ,+2.0329 ,+406.59,+.70613 ,+11.298 ,+16.135 ,+12.008 ,+12.804 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+33.2   ,+11.429 ,+2.0149 ,+402.98,+.70411 ,+11.266 ,+16.135 ,+11.991 ,+12.770 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+34.2   ,+11.551 ,+2.0371 ,+407.42,+.70965 ,+11.354 ,+16.135 ,+11.991 ,+12.770 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+35.2   ,+11.630 ,+2.0255 ,+405.10,+.70549 ,+11.288 ,+16.135 ,+11.991 ,+12.735 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+36.2   ,+11.416 ,+2.0241 ,+404.82,+.70272 ,+11.244 ,+16.135 ,+12.008 ,+12.701 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+37.2   ,+11.366 ,+2.0298 ,+405.96,+.70452 ,+11.272 ,+16.135 ,+12.008 ,+12.701 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+38.2   ,+11.297 ,+2.0281 ,+405.62,+.70515 ,+11.282 ,+16.146 ,+12.020 ,+12.678 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+39.2   ,+11.498 ,+2.0451 ,+409.01,+.70556 ,+11.289 ,+16.135 ,+12.008 ,+12.597 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+40.2   ,+11.718 ,+2.0525 ,+410.51,+.70660 ,+11.306 ,+16.135 ,+12.008 ,+12.493 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+41.2   ,+11.441 ,+2.0364 ,+407.28,+.70370 ,+11.259 ,+16.146 ,+12.020 ,+12.401 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+42.2   ,+11.682 ,+2.0452 ,+409.05,+.71000 ,+11.360 ,+16.146 ,+12.037 ,+12.332 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+43.2   ,+11.270 ,+2.0295 ,+405.89,+.70827 ,+11.332 ,+16.135 ,+12.025 ,+12.320 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+44.2   ,+11.448 ,+2.0305 ,+406.10,+.70792 ,+11.327 ,+16.146 ,+12.037 ,+12.297 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+45.2   ,+11.380 ,+2.0336 ,+406.73,+.70925 ,+11.348 ,+16.146 ,+12.020 ,+12.297 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+46.2   ,+11.287 ,+2.0277 ,+405.55,+.70896 ,+11.343 ,+16.146 ,+12.055 ,+12.297 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+47.2   ,+11.432 ,+2.0296 ,+405.93,+.70902 ,+11.344 ,+16.146 ,+12.055 ,+12.262 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+48.2   ,+11.330 ,+2.0128 ,+402.57,+.70751 ,+11.320 ,+16.146 ,+12.055 ,+12.228 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+49.2   ,+11.276 ,+2.0317 ,+406.34,+.71000 ,+11.360 ,+16.146 ,+12.055 ,+12.193 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+50.2   ,+11.312 ,+2.0239 ,+404.78,+.70972 ,+11.355 ,+16.146 ,+12.055 ,+12.124 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+51.2   ,+11.295 ,+2.0312 ,+406.24,+.70959 ,+11.353 ,+16.146 ,+12.072 ,+12.107 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+52.2   ,+11.206 ,+2.0161 ,+403.22,+.70757 ,+11.321 ,+16.146 ,+12.072 ,+12.089 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+53.2   ,+11.493 ,+2.0222 ,+404.44,+.70902 ,+11.344 ,+16.146 ,+12.072 ,+12.020 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+54.2   ,+11.559 ,+2.0179 ,+403.57,+.70792 ,+11.327 ,+16.146 ,+12.072 ,+11.951 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+55.2   ,+11.399 ,+2.0302 ,+406.03,+.71341 ,+11.415 ,+16.146 ,+12.089 ,+11.864 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+56.2   ,+11.559 ,+2.0295 ,+405.89,+.71243 ,+11.399 ,+16.146 ,+12.089 ,+11.829 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+57.2   ,+11.364 ,+2.0314 ,+406.27,+.70965 ,+11.354 ,+16.146 ,+12.089 ,+11.760 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+58.2   ,+11.639 ,+2.0246 ,+404.92,+.70584 ,+11.293 ,+16.146 ,+12.089 ,+11.725 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1129.  ,+59.2   ,+11.331 ,+2.0345 ,+406.90,+.70861 ,+11.338 ,+16.146 ,+12.089 ,+11.674 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+.2     ,+11.688 ,+2.0378 ,+407.56,+.71041 ,+11.367 ,+16.158 ,+12.118 ,+11.651 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+1.2    ,+11.363 ,+2.0329 ,+406.59,+.70411 ,+11.266 ,+16.158 ,+12.119 ,+11.582 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+2.2    ,+11.610 ,+2.0253 ,+405.06,+.70405 ,+11.265 ,+16.158 ,+12.118 ,+11.529 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+3.2    ,+11.333 ,+2.0272 ,+405.44,+.70064 ,+11.210 ,+16.158 ,+12.118 ,+11.512 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+4.2    ,+11.658 ,+2.0364 ,+407.28,+.69995 ,+11.199 ,+16.158 ,+12.136 ,+11.495 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+5.2    ,+11.286 ,+2.0192 ,+403.85,+.69267 ,+11.083 ,+16.158 ,+12.136 ,+11.512 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+6.2    ,+11.507 ,+2.0354 ,+407.07,+.69469 ,+11.115 ,+16.158 ,+12.136 ,+11.495 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+7.2    ,+11.276 ,+2.0300 ,+406.00,+.68920 ,+11.027 ,+16.158 ,+12.153 ,+11.477 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+8.2    ,+11.445 ,+2.0340 ,+406.79,+.68677 ,+10.988 ,+16.158 ,+12.136 ,+11.443 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+9.2    ,+11.250 ,+2.0307 ,+406.14,+.68296 ,+10.927 ,+16.158 ,+12.153 ,+11.408 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+10.2   ,+11.471 ,+2.0229 ,+404.58,+.67672 ,+10.828 ,+16.158 ,+12.153 ,+11.373 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+11.2   ,+11.468 ,+2.0392 ,+407.83,+.67291 ,+10.767 ,+16.158 ,+12.153 ,+11.408 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+12.2   ,+11.482 ,+2.0296 ,+405.93,+.66210 ,+10.594 ,+16.158 ,+12.153 ,+11.373 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+13.2   ,+11.270 ,+2.0355 ,+407.11,+.65731 ,+10.517 ,+16.158 ,+12.153 ,+11.373 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+14.2   ,+11.323 ,+2.0296 ,+405.93,+.64552 ,+10.328 ,+16.158 ,+12.153 ,+11.373 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+15.2   ,+11.327 ,+2.0357 ,+407.14,+.63477 ,+10.156 ,+16.158 ,+12.153 ,+11.339 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+16.2   ,+11.413 ,+2.0328 ,+406.55,+.62016 ,+9.9225 ,+16.158 ,+12.170 ,+11.321 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+17.2   ,+11.608 ,+2.0399 ,+407.97,+.60357 ,+9.6571 ,+16.158 ,+12.153 ,+11.270 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1130.  ,+18.2   ,+11.575 ,+2.0378 ,+407.56,+.58837 ,+9.4139 ,+16.158 ,+12.170 ,+11.235 ,+0.0000 ,+0.0000
