site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+30.2   ,+11.737 ,+2.0158 ,+403.15,+.51799 ,+8.2878 ,+14.951 ,+5.1890 ,-74.445 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+31.2   ,+11.553 ,+2.0057 ,+401.14,+.51937 ,+8.3100 ,+14.951 ,+5.1890 ,-64.666 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+32.2   ,+11.575 ,+2.0068 ,+401.35,+.52353 ,+8.3765 ,+14.951 ,+5.1890 ,-69.241 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+33.2   ,+11.509 ,+2.0005 ,+400.10,+.52492 ,+8.3987 ,+14.951 ,+5.2065 ,-79.068 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+34.2   ,+11.498 ,+2.0088 ,+401.77,+.51799 ,+8.2878 ,+14.951 ,+5.2065 ,-62.706 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+35.2   ,+11.507 ,+2.0019 ,+400.38,+.52492 ,+8.3987 ,+14.951 ,+5.2240 ,-95.425 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+36.2   ,+11.567 ,+2.0005 ,+400.10,+.52561 ,+8.4098 ,+14.951 ,+5.2240 ,-65.855 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+37.2   ,+11.597 ,+2.0047 ,+400.94,+.52423 ,+8.3876 ,+14.951 ,+5.2065 ,-95.538 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+38.2   ,+11.672 ,+2.0116 ,+402.32,+.52423 ,+8.3876 ,+14.951 ,+5.2240 ,-77.428 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+39.2   ,+11.564 ,+2.0061 ,+401.21,+.52492 ,+8.3987 ,+14.951 ,+5.2065 ,-118.83 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+40.2   ,+11.655 ,+1.9998 ,+399.97,+.52527 ,+8.4043 ,+14.951 ,+5.2240 ,-76.113 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+41.2   ,+11.644 ,+2.0050 ,+401.01,+.52908 ,+8.4653 ,+14.951 ,+5.2065 ,-83.283 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+42.2   ,+11.635 ,+2.0005 ,+400.10,+.52769 ,+8.4431 ,+14.951 ,+5.2065 ,-57.088 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+43.2   ,+11.618 ,+2.0054 ,+401.07,+.52631 ,+8.4209 ,+14.951 ,+5.2240 ,-73.561 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+44.2   ,+11.712 ,+1.9995 ,+399.90,+.52631 ,+8.4209 ,+14.951 ,+5.2065 ,-47.817 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+45.2   ,+11.515 ,+2.0012 ,+400.24,+.52977 ,+8.4764 ,+14.951 ,+5.2240 ,-68.205 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+46.2   ,+11.737 ,+2.0029 ,+400.59,+.52492 ,+8.3987 ,+14.951 ,+5.2065 ,-85.084 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+47.2   ,+11.663 ,+2.0033 ,+400.66,+.53393 ,+8.5429 ,+14.951 ,+5.2240 ,-31.846 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+48.2   ,+11.487 ,+1.9971 ,+399.41,+.53324 ,+8.5319 ,+14.951 ,+5.2240 ,-72.932 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+49.2   ,+11.566 ,+1.9939 ,+398.79,+.53289 ,+8.5263 ,+14.951 ,+5.2240 ,-73.414 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+50.2   ,+11.654 ,+2.0012 ,+400.24,+.52908 ,+8.4653 ,+14.951 ,+5.2249 ,-109.77 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+51.2   ,+11.695 ,+2.0061 ,+401.21,+.52700 ,+8.4320 ,+14.951 ,+5.2240 ,-75.500 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+52.2   ,+11.622 ,+1.9971 ,+399.41,+.53116 ,+8.4986 ,+14.940 ,+5.2122 ,-54.783 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+53.2   ,+11.644 ,+2.0026 ,+400.52,+.52873 ,+8.4597 ,+14.940 ,+5.2122 ,-103.97 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+54.2   ,+11.696 ,+1.9974 ,+399.48,+.53255 ,+8.5208 ,+14.940 ,+5.2122 ,-61.033 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+55.2   ,+11.624 ,+1.9971 ,+399.41,+.53116 ,+8.4986 ,+14.940 ,+5.2122 ,-64.741 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+56.2   ,+11.558 ,+1.9971 ,+399.41,+.52977 ,+8.4764 ,+14.940 ,+5.2122 ,-75.662 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+57.2   ,+11.445 ,+1.9894 ,+397.88,+.53116 ,+8.4986 ,+14.940 ,+5.2122 ,-64.025 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+58.2   ,+11.476 ,+1.9957 ,+399.13,+.53601 ,+8.5762 ,+14.940 ,+5.2122 ,-62.923 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1608.  ,+59.2   ,+11.492 ,+1.9981 ,+399.62,+.53255 ,+8.5208 ,+14.940 ,+5.2122 ,-69.794 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+.2     ,+11.640 ,+1.9967 ,+399.34,+.53532 ,+8.5651 ,+14.940 ,+5.2122 ,-46.423 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+1.2    ,+11.613 ,+1.9977 ,+399.55,+.53532 ,+8.5651 ,+14.940 ,+5.2297 ,-77.294 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+2.2    ,+11.448 ,+2.0040 ,+400.80,+.53532 ,+8.5651 ,+14.940 ,+5.2122 ,-85.971 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+3.2    ,+11.674 ,+1.9960 ,+399.20,+.53047 ,+8.4875 ,+14.940 ,+5.2297 ,-58.790 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+4.2    ,+11.520 ,+1.9984 ,+399.69,+.53671 ,+8.5873 ,+14.940 ,+5.2297 ,-66.774 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+5.2    ,+11.630 ,+1.9939 ,+398.79,+.53532 ,+8.5651 ,+14.940 ,+5.2297 ,-70.522 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+6.2    ,+11.619 ,+1.9977 ,+399.55,+.53740 ,+8.5984 ,+14.940 ,+5.2297 ,-61.987 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+7.2    ,+11.713 ,+2.0005 ,+400.10,+.53324 ,+8.5319 ,+14.940 ,+5.2297 ,-77.294 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+8.2    ,+11.647 ,+1.9950 ,+398.99,+.54017 ,+8.6428 ,+14.940 ,+5.2297 ,-63.392 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+9.2    ,+11.605 ,+2.0019 ,+400.38,+.53220 ,+8.5152 ,+14.940 ,+5.2297 ,-83.059 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+10.2   ,+11.640 ,+1.9922 ,+398.44,+.53879 ,+8.6206 ,+14.940 ,+5.2288 ,-83.155 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+11.2   ,+11.537 ,+1.9984 ,+399.69,+.53879 ,+8.6206 ,+14.940 ,+5.2297 ,-67.764 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+12.2   ,+11.608 ,+1.9929 ,+398.58,+.53844 ,+8.6151 ,+14.940 ,+5.2297 ,-94.405 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+13.2   ,+11.669 ,+1.9974 ,+399.48,+.53463 ,+8.5540 ,+14.940 ,+5.2472 ,-38.216 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+14.2   ,+11.561 ,+1.9884 ,+397.68,+.54017 ,+8.6428 ,+14.940 ,+5.2297 ,-72.317 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+15.2   ,+11.685 ,+1.9936 ,+398.72,+.53879 ,+8.6206 ,+14.940 ,+5.2297 ,-31.953 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+16.2   ,+11.836 ,+1.9950 ,+398.99,+.53463 ,+8.5540 ,+14.940 ,+5.2472 ,-753.84 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+17.2   ,+11.929 ,+1.9860 ,+397.19,+.51244 ,+8.1990 ,+14.940 ,+5.2472 ,-42.889 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+18.2   ,+11.819 ,+1.9929 ,+398.58,+.55058 ,+8.8092 ,+14.940 ,+5.2472 ,-87.766 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+19.2   ,+11.965 ,+1.9863 ,+397.26,+.54850 ,+8.7759 ,+14.940 ,+5.2472 ,-55.102 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+20.2   ,+11.852 ,+1.9925 ,+398.51,+.54295 ,+8.6872 ,+14.940 ,+5.2472 ,-116.96 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+21.2   ,+11.811 ,+1.9853 ,+397.05,+.54017 ,+8.6428 ,+14.928 ,+5.2354 ,-63.875 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+22.2   ,+11.960 ,+1.9908 ,+398.16,+.53532 ,+8.5651 ,+14.928 ,+5.2529 ,-68.005 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+23.2   ,+11.965 ,+1.9915 ,+398.30,+.53809 ,+8.6095 ,+14.928 ,+5.2529 ,-74.410 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+24.2   ,+11.888 ,+1.9943 ,+398.86,+.53740 ,+8.5984 ,+14.928 ,+5.2529 ,-79.247 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+25.2   ,+11.767 ,+1.9925 ,+398.51,+.53879 ,+8.6206 ,+14.928 ,+5.2529 ,-68.668 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+26.2   ,+11.797 ,+1.9880 ,+397.61,+.53879 ,+8.6206 ,+14.928 ,+5.2529 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+27.2   ,+11.830 ,+1.9884 ,+397.68,+.53775 ,+8.6040 ,+14.928 ,+5.2529 ,-99999. ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+28.2   ,+11.830 ,+1.9950 ,+398.99,+.54156 ,+8.6650 ,+14.928 ,+5.2529 ,-60.197 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+29.2   ,+11.838 ,+1.9797 ,+395.94,+.54226 ,+8.6761 ,+14.928 ,+5.2529 ,-19.678 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+30.2   ,+12.017 ,+1.9922 ,+398.44,+.54087 ,+8.6539 ,+14.928 ,+5.2704 ,-91.404 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+31.2   ,+12.000 ,+1.9894 ,+397.88,+.54017 ,+8.6428 ,+14.928 ,+5.2529 ,-69.891 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+32.2   ,+11.899 ,+1.9957 ,+399.13,+.53948 ,+8.6317 ,+14.928 ,+5.2529 ,-66.212 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+33.2   ,+12.031 ,+2.0310 ,+406.21,+.54122 ,+8.6594 ,+14.928 ,+5.2529 ,-78.372 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+34.2   ,+11.967 ,+2.0255 ,+405.10,+.54122 ,+8.6594 ,+14.928 ,+5.2529 ,-102.81 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+35.2   ,+11.918 ,+2.0359 ,+407.18,+.54017 ,+8.6428 ,+14.928 ,+5.2529 ,-77.797 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+36.2   ,+12.006 ,+2.0338 ,+406.76,+.53220 ,+8.5152 ,+14.928 ,+5.2529 ,-75.676 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+37.2   ,+11.869 ,+2.0414 ,+408.29,+.52423 ,+8.3876 ,+14.928 ,+5.2704 ,-71.537 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+38.2   ,+11.940 ,+2.0348 ,+406.97,+.50689 ,+8.1103 ,+14.928 ,+5.2704 ,-74.494 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+39.2   ,+11.863 ,+2.0428 ,+408.56,+.49094 ,+7.8551 ,+14.928 ,+5.2704 ,-78.713 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+40.2   ,+11.899 ,+2.0373 ,+407.45,+.46979 ,+7.5167 ,+14.928 ,+5.2704 ,-77.202 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+41.2   ,+11.967 ,+2.0418 ,+408.36,+.46182 ,+7.3891 ,+14.928 ,+5.2704 ,-75.676 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+42.2   ,+11.805 ,+2.0414 ,+408.29,+.45350 ,+7.2560 ,+14.928 ,+5.2704 ,-72.227 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+43.2   ,+11.957 ,+2.0397 ,+407.94,+.45003 ,+7.2005 ,+14.928 ,+5.2704 ,-76.099 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+44.2   ,+11.882 ,+2.0511 ,+410.23,+.44310 ,+7.0895 ,+14.928 ,+5.2879 ,-71.141 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+45.2   ,+11.858 ,+2.0442 ,+408.84,+.44102 ,+7.0563 ,+14.928 ,+5.2879 ,-75.148 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+46.2   ,+11.970 ,+2.0498 ,+409.95,+.43477 ,+6.9564 ,+14.916 ,+5.2761 ,-80.417 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+47.2   ,+11.814 ,+2.0397 ,+407.94,+.43477 ,+6.9564 ,+14.916 ,+5.2761 ,-75.817 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+48.2   ,+11.962 ,+2.0435 ,+408.70,+.43408 ,+6.9453 ,+14.916 ,+5.2761 ,-65.650 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+49.2   ,+11.855 ,+2.0380 ,+407.59,+.43061 ,+6.8898 ,+14.916 ,+5.2752 ,-59.571 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+50.2   ,+12.029 ,+2.0394 ,+407.87,+.43408 ,+6.9453 ,+14.916 ,+5.2761 ,-73.163 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+51.2   ,+11.852 ,+2.0394 ,+407.87,+.43131 ,+6.9009 ,+14.916 ,+5.2936 ,-75.521 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+52.2   ,+12.020 ,+2.0366 ,+407.32,+.42853 ,+6.8565 ,+14.916 ,+5.2936 ,-73.898 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+53.2   ,+11.842 ,+2.0414 ,+408.29,+.43061 ,+6.8898 ,+14.916 ,+5.2936 ,-75.247 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+54.2   ,+12.034 ,+2.0442 ,+408.84,+.42784 ,+6.8455 ,+14.916 ,+5.2936 ,-76.431 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+55.2   ,+11.899 ,+2.0470 ,+409.40,+.42923 ,+6.8676 ,+14.916 ,+5.2936 ,-78.962 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+56.2   ,+12.037 ,+2.0463 ,+409.26,+.42715 ,+6.8344 ,+14.916 ,+5.2936 ,-73.688 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+57.2   ,+11.992 ,+2.0428 ,+408.56,+.42784 ,+6.8455 ,+14.916 ,+5.2936 ,-68.723 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+58.2   ,+11.864 ,+2.0442 ,+408.84,+.42576 ,+6.8122 ,+14.916 ,+5.3111 ,-70.654 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1609.  ,+59.2   ,+11.993 ,+2.0387 ,+407.73,+.42299 ,+6.7678 ,+14.916 ,+5.3111 ,-71.530 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+.2     ,+11.896 ,+2.0491 ,+409.81,+.42576 ,+6.8122 ,+14.916 ,+5.3111 ,-73.793 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+1.2    ,+11.875 ,+2.0397 ,+407.94,+.42715 ,+6.8344 ,+14.916 ,+5.3111 ,-78.642 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+2.2    ,+11.929 ,+2.0466 ,+409.33,+.42784 ,+6.8455 ,+14.916 ,+5.3286 ,-76.113 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+3.2    ,+11.916 ,+2.0400 ,+408.01,+.42576 ,+6.8122 ,+14.916 ,+5.3286 ,-76.135 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+4.2    ,+11.968 ,+2.0418 ,+408.36,+.43269 ,+6.9231 ,+14.916 ,+5.3286 ,-69.864 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+5.2    ,+11.968 ,+2.0414 ,+408.29,+.43824 ,+7.0119 ,+14.916 ,+5.3286 ,-76.431 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+6.2    ,+11.954 ,+2.0394 ,+407.87,+.43547 ,+6.9675 ,+14.916 ,+5.3286 ,-72.346 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+7.2    ,+11.930 ,+2.0397 ,+407.94,+.43408 ,+6.9453 ,+14.916 ,+5.3286 ,-75.226 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+8.2    ,+11.965 ,+2.0359 ,+407.18,+.43755 ,+7.0008 ,+14.916 ,+5.3286 ,-72.388 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+9.2    ,+11.784 ,+2.0428 ,+408.56,+.43408 ,+6.9453 ,+14.916 ,+5.3286 ,-71.614 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+10.2   ,+11.858 ,+2.0414 ,+408.29,+.43894 ,+7.0230 ,+14.916 ,+5.3461 ,-73.268 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+11.2   ,+12.015 ,+2.0366 ,+407.32,+.43339 ,+6.9342 ,+14.916 ,+5.3461 ,-71.781 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+12.2   ,+12.022 ,+2.0394 ,+407.87,+.43408 ,+6.9453 ,+14.916 ,+5.3461 ,-71.802 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+13.2   ,+11.971 ,+2.0366 ,+407.32,+.43824 ,+7.0119 ,+14.905 ,+5.3518 ,-72.339 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+14.2   ,+11.888 ,+2.0394 ,+407.87,+.43477 ,+6.9564 ,+14.905 ,+5.3518 ,-73.009 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+15.2   ,+11.860 ,+2.0345 ,+406.90,+.43894 ,+7.0230 ,+14.905 ,+5.3343 ,-70.960 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+16.2   ,+11.855 ,+2.0421 ,+408.42,+.43790 ,+7.0063 ,+14.916 ,+5.3636 ,-72.576 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+17.2   ,+11.855 ,+2.0338 ,+406.76,+.43824 ,+7.0119 ,+14.905 ,+5.3518 ,-75.176 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+18.2   ,+11.871 ,+2.0373 ,+407.45,+.44102 ,+7.0563 ,+14.905 ,+5.3518 ,-68.323 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+19.2   ,+12.039 ,+2.0331 ,+406.62,+.43686 ,+6.9897 ,+14.905 ,+5.3518 ,-76.424 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+20.2   ,+11.929 ,+2.0394 ,+407.87,+.44032 ,+7.0452 ,+14.905 ,+5.3518 ,-79.682 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+21.2   ,+12.009 ,+2.0352 ,+407.04,+.44587 ,+7.1339 ,+14.905 ,+5.3693 ,-74.144 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+22.2   ,+11.798 ,+2.0400 ,+408.01,+.44587 ,+7.1339 ,+14.905 ,+5.3693 ,-84.208 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+23.2   ,+11.959 ,+2.0387 ,+407.73,+.44310 ,+7.0895 ,+14.905 ,+5.3693 ,-69.878 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+24.2   ,+11.882 ,+2.0355 ,+407.11,+.44379 ,+7.1006 ,+14.905 ,+5.3693 ,-94.473 ,+0.0000 ,+0.0000
MEAD,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1610.  ,+25.2   ,+11.871 ,+2.0380 ,+407.59,+.44310 ,+7.0895 ,+14.905 ,+5.3868 ,-28.219 ,+0.0000 ,+0.0000
