site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+6.2    ,+11.545 ,+2.0428 ,+408.56,+.52040 ,+8.3264 ,+17.133 ,+18.317 ,+13.413 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+7.2    ,+11.707 ,+2.0393 ,+407.86,+.51901 ,+8.3042 ,+17.121 ,+18.323 ,+13.401 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+8.2    ,+11.553 ,+2.0442 ,+408.83,+.52040 ,+8.3264 ,+17.121 ,+18.323 ,+13.401 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+9.2    ,+11.671 ,+2.0435 ,+408.70,+.51832 ,+8.2931 ,+17.109 ,+18.311 ,+13.389 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+10.2   ,+11.589 ,+2.0442 ,+408.83,+.51485 ,+8.2377 ,+17.097 ,+18.299 ,+13.377 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+11.2   ,+11.707 ,+2.0411 ,+408.21,+.52005 ,+8.3208 ,+17.097 ,+18.333 ,+13.411 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+12.2   ,+11.712 ,+2.0424 ,+408.49,+.51971 ,+8.3153 ,+17.085 ,+18.321 ,+13.417 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+13.2   ,+11.526 ,+2.0379 ,+407.59,+.51971 ,+8.3153 ,+17.073 ,+18.309 ,+13.422 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+14.2   ,+11.545 ,+2.0428 ,+408.56,+.52421 ,+8.3874 ,+17.073 ,+18.309 ,+13.491 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+15.2   ,+11.600 ,+2.0407 ,+408.14,+.52248 ,+8.3596 ,+17.061 ,+18.297 ,+13.479 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+16.2   ,+11.564 ,+2.0386 ,+407.73,+.52352 ,+8.3763 ,+17.061 ,+18.297 ,+13.513 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+17.2   ,+11.575 ,+2.0400 ,+408.00,+.52733 ,+8.4372 ,+17.049 ,+18.302 ,+13.536 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+18.2   ,+11.764 ,+2.0359 ,+407.17,+.52317 ,+8.3707 ,+17.037 ,+18.307 ,+13.576 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+19.2   ,+11.745 ,+2.0272 ,+405.44,+.52629 ,+8.4206 ,+17.037 ,+18.307 ,+13.593 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+20.2   ,+11.550 ,+2.0483 ,+409.67,+.52941 ,+8.4705 ,+17.025 ,+18.330 ,+13.598 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+21.2   ,+11.561 ,+2.0317 ,+406.34,+.53010 ,+8.4816 ,+17.013 ,+18.318 ,+13.603 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+22.2   ,+11.712 ,+2.0376 ,+407.52,+.52733 ,+8.4372 ,+17.013 ,+18.318 ,+13.621 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+23.2   ,+11.723 ,+2.0407 ,+408.14,+.53426 ,+8.5481 ,+17.001 ,+18.323 ,+13.626 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+24.2   ,+11.690 ,+2.0376 ,+407.52,+.53530 ,+8.5647 ,+16.989 ,+18.328 ,+13.579 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+25.2   ,+11.542 ,+2.0314 ,+406.27,+.53322 ,+8.5315 ,+16.989 ,+18.328 ,+13.545 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+26.2   ,+11.520 ,+2.0407 ,+408.14,+.53426 ,+8.5481 ,+16.977 ,+18.316 ,+13.498 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+27.2   ,+11.649 ,+2.0359 ,+407.17,+.53356 ,+8.5370 ,+16.965 ,+18.304 ,+13.434 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+28.2   ,+11.762 ,+2.0352 ,+407.03,+.53010 ,+8.4816 ,+16.965 ,+18.304 ,+13.434 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+29.2   ,+11.726 ,+2.0327 ,+406.55,+.52871 ,+8.4594 ,+16.953 ,+18.310 ,+13.440 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+30.2   ,+11.600 ,+2.0407 ,+408.14,+.52282 ,+8.3652 ,+16.942 ,+18.298 ,+13.393 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+31.2   ,+11.861 ,+2.0372 ,+407.45,+.52871 ,+8.4594 ,+16.930 ,+18.303 ,+13.416 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+32.2   ,+11.737 ,+2.0393 ,+407.86,+.52386 ,+8.3818 ,+16.930 ,+18.303 ,+13.450 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+33.2   ,+11.553 ,+2.0393 ,+407.86,+.52594 ,+8.4151 ,+16.918 ,+18.291 ,+13.404 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+34.2   ,+11.602 ,+2.0400 ,+408.00,+.52248 ,+8.3596 ,+16.918 ,+18.308 ,+13.438 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+35.2   ,+11.666 ,+2.0317 ,+406.34,+.52594 ,+8.4151 ,+16.906 ,+18.296 ,+13.426 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+36.2   ,+11.663 ,+2.0407 ,+408.14,+.52525 ,+8.4040 ,+16.894 ,+18.284 ,+13.449 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+37.2   ,+11.822 ,+2.0404 ,+408.07,+.53218 ,+8.5149 ,+16.894 ,+18.301 ,+13.449 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+38.2   ,+11.688 ,+2.0411 ,+408.21,+.53287 ,+8.5259 ,+16.882 ,+18.289 ,+13.437 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+39.2   ,+11.808 ,+2.0376 ,+407.52,+.52802 ,+8.4483 ,+16.870 ,+18.295 ,+13.425 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+40.2   ,+11.701 ,+2.0359 ,+407.17,+.52698 ,+8.4317 ,+16.870 ,+18.295 ,+13.442 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+41.2   ,+11.591 ,+2.0424 ,+408.49,+.52525 ,+8.4040 ,+16.858 ,+18.283 ,+13.447 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+42.2   ,+11.591 ,+2.0404 ,+408.07,+.52871 ,+8.4594 ,+16.846 ,+18.254 ,+13.435 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+43.2   ,+11.462 ,+2.0338 ,+406.76,+.52733 ,+8.4372 ,+16.846 ,+18.271 ,+13.418 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+44.2   ,+11.581 ,+2.0379 ,+407.59,+.53149 ,+8.5038 ,+16.834 ,+18.242 ,+13.337 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+45.2   ,+11.677 ,+2.0331 ,+406.62,+.52490 ,+8.3984 ,+16.822 ,+18.230 ,+13.273 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+46.2   ,+11.762 ,+2.0407 ,+408.14,+.52525 ,+8.4040 ,+16.810 ,+18.218 ,+13.226 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+47.2   ,+11.729 ,+2.0317 ,+406.34,+.53010 ,+8.4816 ,+16.819 ,+13.926 ,+13.218 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+48.2   ,+11.792 ,+2.0414 ,+408.28,+.52733 ,+8.4372 ,+16.798 ,+13.905 ,+13.180 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+49.2   ,+11.759 ,+2.0428 ,+408.56,+.51901 ,+8.3042 ,+16.786 ,+13.893 ,+13.168 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+50.2   ,+11.531 ,+2.0341 ,+406.83,+.52109 ,+8.3375 ,+16.786 ,+13.893 ,+13.185 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+51.2   ,+11.457 ,+2.0407 ,+408.14,+.51971 ,+8.3153 ,+16.774 ,+13.881 ,+13.225 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+52.2   ,+11.718 ,+2.0393 ,+407.86,+.51971 ,+8.3153 ,+16.774 ,+13.881 ,+13.294 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+53.2   ,+11.803 ,+2.0431 ,+408.63,+.51832 ,+8.2931 ,+16.762 ,+13.869 ,+13.351 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+54.2   ,+11.567 ,+2.0348 ,+406.96,+.52178 ,+8.3485 ,+16.750 ,+13.857 ,+13.374 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+55.2   ,+11.644 ,+2.0359 ,+407.17,+.51971 ,+8.3153 ,+16.750 ,+13.857 ,+13.443 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+56.2   ,+11.828 ,+2.0438 ,+408.77,+.52109 ,+8.3375 ,+16.739 ,+13.845 ,+13.465 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+57.2   ,+11.770 ,+2.0404 ,+408.07,+.52456 ,+8.3929 ,+16.727 ,+13.833 ,+13.523 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+58.2   ,+11.841 ,+2.0379 ,+407.59,+.52802 ,+8.4483 ,+16.727 ,+13.833 ,+13.557 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1520.  ,+59.2   ,+11.872 ,+2.0386 ,+407.73,+.52178 ,+8.3485 ,+16.715 ,+13.821 ,+13.614 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+.2     ,+11.872 ,+2.0393 ,+407.86,+.52525 ,+8.4040 ,+16.715 ,+13.821 ,+13.683 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+1.2    ,+11.858 ,+2.0386 ,+407.73,+.52525 ,+8.4040 ,+16.712 ,+13.819 ,+13.750 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+2.2    ,+11.693 ,+2.0369 ,+407.38,+.52248 ,+8.3596 ,+16.691 ,+13.815 ,+13.728 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+3.2    ,+11.539 ,+2.0272 ,+405.44,+.53460 ,+8.5537 ,+16.691 ,+13.797 ,+13.763 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+4.2    ,+11.204 ,+2.0556 ,+411.12,+.53911 ,+8.6257 ,+16.679 ,+13.803 ,+13.820 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+5.2    ,+11.182 ,+2.0258 ,+405.16,+.52663 ,+8.4262 ,+16.667 ,+13.774 ,+13.877 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+6.2    ,+11.454 ,+2.0376 ,+407.52,+.52871 ,+8.4594 ,+16.667 ,+13.791 ,+13.963 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+7.2    ,+11.303 ,+2.0296 ,+405.92,+.53218 ,+8.5149 ,+16.664 ,+13.788 ,+14.047 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+8.2    ,+11.303 ,+2.0345 ,+406.89,+.53703 ,+8.5925 ,+16.655 ,+13.779 ,+14.107 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+9.2    ,+11.375 ,+2.0393 ,+407.86,+.53911 ,+8.6257 ,+16.643 ,+13.767 ,+14.181 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+10.2   ,+11.386 ,+2.0314 ,+406.27,+.54361 ,+8.6978 ,+16.643 ,+13.784 ,+14.198 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+11.2   ,+11.265 ,+2.0400 ,+408.00,+.54465 ,+8.7144 ,+16.631 ,+13.772 ,+14.186 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+12.2   ,+11.311 ,+2.0248 ,+404.95,+.54534 ,+8.7255 ,+16.631 ,+13.755 ,+14.221 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+13.2   ,+11.619 ,+2.0338 ,+406.76,+.55019 ,+8.8031 ,+16.619 ,+13.743 ,+14.209 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+14.2   ,+11.298 ,+2.0327 ,+406.55,+.54881 ,+8.7809 ,+16.619 ,+13.743 ,+14.209 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+15.2   ,+11.460 ,+2.0303 ,+406.06,+.56475 ,+9.0359 ,+16.617 ,+13.740 ,+14.241 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+16.2   ,+11.289 ,+2.0359 ,+407.17,+.55782 ,+8.9251 ,+16.608 ,+13.714 ,+14.231 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+17.2   ,+11.443 ,+2.0227 ,+404.54,+.55643 ,+8.9029 ,+16.596 ,+13.719 ,+14.254 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+18.2   ,+11.512 ,+2.0331 ,+406.62,+.56232 ,+8.9971 ,+16.596 ,+13.702 ,+14.254 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+19.2   ,+11.317 ,+2.0331 ,+406.62,+.56475 ,+9.0359 ,+16.584 ,+13.690 ,+14.242 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+20.2   ,+11.314 ,+2.0286 ,+405.72,+.56890 ,+9.1025 ,+16.584 ,+13.690 ,+14.242 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+21.2   ,+11.405 ,+2.0289 ,+405.79,+.57306 ,+9.1690 ,+16.584 ,+13.690 ,+14.277 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+22.2   ,+11.443 ,+2.0324 ,+406.48,+.57375 ,+9.1801 ,+16.572 ,+13.643 ,+14.265 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+23.2   ,+11.482 ,+2.0269 ,+405.37,+.57653 ,+9.2244 ,+16.572 ,+13.643 ,+14.265 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+24.2   ,+11.407 ,+2.0258 ,+405.16,+.58484 ,+9.3575 ,+16.569 ,+13.641 ,+14.262 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+25.2   ,+11.287 ,+2.0241 ,+404.82,+.57861 ,+9.2577 ,+16.560 ,+13.631 ,+14.270 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+26.2   ,+11.147 ,+2.0324 ,+406.48,+.58484 ,+9.3575 ,+16.548 ,+13.602 ,+14.275 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+27.2   ,+11.169 ,+2.0241 ,+404.82,+.58484 ,+9.3575 ,+16.548 ,+13.585 ,+14.275 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+28.2   ,+11.224 ,+2.0275 ,+405.51,+.58831 ,+9.4129 ,+16.548 ,+13.585 ,+14.275 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+29.2   ,+11.254 ,+2.0275 ,+405.51,+.58761 ,+9.4018 ,+16.536 ,+13.556 ,+14.263 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+30.2   ,+11.127 ,+2.0206 ,+404.12,+.59039 ,+9.4462 ,+16.536 ,+13.556 ,+14.263 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+31.2   ,+11.270 ,+2.0324 ,+406.48,+.59316 ,+9.4905 ,+16.536 ,+13.556 ,+14.263 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+32.2   ,+11.383 ,+2.0272 ,+405.44,+.59316 ,+9.4905 ,+16.534 ,+13.553 ,+14.295 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+33.2   ,+11.292 ,+2.0289 ,+405.79,+.59731 ,+9.5570 ,+16.524 ,+13.527 ,+14.269 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+34.2   ,+11.386 ,+2.0272 ,+405.44,+.59766 ,+9.5626 ,+16.524 ,+13.509 ,+14.269 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+35.2   ,+11.331 ,+2.0303 ,+406.06,+.59870 ,+9.5792 ,+16.513 ,+13.497 ,+14.274 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+36.2   ,+11.333 ,+2.0324 ,+406.48,+.60217 ,+9.6346 ,+16.513 ,+13.497 ,+14.274 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+37.2   ,+11.358 ,+2.0310 ,+406.20,+.60494 ,+9.6790 ,+16.522 ,+13.489 ,+14.283 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+38.2   ,+11.377 ,+2.0348 ,+406.96,+.60771 ,+9.7233 ,+16.501 ,+13.468 ,+14.262 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+39.2   ,+11.350 ,+2.0345 ,+406.89,+.60424 ,+9.6679 ,+16.501 ,+13.451 ,+14.262 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+40.2   ,+11.342 ,+2.0282 ,+405.65,+.61117 ,+9.7788 ,+16.501 ,+13.451 ,+14.262 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+41.2   ,+11.342 ,+2.0338 ,+406.76,+.60979 ,+9.7566 ,+16.489 ,+13.439 ,+14.250 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+42.2   ,+11.548 ,+2.0372 ,+407.45,+.60944 ,+9.7511 ,+16.489 ,+13.422 ,+14.267 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+43.2   ,+11.380 ,+2.0317 ,+406.34,+.61187 ,+9.7899 ,+16.489 ,+13.422 ,+14.267 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+44.2   ,+11.347 ,+2.0449 ,+408.97,+.61395 ,+9.8231 ,+16.489 ,+13.422 ,+14.285 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+45.2   ,+11.443 ,+2.0310 ,+406.20,+.61602 ,+9.8564 ,+16.477 ,+13.392 ,+14.273 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+46.2   ,+11.611 ,+2.0369 ,+407.38,+.61602 ,+9.8564 ,+16.477 ,+13.392 ,+14.273 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+47.2   ,+11.276 ,+2.0282 ,+405.65,+.62226 ,+9.9562 ,+16.486 ,+13.402 ,+14.282 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+48.2   ,+11.224 ,+2.0438 ,+408.77,+.62988 ,+10.078 ,+16.465 ,+13.363 ,+14.261 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+49.2   ,+11.196 ,+2.0359 ,+407.17,+.61810 ,+9.8896 ,+16.465 ,+13.363 ,+14.261 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+50.2   ,+11.281 ,+2.0293 ,+405.86,+.62018 ,+9.9229 ,+16.465 ,+13.346 ,+14.261 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+51.2   ,+11.380 ,+2.0338 ,+406.76,+.62365 ,+9.9783 ,+16.465 ,+13.346 ,+14.261 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+52.2   ,+11.331 ,+2.0352 ,+407.03,+.62365 ,+9.9783 ,+16.453 ,+13.317 ,+14.249 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+53.2   ,+11.251 ,+2.0397 ,+407.93,+.62573 ,+10.012 ,+16.462 ,+13.326 ,+14.258 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+54.2   ,+11.355 ,+2.0379 ,+407.59,+.62919 ,+10.067 ,+16.453 ,+13.317 ,+14.266 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+55.2   ,+11.322 ,+2.0379 ,+407.59,+.63231 ,+10.117 ,+16.453 ,+13.300 ,+14.266 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+56.2   ,+11.256 ,+2.0414 ,+408.28,+.62988 ,+10.078 ,+16.451 ,+13.297 ,+14.281 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+57.2   ,+11.347 ,+2.0407 ,+408.14,+.63265 ,+10.122 ,+16.441 ,+13.288 ,+14.254 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+58.2   ,+11.449 ,+2.0352 ,+407.03,+.63404 ,+10.145 ,+16.441 ,+13.288 ,+14.254 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1521.  ,+59.2   ,+11.262 ,+2.0435 ,+408.70,+.63681 ,+10.189 ,+16.441 ,+13.270 ,+14.272 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+.2     ,+11.528 ,+2.0348 ,+406.96,+.63404 ,+10.145 ,+16.441 ,+13.270 ,+14.272 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+1.2    ,+11.361 ,+2.0449 ,+408.97,+.63265 ,+10.122 ,+16.429 ,+13.241 ,+14.260 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+2.2    ,+11.388 ,+2.0376 ,+407.52,+.64513 ,+10.322 ,+16.429 ,+13.241 ,+14.260 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+3.2    ,+11.350 ,+2.0469 ,+409.39,+.63820 ,+10.211 ,+16.439 ,+13.250 ,+14.269 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+4.2    ,+11.394 ,+2.0366 ,+407.31,+.64097 ,+10.256 ,+16.429 ,+13.224 ,+14.259 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+5.2    ,+11.284 ,+2.0369 ,+407.38,+.63958 ,+10.233 ,+16.418 ,+13.212 ,+14.248 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+6.2    ,+11.449 ,+2.0424 ,+408.49,+.64097 ,+10.256 ,+16.427 ,+13.221 ,+14.257 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+7.2    ,+11.673 ,+2.0490 ,+409.80,+.63265 ,+10.122 ,+16.427 ,+13.204 ,+14.257 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+8.2    ,+11.509 ,+2.0428 ,+408.56,+.64721 ,+10.355 ,+16.418 ,+13.195 ,+14.248 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+9.2    ,+11.388 ,+2.0449 ,+408.97,+.65899 ,+10.544 ,+16.427 ,+13.204 ,+14.257 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+10.2   ,+11.523 ,+2.0518 ,+410.36,+.64236 ,+10.278 ,+16.406 ,+13.165 ,+14.236 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+11.2   ,+11.460 ,+2.0366 ,+407.31,+.64097 ,+10.256 ,+16.406 ,+13.148 ,+14.236 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+12.2   ,+11.495 ,+2.0442 ,+408.83,+.64859 ,+10.377 ,+16.415 ,+13.157 ,+14.262 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+13.2   ,+11.399 ,+2.0431 ,+408.63,+.65136 ,+10.422 ,+16.406 ,+13.148 ,+14.236 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+14.2   ,+11.180 ,+2.0442 ,+408.83,+.65483 ,+10.477 ,+16.406 ,+13.148 ,+14.253 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+15.2   ,+11.372 ,+2.0511 ,+410.22,+.65136 ,+10.422 ,+16.394 ,+13.136 ,+14.241 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+16.2   ,+11.144 ,+2.0469 ,+409.39,+.64859 ,+10.377 ,+16.394 ,+13.119 ,+14.241 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+17.2   ,+11.303 ,+2.0424 ,+408.49,+.65067 ,+10.411 ,+16.403 ,+13.128 ,+14.233 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+18.2   ,+11.163 ,+2.0452 ,+409.04,+.65344 ,+10.455 ,+16.394 ,+13.102 ,+14.241 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+19.2   ,+11.056 ,+2.0435 ,+408.70,+.65240 ,+10.438 ,+16.382 ,+13.090 ,+14.247 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+20.2   ,+11.278 ,+2.0504 ,+410.08,+.65621 ,+10.499 ,+16.382 ,+13.090 ,+14.229 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+21.2   ,+11.333 ,+2.0494 ,+409.87,+.65483 ,+10.477 ,+16.382 ,+13.073 ,+14.229 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+22.2   ,+11.303 ,+2.0463 ,+409.25,+.65552 ,+10.488 ,+16.391 ,+13.065 ,+14.239 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+23.2   ,+11.133 ,+2.0504 ,+410.08,+.65760 ,+10.522 ,+16.391 ,+13.065 ,+14.239 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+24.2   ,+11.298 ,+2.0525 ,+410.50,+.65691 ,+10.511 ,+16.370 ,+13.043 ,+14.235 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+25.2   ,+11.207 ,+2.0421 ,+408.42,+.65829 ,+10.533 ,+16.379 ,+13.053 ,+14.244 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+26.2   ,+11.174 ,+2.0463 ,+409.25,+.65899 ,+10.544 ,+16.379 ,+13.053 ,+14.244 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+27.2   ,+11.306 ,+2.0511 ,+410.22,+.66176 ,+10.588 ,+16.370 ,+13.026 ,+14.217 
DRYAS,NA,NA,NA,+2022.  ,+196.   ,+1522.  ,+28.2   ,+11.421 ,+2.0490 ,+409.80,+.66107 ,+10.577 ,+16.370 ,+13.026 ,+14.217 
