site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1158.  ,+56.2   ,+11.230 ,+1.8595 ,+371.89,+.72229 ,+11.557 ,+17.683 ,+13.066 ,+18.146 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1158.  ,+57.2   ,+10.811 ,+1.8498 ,+369.95,+.71814 ,+11.490 ,+17.683 ,+13.083 ,+18.163 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1158.  ,+58.2   ,+10.999 ,+1.8591 ,+371.82,+.72195 ,+11.551 ,+17.683 ,+13.083 ,+18.180 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1158.  ,+59.2   ,+10.873 ,+1.8359 ,+367.18,+.71814 ,+11.490 ,+17.683 ,+13.100 ,+18.198 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+.2     ,+10.877 ,+1.8525 ,+370.51,+.71883 ,+11.501 ,+17.671 ,+13.105 ,+18.203 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+1.2    ,+10.911 ,+1.8456 ,+369.12,+.72160 ,+11.546 ,+17.671 ,+13.105 ,+18.220 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+2.2    ,+10.799 ,+1.8418 ,+368.36,+.72195 ,+11.551 ,+17.671 ,+13.123 ,+18.254 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+3.2    ,+10.745 ,+1.8466 ,+369.33,+.72195 ,+11.551 ,+17.671 ,+13.140 ,+18.306 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+4.2    ,+10.917 ,+1.8404 ,+368.08,+.72091 ,+11.535 ,+17.671 ,+13.140 ,+18.306 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+5.2    ,+10.747 ,+1.8463 ,+369.26,+.72125 ,+11.540 ,+17.671 ,+13.157 ,+18.306 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+6.2    ,+10.760 ,+1.8328 ,+366.55,+.72091 ,+11.535 ,+17.671 ,+13.157 ,+18.306 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+7.2    ,+10.790 ,+1.8411 ,+368.22,+.72264 ,+11.562 ,+17.671 ,+13.174 ,+18.306 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+8.2    ,+11.060 ,+1.8355 ,+367.11,+.72195 ,+11.551 ,+17.671 ,+13.174 ,+18.340 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+9.2    ,+10.920 ,+1.8251 ,+365.03,+.72091 ,+11.535 ,+17.671 ,+13.174 ,+18.357 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+10.2   ,+10.898 ,+1.8314 ,+366.28,+.72229 ,+11.557 ,+17.671 ,+13.209 ,+18.408 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+11.2   ,+10.988 ,+1.8362 ,+367.25,+.72264 ,+11.562 ,+17.671 ,+13.209 ,+18.443 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+12.2   ,+11.013 ,+1.8206 ,+364.13,+.71917 ,+11.507 ,+17.671 ,+13.209 ,+18.443 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+13.2   ,+11.266 ,+1.8335 ,+366.69,+.72091 ,+11.535 ,+17.671 ,+13.226 ,+18.477 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+14.2   ,+10.917 ,+1.8248 ,+364.96,+.71917 ,+11.507 ,+17.658 ,+13.214 ,+18.482 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+15.2   ,+10.909 ,+1.8224 ,+364.47,+.72229 ,+11.557 ,+17.658 ,+13.231 ,+18.499 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+16.2   ,+10.972 ,+1.8213 ,+364.27,+.72403 ,+11.584 ,+17.658 ,+13.249 ,+18.516 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+17.2   ,+10.758 ,+1.8272 ,+365.44,+.72368 ,+11.579 ,+17.658 ,+13.249 ,+18.534 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+18.2   ,+11.039 ,+1.8175 ,+363.50,+.72368 ,+11.579 ,+17.658 ,+13.249 ,+18.551 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+19.2   ,+11.203 ,+1.8172 ,+363.43,+.72264 ,+11.562 ,+17.658 ,+13.266 ,+18.568 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+20.2   ,+10.649 ,+1.8227 ,+364.54,+.72611 ,+11.618 ,+17.658 ,+13.283 ,+18.602 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+21.2   ,+11.104 ,+1.8141 ,+362.81,+.72611 ,+11.618 ,+17.658 ,+13.283 ,+18.636 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+22.2   ,+11.005 ,+1.8085 ,+361.70,+.72576 ,+11.612 ,+17.658 ,+13.300 ,+18.671 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+23.2   ,+11.084 ,+1.8064 ,+361.29,+.72645 ,+11.623 ,+17.658 ,+13.300 ,+18.671 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+24.2   ,+10.856 ,+1.8102 ,+362.05,+.72576 ,+11.612 ,+17.658 ,+13.318 ,+18.688 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+25.2   ,+10.870 ,+1.8102 ,+362.05,+.72680 ,+11.629 ,+17.658 ,+13.318 ,+18.722 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+26.2   ,+10.800 ,+1.8099 ,+361.98,+.72853 ,+11.657 ,+17.658 ,+13.318 ,+18.774 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+27.2   ,+10.958 ,+1.8099 ,+361.98,+.72992 ,+11.679 ,+17.658 ,+13.335 ,+18.791 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+28.2   ,+11.120 ,+1.8037 ,+360.73,+.72923 ,+11.668 ,+17.658 ,+13.335 ,+18.774 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+29.2   ,+10.997 ,+1.8016 ,+360.32,+.72923 ,+11.668 ,+17.646 ,+13.340 ,+18.762 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+30.2   ,+10.736 ,+1.7936 ,+358.72,+.72853 ,+11.657 ,+17.646 ,+13.358 ,+18.761 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+31.2   ,+10.958 ,+1.8106 ,+362.12,+.73096 ,+11.695 ,+17.646 ,+13.357 ,+18.796 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+32.2   ,+10.955 ,+1.8019 ,+360.38,+.72957 ,+11.673 ,+17.646 ,+13.357 ,+18.813 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+33.2   ,+11.069 ,+1.7888 ,+357.75,+.72680 ,+11.629 ,+17.646 ,+13.375 ,+18.864 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+34.2   ,+11.315 ,+1.8092 ,+361.84,+.73165 ,+11.706 ,+17.646 ,+13.375 ,+18.864 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+35.2   ,+10.951 ,+1.7839 ,+356.78,+.72715 ,+11.634 ,+17.646 ,+13.392 ,+18.864 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+36.2   ,+11.016 ,+1.7981 ,+359.62,+.72992 ,+11.679 ,+17.646 ,+13.409 ,+18.864 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+37.2   ,+11.208 ,+1.8009 ,+360.18,+.73269 ,+11.723 ,+17.646 ,+13.409 ,+18.881 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+38.2   ,+11.282 ,+1.7839 ,+356.78,+.72888 ,+11.662 ,+17.646 ,+13.409 ,+18.899 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+39.2   ,+11.134 ,+1.7860 ,+357.20,+.72819 ,+11.651 ,+17.646 ,+13.427 ,+18.899 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+40.2   ,+11.099 ,+1.7940 ,+358.79,+.72957 ,+11.673 ,+17.646 ,+13.427 ,+18.899 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+41.2   ,+11.025 ,+1.7877 ,+357.54,+.73131 ,+11.701 ,+17.646 ,+13.444 ,+18.899 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+42.2   ,+10.926 ,+1.7922 ,+358.44,+.73131 ,+11.701 ,+17.646 ,+13.444 ,+18.933 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+43.2   ,+10.961 ,+1.7839 ,+356.78,+.72784 ,+11.645 ,+17.646 ,+13.461 ,+18.899 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+44.2   ,+11.222 ,+1.7839 ,+356.78,+.72992 ,+11.679 ,+17.646 ,+13.461 ,+18.899 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+45.2   ,+10.821 ,+1.7832 ,+356.64,+.73027 ,+11.684 ,+17.646 ,+13.461 ,+18.933 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+46.2   ,+10.812 ,+1.7853 ,+357.06,+.73027 ,+11.684 ,+17.646 ,+13.478 ,+18.967 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+47.2   ,+10.840 ,+1.7818 ,+356.36,+.73200 ,+11.712 ,+17.646 ,+13.478 ,+18.984 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+48.2   ,+11.073 ,+1.7735 ,+354.70,+.73027 ,+11.684 ,+17.646 ,+13.496 ,+19.001 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+49.2   ,+11.249 ,+1.7742 ,+354.84,+.72992 ,+11.679 ,+17.646 ,+13.496 ,+19.036 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+50.2   ,+11.128 ,+1.7673 ,+353.45,+.72645 ,+11.623 ,+17.646 ,+13.513 ,+19.070 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+51.2   ,+11.466 ,+1.7718 ,+354.35,+.73304 ,+11.729 ,+17.646 ,+13.531 ,+19.070 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+52.2   ,+11.502 ,+1.7693 ,+353.87,+.73061 ,+11.690 ,+17.646 ,+13.530 ,+19.070 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+53.2   ,+11.601 ,+1.7770 ,+355.39,+.73408 ,+11.745 ,+17.646 ,+13.530 ,+19.121 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+54.2   ,+11.505 ,+1.7693 ,+353.87,+.73720 ,+11.795 ,+17.646 ,+13.548 ,+19.173 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+55.2   ,+11.727 ,+1.7728 ,+354.56,+.73685 ,+11.790 ,+17.634 ,+13.553 ,+19.161 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+56.2   ,+11.637 ,+1.7617 ,+352.34,+.73754 ,+11.801 ,+17.634 ,+13.553 ,+19.161 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+57.2   ,+11.662 ,+1.7603 ,+352.07,+.73824 ,+11.812 ,+17.646 ,+13.565 ,+19.190 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+58.2   ,+11.513 ,+1.7565 ,+351.30,+.73893 ,+11.823 ,+17.634 ,+13.570 ,+19.229 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1159.  ,+59.2   ,+11.741 ,+1.7506 ,+350.13,+.73928 ,+11.828 ,+17.634 ,+13.587 ,+19.195 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+.2     ,+11.697 ,+1.7510 ,+350.19,+.74136 ,+11.862 ,+17.634 ,+13.604 ,+19.092 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+1.2    ,+11.640 ,+1.7437 ,+348.74,+.74274 ,+11.884 ,+17.634 ,+13.604 ,+18.818 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+2.2    ,+11.585 ,+1.7420 ,+348.39,+.74240 ,+11.878 ,+17.634 ,+13.622 ,+18.578 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+3.2    ,+11.540 ,+1.7558 ,+351.17,+.74274 ,+11.884 ,+17.634 ,+13.622 ,+18.098 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+4.2    ,+11.577 ,+1.8005 ,+360.11,+.74552 ,+11.928 ,+17.634 ,+13.622 ,+17.720 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+5.2    ,+11.648 ,+1.8435 ,+368.70,+.74482 ,+11.917 ,+17.634 ,+13.639 ,+17.411 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+6.2    ,+11.628 ,+1.9291 ,+385.82,+.74448 ,+11.912 ,+17.634 ,+13.657 ,+17.222 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+7.2    ,+11.634 ,+1.9977 ,+399.55,+.74656 ,+11.945 ,+17.634 ,+13.656 ,+16.964 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+8.2    ,+11.390 ,+2.0203 ,+404.05,+.74898 ,+11.984 ,+17.634 ,+13.656 ,+16.552 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+9.2    ,+11.398 ,+2.0331 ,+406.62,+.75037 ,+12.006 ,+17.634 ,+13.656 ,+16.208 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+10.2   ,+11.573 ,+2.0255 ,+405.09,+.75037 ,+12.006 ,+17.634 ,+13.673 ,+16.070 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+11.2   ,+11.613 ,+2.0262 ,+405.23,+.75175 ,+12.028 ,+17.634 ,+13.674 ,+15.967 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+12.2   ,+11.659 ,+2.0192 ,+403.85,+.75245 ,+12.039 ,+17.634 ,+13.691 ,+15.743 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+13.2   ,+11.615 ,+2.0255 ,+405.09,+.75418 ,+12.067 ,+17.634 ,+13.691 ,+15.519 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+14.2   ,+11.683 ,+2.0282 ,+405.65,+.75626 ,+12.100 ,+17.634 ,+13.691 ,+15.450 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+15.2   ,+11.661 ,+2.0241 ,+404.82,+.75591 ,+12.095 ,+17.634 ,+13.691 ,+15.347 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+16.2   ,+11.505 ,+2.0293 ,+405.86,+.75730 ,+12.117 ,+17.634 ,+13.691 ,+15.243 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+17.2   ,+11.451 ,+2.0255 ,+405.09,+.75903 ,+12.145 ,+17.634 ,+13.691 ,+15.157 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+18.2   ,+11.624 ,+2.0282 ,+405.65,+.75938 ,+12.150 ,+17.634 ,+13.708 ,+15.123 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+19.2   ,+11.692 ,+2.0272 ,+405.44,+.75903 ,+12.145 ,+17.634 ,+13.691 ,+14.985 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+20.2   ,+11.571 ,+2.0324 ,+406.48,+.76042 ,+12.167 ,+17.634 ,+13.708 ,+14.933 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+21.2   ,+11.766 ,+2.0244 ,+404.89,+.75938 ,+12.150 ,+17.634 ,+13.708 ,+14.864 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+22.2   ,+11.480 ,+2.0244 ,+404.89,+.76215 ,+12.194 ,+17.634 ,+13.708 ,+14.761 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+23.2   ,+11.453 ,+2.0303 ,+406.07,+.76215 ,+12.194 ,+17.634 ,+13.725 ,+14.640 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+24.2   ,+11.442 ,+2.0227 ,+404.54,+.76250 ,+12.200 ,+17.634 ,+13.726 ,+14.537 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+25.2   ,+11.428 ,+2.0265 ,+405.30,+.76423 ,+12.228 ,+17.634 ,+13.725 ,+14.381 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+26.2   ,+11.601 ,+2.0199 ,+403.99,+.76007 ,+12.161 ,+17.634 ,+13.726 ,+14.261 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+27.2   ,+11.409 ,+2.0255 ,+405.09,+.76492 ,+12.239 ,+17.634 ,+13.726 ,+14.192 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+28.2   ,+11.668 ,+2.0348 ,+406.97,+.76423 ,+12.228 ,+17.634 ,+13.708 ,+14.036 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+29.2   ,+11.562 ,+2.0331 ,+406.62,+.76492 ,+12.239 ,+17.634 ,+13.726 ,+13.933 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+30.2   ,+11.692 ,+2.0307 ,+406.13,+.76458 ,+12.233 ,+17.634 ,+13.726 ,+13.898 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+31.2   ,+11.667 ,+2.0303 ,+406.07,+.76596 ,+12.255 ,+17.634 ,+13.726 ,+13.829 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+32.2   ,+11.508 ,+2.0248 ,+404.96,+.76423 ,+12.228 ,+17.634 ,+13.708 ,+13.795 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+33.2   ,+11.675 ,+2.0310 ,+406.20,+.76562 ,+12.250 ,+17.634 ,+13.726 ,+13.760 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+34.2   ,+11.337 ,+2.0276 ,+405.51,+.76527 ,+12.244 ,+17.634 ,+13.708 ,+13.657 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+35.2   ,+11.329 ,+2.0269 ,+405.37,+.76458 ,+12.233 ,+17.634 ,+13.708 ,+13.657 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+36.2   ,+11.654 ,+2.0241 ,+404.82,+.76666 ,+12.267 ,+17.634 ,+13.708 ,+13.570 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+37.2   ,+11.390 ,+2.0296 ,+405.93,+.76631 ,+12.261 ,+17.634 ,+13.691 ,+13.484 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+38.2   ,+11.609 ,+2.0262 ,+405.23,+.76631 ,+12.261 ,+17.634 ,+13.691 ,+13.380 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+39.2   ,+11.656 ,+2.0373 ,+407.45,+.76735 ,+12.278 ,+17.646 ,+13.703 ,+13.254 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+40.2   ,+11.621 ,+2.0282 ,+405.65,+.76666 ,+12.267 ,+17.634 ,+13.691 ,+13.138 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+41.2   ,+11.508 ,+2.0296 ,+405.93,+.76562 ,+12.250 ,+17.646 ,+13.703 ,+13.116 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+42.2   ,+11.656 ,+2.0255 ,+405.09,+.76700 ,+12.272 ,+17.646 ,+13.703 ,+13.029 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+43.2   ,+11.755 ,+2.0324 ,+406.48,+.76839 ,+12.294 ,+17.646 ,+13.686 ,+12.943 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+44.2   ,+11.643 ,+2.0244 ,+404.89,+.76839 ,+12.294 ,+17.646 ,+13.669 ,+12.908 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+45.2   ,+11.429 ,+2.0300 ,+406.00,+.76839 ,+12.294 ,+17.646 ,+13.686 ,+12.804 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+46.2   ,+11.716 ,+2.0324 ,+406.48,+.76700 ,+12.272 ,+17.646 ,+13.668 ,+12.770 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+47.2   ,+11.385 ,+2.0282 ,+405.65,+.76804 ,+12.289 ,+17.646 ,+13.651 ,+12.770 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+48.2   ,+11.620 ,+2.0289 ,+405.79,+.76631 ,+12.261 ,+17.646 ,+13.651 ,+12.666 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+49.2   ,+11.338 ,+2.0289 ,+405.79,+.76770 ,+12.283 ,+17.646 ,+13.634 ,+12.632 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+50.2   ,+11.595 ,+2.0286 ,+405.72,+.76735 ,+12.278 ,+17.646 ,+13.634 ,+12.701 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+51.2   ,+11.601 ,+2.0272 ,+405.44,+.76666 ,+12.267 ,+17.646 ,+13.634 ,+12.666 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+52.2   ,+11.348 ,+2.0262 ,+405.23,+.76700 ,+12.272 ,+17.646 ,+13.617 ,+12.666 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+53.2   ,+11.296 ,+2.0248 ,+404.96,+.76735 ,+12.278 ,+17.646 ,+13.617 ,+12.666 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+54.2   ,+11.367 ,+2.0255 ,+405.09,+.76804 ,+12.289 ,+17.646 ,+13.600 ,+12.632 ,-.00343 ,-.18472
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+55.2   ,+11.577 ,+2.0241 ,+404.82,+.76735 ,+12.278 ,+17.646 ,+13.582 ,+12.597 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1200.  ,+56.2   ,+11.560 ,+2.0282 ,+405.65,+.76770 ,+12.283 ,+17.646 ,+13.565 ,+12.562 ,-.00343 ,-.18472
