site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+3.2    ,+11.206 ,+2.0057 ,+401.14,+.69167 ,+11.067 ,+16.736 ,+17.114 ,+20.968 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+4.2    ,+11.511 ,+2.0033 ,+400.66,+.69375 ,+11.100 ,+16.736 ,+17.097 ,+20.968 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+5.2    ,+11.324 ,+2.0099 ,+401.98,+.69583 ,+11.133 ,+16.724 ,+17.068 ,+20.956 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+6.2    ,+11.456 ,+2.0085 ,+401.70,+.69930 ,+11.189 ,+16.724 ,+17.068 ,+20.956 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+7.2    ,+11.338 ,+2.0099 ,+401.98,+.70034 ,+11.205 ,+16.712 ,+17.022 ,+20.945 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+8.2    ,+11.541 ,+2.0168 ,+403.36,+.70311 ,+11.250 ,+16.712 ,+17.022 ,+20.945 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+9.2    ,+11.236 ,+2.0109 ,+402.18,+.70588 ,+11.294 ,+16.700 ,+17.010 ,+20.916 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+10.2   ,+11.297 ,+2.0172 ,+403.43,+.70623 ,+11.300 ,+16.700 ,+17.010 ,+20.916 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+11.2   ,+11.530 ,+2.0147 ,+402.95,+.70623 ,+11.300 ,+16.700 ,+17.010 ,+20.916 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+12.2   ,+11.319 ,+2.0092 ,+401.84,+.71004 ,+11.361 ,+16.688 ,+16.998 ,+20.887 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+13.2   ,+11.289 ,+2.0099 ,+401.98,+.71073 ,+11.372 ,+16.688 ,+16.981 ,+20.887 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+14.2   ,+11.692 ,+2.0203 ,+404.05,+.71316 ,+11.411 ,+16.676 ,+16.952 ,+20.875 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+15.2   ,+11.571 ,+2.0133 ,+402.67,+.71212 ,+11.394 ,+16.676 ,+16.952 ,+20.875 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+16.2   ,+11.363 ,+2.0178 ,+403.57,+.70831 ,+11.333 ,+16.664 ,+16.905 ,+20.846 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+17.2   ,+11.662 ,+2.0144 ,+402.88,+.70588 ,+11.294 ,+16.664 ,+16.905 ,+20.846 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+18.2   ,+11.665 ,+2.0210 ,+404.19,+.70623 ,+11.300 ,+16.664 ,+16.905 ,+20.846 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+19.2   ,+11.681 ,+2.0182 ,+403.64,+.71108 ,+11.377 ,+16.653 ,+16.893 ,+20.834 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+20.2   ,+11.698 ,+2.0237 ,+404.75,+.71143 ,+11.383 ,+16.653 ,+16.893 ,+20.834 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+21.2   ,+11.679 ,+2.0182 ,+403.64,+.71420 ,+11.427 ,+16.641 ,+16.847 ,+20.805 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+22.2   ,+11.637 ,+2.0196 ,+403.92,+.71628 ,+11.460 ,+16.641 ,+16.847 ,+20.805 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+23.2   ,+11.659 ,+2.0265 ,+405.30,+.71836 ,+11.494 ,+16.629 ,+16.835 ,+20.793 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+24.2   ,+11.506 ,+2.0269 ,+405.37,+.72148 ,+11.544 ,+16.629 ,+16.835 ,+20.793 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+25.2   ,+11.050 ,+2.0255 ,+405.09,+.72009 ,+11.521 ,+16.617 ,+16.823 ,+20.765 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+26.2   ,+11.201 ,+2.0182 ,+403.64,+.71905 ,+11.505 ,+16.617 ,+16.823 ,+20.765 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+27.2   ,+11.379 ,+2.0237 ,+404.75,+.71697 ,+11.472 ,+16.605 ,+16.811 ,+20.753 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+28.2   ,+11.083 ,+2.0321 ,+406.41,+.71974 ,+11.516 ,+16.605 ,+16.811 ,+20.753 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+29.2   ,+11.407 ,+2.0334 ,+406.69,+.72113 ,+11.538 ,+16.593 ,+16.782 ,+20.741 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+30.2   ,+11.127 ,+2.0310 ,+406.20,+.72459 ,+11.594 ,+16.593 ,+16.800 ,+20.741 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+31.2   ,+11.069 ,+2.0321 ,+406.41,+.72494 ,+11.599 ,+16.593 ,+16.782 ,+20.741 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+32.2   ,+11.387 ,+2.0438 ,+408.77,+.72841 ,+11.655 ,+16.581 ,+16.770 ,+20.729 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+33.2   ,+11.387 ,+2.0445 ,+408.91,+.73534 ,+11.765 ,+16.581 ,+16.770 ,+20.729 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+34.2   ,+11.311 ,+2.0445 ,+408.91,+.73811 ,+11.810 ,+16.569 ,+16.759 ,+20.717 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+35.2   ,+11.580 ,+2.0480 ,+409.60,+.74019 ,+11.843 ,+16.569 ,+16.759 ,+20.717 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+36.2   ,+11.618 ,+2.0424 ,+408.49,+.74123 ,+11.860 ,+16.557 ,+16.747 ,+20.705 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+37.2   ,+11.423 ,+2.0466 ,+409.32,+.74261 ,+11.882 ,+16.557 ,+16.764 ,+20.705 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+38.2   ,+11.629 ,+2.0390 ,+407.80,+.74296 ,+11.887 ,+16.557 ,+16.764 ,+20.705 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+39.2   ,+11.657 ,+2.0244 ,+404.89,+.74088 ,+11.854 ,+16.546 ,+16.752 ,+20.694 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+40.2   ,+11.492 ,+2.0452 ,+409.04,+.74227 ,+11.876 ,+16.546 ,+16.752 ,+20.694 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+41.2   ,+11.629 ,+2.0528 ,+410.57,+.74608 ,+11.937 ,+16.534 ,+16.740 ,+20.682 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+42.2   ,+11.530 ,+2.0452 ,+409.04,+.74885 ,+11.982 ,+16.534 ,+16.740 ,+20.699 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+43.2   ,+11.225 ,+2.0494 ,+409.88,+.74920 ,+11.987 ,+16.522 ,+16.728 ,+20.687 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+44.2   ,+11.440 ,+2.0373 ,+407.45,+.74712 ,+11.954 ,+16.522 ,+16.728 ,+20.704 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+45.2   ,+11.577 ,+2.0445 ,+408.91,+.74643 ,+11.943 ,+16.510 ,+16.716 ,+20.692 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+46.2   ,+11.228 ,+2.0490 ,+409.81,+.74989 ,+11.998 ,+16.510 ,+16.751 ,+20.692 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+47.2   ,+11.220 ,+2.0487 ,+409.74,+.75266 ,+12.043 ,+16.498 ,+16.739 ,+20.681 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+48.2   ,+11.198 ,+2.0480 ,+409.60,+.75474 ,+12.076 ,+16.498 ,+16.722 ,+20.681 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+49.2   ,+11.525 ,+2.0525 ,+410.50,+.75370 ,+12.059 ,+16.498 ,+16.739 ,+20.681 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+50.2   ,+11.511 ,+2.0445 ,+408.91,+.75440 ,+12.070 ,+16.486 ,+16.727 ,+20.686 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+51.2   ,+11.203 ,+2.0504 ,+410.08,+.75474 ,+12.076 ,+16.486 ,+16.727 ,+20.686 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+52.2   ,+11.555 ,+2.0390 ,+407.80,+.75440 ,+12.070 ,+16.474 ,+16.715 ,+20.674 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+53.2   ,+11.234 ,+2.0445 ,+408.91,+.75266 ,+12.043 ,+16.474 ,+16.732 ,+20.674 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+54.2   ,+11.234 ,+2.0535 ,+410.71,+.75162 ,+12.026 ,+16.474 ,+16.732 ,+20.691 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+55.2   ,+11.283 ,+2.0494 ,+409.88,+.75128 ,+12.020 ,+16.462 ,+16.720 ,+20.662 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+56.2   ,+11.470 ,+2.0619 ,+412.37,+.75752 ,+12.120 ,+16.462 ,+16.720 ,+20.679 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+57.2   ,+11.357 ,+2.0664 ,+413.27,+.75959 ,+12.154 ,+16.451 ,+16.709 ,+20.667 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+58.2   ,+11.690 ,+2.0473 ,+409.46,+.75855 ,+12.137 ,+16.451 ,+16.726 ,+20.668 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1127.  ,+59.2   ,+11.374 ,+2.0497 ,+409.95,+.75786 ,+12.126 ,+16.451 ,+16.726 ,+20.668 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+.2     ,+11.632 ,+2.0612 ,+412.23,+.75959 ,+12.154 ,+16.439 ,+16.714 ,+20.656 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+1.2    ,+11.703 ,+2.0556 ,+411.12,+.76237 ,+12.198 ,+16.439 ,+16.714 ,+20.656 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+2.2    ,+11.734 ,+2.0667 ,+413.34,+.76375 ,+12.220 ,+16.427 ,+16.702 ,+20.644 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+3.2    ,+11.734 ,+2.0431 ,+408.63,+.76063 ,+12.170 ,+16.427 ,+16.702 ,+20.661 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+4.2    ,+11.448 ,+2.0560 ,+411.19,+.76098 ,+12.176 ,+16.427 ,+16.702 ,+20.661 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+5.2    ,+11.503 ,+2.0515 ,+410.29,+.75925 ,+12.148 ,+16.415 ,+16.707 ,+20.649 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+6.2    ,+11.687 ,+2.0688 ,+413.76,+.76445 ,+12.231 ,+16.415 ,+16.725 ,+20.649 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+7.2    ,+11.363 ,+2.0688 ,+413.76,+.76514 ,+12.242 ,+16.415 ,+16.725 ,+20.666 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+8.2    ,+11.530 ,+2.0549 ,+410.98,+.76514 ,+12.242 ,+16.403 ,+16.713 ,+20.655 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+9.2    ,+11.220 ,+2.0677 ,+413.55,+.76410 ,+12.226 ,+16.403 ,+16.713 ,+20.655 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+10.2   ,+11.289 ,+2.0591 ,+411.82,+.76445 ,+12.231 ,+16.391 ,+16.701 ,+20.643 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+11.2   ,+11.184 ,+2.0754 ,+415.07,+.76999 ,+12.320 ,+16.391 ,+16.701 ,+20.643 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+12.2   ,+11.247 ,+2.0629 ,+412.58,+.77068 ,+12.331 ,+16.391 ,+16.718 ,+20.643 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+13.2   ,+11.484 ,+2.0743 ,+414.87,+.76964 ,+12.314 ,+16.379 ,+16.689 ,+20.631 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+14.2   ,+11.239 ,+2.0653 ,+413.06,+.77172 ,+12.348 ,+16.379 ,+16.706 ,+20.631 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+15.2   ,+11.269 ,+2.0629 ,+412.58,+.77138 ,+12.342 ,+16.368 ,+16.694 ,+20.636 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+16.2   ,+11.401 ,+2.0671 ,+413.41,+.77068 ,+12.331 ,+16.377 ,+16.686 ,+20.645 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+17.2   ,+11.539 ,+2.0729 ,+414.59,+.77172 ,+12.348 ,+16.368 ,+16.677 ,+20.636 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+18.2   ,+11.437 ,+2.0660 ,+413.20,+.77519 ,+12.403 ,+16.368 ,+16.677 ,+20.653 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+19.2   ,+11.596 ,+2.0754 ,+415.07,+.77415 ,+12.386 ,+16.356 ,+16.665 ,+20.625 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+20.2   ,+11.604 ,+2.0639 ,+412.79,+.77346 ,+12.375 ,+16.356 ,+16.665 ,+20.625 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+21.2   ,+11.723 ,+2.0729 ,+414.59,+.77311 ,+12.370 ,+16.344 ,+16.653 ,+20.613 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+22.2   ,+11.522 ,+2.0757 ,+415.14,+.77311 ,+12.370 ,+16.344 ,+16.671 ,+20.613 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+23.2   ,+11.712 ,+2.0861 ,+417.22,+.77657 ,+12.425 ,+16.332 ,+16.659 ,+20.601 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+24.2   ,+11.646 ,+2.0771 ,+415.42,+.77692 ,+12.431 ,+16.341 ,+16.668 ,+20.610 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+25.2   ,+11.365 ,+2.0830 ,+416.60,+.77623 ,+12.420 ,+16.332 ,+16.659 ,+20.601 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+26.2   ,+11.665 ,+2.0743 ,+414.87,+.77657 ,+12.425 ,+16.332 ,+16.659 ,+20.618 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+27.2   ,+11.654 ,+2.0792 ,+415.84,+.77831 ,+12.453 ,+16.320 ,+16.664 ,+20.589 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+28.2   ,+11.648 ,+2.0750 ,+415.00,+.78039 ,+12.486 ,+16.320 ,+16.664 ,+20.589 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+29.2   ,+11.692 ,+2.0709 ,+414.17,+.78004 ,+12.481 ,+16.308 ,+16.635 ,+20.595 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+30.2   ,+11.470 ,+2.0840 ,+416.81,+.78350 ,+12.536 ,+16.308 ,+16.652 ,+20.595 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+31.2   ,+11.302 ,+2.0712 ,+414.24,+.78143 ,+12.503 ,+16.308 ,+16.652 ,+20.595 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+32.2   ,+11.168 ,+2.0736 ,+414.73,+.78143 ,+12.503 ,+16.308 ,+16.652 ,+20.595 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+33.2   ,+11.247 ,+2.0698 ,+413.97,+.78143 ,+12.503 ,+16.296 ,+16.641 ,+20.583 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+34.2   ,+11.212 ,+2.0653 ,+413.06,+.78073 ,+12.492 ,+16.296 ,+16.641 ,+20.583 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+35.2   ,+11.264 ,+2.0736 ,+414.73,+.77865 ,+12.458 ,+16.296 ,+16.641 ,+20.583 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+36.2   ,+11.473 ,+2.0910 ,+418.19,+.78039 ,+12.486 ,+16.294 ,+16.638 ,+20.580 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+37.2   ,+11.225 ,+2.0764 ,+415.28,+.78039 ,+12.486 ,+16.294 ,+16.638 ,+20.580 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+38.2   ,+11.382 ,+2.0917 ,+418.33,+.78316 ,+12.531 ,+16.294 ,+16.638 ,+20.580 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+39.2   ,+11.478 ,+2.0910 ,+418.19,+.78524 ,+12.564 ,+16.273 ,+16.617 ,+20.559 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+40.2   ,+11.593 ,+2.0854 ,+417.08,+.78454 ,+12.553 ,+16.273 ,+16.617 ,+20.576 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+41.2   ,+11.697 ,+2.0729 ,+414.59,+.78357 ,+12.537 ,+16.273 ,+16.617 ,+20.559 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+42.2   ,+11.734 ,+2.0913 ,+418.26,+.78316 ,+12.531 ,+16.270 ,+16.614 ,+20.574 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+43.2   ,+11.506 ,+2.0868 ,+417.36,+.78316 ,+12.531 ,+16.270 ,+16.614 ,+20.574 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+44.2   ,+11.492 ,+2.0736 ,+414.73,+.78247 ,+12.519 ,+16.261 ,+16.605 ,+20.565 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+45.2   ,+11.646 ,+2.1034 ,+420.69,+.78385 ,+12.542 ,+16.249 ,+16.593 ,+20.570 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+46.2   ,+11.635 ,+2.0979 ,+419.58,+.78385 ,+12.542 ,+16.249 ,+16.610 ,+20.570 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+47.2   ,+11.714 ,+2.0903 ,+418.05,+.78385 ,+12.542 ,+16.249 ,+16.593 ,+20.570 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+48.2   ,+11.703 ,+2.0875 ,+417.50,+.78350 ,+12.536 ,+16.246 ,+16.573 ,+20.568 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+49.2   ,+11.725 ,+2.0778 ,+415.56,+.78420 ,+12.547 ,+16.237 ,+16.547 ,+20.559 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+50.2   ,+11.354 ,+2.0799 ,+415.97,+.78247 ,+12.519 ,+16.246 ,+16.522 ,+20.567 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+51.2   ,+11.563 ,+2.0806 ,+416.11,+.78316 ,+12.531 ,+16.237 ,+16.495 ,+20.558 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+52.2   ,+11.376 ,+2.0821 ,+416.43,+.78108 ,+12.497 ,+16.225 ,+16.449 ,+20.547 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+53.2   ,+11.475 ,+2.0910 ,+418.19,+.78288 ,+12.526 ,+16.225 ,+16.432 ,+20.547 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+54.2   ,+11.563 ,+2.0806 ,+416.11,+.78177 ,+12.508 ,+16.235 ,+16.407 ,+20.556 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+55.2   ,+11.203 ,+2.0705 ,+414.10,+.77900 ,+12.464 ,+16.214 ,+16.369 ,+20.535 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+56.2   ,+11.549 ,+2.0688 ,+413.76,+.77761 ,+12.442 ,+16.223 ,+16.343 ,+20.544 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+57.2   ,+11.602 ,+2.0833 ,+416.67,+.77553 ,+12.409 ,+16.214 ,+16.300 ,+20.535 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+58.2   ,+11.311 ,+2.0743 ,+414.87,+.77553 ,+12.409 ,+16.202 ,+16.271 ,+20.523 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1128.  ,+59.2   ,+11.324 ,+2.0757 ,+415.14,+.77484 ,+12.397 ,+16.202 ,+16.219 ,+20.523 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+.2     ,+11.552 ,+2.0910 ,+418.19,+.77553 ,+12.409 ,+16.211 ,+16.160 ,+20.532 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+1.2    ,+11.429 ,+2.0875 ,+417.50,+.77553 ,+12.409 ,+16.202 ,+16.064 ,+20.523 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+2.2    ,+11.422 ,+2.0896 ,+417.92,+.77623 ,+12.420 ,+16.190 ,+15.966 ,+20.512 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+3.2    ,+11.398 ,+2.0778 ,+415.56,+.77450 ,+12.392 ,+16.199 ,+15.924 ,+20.520 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+4.2    ,+11.731 ,+2.0903 ,+418.05,+.77346 ,+12.375 ,+16.190 ,+15.898 ,+20.511 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+5.2    ,+11.390 ,+2.0778 ,+415.56,+.77553 ,+12.409 ,+16.178 ,+15.955 ,+20.500 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+6.2    ,+11.431 ,+2.1007 ,+420.13,+.77484 ,+12.397 ,+16.187 ,+16.101 ,+20.509 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+7.2    ,+11.703 ,+2.0958 ,+419.16,+.77623 ,+12.420 ,+16.178 ,+16.247 ,+20.499 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+8.2    ,+11.898 ,+2.0528 ,+410.57,+.77276 ,+12.364 ,+16.178 ,+16.419 ,+20.465 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+9.2    ,+11.920 ,+2.0355 ,+407.10,+.75474 ,+12.076 ,+16.175 ,+16.623 ,+20.463 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+10.2   ,+11.926 ,+2.0840 ,+416.81,+.76652 ,+12.264 ,+16.175 ,+16.743 ,+20.446 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+11.2   ,+11.909 ,+2.0133 ,+402.67,+.74712 ,+11.954 ,+16.175 ,+16.915 ,+20.429 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+12.2   ,+11.909 ,+2.0189 ,+403.78,+.74573 ,+11.932 ,+16.175 ,+16.984 ,+20.394 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+13.2   ,+11.780 ,+2.0272 ,+405.44,+.74643 ,+11.943 ,+16.164 ,+17.092 ,+20.366 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+14.2   ,+11.783 ,+2.0376 ,+407.52,+.74920 ,+11.987 ,+16.164 ,+17.127 ,+20.349 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+15.2   ,+11.786 ,+2.0334 ,+406.69,+.74954 ,+11.993 ,+16.164 ,+17.161 ,+20.315 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+16.2   ,+11.788 ,+2.0373 ,+407.45,+.74989 ,+11.998 ,+16.164 ,+17.316 ,+20.315 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+17.2   ,+11.791 ,+2.0366 ,+407.31,+.75058 ,+12.009 ,+16.164 ,+17.470 ,+20.280 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+18.2   ,+11.794 ,+2.0362 ,+407.24,+.74989 ,+11.998 ,+16.143 ,+17.552 ,+20.242 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+19.2   ,+11.797 ,+2.0334 ,+406.69,+.75134 ,+12.021 ,+16.152 ,+17.664 ,+20.234 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+20.2   ,+11.794 ,+2.0300 ,+405.99,+.75093 ,+12.015 ,+16.152 ,+17.750 ,+20.234 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+21.2   ,+11.788 ,+2.0317 ,+406.34,+.75128 ,+12.020 ,+16.152 ,+17.784 ,+20.234 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+22.2   ,+12.313 ,+.05892 ,+11.783,-.13584 ,-2.1734 ,+16.152 ,+17.836 ,+20.234 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+23.2   ,+12.324 ,+.03950 ,+7.9009,-.15386 ,-2.4618 ,+16.152 ,+17.887 ,+20.217 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+24.2   ,+12.332 ,+.03257 ,+6.5148,-.16079 ,-2.5726 ,+16.140 ,+17.858 ,+20.222 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1129.  ,+25.2   ,+12.338 ,+.03396 ,+6.7920,-.16079 ,-2.5726 ,+16.140 ,+17.858 ,+20.222 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1139.  ,+57.2   ,+11.692 ,+2.0234 ,+404.68,+.49770 ,+7.9633 ,+17.525 ,+30.196 ,+31.172 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1139.  ,+58.2   ,+11.080 ,+2.0192 ,+403.85,+.50256 ,+8.0409 ,+17.525 ,+30.078 ,+31.172 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1139.  ,+59.2   ,+11.629 ,+2.0237 ,+404.75,+.50672 ,+8.1074 ,+17.513 ,+29.931 ,+31.144 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1140.  ,+.2     ,+11.665 ,+1.9991 ,+399.83,+.49701 ,+7.9522 ,+17.513 ,+29.830 ,+31.127 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1140.  ,+1.2    ,+11.426 ,+2.0172 ,+403.43,+.50256 ,+8.0409 ,+17.513 ,+29.729 ,+31.093 
