site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+30.2   ,+11.972 ,+2.2842 ,+456.84,+.53303 ,+8.5285 ,+19.603 ,+12.396 ,-52.615 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+31.2   ,+11.988 ,+2.2326 ,+446.51,+.50879 ,+8.1406 ,+19.613 ,+12.372 ,-82.884 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+32.2   ,+11.986 ,+2.2225 ,+444.51,+.49320 ,+7.8912 ,+19.615 ,+12.357 ,-96.652 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+33.2   ,+11.865 ,+2.1889 ,+437.79,+.48489 ,+7.7582 ,+19.625 ,+12.368 ,-67.258 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+34.2   ,+11.947 ,+2.1959 ,+439.17,+.47762 ,+7.6419 ,+19.625 ,+12.350 ,-58.547 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+35.2   ,+11.865 ,+2.2534 ,+450.67,+.47519 ,+7.6031 ,+19.628 ,+12.335 ,-77.439 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+36.2   ,+11.975 ,+2.2603 ,+452.06,+.47277 ,+7.5643 ,+19.638 ,+12.346 ,-76.133 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+37.2   ,+11.944 ,+2.2617 ,+452.33,+.47762 ,+7.6419 ,+19.628 ,+12.318 ,-62.548 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+38.2   ,+11.939 ,+2.2572 ,+451.43,+.47311 ,+7.5698 ,+19.651 ,+12.341 ,-69.729 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+39.2   ,+12.049 ,+2.1966 ,+439.31,+.47381 ,+7.5809 ,+19.640 ,+12.331 ,-63.510 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+40.2   ,+11.906 ,+2.1221 ,+424.42,+.47104 ,+7.5366 ,+19.640 ,+12.313 ,-68.197 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+41.2   ,+12.035 ,+2.0996 ,+419.92,+.46411 ,+7.4257 ,+19.651 ,+12.323 ,-71.298 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+42.2   ,+12.021 ,+2.0940 ,+418.81,+.45822 ,+7.3315 ,+19.663 ,+12.336 ,-62.331 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+43.2   ,+11.950 ,+2.0975 ,+419.50,+.45718 ,+7.3149 ,+19.663 ,+12.319 ,-62.941 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+44.2   ,+11.936 ,+2.0892 ,+417.84,+.45718 ,+7.3149 ,+19.653 ,+12.327 ,-66.126 ,-.00343 ,-.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+45.2   ,+12.010 ,+2.0802 ,+416.04,+.45580 ,+7.2927 ,+19.640 ,+12.296 ,-70.885 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+46.2   ,+12.013 ,+2.0786 ,+415.72,+.45649 ,+7.3038 ,+19.651 ,+12.307 ,-70.552 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+47.2   ,+11.953 ,+2.0677 ,+413.54,+.46272 ,+7.4036 ,+19.640 ,+12.295 ,-63.335 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+48.2   ,+12.015 ,+2.0608 ,+412.16,+.46272 ,+7.4036 ,+19.651 ,+12.307 ,-64.151 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+49.2   ,+11.917 ,+2.0698 ,+413.96,+.46653 ,+7.4645 ,+19.640 ,+12.296 ,-61.680 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+50.2   ,+11.936 ,+2.0629 ,+412.57,+.46480 ,+7.4368 ,+19.651 ,+12.307 ,-67.372 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+51.2   ,+11.979 ,+2.0608 ,+412.16,+.46653 ,+7.4645 ,+19.651 ,+12.307 ,-63.885 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+52.2   ,+11.977 ,+2.0611 ,+412.23,+.46757 ,+7.4812 ,+19.651 ,+12.307 ,-67.557 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+53.2   ,+11.991 ,+2.0559 ,+411.19,+.47242 ,+7.5587 ,+19.651 ,+12.324 ,-66.158 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+54.2   ,+11.977 ,+2.0504 ,+410.08,+.47381 ,+7.5809 ,+19.628 ,+12.300 ,-62.007 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+55.2   ,+11.991 ,+2.0573 ,+411.46,+.47589 ,+7.6142 ,+19.638 ,+12.311 ,-65.968 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+56.2   ,+11.975 ,+2.0518 ,+410.36,+.48073 ,+7.6917 ,+19.638 ,+12.293 ,-64.603 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+57.2   ,+11.977 ,+2.0552 ,+411.05,+.48281 ,+7.7250 ,+19.638 ,+12.328 ,-63.472 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+58.2   ,+11.931 ,+2.0518 ,+410.36,+.48662 ,+7.7860 ,+19.615 ,+12.305 ,-63.752 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1112.  ,+59.2   ,+11.955 ,+2.0587 ,+411.74,+.48350 ,+7.7361 ,+19.625 ,+12.298 ,-65.355 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+.2     ,+12.019 ,+2.0545 ,+410.91,+.48143 ,+7.7028 ,+19.615 ,+12.305 ,-62.978 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+1.2    ,+11.950 ,+2.0545 ,+410.91,+.48974 ,+7.8358 ,+19.603 ,+12.293 ,-62.192 ,+.00343 ,+.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+2.2    ,+11.884 ,+2.0594 ,+411.88,+.49043 ,+7.8469 ,+19.613 ,+12.302 ,-77.764 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+3.2    ,+12.021 ,+2.0525 ,+410.49,+.49528 ,+7.9245 ,+19.600 ,+12.290 ,-64.709 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+4.2    ,+11.958 ,+2.0539 ,+410.77,+.49736 ,+7.9577 ,+19.600 ,+12.307 ,-71.609 ,+.00343 ,+.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+5.2    ,+11.881 ,+2.0573 ,+411.46,+.49459 ,+7.9134 ,+19.588 ,+12.294 ,-71.500 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+6.2    ,+12.024 ,+2.0525 ,+410.49,+.50779 ,+8.1247 ,+19.588 ,+12.295 ,-56.305 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+7.2    ,+11.931 ,+2.0656 ,+413.13,+.50913 ,+8.1462 ,+19.577 ,+12.284 ,-100.04 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+8.2    ,+12.027 ,+2.0580 ,+411.60,+.50082 ,+8.0132 ,+19.575 ,+12.299 ,-70.473 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+9.2    ,+11.934 ,+2.0552 ,+411.05,+.49563 ,+7.9300 ,+19.563 ,+12.269 ,-93.539 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+10.2   ,+11.961 ,+2.0743 ,+414.86,+.48558 ,+7.7693 ,+19.565 ,+12.289 ,-99999. ,-.00343 ,-.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+11.2   ,+11.859 ,+2.0636 ,+412.71,+.48489 ,+7.7582 ,+19.550 ,+12.274 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+12.2   ,+11.944 ,+2.0504 ,+410.08,+.48974 ,+7.8358 ,+19.540 ,+12.263 ,-163.34 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+13.2   ,+11.961 ,+2.0573 ,+411.46,+.49255 ,+7.8808 ,+19.538 ,+12.261 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+14.2   ,+11.865 ,+2.0644 ,+412.89,+.49281 ,+7.8850 ,+19.527 ,+12.234 ,-70.045 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+15.2   ,+11.868 ,+2.0684 ,+413.68,+.49251 ,+7.8802 ,+19.538 ,+12.226 ,-10.507 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+16.2   ,+11.972 ,+2.0539 ,+410.77,+.49216 ,+7.8746 ,+19.515 ,+12.204 ,-30.971 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+17.2   ,+11.892 ,+2.0545 ,+410.91,+.49528 ,+7.9245 ,+19.525 ,+12.196 ,-130.61 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+18.2   ,+11.953 ,+2.0577 ,+411.53,+.49948 ,+7.9917 ,+19.512 ,+12.166 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+19.2   ,+11.972 ,+2.0414 ,+408.28,+.50325 ,+8.0519 ,+19.512 ,+12.150 ,+26.964 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+20.2   ,+11.966 ,+2.0533 ,+410.67,+.50983 ,+8.1572 ,+19.515 ,+12.151 ,-99999. ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+21.2   ,+11.895 ,+2.0684 ,+413.68,+.50152 ,+8.0242 ,+19.502 ,+12.122 ,-74.466 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+22.2   ,+11.986 ,+2.0566 ,+411.33,+.50013 ,+8.0021 ,+19.512 ,+12.132 ,-32.634 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+23.2   ,+12.027 ,+2.0469 ,+409.39,+.50636 ,+8.1018 ,+19.490 ,+12.091 ,+88.696 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+24.2   ,+11.988 ,+2.0520 ,+410.39,+.51191 ,+8.1905 ,+19.490 ,+12.091 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+25.2   ,+11.659 ,+2.0476 ,+409.52,+.52645 ,+8.4232 ,+19.500 ,+12.084 ,-84.847 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+26.2   ,+11.741 ,+2.0435 ,+408.69,+.51814 ,+8.2902 ,+19.490 ,+12.057 ,-35.701 ,+.00343 ,+.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+27.2   ,+11.769 ,+2.0622 ,+412.43,+.50290 ,+8.0464 ,+19.500 ,+12.067 ,-144.32 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+28.2   ,+11.780 ,+2.0533 ,+410.67,+.51398 ,+8.2237 ,+19.500 ,+12.067 ,-32.101 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+29.2   ,+11.610 ,+2.0490 ,+409.80,+.52472 ,+8.3955 ,+19.490 ,+12.039 ,-9.0131 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+30.2   ,+11.755 ,+2.0500 ,+410.01,+.51918 ,+8.3069 ,+19.500 ,+12.033 ,-64.318 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+31.2   ,+11.681 ,+2.0469 ,+409.39,+.53199 ,+8.5119 ,+19.500 ,+12.033 ,-19.309 ,+.00343 ,+.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+32.2   ,+11.714 ,+2.0518 ,+410.36,+.53788 ,+8.6061 ,+19.512 ,+12.045 ,-66.723 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+33.2   ,+11.563 ,+2.0442 ,+408.83,+.54100 ,+8.6560 ,+19.512 ,+12.028 ,-45.634 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+34.2   ,+11.683 ,+2.0469 ,+409.39,+.54169 ,+8.6671 ,+19.490 ,+11.988 ,-74.006 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+35.2   ,+11.577 ,+2.0421 ,+408.42,+.54065 ,+8.6504 ,+19.512 ,+11.993 ,-52.165 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+36.2   ,+11.686 ,+2.0362 ,+407.24,+.54590 ,+8.7343 ,+19.512 ,+11.993 ,-72.134 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+37.2   ,+11.590 ,+2.0435 ,+408.69,+.54862 ,+8.7779 ,+19.512 ,+11.976 ,-48.053 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+38.2   ,+11.621 ,+2.0381 ,+407.62,+.55139 ,+8.8222 ,+19.525 ,+11.989 ,-66.214 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+39.2   ,+11.673 ,+2.0365 ,+407.31,+.55559 ,+8.8895 ,+19.525 ,+11.989 ,-72.705 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+40.2   ,+11.673 ,+2.0393 ,+407.86,+.56039 ,+8.9663 ,+19.525 ,+11.971 ,-43.660 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+41.2   ,+11.678 ,+2.0431 ,+408.62,+.56386 ,+9.0217 ,+19.525 ,+11.971 ,-65.168 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+42.2   ,+11.593 ,+2.0379 ,+407.58,+.56386 ,+9.0217 ,+19.527 ,+11.956 ,-56.323 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+43.2   ,+11.719 ,+2.0345 ,+406.89,+.57079 ,+9.1326 ,+19.538 ,+11.967 ,-47.399 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+44.2   ,+11.725 ,+2.0293 ,+405.85,+.57499 ,+9.1999 ,+19.538 ,+11.967 ,-50.045 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+45.2   ,+11.755 ,+2.0365 ,+407.31,+.57806 ,+9.2489 ,+19.540 ,+11.952 ,-77.302 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+46.2   ,+11.725 ,+2.0338 ,+406.75,+.57771 ,+9.2434 ,+19.550 ,+11.962 ,-77.459 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+47.2   ,+11.780 ,+2.0360 ,+407.20,+.58464 ,+9.3542 ,+19.563 ,+11.958 ,-66.642 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+48.2   ,+11.670 ,+2.0355 ,+407.10,+.58810 ,+9.4096 ,+19.563 ,+11.958 ,-63.101 ,+.00343 ,+.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+49.2   ,+11.623 ,+2.0324 ,+406.48,+.59226 ,+9.4761 ,+19.565 ,+11.960 ,-52.421 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+50.2   ,+11.615 ,+2.0289 ,+405.78,+.59503 ,+9.5205 ,+19.575 ,+11.970 ,-49.491 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+51.2   ,+11.651 ,+2.0317 ,+406.34,+.59988 ,+9.5981 ,+19.577 ,+11.972 ,-55.765 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+52.2   ,+11.780 ,+2.0241 ,+404.81,+.60126 ,+9.6202 ,+19.588 ,+11.983 ,-59.686 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+53.2   ,+11.730 ,+2.0261 ,+405.23,+.60819 ,+9.7311 ,+19.588 ,+11.966 ,-54.896 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+54.2   ,+11.708 ,+2.0268 ,+405.37,+.61309 ,+9.8095 ,+19.600 ,+11.978 ,-51.530 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+55.2   ,+11.708 ,+2.0234 ,+404.68,+.61789 ,+9.8862 ,+19.600 ,+11.978 ,-54.284 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+56.2   ,+11.677 ,+2.0275 ,+405.51,+.61824 ,+9.8918 ,+19.613 ,+12.009 ,-88.495 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+57.2   ,+11.643 ,+2.0227 ,+404.54,+.62412 ,+9.9860 ,+19.613 ,+12.008 ,-64.081 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+58.2   ,+11.584 ,+2.0192 ,+403.84,+.62556 ,+10.009 ,+19.613 ,+12.008 ,-49.664 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1113.  ,+59.2   ,+11.596 ,+2.0248 ,+404.95,+.62897 ,+10.064 ,+19.625 ,+12.038 ,-49.099 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+.2     ,+11.692 ,+2.0246 ,+404.92,+.63105 ,+10.097 ,+19.615 ,+12.045 ,-62.245 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+1.2    ,+11.678 ,+2.0171 ,+403.43,+.63590 ,+10.174 ,+19.638 ,+12.068 ,-73.929 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+2.2    ,+11.692 ,+2.0251 ,+405.02,+.64075 ,+10.252 ,+19.638 ,+12.068 ,-64.256 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+3.2    ,+11.588 ,+2.0185 ,+403.71,+.64490 ,+10.318 ,+19.638 ,+12.086 ,-54.161 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+4.2    ,+11.519 ,+2.0185 ,+403.71,+.64629 ,+10.341 ,+19.638 ,+12.103 ,-55.455 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+5.2    ,+11.757 ,+2.0130 ,+402.60,+.65391 ,+10.463 ,+19.638 ,+12.103 ,-81.172 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+6.2    ,+11.722 ,+2.0185 ,+403.71,+.65535 ,+10.486 ,+19.628 ,+12.093 ,-76.887 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+7.2    ,+11.664 ,+2.0102 ,+402.04,+.66014 ,+10.562 ,+19.638 ,+12.120 ,-65.996 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+8.2    ,+11.615 ,+2.0012 ,+400.24,+.66499 ,+10.640 ,+19.628 ,+12.110 ,-51.123 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+9.2    ,+11.743 ,+2.0054 ,+401.07,+.67227 ,+10.756 ,+19.638 ,+12.138 ,-57.074 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+10.2   ,+11.755 ,+2.0088 ,+401.77,+.67400 ,+10.784 ,+19.628 ,+12.127 ,-80.670 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+11.2   ,+11.621 ,+2.0064 ,+401.28,+.67400 ,+10.784 ,+19.638 ,+12.155 ,-64.501 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+12.2   ,+11.728 ,+2.0074 ,+401.49,+.68023 ,+10.884 ,+19.638 ,+12.155 ,-50.973 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+13.2   ,+11.799 ,+2.0033 ,+400.66,+.68577 ,+10.972 ,+19.638 ,+12.172 ,-61.123 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+14.2   ,+11.695 ,+1.9943 ,+398.86,+.69207 ,+11.073 ,+19.638 ,+12.172 ,-53.723 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+15.2   ,+11.596 ,+2.0047 ,+400.93,+.69415 ,+11.106 ,+19.625 ,+12.177 ,-56.388 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+16.2   ,+11.634 ,+2.0019 ,+400.38,+.69692 ,+11.151 ,+19.625 ,+12.194 ,-74.239 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+17.2   ,+11.714 ,+1.9977 ,+399.55,+.69824 ,+11.172 ,+19.625 ,+12.211 ,-75.271 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+18.2   ,+11.675 ,+1.9967 ,+399.34,+.70696 ,+11.311 ,+19.613 ,+12.216 ,-57.926 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+19.2   ,+11.593 ,+1.9908 ,+398.16,+.71036 ,+11.366 ,+19.613 ,+12.233 ,-49.546 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+20.2   ,+11.686 ,+1.9901 ,+398.03,+.71216 ,+11.395 ,+19.613 ,+12.251 ,-63.001 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+21.2   ,+11.623 ,+1.9977 ,+399.55,+.71729 ,+11.477 ,+19.600 ,+12.255 ,-55.738 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+22.2   ,+11.538 ,+1.9889 ,+397.78,+.71729 ,+11.477 ,+19.590 ,+12.262 ,-48.317 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+23.2   ,+11.684 ,+1.9894 ,+397.89,+.72491 ,+11.599 ,+19.588 ,+12.277 ,-47.146 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+24.2   ,+11.711 ,+1.9891 ,+397.82,+.73218 ,+11.715 ,+19.577 ,+12.284 ,-58.852 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+25.2   ,+11.670 ,+1.9801 ,+396.02,+.73363 ,+11.738 ,+19.588 ,+12.295 ,-66.850 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+26.2   ,+11.750 ,+1.9929 ,+398.58,+.73640 ,+11.782 ,+19.565 ,+12.306 ,-82.115 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+27.2   ,+11.763 ,+1.9829 ,+396.57,+.73946 ,+11.831 ,+19.563 ,+12.304 ,-76.977 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+28.2   ,+11.689 ,+1.9882 ,+397.64,+.74402 ,+11.904 ,+19.563 ,+12.338 ,-64.121 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1114.  ,+29.2   ,+11.714 ,+1.9863 ,+397.26,+.74535 ,+11.926 ,+19.563 ,+12.338 ,-62.877 ,+0.0000 ,+0.0000
