site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+23.2   ,+11.907 ,+2.1021 ,+420.41,+.73962 ,+11.834 ,+16.448 ,+64.927 ,-65.129 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+24.2   ,+11.907 ,+2.0958 ,+419.17,+.73893 ,+11.823 ,+16.448 ,+29.359 ,-74.812 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+25.2   ,+11.907 ,+2.1003 ,+420.07,+.74066 ,+11.851 ,+16.460 ,+29.809 ,-70.921 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+26.2   ,+11.909 ,+2.0979 ,+419.58,+.73858 ,+11.817 ,+16.460 ,+5.9365 ,-78.282 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+27.2   ,+11.906 ,+2.0983 ,+419.65,+.73962 ,+11.834 ,+16.460 ,+21.668 ,-74.511 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+28.2   ,+11.903 ,+2.1031 ,+420.62,+.73928 ,+11.828 ,+16.472 ,+4.7428 ,-72.829 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+29.2   ,+11.898 ,+2.1017 ,+420.34,+.73962 ,+11.834 ,+16.472 ,+69.168 ,-64.466 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+30.2   ,+11.832 ,+2.1038 ,+420.76,+.73928 ,+11.828 ,+16.472 ,+29.281 ,-67.424 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+31.2   ,+11.830 ,+2.0983 ,+419.65,+.73893 ,+11.823 ,+16.472 ,-47.945 ,-96.570 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+32.2   ,+11.830 ,+2.1007 ,+420.14,+.73997 ,+11.840 ,+16.483 ,+5.4372 ,-76.311 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+33.2   ,+11.832 ,+2.0941 ,+418.82,+.74032 ,+11.845 ,+16.483 ,-84.436 ,-106.38 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+34.2   ,+11.832 ,+2.0976 ,+419.51,+.73997 ,+11.840 ,+16.483 ,+29.243 ,-76.023 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+35.2   ,+11.834 ,+2.0983 ,+419.65,+.73928 ,+11.828 ,+16.483 ,+24.399 ,-72.877 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+36.2   ,+11.830 ,+2.1052 ,+421.04,+.73997 ,+11.840 ,+16.495 ,+6.3579 ,-103.31 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+37.2   ,+11.832 ,+2.0990 ,+419.79,+.74066 ,+11.851 ,+16.495 ,+28.190 ,-81.955 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+38.2   ,+11.824 ,+2.1035 ,+420.69,+.74032 ,+11.845 ,+16.495 ,+27.582 ,-76.411 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+39.2   ,+11.813 ,+2.0979 ,+419.58,+.74066 ,+11.851 ,+16.507 ,-8.0261 ,-43.820 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+40.2   ,+11.780 ,+2.0972 ,+419.44,+.73997 ,+11.840 ,+16.507 ,+35.463 ,-80.650 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+41.2   ,+11.909 ,+2.0996 ,+419.93,+.74066 ,+11.851 ,+16.507 ,+32.699 ,-60.336 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+42.2   ,+11.909 ,+2.1024 ,+420.48,+.73962 ,+11.834 ,+16.507 ,-29.928 ,-93.699 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+43.2   ,+11.907 ,+2.0955 ,+419.10,+.74101 ,+11.856 ,+16.519 ,+18.511 ,-102.95 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+44.2   ,+11.907 ,+2.1059 ,+421.18,+.74101 ,+11.856 ,+16.519 ,+14.487 ,-51.548 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+45.2   ,+11.907 ,+2.1010 ,+420.21,+.74032 ,+11.845 ,+16.519 ,+14.556 ,-108.10 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+46.2   ,+11.907 ,+2.0990 ,+419.79,+.74032 ,+11.845 ,+16.531 ,+12.530 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+47.2   ,+11.904 ,+2.0969 ,+419.37,+.73997 ,+11.840 ,+16.531 ,+14.671 ,-927.60 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+48.2   ,+11.906 ,+2.1010 ,+420.21,+.74066 ,+11.851 ,+16.531 ,+14.706 ,-79.742 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+49.2   ,+11.901 ,+2.1059 ,+421.18,+.74066 ,+11.851 ,+16.531 ,+12.530 ,+12.149 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+50.2   ,+11.901 ,+2.0976 ,+419.51,+.74066 ,+11.851 ,+16.543 ,+14.821 ,+12.143 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+51.2   ,+11.613 ,+2.2199 ,+443.98,+.74967 ,+11.995 ,+16.543 ,+14.838 ,+12.161 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+52.2   ,+11.582 ,+1.6792 ,+335.85,+.65644 ,+10.503 ,+16.543 ,+14.925 ,+12.160 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+53.2   ,+11.466 ,+2.1853 ,+437.05,+.66580 ,+10.653 ,+16.543 ,+14.925 ,+12.126 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+54.2   ,+11.573 ,+2.2102 ,+442.04,+.70219 ,+11.235 ,+16.555 ,+15.005 ,+12.120 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+55.2   ,+11.398 ,+2.0563 ,+411.26,+.63357 ,+10.137 ,+16.555 ,+15.005 ,+12.138 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+56.2   ,+11.423 ,+2.0213 ,+404.26,+.58643 ,+9.3829 ,+16.567 ,+15.086 ,+12.184 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+57.2   ,+11.354 ,+2.0081 ,+401.63,+.55385 ,+8.8616 ,+16.567 ,+15.121 ,+12.219 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+58.2   ,+11.506 ,+2.0140 ,+402.81,+.54207 ,+8.6731 ,+16.567 ,+12.635 ,+12.219 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1605.  ,+59.2   ,+11.137 ,+2.0151 ,+403.02,+.53999 ,+8.6398 ,+16.567 ,+15.086 ,+12.254 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+.2     ,+11.184 ,+2.0383 ,+407.66,+.54345 ,+8.6953 ,+16.579 ,+14.650 ,+12.300 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+1.2    ,+11.072 ,+2.0359 ,+407.17,+.53444 ,+8.5511 ,+16.579 ,+14.426 ,+12.352 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+2.2    ,+11.339 ,+2.0477 ,+409.53,+.53306 ,+8.5289 ,+16.579 ,+14.288 ,+12.370 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+3.2    ,+11.297 ,+2.0442 ,+408.84,+.52612 ,+8.4180 ,+16.579 ,+13.908 ,+12.439 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+4.2    ,+11.231 ,+2.0601 ,+412.03,+.52231 ,+8.3570 ,+16.590 ,+13.644 ,+12.485 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+5.2    ,+11.272 ,+2.0393 ,+407.87,+.52335 ,+8.3736 ,+16.590 ,+13.402 ,+12.502 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+6.2    ,+11.216 ,+2.0532 ,+410.64,+.52231 ,+8.3570 ,+16.590 ,+13.039 ,+12.520 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+7.2    ,+11.376 ,+2.0508 ,+410.15,+.51989 ,+8.3182 ,+16.602 ,+13.120 ,+12.549 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+8.2    ,+11.464 ,+2.0490 ,+409.81,+.51434 ,+8.2294 ,+16.602 ,+12.878 ,+12.584 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+9.2    ,+11.102 ,+2.0359 ,+407.17,+.51365 ,+8.2183 ,+16.602 ,+12.843 ,+12.601 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+10.2   ,+11.282 ,+2.0560 ,+411.19,+.51989 ,+8.3182 ,+16.602 ,+12.774 ,+12.653 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+11.2   ,+11.519 ,+2.0435 ,+408.70,+.51885 ,+8.3015 ,+16.614 ,+12.786 ,+12.717 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+12.2   ,+11.491 ,+2.0359 ,+407.17,+.51781 ,+8.2849 ,+16.614 ,+12.803 ,+12.717 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+13.2   ,+11.448 ,+2.0470 ,+409.39,+.52058 ,+8.3293 ,+16.614 ,+12.820 ,+12.751 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+14.2   ,+11.379 ,+2.0404 ,+408.08,+.52231 ,+8.3570 ,+16.626 ,+12.832 ,+12.832 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+15.2   ,+11.135 ,+2.0435 ,+408.70,+.52890 ,+8.4623 ,+16.626 ,+12.832 ,+12.884 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+16.2   ,+11.290 ,+2.0445 ,+408.91,+.52543 ,+8.4069 ,+16.626 ,+12.850 ,+12.850 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+17.2   ,+11.203 ,+2.0414 ,+408.28,+.52439 ,+8.3903 ,+16.626 ,+12.867 ,+12.781 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+18.2   ,+11.448 ,+2.0397 ,+407.94,+.52890 ,+8.4623 ,+16.638 ,+12.879 ,+12.775 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+19.2   ,+11.398 ,+2.0407 ,+408.14,+.52786 ,+8.4457 ,+16.638 ,+12.879 ,+12.758 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+20.2   ,+11.099 ,+2.0369 ,+407.38,+.51919 ,+8.3071 ,+16.638 ,+12.896 ,+12.741 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+21.2   ,+11.346 ,+2.0518 ,+410.36,+.52127 ,+8.3403 ,+16.638 ,+12.897 ,+12.724 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+22.2   ,+11.197 ,+2.0390 ,+407.80,+.52682 ,+8.4291 ,+16.650 ,+12.926 ,+12.753 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+23.2   ,+11.154 ,+2.0380 ,+407.59,+.52612 ,+8.4180 ,+16.650 ,+12.943 ,+12.787 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+24.2   ,+11.434 ,+2.0477 ,+409.53,+.52682 ,+8.4291 ,+16.650 ,+12.943 ,+12.822 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+25.2   ,+11.256 ,+2.0456 ,+409.12,+.52266 ,+8.3625 ,+16.650 ,+12.960 ,+12.891 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+26.2   ,+11.453 ,+2.0435 ,+408.70,+.51989 ,+8.3182 ,+16.650 ,+12.960 ,+12.857 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+27.2   ,+11.277 ,+2.0296 ,+405.93,+.52058 ,+8.3293 ,+16.650 ,+12.960 ,+12.839 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+28.2   ,+11.368 ,+2.0470 ,+409.39,+.52197 ,+8.3514 ,+16.650 ,+12.977 ,+12.804 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+29.2   ,+11.466 ,+2.0414 ,+408.28,+.52127 ,+8.3403 ,+16.662 ,+13.007 ,+12.782 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+30.2   ,+11.124 ,+2.0414 ,+408.28,+.51711 ,+8.2738 ,+16.662 ,+13.007 ,+12.765 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+31.2   ,+11.348 ,+2.0463 ,+409.25,+.51781 ,+8.2849 ,+16.662 ,+13.007 ,+12.747 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+32.2   ,+11.400 ,+2.0366 ,+407.31,+.51954 ,+8.3126 ,+16.662 ,+13.024 ,+12.782 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+33.2   ,+11.536 ,+2.0633 ,+412.65,+.51989 ,+8.3182 ,+16.662 ,+13.041 ,+12.799 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+34.2   ,+11.503 ,+2.0237 ,+404.75,+.50602 ,+8.0963 ,+16.662 ,+13.042 ,+12.782 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+35.2   ,+11.354 ,+2.0497 ,+409.95,+.51642 ,+8.2627 ,+16.662 ,+13.059 ,+12.695 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+36.2   ,+11.473 ,+2.0418 ,+408.35,+.51919 ,+8.3071 ,+16.662 ,+13.076 ,+12.609 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+37.2   ,+11.453 ,+2.0373 ,+407.45,+.51919 ,+8.3071 ,+16.662 ,+13.076 ,+12.557 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+38.2   ,+11.124 ,+2.0442 ,+408.84,+.51295 ,+8.2073 ,+16.662 ,+16.249 ,+12.592 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+39.2   ,+11.346 ,+2.0518 ,+410.36,+.50672 ,+8.1074 ,+16.662 ,+16.249 ,+12.644 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+40.2   ,+11.033 ,+2.0366 ,+407.31,+.50186 ,+8.0298 ,+16.650 ,+16.237 ,+12.718 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+41.2   ,+11.231 ,+2.0480 ,+409.60,+.50048 ,+8.0076 ,+16.650 ,+16.237 ,+12.804 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+42.2   ,+11.398 ,+2.0421 ,+408.42,+.49701 ,+7.9522 ,+16.650 ,+16.220 ,+12.891 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+43.2   ,+11.407 ,+2.0501 ,+410.02,+.50637 ,+8.1019 ,+16.650 ,+16.203 ,+12.995 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+44.2   ,+11.181 ,+2.0438 ,+408.77,+.51018 ,+8.1629 ,+16.650 ,+16.203 ,+13.081 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+45.2   ,+11.349 ,+2.0456 ,+409.12,+.51226 ,+8.1962 ,+16.650 ,+16.203 ,+13.168 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+46.2   ,+11.378 ,+2.0418 ,+408.35,+.51191 ,+8.1906 ,+16.650 ,+16.203 ,+13.237 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+47.2   ,+11.401 ,+2.0428 ,+408.56,+.51503 ,+8.2405 ,+16.638 ,+16.191 ,+13.329 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+48.2   ,+11.453 ,+2.0414 ,+408.28,+.51850 ,+8.2960 ,+16.638 ,+16.157 ,+13.398 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+49.2   ,+11.116 ,+2.0279 ,+405.58,+.51711 ,+8.2738 ,+16.638 ,+16.157 ,+13.449 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+50.2   ,+11.164 ,+2.0504 ,+410.09,+.52474 ,+8.3958 ,+16.638 ,+16.157 ,+13.501 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+51.2   ,+11.332 ,+2.0352 ,+407.04,+.51850 ,+8.2960 ,+16.638 ,+16.157 ,+13.536 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+52.2   ,+11.274 ,+2.0366 ,+407.31,+.52474 ,+8.3958 ,+16.626 ,+16.127 ,+13.558 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+53.2   ,+11.272 ,+2.0414 ,+408.28,+.52820 ,+8.4513 ,+16.626 ,+16.110 ,+13.662 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+54.2   ,+11.269 ,+2.0380 ,+407.59,+.52959 ,+8.4734 ,+16.626 ,+16.110 ,+13.783 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+55.2   ,+11.096 ,+2.0386 ,+407.73,+.53167 ,+8.5067 ,+16.626 ,+16.110 ,+13.887 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+56.2   ,+11.324 ,+2.0345 ,+406.90,+.53410 ,+8.5455 ,+16.614 ,+16.081 ,+13.995 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+57.2   ,+11.236 ,+2.0276 ,+405.51,+.53652 ,+8.5843 ,+16.614 ,+16.064 ,+14.065 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+58.2   ,+11.264 ,+2.0300 ,+406.00,+.54345 ,+8.6953 ,+16.614 ,+16.064 ,+14.168 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1606.  ,+59.2   ,+11.162 ,+2.0331 ,+406.62,+.54553 ,+8.7285 ,+16.614 ,+16.064 ,+14.272 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+.2     ,+11.212 ,+2.0255 ,+405.09,+.54623 ,+8.7396 ,+16.614 ,+16.064 ,+14.375 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+1.2    ,+11.268 ,+2.0269 ,+405.37,+.54969 ,+8.7951 ,+16.602 ,+16.052 ,+14.467 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+2.2    ,+11.227 ,+2.0237 ,+404.75,+.55454 ,+8.8727 ,+16.602 ,+16.018 ,+14.570 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+3.2    ,+11.252 ,+2.0248 ,+404.96,+.56009 ,+8.9614 ,+16.602 ,+16.018 ,+14.674 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+4.2    ,+11.049 ,+2.0248 ,+404.96,+.56078 ,+8.9725 ,+16.590 ,+16.006 ,+14.765 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+5.2    ,+11.197 ,+2.0248 ,+404.96,+.56702 ,+9.0723 ,+16.590 ,+15.988 ,+14.869 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+6.2    ,+10.972 ,+2.0185 ,+403.71,+.56875 ,+9.1001 ,+16.590 ,+15.971 ,+14.972 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+7.2    ,+11.351 ,+2.0237 ,+404.75,+.57673 ,+9.2276 ,+16.590 ,+15.971 ,+15.076 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+8.2    ,+11.118 ,+2.0262 ,+405.23,+.57673 ,+9.2276 ,+16.579 ,+15.959 ,+15.184 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+9.2    ,+11.190 ,+2.0116 ,+402.32,+.58019 ,+9.2831 ,+16.579 ,+15.959 ,+15.270 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+10.2   ,+11.217 ,+2.0033 ,+400.66,+.58089 ,+9.2942 ,+16.579 ,+15.959 ,+15.357 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+11.2   ,+11.159 ,+2.0206 ,+404.12,+.58712 ,+9.3940 ,+16.579 ,+15.959 ,+15.460 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+12.2   ,+11.200 ,+2.0161 ,+403.22,+.59198 ,+9.4716 ,+16.567 ,+15.947 ,+15.534 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+13.2   ,+11.066 ,+2.0109 ,+402.18,+.59406 ,+9.5049 ,+16.567 ,+15.947 ,+15.603 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+14.2   ,+11.236 ,+2.0192 ,+403.85,+.59821 ,+9.5714 ,+16.567 ,+15.947 ,+15.689 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+15.2   ,+11.398 ,+2.0026 ,+400.52,+.60099 ,+9.6158 ,+16.555 ,+15.936 ,+15.763 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+16.2   ,+11.239 ,+2.0047 ,+400.94,+.60376 ,+9.6602 ,+16.555 ,+15.936 ,+15.832 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+17.2   ,+11.279 ,+2.0081 ,+401.63,+.60861 ,+9.7378 ,+16.555 ,+15.936 ,+15.901 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+18.2   ,+10.926 ,+2.0061 ,+401.21,+.61139 ,+9.7822 ,+16.543 ,+15.941 ,+15.958 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+19.2   ,+11.192 ,+2.0081 ,+401.63,+.61762 ,+9.8820 ,+16.543 ,+15.958 ,+16.044 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+20.2   ,+11.307 ,+2.0068 ,+401.35,+.61762 ,+9.8820 ,+16.543 ,+15.958 ,+16.113 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+21.2   ,+11.214 ,+2.0012 ,+400.24,+.62109 ,+9.9374 ,+16.531 ,+15.946 ,+16.170 ,-.00343 ,-.18470
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+22.2   ,+11.126 ,+1.9960 ,+399.20,+.62525 ,+10.004 ,+16.531 ,+15.946 ,+16.239 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1607.  ,+23.2   ,+10.907 ,+2.0005 ,+400.10,+.62871 ,+10.059 ,+16.531 ,+15.946 ,+16.290 ,+0.0000 ,+0.0000
