"Plot Title: DRYAS_12T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547749, SEN S/N: 20547749, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20547749)","Host Connected (LGR S/N: 20547749)","Stopped (LGR S/N: 20547749)","End Of File (LGR S/N: 20547749)"
1598,08/04/22 10:30:00  PM,9.373,,,,
1599,08/04/22 11:00:00  PM,9.077,,,,
1600,08/04/22 11:30:00  PM,8.779,,,,
1601,08/05/22 12:00:00  AM,8.581,,,,
1602,08/05/22 12:30:00  AM,8.481,,,,
1603,08/05/22 01:00:00  AM,8.382,,,,
1604,08/05/22 01:30:00  AM,8.282,,,,
1605,08/05/22 02:00:00  AM,8.182,,,,
1606,08/05/22 02:30:00  AM,8.182,,,,
1607,08/05/22 03:00:00  AM,8.082,,,,
1608,08/05/22 03:30:00  AM,8.082,,,,
1609,08/05/22 04:00:00  AM,7.983,,,,
1610,08/05/22 04:30:00  AM,7.983,,,,
1611,08/05/22 05:00:00  AM,8.082,,,,
1612,08/05/22 05:30:00  AM,8.282,,,,
1613,08/05/22 06:00:00  AM,8.382,,,,
1614,08/05/22 06:30:00  AM,8.779,,,,
1615,08/05/22 07:00:00  AM,8.978,,,,
1616,08/05/22 07:30:00  AM,9.275,,,,
1617,08/05/22 08:00:00  AM,9.571,,,,
1618,08/05/22 08:30:00  AM,9.669,,,,
1619,08/05/22 09:00:00  AM,9.768,,,,
1620,08/05/22 09:30:00  AM,10.161,,,,
1621,08/05/22 10:00:00  AM,10.357,,,,
1622,08/05/22 10:30:00  AM,10.553,,,,
1623,08/05/22 11:00:00  AM,10.748,,,,
1624,08/05/22 11:30:00  AM,10.944,,,,
1625,08/05/22 12:00:00  PM,10.944,,,,
1626,08/05/22 12:30:00  PM,10.846,,,,
1627,08/05/22 01:00:00  PM,10.651,,,,
1628,08/05/22 01:30:00  PM,10.259,,,,
1629,08/05/22 02:00:00  PM,9.965,,,,
1630,08/05/22 02:30:00  PM,9.768,,,,
1631,08/05/22 03:00:00  PM,9.669,,,,
1632,08/05/22 03:30:00  PM,9.571,,,,
1633,08/05/22 04:00:00  PM,9.571,,,,
1634,08/05/22 04:30:00  PM,9.571,,,,
1635,08/05/22 05:00:00  PM,9.571,,,,
1636,08/05/22 05:30:00  PM,9.571,,,,
1637,08/05/22 06:00:00  PM,9.571,,,,
1638,08/05/22 06:30:00  PM,9.669,,,,
1639,08/05/22 07:00:00  PM,9.669,,,,
1640,08/05/22 07:30:00  PM,9.669,,,,
1641,08/05/22 08:00:00  PM,9.571,,,,
1642,08/05/22 08:30:00  PM,9.176,,,,
1643,08/05/22 09:00:00  PM,8.978,,,,
1644,08/05/22 09:30:00  PM,8.680,,,,
1645,08/05/22 10:00:00  PM,8.382,,,,
1646,08/05/22 10:30:00  PM,8.182,,,,
1647,08/05/22 11:00:00  PM,8.082,,,,
1648,08/05/22 11:30:00  PM,7.882,,,,
1649,08/06/22 12:00:00  AM,7.782,,,,
1650,08/06/22 12:30:00  AM,7.682,,,,
1651,08/06/22 01:00:00  AM,7.582,,,,
1652,08/06/22 01:30:00  AM,7.481,,,,
1653,08/06/22 02:00:00  AM,7.280,,,,
1654,08/06/22 02:30:00  AM,7.179,,,,
1655,08/06/22 03:00:00  AM,7.079,,,,
1656,08/06/22 03:30:00  AM,6.978,,,,
1657,08/06/22 04:00:00  AM,6.978,,,,
1658,08/06/22 04:30:00  AM,6.978,,,,
1659,08/06/22 05:00:00  AM,7.179,,,,
1660,08/06/22 05:30:00  AM,7.481,,,,
1661,08/06/22 06:00:00  AM,7.782,,,,
1662,08/06/22 06:30:00  AM,8.082,,,,
1663,08/06/22 07:00:00  AM,8.481,,,,
1664,08/06/22 07:30:00  AM,8.779,,,,
1665,08/06/22 08:00:00  AM,9.373,,,,
1666,08/06/22 08:30:00  AM,9.472,,,,
1667,08/06/22 09:00:00  AM,9.176,,,,
1668,08/06/22 09:30:00  AM,8.879,,,,
1669,08/06/22 10:00:00  AM,8.680,,,,
1670,08/06/22 10:30:00  AM,8.779,,,,
1671,08/06/22 11:00:00  AM,8.779,,,,
1672,08/06/22 11:30:00  AM,8.779,,,,
1673,08/06/22 12:00:00  PM,8.879,,,,
1674,08/06/22 12:30:00  PM,8.779,,,,
1675,08/06/22 01:00:00  PM,8.978,,,,
1676,08/06/22 01:30:00  PM,9.176,,,,
1677,08/06/22 02:00:00  PM,9.176,,,,
1678,08/06/22 02:30:00  PM,9.077,,,,
1679,08/06/22 03:00:00  PM,9.176,,,,
1680,08/06/22 03:30:00  PM,9.077,,,,
1681,08/06/22 04:00:00  PM,8.978,,,,
1682,08/06/22 04:30:00  PM,8.879,,,,
1683,08/06/22 05:00:00  PM,8.779,,,,
1684,08/06/22 05:30:00  PM,8.680,,,,
1685,08/06/22 06:00:00  PM,8.680,,,,
1686,08/06/22 06:30:00  PM,8.581,,,,
1687,08/06/22 07:00:00  PM,8.581,,,,
1688,08/06/22 07:30:00  PM,8.481,,,,
1689,08/06/22 08:00:00  PM,8.382,,,,
1690,08/06/22 08:30:00  PM,8.680,,,,
1691,08/06/22 09:00:00  PM,8.879,,,,
1692,08/06/22 09:30:00  PM,8.779,,,,
1693,08/06/22 10:00:00  PM,8.481,,,,
1694,08/06/22 10:30:00  PM,8.282,,,,
1695,08/06/22 11:00:00  PM,8.082,,,,
1696,08/06/22 11:30:00  PM,7.983,,,,
1697,08/07/22 12:00:00  AM,7.882,,,,
1698,08/07/22 12:30:00  AM,7.782,,,,
1699,08/07/22 01:00:00  AM,7.582,,,,
1700,08/07/22 01:30:00  AM,7.481,,,,
1701,08/07/22 02:00:00  AM,7.381,,,,
1702,08/07/22 02:30:00  AM,7.179,,,,
1703,08/07/22 03:00:00  AM,7.079,,,,
1704,08/07/22 03:30:00  AM,7.079,,,,
1705,08/07/22 04:00:00  AM,6.978,,,,
1706,08/07/22 04:30:00  AM,6.978,,,,
1707,08/07/22 05:00:00  AM,6.978,,,,
1708,08/07/22 05:30:00  AM,7.079,,,,
1709,08/07/22 06:00:00  AM,7.079,,,,
1710,08/07/22 06:30:00  AM,7.179,,,,
1711,08/07/22 07:00:00  AM,7.280,,,,
1712,08/07/22 07:30:00  AM,7.280,,,,
1713,08/07/22 08:00:00  AM,7.280,,,,
1714,08/07/22 08:30:00  AM,7.381,,,,
1715,08/07/22 09:00:00  AM,7.179,,,,
1716,08/07/22 09:30:00  AM,7.280,,,,
1717,08/07/22 10:00:00  AM,7.179,,,,
1718,08/07/22 10:30:00  AM,7.179,,,,
1719,08/07/22 11:00:00  AM,7.179,,,,
1720,08/07/22 11:30:00  AM,7.280,,,,
1721,08/07/22 12:00:00  PM,9.866,,,,
1722,08/07/22 12:30:00  PM,11.722,,,,
1723,08/07/22 01:00:00  PM,12.883,,,,
1724,08/07/22 01:30:00  PM,13.173,,,,
1725,08/07/22 02:00:00  PM,13.942,,,,
1726,08/07/22 02:30:00  PM,16.046,,,,
1727,08/07/22 03:00:00  PM,16.713,,,,
1728,08/07/22 03:30:00  PM,24.255,,,,
1729,08/07/22 04:00:00  PM,31.880,,,,
1730,08/07/22 04:30:00  PM,38.602,,,,
1731,08/07/22 05:00:00  PM,39.843,,,,
1732,08/07/22 05:30:00  PM,32.807,,,,
1733,08/07/22 05:37:24  PM,,Logged,Logged,,
1734,08/07/22 05:37:31  PM,,,,Logged,Logged
