"Plot Title: MEAD_11T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20553059, SEN S/N: 20553059, LBL: -5cm_soil)","Coupler Attached (LGR S/N: 20553059)","Host Connected (LGR S/N: 20553059)","Stopped (LGR S/N: 20553059)","End Of File (LGR S/N: 20553059)"
1611,07/17/22 08:30:00  AM,5.757,,,,
1612,07/17/22 08:45:00  AM,5.860,,,,
1613,07/17/22 09:00:00  AM,5.962,,,,
1614,07/17/22 09:15:00  AM,5.962,,,,
1615,07/17/22 09:30:00  AM,6.064,,,,
1616,07/17/22 09:45:00  AM,6.166,,,,
1617,07/17/22 10:00:00  AM,6.268,,,,
1618,07/17/22 10:15:00  AM,6.370,,,,
1619,07/17/22 10:30:00  AM,6.471,,,,
1620,07/17/22 10:45:00  AM,6.573,,,,
1621,07/17/22 11:00:00  AM,6.674,,,,
1622,07/17/22 11:15:00  AM,6.674,,,,
1623,07/17/22 11:30:00  AM,6.877,,,,
1624,07/17/22 11:45:00  AM,6.978,,,,
1625,07/17/22 12:00:00  PM,7.079,,,,
1626,07/17/22 12:15:00  PM,7.179,,,,
1627,07/17/22 12:30:00  PM,7.280,,,,
1628,07/17/22 12:45:00  PM,7.381,,,,
1629,07/17/22 01:00:00  PM,7.481,,,,
1630,07/17/22 01:15:00  PM,7.582,,,,
1631,07/17/22 01:30:00  PM,7.682,,,,
1632,07/17/22 01:45:00  PM,7.782,,,,
1633,07/17/22 02:00:00  PM,7.782,,,,
1634,07/17/22 02:15:00  PM,7.882,,,,
1635,07/17/22 02:30:00  PM,7.983,,,,
1636,07/17/22 02:45:00  PM,7.983,,,,
1637,07/17/22 03:00:00  PM,8.082,,,,
1638,07/17/22 03:15:00  PM,8.082,,,,
1639,07/17/22 03:30:00  PM,8.182,,,,
1640,07/17/22 03:45:00  PM,8.182,,,,
1641,07/17/22 04:00:00  PM,8.282,,,,
1642,07/17/22 04:15:00  PM,8.282,,,,
1643,07/17/22 04:30:00  PM,8.282,,,,
1644,07/17/22 04:45:00  PM,8.282,,,,
1645,07/17/22 05:00:00  PM,8.282,,,,
1646,07/17/22 05:15:00  PM,8.282,,,,
1647,07/17/22 05:30:00  PM,8.282,,,,
1648,07/17/22 05:45:00  PM,8.282,,,,
1649,07/17/22 06:00:00  PM,8.282,,,,
1650,07/17/22 06:15:00  PM,8.282,,,,
1651,07/17/22 06:30:00  PM,8.182,,,,
1652,07/17/22 06:45:00  PM,8.182,,,,
1653,07/17/22 07:00:00  PM,8.182,,,,
1654,07/17/22 07:15:00  PM,8.082,,,,
1655,07/17/22 07:30:00  PM,8.082,,,,
1656,07/17/22 07:45:00  PM,7.983,,,,
1657,07/17/22 08:00:00  PM,7.983,,,,
1658,07/17/22 08:15:00  PM,7.882,,,,
1659,07/17/22 08:30:00  PM,7.882,,,,
1660,07/17/22 08:45:00  PM,7.782,,,,
1661,07/17/22 09:00:00  PM,7.682,,,,
1662,07/17/22 09:15:00  PM,7.682,,,,
1663,07/17/22 09:30:00  PM,7.582,,,,
1664,07/17/22 09:45:00  PM,7.481,,,,
1665,07/17/22 10:00:00  PM,7.381,,,,
1666,07/17/22 10:15:00  PM,7.381,,,,
1667,07/17/22 10:30:00  PM,7.280,,,,
1668,07/17/22 10:45:00  PM,7.179,,,,
1669,07/17/22 11:00:00  PM,7.079,,,,
1670,07/17/22 11:15:00  PM,6.978,,,,
1671,07/17/22 11:30:00  PM,6.978,,,,
1672,07/17/22 11:45:00  PM,6.877,,,,
1673,07/18/22 12:00:00  AM,6.775,,,,
1674,07/18/22 12:15:00  AM,6.674,,,,
1675,07/18/22 12:30:00  AM,6.573,,,,
1676,07/18/22 12:45:00  AM,6.471,,,,
1677,07/18/22 01:00:00  AM,6.370,,,,
1678,07/18/22 01:15:00  AM,6.268,,,,
1679,07/18/22 01:30:00  AM,6.166,,,,
1680,07/18/22 01:45:00  AM,6.166,,,,
1681,07/18/22 02:00:00  AM,6.064,,,,
1682,07/18/22 02:15:00  AM,5.962,,,,
1683,07/18/22 02:30:00  AM,5.860,,,,
1684,07/18/22 02:45:00  AM,5.860,,,,
1685,07/18/22 03:00:00  AM,5.757,,,,
1686,07/18/22 03:15:00  AM,5.757,,,,
1687,07/18/22 03:30:00  AM,5.655,,,,
1688,07/18/22 03:45:00  AM,5.655,,,,
1689,07/18/22 04:00:00  AM,5.655,,,,
1690,07/18/22 04:15:00  AM,5.552,,,,
1691,07/18/22 04:30:00  AM,5.552,,,,
1692,07/18/22 04:45:00  AM,5.450,,,,
1693,07/18/22 05:00:00  AM,5.450,,,,
1694,07/18/22 05:15:00  AM,5.347,,,,
1695,07/18/22 05:30:00  AM,5.347,,,,
1696,07/18/22 05:45:00  AM,5.347,,,,
1697,07/18/22 06:00:00  AM,5.244,,,,
1698,07/18/22 06:15:00  AM,5.244,,,,
1699,07/18/22 06:30:00  AM,5.244,,,,
1700,07/18/22 06:45:00  AM,5.244,,,,
1701,07/18/22 07:00:00  AM,5.244,,,,
1702,07/18/22 07:15:00  AM,5.244,,,,
1703,07/18/22 07:30:00  AM,5.244,,,,
1704,07/18/22 07:45:00  AM,5.244,,,,
1705,07/18/22 08:00:00  AM,5.244,,,,
1706,07/18/22 08:15:00  AM,5.244,,,,
1707,07/18/22 08:30:00  AM,5.347,,,,
1708,07/18/22 08:45:00  AM,5.347,,,,
1709,07/18/22 09:00:00  AM,5.347,,,,
1710,07/18/22 09:15:00  AM,5.347,,,,
1711,07/18/22 09:30:00  AM,5.450,,,,
1712,07/18/22 09:45:00  AM,5.552,,,,
1713,07/18/22 10:00:00  AM,5.552,,,,
1714,07/18/22 10:15:00  AM,5.655,,,,
1715,07/18/22 10:30:00  AM,5.757,,,,
1716,07/18/22 10:45:00  AM,5.860,,,,
1717,07/18/22 11:00:00  AM,5.962,,,,
1718,07/18/22 11:15:00  AM,6.064,,,,
1719,07/18/22 11:30:00  AM,6.166,,,,
1720,07/18/22 11:45:00  AM,6.166,,,,
1721,07/18/22 12:00:00  PM,6.268,,,,
1722,07/18/22 12:15:00  PM,6.370,,,,
1723,07/18/22 12:30:00  PM,6.471,,,,
1724,07/18/22 12:45:00  PM,6.573,,,,
1725,07/18/22 01:00:00  PM,6.674,,,,
1726,07/18/22 01:15:00  PM,6.775,,,,
1727,07/18/22 01:30:00  PM,6.877,,,,
1728,07/18/22 01:45:00  PM,6.877,,,,
1729,07/18/22 02:00:00  PM,6.978,,,,
1730,07/18/22 02:15:00  PM,6.978,,,,
1731,07/18/22 02:30:00  PM,6.978,,,,
1732,07/18/22 02:45:00  PM,6.978,,,,
1733,07/18/22 03:00:00  PM,6.978,,,,
1734,07/18/22 03:15:00  PM,6.978,,,,
1735,07/18/22 03:30:00  PM,6.978,,,,
1736,07/18/22 03:45:00  PM,6.978,,,,
1737,07/18/22 04:00:00  PM,7.079,,,,
1738,07/18/22 04:15:00  PM,6.978,,,,
1739,07/18/22 04:30:00  PM,6.978,,,,
1740,07/18/22 04:45:00  PM,7.079,,,,
1741,07/18/22 05:00:00  PM,7.079,,,,
1742,07/18/22 05:15:00  PM,7.079,,,,
1743,07/18/22 05:30:00  PM,7.079,,,,
1744,07/18/22 05:45:00  PM,7.079,,,,
1745,07/18/22 06:00:00  PM,7.079,,,,
1746,07/18/22 06:15:00  PM,7.079,,,,
1747,07/18/22 06:30:00  PM,7.079,,,,
1748,07/18/22 06:45:00  PM,7.079,,,,
1749,07/18/22 07:00:00  PM,7.079,,,,
1750,07/18/22 07:15:00  PM,7.079,,,,
1751,07/18/22 07:30:00  PM,7.079,,,,
1752,07/18/22 07:45:00  PM,7.079,,,,
1753,07/18/22 08:00:00  PM,7.079,,,,
1754,07/18/22 08:15:00  PM,7.079,,,,
1755,07/18/22 08:30:00  PM,6.978,,,,
1756,07/18/22 08:45:00  PM,6.978,,,,
1757,07/18/22 09:00:00  PM,6.978,,,,
1758,07/18/22 09:15:00  PM,6.877,,,,
1759,07/18/22 09:30:00  PM,6.877,,,,
1760,07/18/22 09:45:00  PM,6.877,,,,
1761,07/18/22 10:00:00  PM,6.775,,,,
1762,07/18/22 10:15:00  PM,6.674,,,,
1763,07/18/22 10:30:00  PM,6.674,,,,
1764,07/18/22 10:45:00  PM,6.573,,,,
1765,07/18/22 11:00:00  PM,6.573,,,,
1766,07/18/22 11:15:00  PM,6.471,,,,
1767,07/18/22 11:30:00  PM,6.370,,,,
1768,07/18/22 11:45:00  PM,6.268,,,,
1769,07/19/22 12:00:00  AM,6.268,,,,
1770,07/19/22 12:15:00  AM,6.166,,,,
1771,07/19/22 12:30:00  AM,6.166,,,,
1772,07/19/22 12:45:00  AM,6.064,,,,
1773,07/19/22 01:00:00  AM,5.962,,,,
1774,07/19/22 01:15:00  AM,5.962,,,,
1775,07/19/22 01:30:00  AM,5.860,,,,
1776,07/19/22 01:45:00  AM,5.757,,,,
1777,07/19/22 02:00:00  AM,5.757,,,,
1778,07/19/22 02:15:00  AM,5.655,,,,
1779,07/19/22 02:30:00  AM,5.552,,,,
1780,07/19/22 02:45:00  AM,5.552,,,,
1781,07/19/22 03:00:00  AM,5.552,,,,
1782,07/19/22 03:15:00  AM,5.450,,,,
1783,07/19/22 03:30:00  AM,5.450,,,,
1784,07/19/22 03:45:00  AM,5.347,,,,
1785,07/19/22 04:00:00  AM,5.347,,,,
1786,07/19/22 04:15:00  AM,5.347,,,,
1787,07/19/22 04:30:00  AM,5.347,,,,
1788,07/19/22 04:45:00  AM,5.347,,,,
1789,07/19/22 05:00:00  AM,5.244,,,,
1790,07/19/22 05:15:00  AM,5.244,,,,
1791,07/19/22 05:30:00  AM,5.244,,,,
1792,07/19/22 05:45:00  AM,5.244,,,,
1793,07/19/22 06:00:00  AM,5.244,,,,
1794,07/19/22 06:15:00  AM,5.244,,,,
1795,07/19/22 06:30:00  AM,5.244,,,,
1796,07/19/22 06:45:00  AM,5.244,,,,
1797,07/19/22 07:00:00  AM,5.347,,,,
1798,07/19/22 07:15:00  AM,5.347,,,,
1799,07/19/22 07:30:00  AM,5.347,,,,
1800,07/19/22 07:45:00  AM,5.347,,,,
1801,07/19/22 08:00:00  AM,5.450,,,,
1802,07/19/22 08:15:00  AM,5.450,,,,
1803,07/19/22 08:30:00  AM,5.450,,,,
1804,07/19/22 08:45:00  AM,5.450,,,,
1805,07/19/22 09:00:00  AM,5.552,,,,
1806,07/19/22 09:15:00  AM,5.552,,,,
1807,07/19/22 09:30:00  AM,5.655,,,,
1808,07/19/22 09:45:00  AM,5.655,,,,
1809,07/19/22 10:00:00  AM,5.757,,,,
1810,07/19/22 10:15:00  AM,5.757,,,,
1811,07/19/22 10:30:00  AM,5.860,,,,
1812,07/19/22 10:45:00  AM,5.860,,,,
1813,07/19/22 11:00:00  AM,5.962,,,,
1814,07/19/22 11:15:00  AM,5.962,,,,
1815,07/19/22 11:30:00  AM,5.962,,,,
1816,07/19/22 11:45:00  AM,6.064,,,,
1817,07/19/22 12:00:00  PM,6.064,,,,
1818,07/19/22 12:15:00  PM,6.064,,,,
1819,07/19/22 12:30:00  PM,6.166,,,,
1820,07/19/22 12:45:00  PM,6.166,,,,
1821,07/19/22 01:00:00  PM,6.268,,,,
1822,07/19/22 01:15:00  PM,6.268,,,,
1823,07/19/22 01:30:00  PM,6.370,,,,
1824,07/19/22 01:45:00  PM,6.471,,,,
1825,07/19/22 02:00:00  PM,6.471,,,,
1826,07/19/22 02:15:00  PM,6.573,,,,
1827,07/19/22 02:30:00  PM,6.573,,,,
1828,07/19/22 02:45:00  PM,6.573,,,,
1829,07/19/22 03:00:00  PM,6.573,,,,
1830,07/19/22 03:15:00  PM,6.573,,,,
1831,07/19/22 03:30:00  PM,6.573,,,,
1832,07/19/22 03:45:00  PM,6.674,,,,
1833,07/19/22 04:00:00  PM,6.674,,,,
1834,07/19/22 04:15:00  PM,6.674,,,,
1835,07/19/22 04:30:00  PM,6.674,,,,
1836,07/19/22 04:45:00  PM,6.674,,,,
1837,07/19/22 05:00:00  PM,6.674,,,,
1838,07/19/22 05:15:00  PM,6.674,,,,
1839,07/19/22 05:30:00  PM,6.674,,,,
1840,07/19/22 05:45:00  PM,6.674,,,,
1841,07/19/22 06:00:00  PM,6.674,,,,
1842,07/19/22 06:15:00  PM,6.674,,,,
1843,07/19/22 06:30:00  PM,6.674,,,,
1844,07/19/22 06:45:00  PM,6.674,,,,
1845,07/19/22 07:00:00  PM,6.674,,,,
1846,07/19/22 07:15:00  PM,6.674,,,,
1847,07/19/22 07:30:00  PM,6.573,,,,
1848,07/19/22 07:45:00  PM,6.573,,,,
1849,07/19/22 08:00:00  PM,6.573,,,,
1850,07/19/22 08:15:00  PM,6.471,,,,
1851,07/19/22 08:30:00  PM,6.370,,,,
1852,07/19/22 08:45:00  PM,6.268,,,,
1853,07/19/22 09:00:00  PM,6.268,,,,
1854,07/19/22 09:15:00  PM,6.166,,,,
1855,07/19/22 09:30:00  PM,6.166,,,,
1856,07/19/22 09:45:00  PM,6.064,,,,
1857,07/19/22 10:00:00  PM,6.064,,,,
1858,07/19/22 10:15:00  PM,5.962,,,,
1859,07/19/22 10:30:00  PM,5.962,,,,
1860,07/19/22 10:45:00  PM,5.860,,,,
1861,07/19/22 11:00:00  PM,5.860,,,,
1862,07/19/22 11:15:00  PM,5.757,,,,
1863,07/19/22 11:30:00  PM,5.757,,,,
1864,07/19/22 11:45:00  PM,5.655,,,,
1865,07/20/22 12:00:00  AM,5.655,,,,
1866,07/20/22 12:15:00  AM,5.552,,,,
1867,07/20/22 12:30:00  AM,5.552,,,,
1868,07/20/22 12:45:00  AM,5.450,,,,
1869,07/20/22 01:00:00  AM,5.450,,,,
1870,07/20/22 01:15:00  AM,5.450,,,,
1871,07/20/22 01:30:00  AM,5.347,,,,
1872,07/20/22 01:45:00  AM,5.347,,,,
1873,07/20/22 02:00:00  AM,5.244,,,,
1874,07/20/22 02:15:00  AM,5.244,,,,
1875,07/20/22 02:30:00  AM,5.244,,,,
1876,07/20/22 02:45:00  AM,5.141,,,,
1877,07/20/22 03:00:00  AM,5.141,,,,
1878,07/20/22 03:15:00  AM,5.037,,,,
1879,07/20/22 03:30:00  AM,5.037,,,,
1880,07/20/22 03:45:00  AM,5.037,,,,
1881,07/20/22 04:00:00  AM,4.934,,,,
1882,07/20/22 04:15:00  AM,4.934,,,,
1883,07/20/22 04:30:00  AM,4.934,,,,
1884,07/20/22 04:45:00  AM,4.934,,,,
1885,07/20/22 05:00:00  AM,4.934,,,,
1886,07/20/22 05:15:00  AM,4.934,,,,
1887,07/20/22 05:30:00  AM,4.934,,,,
1888,07/20/22 05:45:00  AM,4.934,,,,
1889,07/20/22 06:00:00  AM,4.831,,,,
1890,07/20/22 06:15:00  AM,4.831,,,,
1891,07/20/22 06:30:00  AM,4.831,,,,
1892,07/20/22 06:45:00  AM,4.831,,,,
1893,07/20/22 07:00:00  AM,4.831,,,,
1894,07/20/22 07:15:00  AM,4.831,,,,
1895,07/20/22 07:30:00  AM,4.831,,,,
1896,07/20/22 07:45:00  AM,4.831,,,,
1897,07/20/22 08:00:00  AM,4.831,,,,
1898,07/20/22 08:15:00  AM,4.831,,,,
1899,07/20/22 08:30:00  AM,4.831,,,,
1900,07/20/22 08:45:00  AM,4.831,,,,
1901,07/20/22 09:00:00  AM,4.831,,,,
1902,07/20/22 09:15:00  AM,4.831,,,,
1903,07/20/22 09:30:00  AM,4.934,,,,
1904,07/20/22 09:45:00  AM,4.934,,,,
1905,07/20/22 10:00:00  AM,4.934,,,,
1906,07/20/22 10:15:00  AM,4.934,,,,
1907,07/20/22 10:30:00  AM,4.934,,,,
1908,07/20/22 10:45:00  AM,4.934,,,,
1909,07/20/22 11:00:00  AM,4.934,,,,
1910,07/20/22 11:15:00  AM,5.037,,,,
1911,07/20/22 11:30:00  AM,5.037,,,,
1912,07/20/22 11:45:00  AM,5.037,,,,
1913,07/20/22 12:00:00  PM,5.037,,,,
1914,07/20/22 12:15:00  PM,5.141,,,,
1915,07/20/22 12:30:00  PM,5.141,,,,
1916,07/20/22 12:45:00  PM,5.141,,,,
1917,07/20/22 01:00:00  PM,5.141,,,,
1918,07/20/22 01:15:00  PM,5.141,,,,
1919,07/20/22 01:30:00  PM,5.141,,,,
1920,07/20/22 01:45:00  PM,5.141,,,,
1921,07/20/22 02:00:00  PM,5.141,,,,
1922,07/20/22 02:15:00  PM,5.141,,,,
1923,07/20/22 02:30:00  PM,5.141,,,,
1924,07/20/22 02:45:00  PM,5.141,,,,
1925,07/20/22 03:00:00  PM,5.141,,,,
1926,07/20/22 03:15:00  PM,5.141,,,,
1927,07/20/22 03:30:00  PM,5.141,,,,
1928,07/20/22 03:45:00  PM,5.141,,,,
1929,07/20/22 04:00:00  PM,5.141,,,,
1930,07/20/22 04:15:00  PM,5.141,,,,
1931,07/20/22 04:30:00  PM,5.141,,,,
1932,07/20/22 04:45:00  PM,5.141,,,,
1933,07/20/22 05:00:00  PM,5.141,,,,
1934,07/20/22 05:15:00  PM,5.141,,,,
1935,07/20/22 05:30:00  PM,5.141,,,,
1936,07/20/22 05:45:00  PM,5.141,,,,
1937,07/20/22 06:00:00  PM,5.141,,,,
1938,07/20/22 06:15:00  PM,5.141,,,,
1939,07/20/22 06:30:00  PM,5.141,,,,
1940,07/20/22 06:45:00  PM,5.141,,,,
1941,07/20/22 07:00:00  PM,5.141,,,,
1942,07/20/22 07:15:00  PM,5.141,,,,
1943,07/20/22 07:30:00  PM,5.141,,,,
1944,07/20/22 07:45:00  PM,5.141,,,,
1945,07/20/22 08:00:00  PM,5.141,,,,
1946,07/20/22 08:15:00  PM,5.141,,,,
1947,07/20/22 08:30:00  PM,5.037,,,,
1948,07/20/22 08:45:00  PM,5.037,,,,
1949,07/20/22 09:00:00  PM,5.037,,,,
1950,07/20/22 09:15:00  PM,5.037,,,,
1951,07/20/22 09:30:00  PM,5.037,,,,
1952,07/20/22 09:45:00  PM,5.037,,,,
1953,07/20/22 10:00:00  PM,5.037,,,,
1954,07/20/22 10:15:00  PM,5.037,,,,
1955,07/20/22 10:30:00  PM,4.934,,,,
1956,07/20/22 10:45:00  PM,4.934,,,,
1957,07/20/22 11:00:00  PM,4.934,,,,
1958,07/20/22 11:15:00  PM,4.934,,,,
1959,07/20/22 11:30:00  PM,4.831,,,,
1960,07/20/22 11:45:00  PM,4.831,,,,
1961,07/21/22 12:00:00  AM,4.831,,,,
1962,07/21/22 12:15:00  AM,4.727,,,,
1963,07/21/22 12:30:00  AM,4.727,,,,
1964,07/21/22 12:45:00  AM,4.727,,,,
1965,07/21/22 01:00:00  AM,4.623,,,,
1966,07/21/22 01:15:00  AM,4.623,,,,
1967,07/21/22 01:30:00  AM,4.623,,,,
1968,07/21/22 01:45:00  AM,4.519,,,,
1969,07/21/22 02:00:00  AM,4.519,,,,
1970,07/21/22 02:15:00  AM,4.519,,,,
1971,07/21/22 02:30:00  AM,4.415,,,,
1972,07/21/22 02:45:00  AM,4.415,,,,
1973,07/21/22 03:00:00  AM,4.415,,,,
1974,07/21/22 03:15:00  AM,4.415,,,,
1975,07/21/22 03:30:00  AM,4.311,,,,
1976,07/21/22 03:45:00  AM,4.311,,,,
1977,07/21/22 04:00:00  AM,4.311,,,,
1978,07/21/22 04:15:00  AM,4.311,,,,
1979,07/21/22 04:30:00  AM,4.311,,,,
1980,07/21/22 04:45:00  AM,4.311,,,,
1981,07/21/22 05:00:00  AM,4.311,,,,
1982,07/21/22 05:15:00  AM,4.311,,,,
1983,07/21/22 05:30:00  AM,4.311,,,,
1984,07/21/22 05:45:00  AM,4.311,,,,
1985,07/21/22 06:00:00  AM,4.311,,,,
1986,07/21/22 06:15:00  AM,4.311,,,,
1987,07/21/22 06:30:00  AM,4.311,,,,
1988,07/21/22 06:45:00  AM,4.311,,,,
1989,07/21/22 07:00:00  AM,4.311,,,,
1990,07/21/22 07:15:00  AM,4.311,,,,
1991,07/21/22 07:30:00  AM,4.311,,,,
1992,07/21/22 07:45:00  AM,4.311,,,,
1993,07/21/22 08:00:00  AM,4.311,,,,
1994,07/21/22 08:15:00  AM,4.415,,,,
1995,07/21/22 08:30:00  AM,4.415,,,,
1996,07/21/22 08:45:00  AM,4.415,,,,
1997,07/21/22 09:00:00  AM,4.519,,,,
1998,07/21/22 09:15:00  AM,4.519,,,,
1999,07/21/22 09:30:00  AM,4.519,,,,
2000,07/21/22 09:45:00  AM,4.623,,,,
2001,07/21/22 10:00:00  AM,4.623,,,,
2002,07/21/22 10:15:00  AM,4.727,,,,
2003,07/21/22 10:30:00  AM,4.831,,,,
2004,07/21/22 10:45:00  AM,5.037,,,,
2005,07/21/22 11:00:00  AM,5.141,,,,
2006,07/21/22 11:15:00  AM,5.347,,,,
2007,07/21/22 11:30:00  AM,5.450,,,,
2008,07/21/22 11:45:00  AM,5.655,,,,
2009,07/21/22 12:00:00  PM,5.757,,,,
2010,07/21/22 12:15:00  PM,5.757,,,,
2011,07/21/22 12:30:00  PM,5.860,,,,
2012,07/21/22 12:45:00  PM,5.860,,,,
2013,07/21/22 01:00:00  PM,5.860,,,,
2014,07/21/22 01:15:00  PM,5.757,,,,
2015,07/21/22 01:30:00  PM,5.757,,,,
2016,07/21/22 01:45:00  PM,5.757,,,,
2017,07/21/22 02:00:00  PM,5.655,,,,
2018,07/21/22 02:15:00  PM,5.655,,,,
2019,07/21/22 02:30:00  PM,5.655,,,,
2020,07/21/22 02:45:00  PM,5.655,,,,
2021,07/21/22 03:00:00  PM,5.655,,,,
2022,07/21/22 03:15:00  PM,5.552,,,,
2023,07/21/22 03:30:00  PM,5.552,,,,
2024,07/21/22 03:45:00  PM,5.552,,,,
2025,07/21/22 04:00:00  PM,5.552,,,,
2026,07/21/22 04:15:00  PM,5.552,,,,
2027,07/21/22 04:30:00  PM,5.552,,,,
2028,07/21/22 04:45:00  PM,5.552,,,,
2029,07/21/22 05:00:00  PM,5.450,,,,
2030,07/21/22 05:15:00  PM,5.450,,,,
2031,07/21/22 05:30:00  PM,5.450,,,,
2032,07/21/22 05:45:00  PM,5.450,,,,
2033,07/21/22 06:00:00  PM,5.347,,,,
2034,07/21/22 06:15:00  PM,5.347,,,,
2035,07/21/22 06:30:00  PM,5.347,,,,
2036,07/21/22 06:45:00  PM,5.244,,,,
2037,07/21/22 07:00:00  PM,5.244,,,,
2038,07/21/22 07:15:00  PM,5.244,,,,
2039,07/21/22 07:30:00  PM,5.141,,,,
2040,07/21/22 07:45:00  PM,5.141,,,,
2041,07/21/22 08:00:00  PM,5.141,,,,
2042,07/21/22 08:15:00  PM,5.141,,,,
2043,07/21/22 08:30:00  PM,5.141,,,,
2044,07/21/22 08:45:00  PM,5.141,,,,
2045,07/21/22 09:00:00  PM,5.037,,,,
2046,07/21/22 09:15:00  PM,5.037,,,,
2047,07/21/22 09:30:00  PM,5.037,,,,
2048,07/21/22 09:45:00  PM,5.037,,,,
2049,07/21/22 10:00:00  PM,5.037,,,,
2050,07/21/22 10:15:00  PM,5.037,,,,
2051,07/21/22 10:30:00  PM,4.934,,,,
2052,07/21/22 10:45:00  PM,4.934,,,,
2053,07/21/22 11:00:00  PM,4.934,,,,
2054,07/21/22 11:15:00  PM,4.934,,,,
2055,07/21/22 11:30:00  PM,4.831,,,,
2056,07/21/22 11:45:00  PM,4.831,,,,
2057,07/22/22 12:00:00  AM,4.831,,,,
2058,07/22/22 12:15:00  AM,4.831,,,,
2059,07/22/22 12:30:00  AM,4.727,,,,
2060,07/22/22 12:45:00  AM,4.727,,,,
2061,07/22/22 01:00:00  AM,4.727,,,,
2062,07/22/22 01:15:00  AM,4.623,,,,
2063,07/22/22 01:30:00  AM,4.623,,,,
2064,07/22/22 01:45:00  AM,4.623,,,,
2065,07/22/22 02:00:00  AM,4.623,,,,
2066,07/22/22 02:15:00  AM,4.519,,,,
2067,07/22/22 02:30:00  AM,4.519,,,,
2068,07/22/22 02:45:00  AM,4.519,,,,
2069,07/22/22 03:00:00  AM,4.519,,,,
2070,07/22/22 03:15:00  AM,4.519,,,,
2071,07/22/22 03:30:00  AM,4.519,,,,
2072,07/22/22 03:45:00  AM,4.415,,,,
2073,07/22/22 04:00:00  AM,4.415,,,,
2074,07/22/22 04:15:00  AM,4.415,,,,
2075,07/22/22 04:30:00  AM,4.415,,,,
2076,07/22/22 04:45:00  AM,4.415,,,,
2077,07/22/22 05:00:00  AM,4.415,,,,
2078,07/22/22 05:15:00  AM,4.415,,,,
2079,07/22/22 05:30:00  AM,4.311,,,,
2080,07/22/22 05:45:00  AM,4.311,,,,
2081,07/22/22 06:00:00  AM,4.311,,,,
2082,07/22/22 06:15:00  AM,4.311,,,,
2083,07/22/22 06:30:00  AM,4.311,,,,
2084,07/22/22 06:45:00  AM,4.311,,,,
2085,07/22/22 07:00:00  AM,4.311,,,,
2086,07/22/22 07:15:00  AM,4.311,,,,
2087,07/22/22 07:30:00  AM,4.311,,,,
2088,07/22/22 07:45:00  AM,4.311,,,,
2089,07/22/22 08:00:00  AM,4.311,,,,
2090,07/22/22 08:15:00  AM,4.311,,,,
2091,07/22/22 08:30:00  AM,4.311,,,,
2092,07/22/22 08:45:00  AM,4.311,,,,
2093,07/22/22 09:00:00  AM,4.311,,,,
2094,07/22/22 09:15:00  AM,4.415,,,,
2095,07/22/22 09:30:00  AM,4.415,,,,
2096,07/22/22 09:45:00  AM,4.415,,,,
2097,07/22/22 10:00:00  AM,4.415,,,,
2098,07/22/22 10:15:00  AM,4.415,,,,
2099,07/22/22 10:30:00  AM,4.415,,,,
2100,07/22/22 10:45:00  AM,4.415,,,,
2101,07/22/22 11:00:00  AM,4.519,,,,
2102,07/22/22 11:15:00  AM,4.519,,,,
2103,07/22/22 11:30:00  AM,4.519,,,,
2104,07/22/22 11:45:00  AM,4.519,,,,
2105,07/22/22 12:00:00  PM,4.519,,,,
2106,07/22/22 12:15:00  PM,4.519,,,,
2107,07/22/22 12:30:00  PM,4.519,,,,
2108,07/22/22 12:45:00  PM,4.519,,,,
2109,07/22/22 01:00:00  PM,4.519,,,,
2110,07/22/22 01:15:00  PM,4.519,,,,
2111,07/22/22 01:30:00  PM,4.623,,,,
2112,07/22/22 01:45:00  PM,4.623,,,,
2113,07/22/22 02:00:00  PM,4.623,,,,
2114,07/22/22 02:15:00  PM,4.727,,,,
2115,07/22/22 02:30:00  PM,4.727,,,,
2116,07/22/22 02:45:00  PM,4.727,,,,
2117,07/22/22 03:00:00  PM,4.831,,,,
2118,07/22/22 03:15:00  PM,4.831,,,,
2119,07/22/22 03:30:00  PM,4.831,,,,
2120,07/22/22 03:45:00  PM,4.934,,,,
2121,07/22/22 04:00:00  PM,4.934,,,,
2122,07/22/22 04:15:00  PM,4.934,,,,
2123,07/22/22 04:30:00  PM,5.037,,,,
2124,07/22/22 04:45:00  PM,5.037,,,,
2125,07/22/22 05:00:00  PM,5.141,,,,
2126,07/22/22 05:15:00  PM,5.141,,,,
2127,07/22/22 05:30:00  PM,5.244,,,,
2128,07/22/22 05:45:00  PM,5.244,,,,
2129,07/22/22 06:00:00  PM,5.244,,,,
2130,07/22/22 06:15:00  PM,5.347,,,,
2131,07/22/22 06:30:00  PM,5.347,,,,
2132,07/22/22 06:45:00  PM,5.347,,,,
2133,07/22/22 07:00:00  PM,5.347,,,,
2134,07/22/22 07:15:00  PM,5.347,,,,
2135,07/22/22 07:30:00  PM,5.347,,,,
2136,07/22/22 07:45:00  PM,5.347,,,,
2137,07/22/22 08:00:00  PM,5.347,,,,
2138,07/22/22 08:15:00  PM,5.244,,,,
2139,07/22/22 08:30:00  PM,5.244,,,,
2140,07/22/22 08:45:00  PM,5.244,,,,
2141,07/22/22 09:00:00  PM,5.244,,,,
2142,07/22/22 09:15:00  PM,5.244,,,,
