"Plot Title: MEAD_3T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10316463, SEN S/N: 10316463)","Good Battery (LGR S/N: 10316463)","Coupler Attached (LGR S/N: 10316463)","Host Connected (LGR S/N: 10316463)","Stopped (LGR S/N: 10316463)","End Of File (LGR S/N: 10316463)"
2068,07/22/22 02:45:00  AM,5.450,,,,,
2069,07/22/22 03:00:00  AM,5.347,,,,,
2070,07/22/22 03:15:00  AM,5.552,,,,,
2071,07/22/22 03:30:00  AM,5.860,,,,,
2072,07/22/22 03:45:00  AM,5.655,,,,,
2073,07/22/22 04:00:00  AM,5.450,,,,,
2074,07/22/22 04:15:00  AM,5.450,,,,,
2075,07/22/22 04:30:00  AM,5.552,,,,,
2076,07/22/22 04:45:00  AM,5.757,,,,,
2077,07/22/22 05:00:00  AM,5.962,,,,,
2078,07/22/22 05:15:00  AM,5.450,,,,,
2079,07/22/22 05:30:00  AM,5.450,,,,,
2080,07/22/22 05:45:00  AM,5.860,,,,,
2081,07/22/22 06:00:00  AM,6.268,,,,,
2082,07/22/22 06:15:00  AM,6.674,,,,,
2083,07/22/22 06:30:00  AM,6.877,,,,,
2084,07/22/22 06:45:00  AM,6.775,,,,,
2085,07/22/22 07:00:00  AM,6.674,,,,,
2086,07/22/22 07:15:00  AM,6.978,,,,,
2087,07/22/22 07:30:00  AM,6.775,,,,,
2088,07/22/22 07:45:00  AM,7.179,,,,,
2089,07/22/22 08:00:00  AM,8.282,,,,,
2090,07/22/22 08:15:00  AM,8.182,,,,,
2091,07/22/22 08:30:00  AM,8.779,,,,,
2092,07/22/22 08:45:00  AM,7.481,,,,,
2093,07/22/22 09:00:00  AM,6.877,,,,,
2094,07/22/22 09:15:00  AM,7.682,,,,,
2095,07/22/22 09:30:00  AM,6.877,,,,,
2096,07/22/22 09:45:00  AM,5.962,,,,,
2097,07/22/22 10:00:00  AM,6.268,,,,,
2098,07/22/22 10:15:00  AM,7.381,,,,,
2099,07/22/22 10:30:00  AM,6.978,,,,,
2100,07/22/22 10:45:00  AM,7.882,,,,,
2101,07/22/22 11:00:00  AM,7.582,,,,,
2102,07/22/22 11:15:00  AM,6.877,,,,,
2103,07/22/22 11:30:00  AM,7.381,,,,,
2104,07/22/22 11:45:00  AM,7.983,,,,,
2105,07/22/22 12:00:00  PM,8.481,,,,,
2106,07/22/22 12:15:00  PM,9.077,,,,,
2107,07/22/22 12:30:00  PM,8.779,,,,,
2108,07/22/22 12:45:00  PM,9.965,,,,,
2109,07/22/22 01:00:00  PM,10.259,,,,,
2110,07/22/22 01:15:00  PM,11.625,,,,,
2111,07/22/22 01:30:00  PM,10.846,,,,,
2112,07/22/22 01:45:00  PM,9.768,,,,,
2113,07/22/22 02:00:00  PM,11.041,,,,,
2114,07/22/22 02:15:00  PM,10.553,,,,,
2115,07/22/22 02:30:00  PM,10.357,,,,,
2116,07/22/22 02:45:00  PM,11.236,,,,,
2117,07/22/22 03:00:00  PM,11.139,,,,,
2118,07/22/22 03:15:00  PM,10.846,,,,,
2119,07/22/22 03:30:00  PM,11.431,,,,,
2120,07/22/22 03:45:00  PM,10.455,,,,,
2121,07/22/22 04:00:00  PM,10.651,,,,,
2122,07/22/22 04:15:00  PM,10.748,,,,,
2123,07/22/22 04:30:00  PM,11.528,,,,,
2124,07/22/22 04:45:00  PM,12.980,,,,,
2125,07/22/22 05:00:00  PM,12.497,,,,,
2126,07/22/22 05:15:00  PM,11.139,,,,,
2127,07/22/22 05:30:00  PM,11.625,,,,,
2128,07/22/22 05:45:00  PM,11.236,,,,,
2129,07/22/22 06:00:00  PM,11.139,,,,,
2130,07/22/22 06:15:00  PM,11.041,,,,,
2131,07/22/22 06:30:00  PM,11.819,,,,,
2132,07/22/22 06:45:00  PM,11.236,,,,,
2133,07/22/22 07:00:00  PM,9.669,,,,,
2134,07/22/22 07:15:00  PM,8.182,,,,,
2135,07/22/22 07:30:00  PM,7.782,,,,,
2136,07/22/22 07:45:00  PM,7.682,,,,,
2137,07/22/22 08:00:00  PM,7.782,,,,,
2138,07/22/22 08:15:00  PM,8.082,,,,,
2139,07/22/22 08:30:00  PM,7.782,,,,,
2140,07/22/22 08:45:00  PM,7.079,,,,,
2141,07/22/22 09:00:00  PM,7.179,,,,,
2142,07/22/22 09:15:00  PM,6.674,,,,,
2143,07/22/22 09:30:00  PM,6.166,,,,,
2144,07/22/22 09:45:00  PM,6.370,,,,,
2145,07/22/22 10:00:00  PM,6.064,,,,,
2146,07/22/22 10:15:00  PM,5.860,,,,,
2147,07/22/22 10:30:00  PM,5.244,,,,,
2148,07/22/22 10:45:00  PM,4.623,,,,,
2149,07/22/22 11:00:00  PM,4.623,,,,,
2150,07/22/22 11:15:00  PM,4.831,,,,,
2151,07/22/22 11:30:00  PM,4.415,,,,,
2152,07/22/22 11:45:00  PM,4.207,,,,,
2153,07/23/22 12:00:00  AM,4.311,,,,,
2154,07/23/22 12:15:00  AM,4.311,,,,,
2155,07/23/22 12:30:00  AM,4.623,,,,,
2156,07/23/22 12:45:00  AM,5.037,,,,,
2157,07/23/22 01:00:00  AM,4.831,,,,,
2158,07/23/22 01:15:00  AM,4.727,,,,,
2159,07/23/22 01:30:00  AM,4.623,,,,,
2160,07/23/22 01:45:00  AM,4.831,,,,,
2161,07/23/22 02:00:00  AM,5.037,,,,,
2162,07/23/22 02:15:00  AM,4.934,,,,,
2163,07/23/22 02:30:00  AM,4.727,,,,,
2164,07/23/22 02:45:00  AM,4.519,,,,,
2165,07/23/22 03:00:00  AM,4.311,,,,,
2166,07/23/22 03:15:00  AM,4.831,,,,,
2167,07/23/22 03:30:00  AM,5.450,,,,,
2168,07/23/22 03:45:00  AM,5.757,,,,,
2169,07/23/22 04:00:00  AM,5.962,,,,,
2170,07/23/22 04:15:00  AM,6.268,,,,,
2171,07/23/22 04:30:00  AM,6.268,,,,,
2172,07/23/22 04:45:00  AM,6.166,,,,,
2173,07/23/22 05:00:00  AM,6.573,,,,,
2174,07/23/22 05:15:00  AM,6.674,,,,,
2175,07/23/22 05:30:00  AM,6.978,,,,,
2176,07/23/22 05:45:00  AM,7.582,,,,,
2177,07/23/22 06:00:00  AM,7.983,,,,,
2178,07/23/22 06:15:00  AM,7.983,,,,,
2179,07/23/22 06:30:00  AM,7.782,,,,,
2180,07/23/22 06:45:00  AM,7.782,,,,,
2181,07/23/22 07:00:00  AM,7.983,,,,,
2182,07/23/22 07:15:00  AM,8.581,,,,,
2183,07/23/22 07:30:00  AM,8.282,,,,,
2184,07/23/22 07:45:00  AM,7.782,,,,,
2185,07/23/22 08:00:00  AM,7.582,,,,,
2186,07/23/22 08:15:00  AM,8.082,,,,,
2187,07/23/22 08:30:00  AM,8.978,,,,,
2188,07/23/22 08:45:00  AM,9.571,,,,,
2189,07/23/22 09:00:00  AM,9.472,,,,,
2190,07/23/22 09:15:00  AM,9.472,,,,,
2191,07/23/22 09:30:00  AM,10.357,,,,,
2192,07/23/22 09:45:00  AM,11.041,,,,,
2193,07/23/22 10:00:00  AM,11.916,,,,,
2194,07/23/22 10:15:00  AM,12.110,,,,,
2195,07/23/22 10:30:00  AM,11.722,,,,,
2196,07/23/22 10:45:00  AM,10.161,,,,,
2197,07/23/22 11:00:00  AM,9.866,,,,,
2198,07/23/22 11:15:00  AM,10.748,,,,,
2199,07/23/22 11:30:00  AM,10.944,,,,,
2200,07/23/22 11:45:00  AM,11.236,,,,,
2201,07/23/22 12:00:00  PM,11.528,,,,,
2202,07/23/22 12:15:00  PM,12.207,,,,,
2203,07/23/22 12:30:00  PM,11.625,,,,,
2204,07/23/22 12:45:00  PM,12.207,,,,,
2205,07/23/22 01:00:00  PM,12.207,,,,,
2206,07/23/22 01:15:00  PM,12.110,,,,,
2207,07/23/22 01:30:00  PM,11.625,,,,,
2208,07/23/22 01:45:00  PM,10.944,,,,,
2209,07/23/22 02:00:00  PM,10.748,,,,,
2210,07/23/22 02:15:00  PM,11.139,,,,,
2211,07/23/22 02:30:00  PM,11.722,,,,,
2212,07/23/22 02:45:00  PM,11.528,,,,,
2213,07/23/22 03:00:00  PM,11.139,,,,,
2214,07/23/22 03:15:00  PM,11.528,,,,,
2215,07/23/22 03:30:00  PM,12.110,,,,,
2216,07/23/22 03:45:00  PM,12.110,,,,,
2217,07/23/22 04:00:00  PM,12.594,,,,,
2218,07/23/22 04:15:00  PM,12.013,,,,,
2219,07/23/22 04:30:00  PM,12.401,,,,,
2220,07/23/22 04:45:00  PM,12.401,,,,,
2221,07/23/22 05:00:00  PM,11.625,,,,,
2222,07/23/22 05:15:00  PM,10.553,,,,,
2223,07/23/22 05:30:00  PM,10.063,,,,,
2224,07/23/22 05:45:00  PM,9.472,,,,,
2225,07/23/22 06:00:00  PM,9.373,,,,,
2226,07/23/22 06:15:00  PM,9.768,,,,,
2227,07/23/22 06:30:00  PM,9.275,,,,,
2228,07/23/22 06:45:00  PM,9.373,,,,,
2229,07/23/22 07:00:00  PM,8.978,,,,,
2230,07/23/22 07:15:00  PM,9.275,,,,,
2231,07/23/22 07:30:00  PM,9.373,,,,,
2232,07/23/22 07:45:00  PM,8.978,,,,,
2233,07/23/22 08:00:00  PM,8.879,,,,,
2234,07/23/22 08:15:00  PM,9.176,,,,,
2235,07/23/22 08:30:00  PM,9.571,,,,,
2236,07/23/22 08:45:00  PM,9.768,,,,,
2237,07/23/22 09:00:00  PM,9.077,,,,,
2238,07/23/22 09:15:00  PM,8.481,,,,,
2239,07/23/22 09:30:00  PM,8.382,,,,,
2240,07/23/22 09:45:00  PM,8.182,,,,,
2241,07/23/22 10:00:00  PM,7.983,,,,,
2242,07/23/22 10:15:00  PM,7.682,,,,,
2243,07/23/22 10:30:00  PM,8.082,,,,,
2244,07/23/22 10:45:00  PM,8.581,,,,,
2245,07/23/22 11:00:00  PM,8.481,,,,,
2246,07/23/22 11:15:00  PM,7.582,,,,,
2247,07/23/22 11:30:00  PM,6.877,,,,,
2248,07/23/22 11:45:00  PM,6.166,,,,,
2249,07/24/22 12:00:00  AM,5.962,,,,,
2250,07/24/22 12:15:00  AM,6.166,,,,,
2251,07/24/22 12:30:00  AM,6.471,,,,,
2252,07/24/22 12:45:00  AM,6.471,,,,,
2253,07/24/22 01:00:00  AM,6.268,,,,,
2254,07/24/22 01:15:00  AM,5.552,,,,,
2255,07/24/22 01:30:00  AM,5.347,,,,,
2256,07/24/22 01:45:00  AM,5.757,,,,,
2257,07/24/22 02:00:00  AM,5.552,,,,,
2258,07/24/22 02:15:00  AM,5.244,,,,,
2259,07/24/22 02:30:00  AM,5.141,,,,,
2260,07/24/22 02:45:00  AM,4.623,,,,,
2261,07/24/22 03:00:00  AM,4.415,,,,,
2262,07/24/22 03:15:00  AM,4.831,,,,,
2263,07/24/22 03:30:00  AM,4.934,,,,,
2264,07/24/22 03:45:00  AM,4.934,,,,,
2265,07/24/22 04:00:00  AM,5.037,,,,,
2266,07/24/22 04:15:00  AM,4.934,,,,,
2267,07/24/22 04:30:00  AM,4.831,,,,,
2268,07/24/22 04:45:00  AM,4.207,,,,,
2269,07/24/22 05:00:00  AM,4.311,,,,,
2270,07/24/22 05:15:00  AM,4.415,,,,,
2271,07/24/22 05:30:00  AM,4.519,,,,,
2272,07/24/22 05:45:00  AM,4.831,,,,,
2273,07/24/22 06:00:00  AM,5.037,,,,,
2274,07/24/22 06:15:00  AM,4.623,,,,,
2275,07/24/22 06:30:00  AM,4.207,,,,,
2276,07/24/22 06:45:00  AM,3.893,,,,,
2277,07/24/22 07:00:00  AM,3.893,,,,,
2278,07/24/22 07:15:00  AM,3.578,,,,,
2279,07/24/22 07:30:00  AM,3.578,,,,,
2280,07/24/22 07:45:00  AM,4.519,,,,,
2281,07/24/22 08:00:00  AM,5.757,,,,,
2282,07/24/22 08:15:00  AM,6.064,,,,,
2283,07/24/22 08:30:00  AM,6.471,,,,,
2284,07/24/22 08:45:00  AM,7.079,,,,,
2285,07/24/22 09:00:00  AM,7.582,,,,,
2286,07/24/22 09:15:00  AM,8.182,,,,,
2287,07/24/22 09:30:00  AM,8.978,,,,,
2288,07/24/22 09:45:00  AM,9.077,,,,,
2289,07/24/22 10:00:00  AM,9.373,,,,,
2290,07/24/22 10:15:00  AM,8.978,,,,,
2291,07/24/22 10:30:00  AM,8.779,,,,,
2292,07/24/22 10:45:00  AM,9.275,,,,,
2293,07/24/22 11:00:00  AM,9.176,,,,,
2294,07/24/22 11:15:00  AM,10.161,,,,,
2295,07/24/22 11:30:00  AM,12.110,,,,,
2296,07/24/22 11:45:00  AM,14.134,,,,,
2297,07/24/22 12:00:00  PM,14.325,,,,,
2298,07/24/22 12:15:00  PM,17.760,,,,,
2299,07/24/22 12:30:00  PM,19.662,,,,,
2300,07/24/22 12:45:00  PM,19.377,,,,,
2301,07/24/22 01:00:00  PM,21.282,,,,,
2302,07/24/22 01:15:00  PM,20.043,,,,,
2303,07/24/22 01:30:00  PM,16.713,,,,,
2304,07/24/22 01:45:00  PM,14.421,,,,,
2305,07/24/22 02:00:00  PM,13.558,,,,,
2306,07/24/22 02:15:00  PM,13.846,,,,,
2307,07/24/22 02:30:00  PM,13.558,,,,,
2308,07/24/22 02:45:00  PM,12.594,,,,,
2309,07/24/22 03:00:00  PM,12.304,,,,,
2310,07/24/22 03:15:00  PM,12.883,,,,,
2311,07/24/22 03:30:00  PM,12.787,,,,,
2312,07/24/22 03:45:00  PM,12.207,,,,,
2313,07/24/22 04:00:00  PM,11.625,,,,,
2314,07/24/22 04:15:00  PM,11.236,,,,,
2315,07/24/22 04:30:00  PM,11.236,,,,,
2316,07/24/22 04:45:00  PM,11.431,,,,,
2317,07/24/22 05:00:00  PM,11.819,,,,,
2318,07/24/22 05:15:00  PM,11.916,,,,,
2319,07/24/22 05:30:00  PM,12.013,,,,,
2320,07/24/22 05:45:00  PM,11.528,,,,,
2321,07/24/22 06:00:00  PM,10.161,,,,,
2322,07/24/22 06:15:00  PM,9.571,,,,,
2323,07/24/22 06:30:00  PM,9.866,,,,,
2324,07/24/22 06:45:00  PM,9.866,,,,,
2325,07/24/22 07:00:00  PM,8.879,,,,,
2326,07/24/22 07:15:00  PM,8.978,,,,,
2327,07/24/22 07:30:00  PM,9.077,,,,,
2328,07/24/22 07:45:00  PM,8.680,,,,,
2329,07/24/22 08:00:00  PM,8.680,,,,,
2330,07/24/22 08:15:00  PM,8.282,,,,,
2331,07/24/22 08:30:00  PM,7.882,,,,,
2332,07/24/22 08:45:00  PM,7.481,,,,,
2333,07/24/22 09:00:00  PM,8.082,,,,,
2334,07/24/22 09:15:00  PM,8.581,,,,,
2335,07/24/22 09:30:00  PM,9.176,,,,,
2336,07/24/22 09:45:00  PM,9.866,,,,,
2337,07/24/22 10:00:00  PM,9.866,,,,,
2338,07/24/22 10:15:00  PM,9.669,,,,,
2339,07/24/22 10:30:00  PM,8.481,,,,,
2340,07/24/22 10:45:00  PM,6.877,,,,,
2341,07/24/22 11:00:00  PM,6.471,,,,,
2342,07/24/22 11:15:00  PM,6.674,,,,,
2343,07/24/22 11:30:00  PM,7.582,,,,,
2344,07/24/22 11:45:00  PM,7.381,,,,,
2345,07/25/22 12:00:00  AM,6.674,,,,,
2346,07/25/22 12:15:00  AM,6.370,,,,,
2347,07/25/22 12:30:00  AM,6.674,,,,,
2348,07/25/22 12:45:00  AM,7.582,,,,,
2349,07/25/22 01:00:00  AM,7.882,,,,,
2350,07/25/22 01:15:00  AM,8.382,,,,,
2351,07/25/22 01:30:00  AM,9.669,,,,,
2352,07/25/22 01:45:00  AM,11.139,,,,,
2353,07/25/22 02:00:00  AM,11.236,,,,,
2354,07/25/22 02:15:00  AM,9.866,,,,,
2355,07/25/22 02:30:00  AM,8.680,,,,,
2356,07/25/22 02:45:00  AM,8.680,,,,,
2357,07/25/22 03:00:00  AM,8.879,,,,,
2358,07/25/22 03:15:00  AM,9.571,,,,,
2359,07/25/22 03:30:00  AM,11.625,,,,,
2360,07/25/22 03:45:00  AM,13.365,,,,,
2361,07/25/22 04:00:00  AM,14.613,,,,,
2362,07/25/22 04:15:00  AM,15.187,,,,,
2363,07/25/22 04:30:00  AM,16.046,,,,,
2364,07/25/22 04:45:00  AM,16.332,,,,,
2365,07/25/22 05:00:00  AM,16.332,,,,,
2366,07/25/22 05:15:00  AM,16.999,,,,,
2367,07/25/22 05:30:00  AM,16.808,,,,,
2368,07/25/22 05:45:00  AM,21.378,,,,,
2369,07/25/22 06:00:00  AM,23.196,,,,,
2370,07/25/22 06:15:00  AM,24.835,,,,,
2371,07/25/22 06:30:00  AM,24.641,,,,,
2372,07/25/22 06:45:00  AM,25.805,,,,,
2373,07/25/22 07:00:00  AM,28.060,,,,,
2374,07/25/22 07:15:00  AM,28.953,,,,,
2375,07/25/22 07:30:00  AM,28.754,,,,,
2376,07/25/22 07:45:00  AM,29.252,,,,,
2377,07/25/22 08:00:00  AM,29.652,,,,,
2378,07/25/22 08:15:00  AM,29.752,,,,,
2379,07/25/22 08:30:00  AM,29.652,,,,,
2380,07/25/22 08:45:00  AM,27.961,,,,,
2381,07/25/22 09:00:00  AM,27.075,,,,,
2382,07/25/22 09:15:00  AM,28.953,,,,,
2383,07/25/22 09:30:00  AM,30.255,,,,,
2384,07/25/22 09:45:00  AM,30.154,,,,,
2385,07/25/22 10:00:00  AM,30.054,,,,,
2386,07/25/22 10:15:00  AM,29.752,,,,,
2387,07/25/22 10:30:00  AM,29.252,,,,,
2388,07/25/22 10:45:00  AM,29.252,,,,,
2389,07/25/22 11:00:00  AM,28.853,,,,,
2390,07/25/22 11:15:00  AM,27.961,,,,,
2391,07/25/22 11:30:00  AM,27.468,,,,,
2392,07/25/22 11:45:00  AM,26.683,,,,,
2393,07/25/22 12:00:00  PM,25.610,,,,,
2394,07/25/22 12:15:00  PM,24.835,,,,,
2395,07/25/22 12:30:00  PM,23.869,,,,,
2396,07/25/22 12:45:00  PM,23.388,,,,,
2397,07/25/22 01:00:00  PM,23.292,,,,,
2398,07/25/22 01:15:00  PM,22.621,,,,,
2399,07/25/22 01:30:00  PM,21.664,,,,,
2400,07/25/22 01:45:00  PM,20.424,,,,,
2401,07/25/22 02:00:00  PM,17.855,,,,,
2402,07/25/22 02:15:00  PM,17.094,,,,,
2403,07/25/22 02:30:00  PM,17.379,,,,,
2404,07/25/22 02:45:00  PM,17.665,,,,,
2405,07/25/22 03:00:00  PM,17.570,,,,,
2406,07/25/22 03:15:00  PM,17.475,,,,,
2407,07/25/22 03:30:00  PM,16.903,,,,,
2408,07/25/22 03:45:00  PM,16.332,,,,,
2409,07/25/22 04:00:00  PM,16.237,,,,,
2410,07/25/22 04:15:00  PM,15.569,,,,,
2411,07/25/22 04:30:00  PM,14.996,,,,,
2412,07/25/22 04:45:00  PM,14.613,,,,,
2413,07/25/22 05:00:00  PM,14.709,,,,,
2414,07/25/22 05:15:00  PM,11.819,,,,,
2415,07/25/22 05:30:00  PM,8.779,,,,,
2416,07/25/22 05:45:00  PM,7.381,,,,,
2417,07/25/22 06:00:00  PM,7.079,,,,,
2418,07/25/22 06:15:00  PM,6.978,,,,,
2419,07/25/22 06:30:00  PM,6.573,,,,,
2420,07/25/22 06:45:00  PM,6.471,,,,,
2421,07/25/22 07:00:00  PM,6.674,,,,,
2422,07/25/22 07:15:00  PM,8.282,,,,,
2423,07/25/22 07:30:00  PM,9.768,,,,,
2424,07/25/22 07:45:00  PM,9.571,,,,,
2425,07/25/22 08:00:00  PM,9.472,,,,,
2426,07/25/22 08:15:00  PM,9.077,,,,,
2427,07/25/22 08:30:00  PM,9.571,,,,,
2428,07/25/22 08:45:00  PM,9.571,,,,,
2429,07/25/22 09:00:00  PM,9.472,,,,,
2430,07/25/22 09:15:00  PM,9.275,,,,,
2431,07/25/22 09:30:00  PM,9.077,,,,,
2432,07/25/22 09:45:00  PM,8.879,,,,,
2433,07/25/22 10:00:00  PM,8.978,,,,,
2434,07/25/22 10:15:00  PM,8.978,,,,,
2435,07/25/22 10:30:00  PM,8.978,,,,,
2436,07/25/22 10:45:00  PM,8.978,,,,,
2437,07/25/22 11:00:00  PM,8.978,,,,,
2438,07/25/22 11:15:00  PM,9.077,,,,,
2439,07/25/22 11:30:00  PM,8.779,,,,,
2440,07/25/22 11:45:00  PM,7.983,,,,,
2441,07/26/22 12:00:00  AM,7.381,,,,,
2442,07/26/22 12:15:00  AM,7.682,,,,,
2443,07/26/22 12:30:00  AM,7.782,,,,,
2444,07/26/22 12:45:00  AM,8.382,,,,,
2445,07/26/22 01:00:00  AM,9.275,,,,,
2446,07/26/22 01:15:00  AM,9.571,,,,,
2447,07/26/22 01:30:00  AM,10.553,,,,,
2448,07/26/22 01:45:00  AM,10.553,,,,,
2449,07/26/22 02:00:00  AM,10.748,,,,,
2450,07/26/22 02:15:00  AM,10.651,,,,,
2451,07/26/22 02:30:00  AM,10.455,,,,,
2452,07/26/22 02:45:00  AM,10.063,,,,,
2453,07/26/22 03:00:00  AM,10.553,,,,,
2454,07/26/22 03:15:00  AM,11.916,,,,,
2455,07/26/22 03:30:00  AM,13.076,,,,,
2456,07/26/22 03:45:00  AM,14.517,,,,,
2457,07/26/22 04:00:00  AM,15.473,,,,,
2458,07/26/22 04:15:00  AM,16.046,,,,,
2459,07/26/22 04:30:00  AM,16.141,,,,,
2460,07/26/22 04:45:00  AM,16.523,,,,,
2461,07/26/22 05:00:00  AM,17.094,,,,,
2462,07/26/22 05:15:00  AM,17.760,,,,,
2463,07/26/22 05:30:00  AM,19.377,,,,,
2464,07/26/22 05:45:00  AM,21.187,,,,,
2465,07/26/22 06:00:00  AM,22.621,,,,,
2466,07/26/22 06:15:00  AM,24.062,,,,,
2467,07/26/22 06:30:00  AM,25.319,,,,,
2468,07/26/22 06:45:00  AM,26.000,,,,,
2469,07/26/22 07:00:00  AM,26.488,,,,,
2470,07/26/22 07:15:00  AM,27.468,,,,,
2471,07/26/22 07:30:00  AM,28.159,,,,,
2472,07/26/22 07:45:00  AM,28.555,,,,,
2473,07/26/22 08:00:00  AM,29.152,,,,,
2474,07/26/22 08:15:00  AM,29.652,,,,,
2475,07/26/22 08:30:00  AM,30.054,,,,,
2476,07/26/22 08:45:00  AM,30.054,,,,,
2477,07/26/22 09:00:00  AM,29.953,,,,,
2478,07/26/22 09:15:00  AM,29.853,,,,,
2479,07/26/22 09:30:00  AM,30.054,,,,,
2480,07/26/22 09:45:00  AM,30.154,,,,,
2481,07/26/22 10:00:00  AM,29.853,,,,,
2482,07/26/22 10:15:00  AM,29.752,,,,,
2483,07/26/22 10:30:00  AM,29.452,,,,,
2484,07/26/22 10:45:00  AM,28.953,,,,,
2485,07/26/22 11:00:00  AM,28.357,,,,,
2486,07/26/22 11:15:00  AM,28.159,,,,,
2487,07/26/22 11:30:00  AM,27.075,,,,,
2488,07/26/22 11:45:00  AM,26.390,,,,,
2489,07/26/22 12:00:00  PM,25.805,,,,,
2490,07/26/22 12:15:00  PM,25.125,,,,,
2491,07/26/22 12:30:00  PM,24.062,,,,,
2492,07/26/22 12:45:00  PM,23.292,,,,,
2493,07/26/22 01:00:00  PM,22.812,,,,,
2494,07/26/22 01:15:00  PM,22.238,,,,,
2495,07/26/22 01:30:00  PM,20.329,,,,,
2496,07/26/22 01:45:00  PM,19.758,,,,,
2497,07/26/22 02:00:00  PM,19.377,,,,,
2498,07/26/22 02:15:00  PM,17.950,,,,,
2499,07/26/22 02:30:00  PM,16.332,,,,,
2500,07/26/22 02:45:00  PM,16.141,,,,,
2501,07/26/22 03:00:00  PM,15.951,,,,,
2502,07/26/22 03:15:00  PM,17.189,,,,,
2503,07/26/22 03:30:00  PM,17.475,,,,,
2504,07/26/22 03:45:00  PM,17.094,,,,,
2505,07/26/22 04:00:00  PM,16.618,,,,,
2506,07/26/22 04:15:00  PM,16.427,,,,,
2507,07/26/22 04:30:00  PM,16.237,,,,,
2508,07/26/22 04:45:00  PM,15.951,,,,,
2509,07/26/22 05:00:00  PM,15.760,,,,,
2510,07/26/22 05:15:00  PM,15.187,,,,,
2511,07/26/22 05:30:00  PM,14.900,,,,,
2512,07/26/22 05:45:00  PM,14.709,,,,,
2513,07/26/22 06:00:00  PM,14.134,,,,,
2514,07/26/22 06:15:00  PM,13.846,,,,,
2515,07/26/22 06:30:00  PM,13.558,,,,,
2516,07/26/22 06:45:00  PM,13.173,,,,,
2517,07/26/22 07:00:00  PM,13.173,,,,,
2518,07/26/22 07:15:00  PM,12.883,,,,,
2519,07/26/22 07:30:00  PM,12.497,,,,,
2520,07/26/22 07:45:00  PM,12.497,,,,,
2521,07/26/22 08:00:00  PM,12.207,,,,,
2522,07/26/22 08:15:00  PM,11.819,,,,,
2523,07/26/22 08:30:00  PM,11.139,,,,,
2524,07/26/22 08:45:00  PM,10.846,,,,,
2525,07/26/22 09:00:00  PM,11.041,,,,,
2526,07/26/22 09:15:00  PM,11.236,,,,,
2527,07/26/22 09:30:00  PM,10.846,,,,,
2528,07/26/22 09:45:00  PM,10.651,,,,,
2529,07/26/22 10:00:00  PM,9.768,,,,,
2530,07/26/22 10:15:00  PM,8.581,,,,,
2531,07/26/22 10:30:00  PM,7.882,,,,,
2532,07/26/22 10:45:00  PM,7.682,,,,,
2533,07/26/22 11:00:00  PM,7.381,,,,,
2534,07/26/22 11:15:00  PM,7.782,,,,,
2535,07/26/22 11:30:00  PM,8.481,,,,,
2536,07/26/22 11:45:00  PM,7.782,,,,,
2537,07/27/22 12:00:00  AM,6.268,,,,,
2538,07/27/22 12:15:00  AM,5.450,,,,,
2539,07/27/22 12:30:00  AM,5.037,,,,,
2540,07/27/22 12:45:00  AM,4.831,,,,,
2541,07/27/22 01:00:00  AM,6.573,,,,,
2542,07/27/22 01:15:00  AM,8.182,,,,,
2543,07/27/22 01:30:00  AM,9.275,,,,,
2544,07/27/22 01:45:00  AM,8.481,,,,,
2545,07/27/22 02:00:00  AM,7.582,,,,,
2546,07/27/22 02:15:00  AM,8.082,,,,,
2547,07/27/22 02:30:00  AM,8.581,,,,,
2548,07/27/22 02:45:00  AM,8.978,,,,,
2549,07/27/22 03:00:00  AM,9.472,,,,,
2550,07/27/22 03:15:00  AM,9.176,,,,,
2551,07/27/22 03:30:00  AM,8.382,,,,,
2552,07/27/22 03:45:00  AM,9.176,,,,,
2553,07/27/22 04:00:00  AM,11.431,,,,,
2554,07/27/22 04:15:00  AM,11.041,,,,,
2555,07/27/22 04:30:00  AM,8.282,,,,,
2556,07/27/22 04:45:00  AM,7.682,,,,,
2557,07/27/22 05:00:00  AM,8.182,,,,,
2558,07/27/22 05:15:00  AM,9.669,,,,,
2559,07/27/22 05:30:00  AM,9.176,,,,,
2560,07/27/22 05:45:00  AM,9.077,,,,,
2561,07/27/22 06:00:00  AM,9.965,,,,,
2562,07/27/22 06:15:00  AM,12.110,,,,,
2563,07/27/22 06:30:00  AM,11.916,,,,,
2564,07/27/22 06:45:00  AM,13.750,,,,,
2565,07/27/22 07:00:00  AM,15.187,,,,,
2566,07/27/22 07:15:00  AM,15.187,,,,,
2567,07/27/22 07:30:00  AM,16.332,,,,,
2568,07/27/22 07:45:00  AM,19.092,,,,,
2569,07/27/22 08:00:00  AM,19.567,,,,,
2570,07/27/22 08:15:00  AM,23.484,,,,,
2571,07/27/22 08:30:00  AM,25.513,,,,,
2572,07/27/22 08:45:00  AM,27.764,,,,,
2573,07/27/22 09:00:00  AM,28.258,,,,,
2574,07/27/22 09:15:00  AM,29.452,,,,,
2575,07/27/22 09:30:00  AM,28.953,,,,,
2576,07/27/22 09:45:00  AM,30.054,,,,,
2577,07/27/22 10:00:00  AM,30.154,,,,,
2578,07/27/22 10:15:00  AM,29.652,,,,,
2579,07/27/22 10:30:00  AM,30.255,,,,,
