"Plot Title: MEAD_8T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20548180, SEN S/N: 20548180)","Good Battery (LGR S/N: 20548180)","Coupler Attached (LGR S/N: 20548180)","Host Connected (LGR S/N: 20548180)","Stopped (LGR S/N: 20548180)","End Of File (LGR S/N: 20548180)"
1569,07/16/22 10:00:00  PM,11.041,,,,,
1570,07/16/22 10:15:00  PM,11.236,,,,,
1571,07/16/22 10:30:00  PM,10.944,,,,,
1572,07/16/22 10:45:00  PM,10.357,,,,,
1573,07/16/22 11:00:00  PM,10.161,,,,,
1574,07/16/22 11:15:00  PM,9.472,,,,,
1575,07/16/22 11:30:00  PM,8.680,,,,,
1576,07/16/22 11:45:00  PM,8.779,,,,,
1577,07/17/22 12:00:00  AM,8.779,,,,,
1578,07/17/22 12:15:00  AM,7.983,,,,,
1579,07/17/22 12:30:00  AM,7.481,,,,,
1580,07/17/22 12:45:00  AM,7.682,,,,,
1581,07/17/22 01:00:00  AM,7.481,,,,,
1582,07/17/22 01:15:00  AM,6.064,,,,,
1583,07/17/22 01:30:00  AM,5.450,,,,,
1584,07/17/22 01:45:00  AM,4.831,,,,,
1585,07/17/22 02:00:00  AM,4.831,,,,,
1586,07/17/22 02:15:00  AM,5.141,,,,,
1587,07/17/22 02:30:00  AM,5.450,,,,,
1588,07/17/22 02:45:00  AM,5.655,,,,,
1589,07/17/22 03:00:00  AM,5.962,,,,,
1590,07/17/22 03:15:00  AM,6.166,,,,,
1591,07/17/22 03:30:00  AM,6.268,,,,,
1592,07/17/22 03:45:00  AM,6.573,,,,,
1593,07/17/22 04:00:00  AM,7.280,,,,,
1594,07/17/22 04:15:00  AM,7.882,,,,,
1595,07/17/22 04:30:00  AM,7.682,,,,,
1596,07/17/22 04:45:00  AM,7.381,,,,,
1597,07/17/22 05:00:00  AM,7.481,,,,,
1598,07/17/22 05:15:00  AM,8.182,,,,,
1599,07/17/22 05:30:00  AM,8.382,,,,,
1600,07/17/22 05:45:00  AM,8.282,,,,,
1601,07/17/22 06:00:00  AM,8.282,,,,,
1602,07/17/22 06:15:00  AM,8.680,,,,,
1603,07/17/22 06:30:00  AM,8.581,,,,,
1604,07/17/22 06:45:00  AM,8.978,,,,,
1605,07/17/22 07:00:00  AM,9.571,,,,,
1606,07/17/22 07:15:00  AM,9.768,,,,,
1607,07/17/22 07:30:00  AM,10.259,,,,,
1608,07/17/22 07:45:00  AM,10.748,,,,,
1609,07/17/22 08:00:00  AM,10.748,,,,,
1610,07/17/22 08:15:00  AM,10.944,,,,,
1611,07/17/22 08:30:00  AM,11.236,,,,,
1612,07/17/22 08:45:00  AM,11.722,,,,,
1613,07/17/22 09:00:00  AM,12.401,,,,,
1614,07/17/22 09:15:00  AM,12.207,,,,,
1615,07/17/22 09:30:00  AM,11.625,,,,,
1616,07/17/22 09:45:00  AM,11.722,,,,,
1617,07/17/22 10:00:00  AM,11.819,,,,,
1618,07/17/22 10:15:00  AM,12.013,,,,,
1619,07/17/22 10:30:00  AM,12.110,,,,,
1620,07/17/22 10:45:00  AM,12.401,,,,,
1621,07/17/22 11:00:00  AM,13.076,,,,,
1622,07/17/22 11:15:00  AM,13.846,,,,,
1623,07/17/22 11:30:00  AM,13.365,,,,,
1624,07/17/22 11:45:00  AM,13.365,,,,,
1625,07/17/22 12:00:00  PM,15.282,,,,,
1626,07/17/22 12:15:00  PM,15.760,,,,,
1627,07/17/22 12:30:00  PM,15.187,,,,,
1628,07/17/22 12:45:00  PM,14.996,,,,,
1629,07/17/22 01:00:00  PM,14.134,,,,,
1630,07/17/22 01:15:00  PM,13.750,,,,,
1631,07/17/22 01:30:00  PM,14.613,,,,,
1632,07/17/22 01:45:00  PM,15.760,,,,,
1633,07/17/22 02:00:00  PM,17.094,,,,,
1634,07/17/22 02:15:00  PM,17.665,,,,,
1635,07/17/22 02:30:00  PM,17.189,,,,,
1636,07/17/22 02:45:00  PM,17.189,,,,,
1637,07/17/22 03:00:00  PM,17.570,,,,,
1638,07/17/22 03:15:00  PM,17.570,,,,,
1639,07/17/22 03:30:00  PM,17.855,,,,,
1640,07/17/22 03:45:00  PM,18.045,,,,,
1641,07/17/22 04:00:00  PM,17.950,,,,,
1642,07/17/22 04:15:00  PM,17.665,,,,,
1643,07/17/22 04:30:00  PM,17.379,,,,,
1644,07/17/22 04:45:00  PM,17.284,,,,,
1645,07/17/22 05:00:00  PM,16.903,,,,,
1646,07/17/22 05:15:00  PM,16.808,,,,,
1647,07/17/22 05:30:00  PM,16.713,,,,,
1648,07/17/22 05:45:00  PM,16.141,,,,,
1649,07/17/22 06:00:00  PM,14.804,,,,,
1650,07/17/22 06:15:00  PM,14.421,,,,,
1651,07/17/22 06:30:00  PM,14.709,,,,,
1652,07/17/22 06:45:00  PM,14.325,,,,,
1653,07/17/22 07:00:00  PM,13.558,,,,,
1654,07/17/22 07:15:00  PM,13.558,,,,,
1655,07/17/22 07:30:00  PM,13.846,,,,,
1656,07/17/22 07:45:00  PM,13.558,,,,,
1657,07/17/22 08:00:00  PM,13.076,,,,,
1658,07/17/22 08:15:00  PM,12.304,,,,,
1659,07/17/22 08:30:00  PM,12.013,,,,,
1660,07/17/22 08:45:00  PM,12.110,,,,,
1661,07/17/22 09:00:00  PM,12.013,,,,,
1662,07/17/22 09:15:00  PM,11.334,,,,,
1663,07/17/22 09:30:00  PM,10.651,,,,,
1664,07/17/22 09:45:00  PM,10.259,,,,,
1665,07/17/22 10:00:00  PM,9.669,,,,,
1666,07/17/22 10:15:00  PM,9.373,,,,,
1667,07/17/22 10:30:00  PM,9.571,,,,,
1668,07/17/22 10:45:00  PM,9.373,,,,,
1669,07/17/22 11:00:00  PM,9.077,,,,,
1670,07/17/22 11:15:00  PM,8.581,,,,,
1671,07/17/22 11:30:00  PM,7.882,,,,,
1672,07/17/22 11:45:00  PM,6.775,,,,,
1673,07/18/22 12:00:00  AM,5.962,,,,,
1674,07/18/22 12:15:00  AM,5.037,,,,,
1675,07/18/22 12:30:00  AM,4.623,,,,,
1676,07/18/22 12:45:00  AM,4.311,,,,,
1677,07/18/22 01:00:00  AM,3.683,,,,,
1678,07/18/22 01:15:00  AM,3.578,,,,,
1679,07/18/22 01:30:00  AM,4.207,,,,,
1680,07/18/22 01:45:00  AM,4.727,,,,,
1681,07/18/22 02:00:00  AM,5.141,,,,,
1682,07/18/22 02:15:00  AM,5.757,,,,,
1683,07/18/22 02:30:00  AM,6.471,,,,,
1684,07/18/22 02:45:00  AM,7.079,,,,,
1685,07/18/22 03:00:00  AM,6.268,,,,,
1686,07/18/22 03:15:00  AM,5.141,,,,,
1687,07/18/22 03:30:00  AM,5.450,,,,,
1688,07/18/22 03:45:00  AM,5.244,,,,,
1689,07/18/22 04:00:00  AM,5.347,,,,,
1690,07/18/22 04:15:00  AM,5.450,,,,,
1691,07/18/22 04:30:00  AM,5.450,,,,,
1692,07/18/22 04:45:00  AM,5.655,,,,,
1693,07/18/22 05:00:00  AM,6.370,,,,,
1694,07/18/22 05:15:00  AM,7.079,,,,,
1695,07/18/22 05:30:00  AM,6.978,,,,,
1696,07/18/22 05:45:00  AM,6.573,,,,,
1697,07/18/22 06:00:00  AM,6.877,,,,,
1698,07/18/22 06:15:00  AM,7.280,,,,,
1699,07/18/22 06:30:00  AM,7.882,,,,,
1700,07/18/22 06:45:00  AM,8.182,,,,,
1701,07/18/22 07:00:00  AM,8.182,,,,,
1702,07/18/22 07:15:00  AM,8.581,,,,,
1703,07/18/22 07:30:00  AM,9.275,,,,,
1704,07/18/22 07:45:00  AM,7.983,,,,,
1705,07/18/22 08:00:00  AM,7.782,,,,,
1706,07/18/22 08:15:00  AM,8.581,,,,,
1707,07/18/22 08:30:00  AM,9.768,,,,,
1708,07/18/22 08:45:00  AM,10.651,,,,,
1709,07/18/22 09:00:00  AM,10.748,,,,,
1710,07/18/22 09:15:00  AM,11.139,,,,,
1711,07/18/22 09:30:00  AM,11.625,,,,,
1712,07/18/22 09:45:00  AM,11.041,,,,,
1713,07/18/22 10:00:00  AM,11.528,,,,,
1714,07/18/22 10:15:00  AM,12.110,,,,,
1715,07/18/22 10:30:00  AM,11.334,,,,,
1716,07/18/22 10:45:00  AM,10.161,,,,,
1717,07/18/22 11:00:00  AM,9.768,,,,,
1718,07/18/22 11:15:00  AM,10.357,,,,,
1719,07/18/22 11:30:00  AM,10.455,,,,,
1720,07/18/22 11:45:00  AM,11.625,,,,,
1721,07/18/22 12:00:00  PM,12.883,,,,,
1722,07/18/22 12:15:00  PM,13.846,,,,,
1723,07/18/22 12:30:00  PM,14.230,,,,,
1724,07/18/22 12:45:00  PM,13.173,,,,,
1725,07/18/22 01:00:00  PM,11.819,,,,,
1726,07/18/22 01:15:00  PM,11.334,,,,,
1727,07/18/22 01:30:00  PM,12.594,,,,,
1728,07/18/22 01:45:00  PM,11.722,,,,,
1729,07/18/22 02:00:00  PM,10.846,,,,,
1730,07/18/22 02:15:00  PM,10.357,,,,,
1731,07/18/22 02:30:00  PM,11.236,,,,,
1732,07/18/22 02:45:00  PM,13.269,,,,,
1733,07/18/22 03:00:00  PM,14.230,,,,,
1734,07/18/22 03:15:00  PM,14.613,,,,,
1735,07/18/22 03:30:00  PM,15.473,,,,,
1736,07/18/22 03:45:00  PM,14.134,,,,,
1737,07/18/22 04:00:00  PM,12.980,,,,,
1738,07/18/22 04:15:00  PM,14.038,,,,,
1739,07/18/22 04:30:00  PM,14.996,,,,,
1740,07/18/22 04:45:00  PM,15.091,,,,,
1741,07/18/22 05:00:00  PM,14.996,,,,,
1742,07/18/22 05:15:00  PM,14.517,,,,,
1743,07/18/22 05:30:00  PM,13.365,,,,,
1744,07/18/22 05:45:00  PM,13.365,,,,,
1745,07/18/22 06:00:00  PM,12.883,,,,,
1746,07/18/22 06:15:00  PM,12.207,,,,,
1747,07/18/22 06:30:00  PM,12.401,,,,,
1748,07/18/22 06:45:00  PM,12.110,,,,,
1749,07/18/22 07:00:00  PM,12.787,,,,,
1750,07/18/22 07:15:00  PM,12.883,,,,,
1751,07/18/22 07:30:00  PM,12.690,,,,,
1752,07/18/22 07:45:00  PM,14.134,,,,,
1753,07/18/22 08:00:00  PM,13.942,,,,,
1754,07/18/22 08:15:00  PM,11.819,,,,,
1755,07/18/22 08:30:00  PM,8.680,,,,,
1756,07/18/22 08:45:00  PM,7.481,,,,,
1757,07/18/22 09:00:00  PM,9.275,,,,,
1758,07/18/22 09:15:00  PM,11.625,,,,,
1759,07/18/22 09:30:00  PM,10.846,,,,,
1760,07/18/22 09:45:00  PM,9.669,,,,,
1761,07/18/22 10:00:00  PM,8.581,,,,,
1762,07/18/22 10:15:00  PM,8.382,,,,,
1763,07/18/22 10:30:00  PM,8.481,,,,,
1764,07/18/22 10:45:00  PM,7.882,,,,,
1765,07/18/22 11:00:00  PM,7.079,,,,,
1766,07/18/22 11:15:00  PM,6.674,,,,,
1767,07/18/22 11:30:00  PM,6.775,,,,,
1768,07/18/22 11:45:00  PM,6.775,,,,,
1769,07/19/22 12:00:00  AM,6.370,,,,,
1770,07/19/22 12:15:00  AM,5.552,,,,,
1771,07/19/22 12:30:00  AM,4.934,,,,,
1772,07/19/22 12:45:00  AM,4.727,,,,,
1773,07/19/22 01:00:00  AM,4.519,,,,,
1774,07/19/22 01:15:00  AM,3.998,,,,,
1775,07/19/22 01:30:00  AM,3.893,,,,,
1776,07/19/22 01:45:00  AM,3.998,,,,,
1777,07/19/22 02:00:00  AM,4.727,,,,,
1778,07/19/22 02:15:00  AM,4.727,,,,,
1779,07/19/22 02:30:00  AM,5.450,,,,,
1780,07/19/22 02:45:00  AM,5.552,,,,,
1781,07/19/22 03:00:00  AM,5.244,,,,,
1782,07/19/22 03:15:00  AM,5.141,,,,,
1783,07/19/22 03:30:00  AM,4.727,,,,,
1784,07/19/22 03:45:00  AM,4.623,,,,,
1785,07/19/22 04:00:00  AM,4.623,,,,,
1786,07/19/22 04:15:00  AM,4.831,,,,,
1787,07/19/22 04:30:00  AM,4.934,,,,,
1788,07/19/22 04:45:00  AM,5.347,,,,,
1789,07/19/22 05:00:00  AM,5.655,,,,,
1790,07/19/22 05:15:00  AM,5.757,,,,,
1791,07/19/22 05:30:00  AM,5.757,,,,,
1792,07/19/22 05:45:00  AM,5.860,,,,,
1793,07/19/22 06:00:00  AM,6.674,,,,,
1794,07/19/22 06:15:00  AM,8.182,,,,,
1795,07/19/22 06:30:00  AM,8.779,,,,,
1796,07/19/22 06:45:00  AM,8.680,,,,,
1797,07/19/22 07:00:00  AM,8.082,,,,,
1798,07/19/22 07:15:00  AM,7.682,,,,,
1799,07/19/22 07:30:00  AM,7.381,,,,,
1800,07/19/22 07:45:00  AM,6.573,,,,,
1801,07/19/22 08:00:00  AM,5.860,,,,,
1802,07/19/22 08:15:00  AM,6.573,,,,,
1803,07/19/22 08:30:00  AM,8.182,,,,,
1804,07/19/22 08:45:00  AM,9.768,,,,,
1805,07/19/22 09:00:00  AM,9.866,,,,,
1806,07/19/22 09:15:00  AM,9.275,,,,,
1807,07/19/22 09:30:00  AM,8.581,,,,,
1808,07/19/22 09:45:00  AM,8.382,,,,,
1809,07/19/22 10:00:00  AM,8.680,,,,,
1810,07/19/22 10:15:00  AM,9.965,,,,,
1811,07/19/22 10:30:00  AM,10.455,,,,,
1812,07/19/22 10:45:00  AM,10.161,,,,,
1813,07/19/22 11:00:00  AM,9.472,,,,,
1814,07/19/22 11:15:00  AM,8.680,,,,,
1815,07/19/22 11:30:00  AM,8.581,,,,,
1816,07/19/22 11:45:00  AM,9.373,,,,,
1817,07/19/22 12:00:00  PM,9.768,,,,,
1818,07/19/22 12:15:00  PM,9.965,,,,,
1819,07/19/22 12:30:00  PM,10.455,,,,,
1820,07/19/22 12:45:00  PM,10.553,,,,,
1821,07/19/22 01:00:00  PM,11.819,,,,,
1822,07/19/22 01:15:00  PM,12.304,,,,,
1823,07/19/22 01:30:00  PM,11.528,,,,,
1824,07/19/22 01:45:00  PM,10.748,,,,,
1825,07/19/22 02:00:00  PM,9.571,,,,,
1826,07/19/22 02:15:00  PM,9.866,,,,,
1827,07/19/22 02:30:00  PM,10.161,,,,,
1828,07/19/22 02:45:00  PM,9.669,,,,,
1829,07/19/22 03:00:00  PM,9.965,,,,,
1830,07/19/22 03:15:00  PM,10.161,,,,,
1831,07/19/22 03:30:00  PM,11.819,,,,,
1832,07/19/22 03:45:00  PM,13.173,,,,,
1833,07/19/22 04:00:00  PM,11.625,,,,,
1834,07/19/22 04:15:00  PM,9.768,,,,,
1835,07/19/22 04:30:00  PM,9.472,,,,,
1836,07/19/22 04:45:00  PM,12.594,,,,,
1837,07/19/22 05:00:00  PM,12.304,,,,,
1838,07/19/22 05:15:00  PM,11.528,,,,,
1839,07/19/22 05:30:00  PM,10.846,,,,,
1840,07/19/22 05:45:00  PM,12.207,,,,,
1841,07/19/22 06:00:00  PM,12.207,,,,,
1842,07/19/22 06:15:00  PM,12.013,,,,,
1843,07/19/22 06:30:00  PM,10.161,,,,,
1844,07/19/22 06:45:00  PM,8.879,,,,,
1845,07/19/22 07:00:00  PM,7.983,,,,,
1846,07/19/22 07:15:00  PM,6.877,,,,,
1847,07/19/22 07:30:00  PM,6.166,,,,,
1848,07/19/22 07:45:00  PM,5.757,,,,,
1849,07/19/22 08:00:00  PM,5.552,,,,,
1850,07/19/22 08:15:00  PM,4.831,,,,,
1851,07/19/22 08:30:00  PM,5.141,,,,,
1852,07/19/22 08:45:00  PM,5.962,,,,,
1853,07/19/22 09:00:00  PM,6.573,,,,,
1854,07/19/22 09:15:00  PM,7.079,,,,,
1855,07/19/22 09:30:00  PM,6.573,,,,,
1856,07/19/22 09:45:00  PM,6.166,,,,,
1857,07/19/22 10:00:00  PM,5.860,,,,,
1858,07/19/22 10:15:00  PM,5.347,,,,,
1859,07/19/22 10:30:00  PM,5.037,,,,,
1860,07/19/22 10:45:00  PM,4.934,,,,,
1861,07/19/22 11:00:00  PM,4.831,,,,,
1862,07/19/22 11:15:00  PM,4.519,,,,,
1863,07/19/22 11:30:00  PM,4.623,,,,,
1864,07/19/22 11:45:00  PM,4.831,,,,,
1865,07/20/22 12:00:00  AM,5.347,,,,,
1866,07/20/22 12:15:00  AM,5.552,,,,,
1867,07/20/22 12:30:00  AM,5.244,,,,,
1868,07/20/22 12:45:00  AM,4.934,,,,,
1869,07/20/22 01:00:00  AM,4.831,,,,,
1870,07/20/22 01:15:00  AM,4.415,,,,,
1871,07/20/22 01:30:00  AM,4.207,,,,,
1872,07/20/22 01:45:00  AM,4.102,,,,,
1873,07/20/22 02:00:00  AM,4.207,,,,,
1874,07/20/22 02:15:00  AM,4.311,,,,,
1875,07/20/22 02:30:00  AM,4.102,,,,,
1876,07/20/22 02:45:00  AM,4.207,,,,,
1877,07/20/22 03:00:00  AM,4.727,,,,,
1878,07/20/22 03:15:00  AM,5.141,,,,,
1879,07/20/22 03:30:00  AM,5.244,,,,,
1880,07/20/22 03:45:00  AM,5.244,,,,,
1881,07/20/22 04:00:00  AM,5.552,,,,,
1882,07/20/22 04:15:00  AM,5.860,,,,,
1883,07/20/22 04:30:00  AM,6.370,,,,,
1884,07/20/22 04:45:00  AM,6.775,,,,,
1885,07/20/22 05:00:00  AM,6.471,,,,,
1886,07/20/22 05:15:00  AM,5.962,,,,,
1887,07/20/22 05:30:00  AM,5.655,,,,,
1888,07/20/22 05:45:00  AM,5.962,,,,,
1889,07/20/22 06:00:00  AM,5.962,,,,,
1890,07/20/22 06:15:00  AM,6.166,,,,,
1891,07/20/22 06:30:00  AM,6.573,,,,,
1892,07/20/22 06:45:00  AM,6.573,,,,,
1893,07/20/22 07:00:00  AM,6.166,,,,,
1894,07/20/22 07:15:00  AM,6.064,,,,,
1895,07/20/22 07:30:00  AM,6.064,,,,,
1896,07/20/22 07:45:00  AM,6.268,,,,,
1897,07/20/22 08:00:00  AM,6.877,,,,,
1898,07/20/22 08:15:00  AM,7.481,,,,,
1899,07/20/22 08:30:00  AM,7.381,,,,,
1900,07/20/22 08:45:00  AM,6.978,,,,,
1901,07/20/22 09:00:00  AM,6.573,,,,,
1902,07/20/22 09:15:00  AM,6.674,,,,,
1903,07/20/22 09:30:00  AM,6.877,,,,,
1904,07/20/22 09:45:00  AM,7.682,,,,,
1905,07/20/22 10:00:00  AM,8.382,,,,,
1906,07/20/22 10:15:00  AM,8.481,,,,,
1907,07/20/22 10:30:00  AM,8.879,,,,,
1908,07/20/22 10:45:00  AM,9.373,,,,,
1909,07/20/22 11:00:00  AM,8.978,,,,,
1910,07/20/22 11:15:00  AM,8.382,,,,,
1911,07/20/22 11:30:00  AM,8.481,,,,,
1912,07/20/22 11:45:00  AM,8.382,,,,,
1913,07/20/22 12:00:00  PM,8.082,,,,,
1914,07/20/22 12:15:00  PM,7.582,,,,,
1915,07/20/22 12:30:00  PM,7.882,,,,,
1916,07/20/22 12:45:00  PM,8.382,,,,,
1917,07/20/22 01:00:00  PM,8.481,,,,,
1918,07/20/22 01:15:00  PM,8.382,,,,,
1919,07/20/22 01:30:00  PM,7.983,,,,,
1920,07/20/22 01:45:00  PM,7.381,,,,,
1921,07/20/22 02:00:00  PM,7.280,,,,,
1922,07/20/22 02:15:00  PM,7.280,,,,,
1923,07/20/22 02:30:00  PM,7.079,,,,,
1924,07/20/22 02:45:00  PM,7.079,,,,,
1925,07/20/22 03:00:00  PM,6.471,,,,,
1926,07/20/22 03:15:00  PM,6.573,,,,,
1927,07/20/22 03:30:00  PM,6.978,,,,,
1928,07/20/22 03:45:00  PM,7.481,,,,,
1929,07/20/22 04:00:00  PM,6.775,,,,,
1930,07/20/22 04:15:00  PM,6.978,,,,,
1931,07/20/22 04:30:00  PM,7.280,,,,,
1932,07/20/22 04:45:00  PM,6.978,,,,,
1933,07/20/22 05:00:00  PM,7.079,,,,,
1934,07/20/22 05:15:00  PM,6.877,,,,,
1935,07/20/22 05:30:00  PM,6.471,,,,,
1936,07/20/22 05:45:00  PM,6.268,,,,,
1937,07/20/22 06:00:00  PM,6.166,,,,,
1938,07/20/22 06:15:00  PM,6.064,,,,,
1939,07/20/22 06:30:00  PM,5.962,,,,,
1940,07/20/22 06:45:00  PM,6.370,,,,,
1941,07/20/22 07:00:00  PM,6.877,,,,,
1942,07/20/22 07:15:00  PM,7.179,,,,,
1943,07/20/22 07:30:00  PM,6.370,,,,,
1944,07/20/22 07:45:00  PM,6.166,,,,,
1945,07/20/22 08:00:00  PM,5.757,,,,,
1946,07/20/22 08:15:00  PM,5.860,,,,,
1947,07/20/22 08:30:00  PM,6.166,,,,,
1948,07/20/22 08:45:00  PM,6.064,,,,,
1949,07/20/22 09:00:00  PM,5.450,,,,,
1950,07/20/22 09:15:00  PM,5.037,,,,,
1951,07/20/22 09:30:00  PM,5.244,,,,,
1952,07/20/22 09:45:00  PM,5.552,,,,,
1953,07/20/22 10:00:00  PM,5.450,,,,,
1954,07/20/22 10:15:00  PM,5.141,,,,,
1955,07/20/22 10:30:00  PM,4.831,,,,,
1956,07/20/22 10:45:00  PM,4.415,,,,,
1957,07/20/22 11:00:00  PM,4.207,,,,,
1958,07/20/22 11:15:00  PM,3.893,,,,,
1959,07/20/22 11:30:00  PM,3.683,,,,,
1960,07/20/22 11:45:00  PM,3.261,,,,,
1961,07/21/22 12:00:00  AM,3.367,,,,,
1962,07/21/22 12:15:00  AM,3.472,,,,,
1963,07/21/22 12:30:00  AM,3.472,,,,,
1964,07/21/22 12:45:00  AM,3.472,,,,,
1965,07/21/22 01:00:00  AM,3.155,,,,,
1966,07/21/22 01:15:00  AM,3.261,,,,,
1967,07/21/22 01:30:00  AM,3.261,,,,,
1968,07/21/22 01:45:00  AM,3.578,,,,,
1969,07/21/22 02:00:00  AM,3.893,,,,,
1970,07/21/22 02:15:00  AM,3.998,,,,,
1971,07/21/22 02:30:00  AM,4.311,,,,,
1972,07/21/22 02:45:00  AM,3.998,,,,,
1973,07/21/22 03:00:00  AM,3.893,,,,,
1974,07/21/22 03:15:00  AM,4.207,,,,,
1975,07/21/22 03:30:00  AM,4.623,,,,,
1976,07/21/22 03:45:00  AM,4.727,,,,,
1977,07/21/22 04:00:00  AM,4.311,,,,,
1978,07/21/22 04:15:00  AM,5.037,,,,,
1979,07/21/22 04:30:00  AM,5.962,,,,,
1980,07/21/22 04:45:00  AM,5.244,,,,,
1981,07/21/22 05:00:00  AM,4.623,,,,,
1982,07/21/22 05:15:00  AM,4.934,,,,,
1983,07/21/22 05:30:00  AM,5.655,,,,,
1984,07/21/22 05:45:00  AM,5.347,,,,,
1985,07/21/22 06:00:00  AM,4.934,,,,,
1986,07/21/22 06:15:00  AM,4.727,,,,,
1987,07/21/22 06:30:00  AM,4.727,,,,,
1988,07/21/22 06:45:00  AM,4.934,,,,,
1989,07/21/22 07:00:00  AM,5.347,,,,,
1990,07/21/22 07:15:00  AM,6.370,,,,,
1991,07/21/22 07:30:00  AM,6.877,,,,,
1992,07/21/22 07:45:00  AM,7.179,,,,,
1993,07/21/22 08:00:00  AM,7.079,,,,,
1994,07/21/22 08:15:00  AM,6.978,,,,,
1995,07/21/22 08:30:00  AM,6.471,,,,,
1996,07/21/22 08:45:00  AM,6.064,,,,,
1997,07/21/22 09:00:00  AM,6.064,,,,,
1998,07/21/22 09:15:00  AM,6.674,,,,,
1999,07/21/22 09:30:00  AM,6.978,,,,,
2000,07/21/22 09:45:00  AM,7.983,,,,,
2001,07/21/22 10:00:00  AM,10.553,,,,,
2002,07/21/22 10:15:00  AM,11.722,,,,,
2003,07/21/22 10:30:00  AM,11.334,,,,,
2004,07/21/22 10:45:00  AM,10.553,,,,,
2005,07/21/22 11:00:00  AM,9.965,,,,,
2006,07/21/22 11:15:00  AM,9.866,,,,,
2007,07/21/22 11:30:00  AM,9.176,,,,,
2008,07/21/22 11:45:00  AM,7.280,,,,,
2009,07/21/22 12:00:00  PM,7.280,,,,,
2010,07/21/22 12:15:00  PM,7.381,,,,,
2011,07/21/22 12:30:00  PM,7.280,,,,,
2012,07/21/22 12:45:00  PM,7.381,,,,,
2013,07/21/22 01:00:00  PM,7.381,,,,,
2014,07/21/22 01:15:00  PM,7.381,,,,,
2015,07/21/22 01:30:00  PM,7.280,,,,,
2016,07/21/22 01:45:00  PM,7.179,,,,,
2017,07/21/22 02:00:00  PM,7.682,,,,,
2018,07/21/22 02:15:00  PM,8.082,,,,,
2019,07/21/22 02:30:00  PM,8.481,,,,,
2020,07/21/22 02:45:00  PM,8.779,,,,,
2021,07/21/22 03:00:00  PM,8.680,,,,,
2022,07/21/22 03:15:00  PM,8.680,,,,,
2023,07/21/22 03:30:00  PM,8.779,,,,,
2024,07/21/22 03:45:00  PM,7.782,,,,,
2025,07/21/22 04:00:00  PM,7.280,,,,,
2026,07/21/22 04:15:00  PM,6.674,,,,,
2027,07/21/22 04:30:00  PM,6.775,,,,,
2028,07/21/22 04:45:00  PM,7.381,,,,,
2029,07/21/22 05:00:00  PM,6.268,,,,,
2030,07/21/22 05:15:00  PM,5.244,,,,,
2031,07/21/22 05:30:00  PM,5.347,,,,,
2032,07/21/22 05:45:00  PM,5.552,,,,,
2033,07/21/22 06:00:00  PM,5.860,,,,,
2034,07/21/22 06:15:00  PM,5.552,,,,,
2035,07/21/22 06:30:00  PM,5.552,,,,,
2036,07/21/22 06:45:00  PM,5.860,,,,,
2037,07/21/22 07:00:00  PM,6.166,,,,,
2038,07/21/22 07:15:00  PM,6.573,,,,,
2039,07/21/22 07:30:00  PM,6.674,,,,,
2040,07/21/22 07:45:00  PM,6.775,,,,,
2041,07/21/22 08:00:00  PM,7.179,,,,,
2042,07/21/22 08:15:00  PM,7.481,,,,,
2043,07/21/22 08:30:00  PM,7.381,,,,,
2044,07/21/22 08:45:00  PM,7.381,,,,,
2045,07/21/22 09:00:00  PM,6.978,,,,,
2046,07/21/22 09:15:00  PM,6.166,,,,,
2047,07/21/22 09:30:00  PM,5.655,,,,,
2048,07/21/22 09:45:00  PM,5.141,,,,,
2049,07/21/22 10:00:00  PM,5.037,,,,,
2050,07/21/22 10:15:00  PM,5.244,,,,,
2051,07/21/22 10:30:00  PM,5.141,,,,,
2052,07/21/22 10:45:00  PM,5.141,,,,,
2053,07/21/22 11:00:00  PM,5.347,,,,,
2054,07/21/22 11:15:00  PM,5.141,,,,,
2055,07/21/22 11:30:00  PM,4.831,,,,,
2056,07/21/22 11:45:00  PM,4.519,,,,,
2057,07/22/22 12:00:00  AM,4.415,,,,,
2058,07/22/22 12:15:00  AM,4.519,,,,,
2059,07/22/22 12:30:00  AM,4.415,,,,,
2060,07/22/22 12:45:00  AM,4.415,,,,,
2061,07/22/22 01:00:00  AM,4.519,,,,,
2062,07/22/22 01:15:00  AM,4.623,,,,,
2063,07/22/22 01:30:00  AM,4.934,,,,,
2064,07/22/22 01:45:00  AM,5.141,,,,,
2065,07/22/22 02:00:00  AM,5.244,,,,,
2066,07/22/22 02:15:00  AM,5.450,,,,,
2067,07/22/22 02:30:00  AM,5.655,,,,,
2068,07/22/22 02:45:00  AM,5.757,,,,,
2069,07/22/22 03:00:00  AM,5.655,,,,,
2070,07/22/22 03:15:00  AM,5.552,,,,,
2071,07/22/22 03:30:00  AM,5.655,,,,,
2072,07/22/22 03:45:00  AM,5.450,,,,,
2073,07/22/22 04:00:00  AM,5.244,,,,,
2074,07/22/22 04:15:00  AM,5.244,,,,,
2075,07/22/22 04:30:00  AM,5.655,,,,,
2076,07/22/22 04:45:00  AM,5.860,,,,,
2077,07/22/22 05:00:00  AM,5.860,,,,,
2078,07/22/22 05:15:00  AM,5.450,,,,,
2079,07/22/22 05:30:00  AM,5.655,,,,,
2080,07/22/22 05:45:00  AM,5.962,,,,,
