"Plot Title: MEAD_6T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10117436, SEN S/N: 10117436)","Good Battery (LGR S/N: 10117436)","Coupler Attached (LGR S/N: 10117436)","Host Connected (LGR S/N: 10117436)","Stopped (LGR S/N: 10117436)","End Of File (LGR S/N: 10117436)"
2068,07/22/22 02:45:00  AM,6.166,,,,,
2069,07/22/22 03:00:00  AM,6.370,,,,,
2070,07/22/22 03:15:00  AM,6.370,,,,,
2071,07/22/22 03:30:00  AM,6.573,,,,,
2072,07/22/22 03:45:00  AM,6.471,,,,,
2073,07/22/22 04:00:00  AM,6.268,,,,,
2074,07/22/22 04:15:00  AM,6.064,,,,,
2075,07/22/22 04:30:00  AM,5.860,,,,,
2076,07/22/22 04:45:00  AM,5.962,,,,,
2077,07/22/22 05:00:00  AM,6.370,,,,,
2078,07/22/22 05:15:00  AM,6.166,,,,,
2079,07/22/22 05:30:00  AM,5.860,,,,,
2080,07/22/22 05:45:00  AM,6.064,,,,,
2081,07/22/22 06:00:00  AM,6.471,,,,,
2082,07/22/22 06:15:00  AM,6.877,,,,,
2083,07/22/22 06:30:00  AM,7.179,,,,,
2084,07/22/22 06:45:00  AM,7.481,,,,,
2085,07/22/22 07:00:00  AM,7.682,,,,,
2086,07/22/22 07:15:00  AM,7.782,,,,,
2087,07/22/22 07:30:00  AM,7.882,,,,,
2088,07/22/22 07:45:00  AM,8.182,,,,,
2089,07/22/22 08:00:00  AM,8.680,,,,,
2090,07/22/22 08:15:00  AM,8.680,,,,,
2091,07/22/22 08:30:00  AM,8.978,,,,,
2092,07/22/22 08:45:00  AM,8.680,,,,,
2093,07/22/22 09:00:00  AM,7.682,,,,,
2094,07/22/22 09:15:00  AM,8.182,,,,,
2095,07/22/22 09:30:00  AM,8.581,,,,,
2096,07/22/22 09:45:00  AM,7.882,,,,,
2097,07/22/22 10:00:00  AM,7.682,,,,,
2098,07/22/22 10:15:00  AM,8.382,,,,,
2099,07/22/22 10:30:00  AM,8.978,,,,,
2100,07/22/22 10:45:00  AM,10.259,,,,,
2101,07/22/22 11:00:00  AM,9.669,,,,,
2102,07/22/22 11:15:00  AM,8.978,,,,,
2103,07/22/22 11:30:00  AM,8.382,,,,,
2104,07/22/22 11:45:00  AM,8.481,,,,,
2105,07/22/22 12:00:00  PM,8.680,,,,,
2106,07/22/22 12:15:00  PM,8.978,,,,,
2107,07/22/22 12:30:00  PM,8.879,,,,,
2108,07/22/22 12:45:00  PM,9.866,,,,,
2109,07/22/22 01:00:00  PM,10.455,,,,,
2110,07/22/22 01:15:00  PM,11.528,,,,,
2111,07/22/22 01:30:00  PM,12.110,,,,,
2112,07/22/22 01:45:00  PM,11.916,,,,,
2113,07/22/22 02:00:00  PM,11.528,,,,,
2114,07/22/22 02:15:00  PM,10.553,,,,,
2115,07/22/22 02:30:00  PM,10.651,,,,,
2116,07/22/22 02:45:00  PM,11.041,,,,,
2117,07/22/22 03:00:00  PM,11.431,,,,,
2118,07/22/22 03:15:00  PM,11.625,,,,,
2119,07/22/22 03:30:00  PM,11.041,,,,,
2120,07/22/22 03:45:00  PM,11.041,,,,,
2121,07/22/22 04:00:00  PM,12.013,,,,,
2122,07/22/22 04:15:00  PM,12.401,,,,,
2123,07/22/22 04:30:00  PM,12.594,,,,,
2124,07/22/22 04:45:00  PM,13.846,,,,,
2125,07/22/22 05:00:00  PM,13.461,,,,,
2126,07/22/22 05:15:00  PM,12.980,,,,,
2127,07/22/22 05:30:00  PM,13.654,,,,,
2128,07/22/22 05:45:00  PM,13.269,,,,,
2129,07/22/22 06:00:00  PM,12.207,,,,,
2130,07/22/22 06:15:00  PM,11.625,,,,,
2131,07/22/22 06:30:00  PM,11.916,,,,,
2132,07/22/22 06:45:00  PM,11.334,,,,,
2133,07/22/22 07:00:00  PM,9.866,,,,,
2134,07/22/22 07:15:00  PM,8.481,,,,,
2135,07/22/22 07:30:00  PM,7.983,,,,,
2136,07/22/22 07:45:00  PM,7.882,,,,,
2137,07/22/22 08:00:00  PM,7.882,,,,,
2138,07/22/22 08:15:00  PM,8.082,,,,,
2139,07/22/22 08:30:00  PM,8.382,,,,,
2140,07/22/22 08:45:00  PM,7.782,,,,,
2141,07/22/22 09:00:00  PM,7.983,,,,,
2142,07/22/22 09:15:00  PM,7.280,,,,,
2143,07/22/22 09:30:00  PM,6.573,,,,,
2144,07/22/22 09:45:00  PM,6.471,,,,,
2145,07/22/22 10:00:00  PM,6.268,,,,,
2146,07/22/22 10:15:00  PM,6.166,,,,,
2147,07/22/22 10:30:00  PM,5.757,,,,,
2148,07/22/22 10:45:00  PM,5.141,,,,,
2149,07/22/22 11:00:00  PM,5.141,,,,,
2150,07/22/22 11:15:00  PM,5.244,,,,,
2151,07/22/22 11:30:00  PM,4.934,,,,,
2152,07/22/22 11:45:00  PM,4.623,,,,,
2153,07/23/22 12:00:00  AM,4.727,,,,,
2154,07/23/22 12:15:00  AM,4.727,,,,,
2155,07/23/22 12:30:00  AM,5.141,,,,,
2156,07/23/22 12:45:00  AM,5.450,,,,,
2157,07/23/22 01:00:00  AM,5.552,,,,,
2158,07/23/22 01:15:00  AM,5.450,,,,,
2159,07/23/22 01:30:00  AM,5.450,,,,,
2160,07/23/22 01:45:00  AM,5.450,,,,,
2161,07/23/22 02:00:00  AM,5.552,,,,,
2162,07/23/22 02:15:00  AM,5.450,,,,,
2163,07/23/22 02:30:00  AM,5.347,,,,,
2164,07/23/22 02:45:00  AM,5.347,,,,,
2165,07/23/22 03:00:00  AM,4.934,,,,,
2166,07/23/22 03:15:00  AM,5.037,,,,,
2167,07/23/22 03:30:00  AM,5.655,,,,,
2168,07/23/22 03:45:00  AM,5.962,,,,,
2169,07/23/22 04:00:00  AM,6.268,,,,,
2170,07/23/22 04:15:00  AM,6.573,,,,,
2171,07/23/22 04:30:00  AM,6.877,,,,,
2172,07/23/22 04:45:00  AM,6.877,,,,,
2173,07/23/22 05:00:00  AM,7.280,,,,,
2174,07/23/22 05:15:00  AM,7.381,,,,,
2175,07/23/22 05:30:00  AM,6.978,,,,,
2176,07/23/22 05:45:00  AM,7.381,,,,,
2177,07/23/22 06:00:00  AM,7.983,,,,,
2178,07/23/22 06:15:00  AM,7.882,,,,,
2179,07/23/22 06:30:00  AM,8.182,,,,,
2180,07/23/22 06:45:00  AM,8.182,,,,,
2181,07/23/22 07:00:00  AM,8.182,,,,,
2182,07/23/22 07:15:00  AM,8.581,,,,,
2183,07/23/22 07:30:00  AM,8.282,,,,,
2184,07/23/22 07:45:00  AM,8.082,,,,,
2185,07/23/22 08:00:00  AM,8.282,,,,,
2186,07/23/22 08:15:00  AM,8.978,,,,,
2187,07/23/22 08:30:00  AM,9.571,,,,,
2188,07/23/22 08:45:00  AM,9.768,,,,,
2189,07/23/22 09:00:00  AM,9.571,,,,,
2190,07/23/22 09:15:00  AM,9.571,,,,,
2191,07/23/22 09:30:00  AM,10.357,,,,,
2192,07/23/22 09:45:00  AM,11.236,,,,,
2193,07/23/22 10:00:00  AM,12.013,,,,,
2194,07/23/22 10:15:00  AM,12.207,,,,,
2195,07/23/22 10:30:00  AM,12.110,,,,,
2196,07/23/22 10:45:00  AM,12.013,,,,,
2197,07/23/22 11:00:00  AM,11.916,,,,,
2198,07/23/22 11:15:00  AM,12.304,,,,,
2199,07/23/22 11:30:00  AM,12.401,,,,,
2200,07/23/22 11:45:00  AM,12.497,,,,,
2201,07/23/22 12:00:00  PM,13.173,,,,,
2202,07/23/22 12:15:00  PM,14.230,,,,,
2203,07/23/22 12:30:00  PM,14.038,,,,,
2204,07/23/22 12:45:00  PM,14.230,,,,,
2205,07/23/22 01:00:00  PM,13.750,,,,,
2206,07/23/22 01:15:00  PM,12.883,,,,,
2207,07/23/22 01:30:00  PM,12.110,,,,,
2208,07/23/22 01:45:00  PM,11.625,,,,,
2209,07/23/22 02:00:00  PM,11.528,,,,,
2210,07/23/22 02:15:00  PM,11.528,,,,,
2211,07/23/22 02:30:00  PM,11.625,,,,,
2212,07/23/22 02:45:00  PM,11.625,,,,,
2213,07/23/22 03:00:00  PM,11.431,,,,,
2214,07/23/22 03:15:00  PM,12.401,,,,,
2215,07/23/22 03:30:00  PM,12.304,,,,,
2216,07/23/22 03:45:00  PM,12.207,,,,,
2217,07/23/22 04:00:00  PM,13.461,,,,,
2218,07/23/22 04:15:00  PM,14.230,,,,,
2219,07/23/22 04:30:00  PM,14.421,,,,,
2220,07/23/22 04:45:00  PM,13.750,,,,,
2221,07/23/22 05:00:00  PM,12.883,,,,,
2222,07/23/22 05:15:00  PM,11.819,,,,,
2223,07/23/22 05:30:00  PM,10.455,,,,,
2224,07/23/22 05:45:00  PM,9.965,,,,,
2225,07/23/22 06:00:00  PM,10.063,,,,,
2226,07/23/22 06:15:00  PM,10.259,,,,,
2227,07/23/22 06:30:00  PM,10.161,,,,,
2228,07/23/22 06:45:00  PM,9.965,,,,,
2229,07/23/22 07:00:00  PM,9.571,,,,,
2230,07/23/22 07:15:00  PM,9.373,,,,,
2231,07/23/22 07:30:00  PM,9.077,,,,,
2232,07/23/22 07:45:00  PM,8.879,,,,,
2233,07/23/22 08:00:00  PM,8.879,,,,,
2234,07/23/22 08:15:00  PM,8.879,,,,,
2235,07/23/22 08:30:00  PM,9.077,,,,,
2236,07/23/22 08:45:00  PM,9.275,,,,,
2237,07/23/22 09:00:00  PM,8.879,,,,,
2238,07/23/22 09:15:00  PM,8.680,,,,,
2239,07/23/22 09:30:00  PM,8.680,,,,,
2240,07/23/22 09:45:00  PM,8.779,,,,,
2241,07/23/22 10:00:00  PM,8.481,,,,,
2242,07/23/22 10:15:00  PM,8.182,,,,,
2243,07/23/22 10:30:00  PM,8.082,,,,,
2244,07/23/22 10:45:00  PM,8.481,,,,,
2245,07/23/22 11:00:00  PM,8.382,,,,,
2246,07/23/22 11:15:00  PM,7.782,,,,,
2247,07/23/22 11:30:00  PM,7.079,,,,,
2248,07/23/22 11:45:00  PM,6.674,,,,,
2249,07/24/22 12:00:00  AM,6.471,,,,,
2250,07/24/22 12:15:00  AM,6.674,,,,,
2251,07/24/22 12:30:00  AM,7.079,,,,,
2252,07/24/22 12:45:00  AM,7.079,,,,,
2253,07/24/22 01:00:00  AM,6.877,,,,,
2254,07/24/22 01:15:00  AM,6.573,,,,,
2255,07/24/22 01:30:00  AM,6.471,,,,,
2256,07/24/22 01:45:00  AM,6.471,,,,,
2257,07/24/22 02:00:00  AM,6.370,,,,,
2258,07/24/22 02:15:00  AM,6.268,,,,,
2259,07/24/22 02:30:00  AM,6.064,,,,,
2260,07/24/22 02:45:00  AM,5.757,,,,,
2261,07/24/22 03:00:00  AM,5.655,,,,,
2262,07/24/22 03:15:00  AM,5.552,,,,,
2263,07/24/22 03:30:00  AM,5.450,,,,,
2264,07/24/22 03:45:00  AM,5.347,,,,,
2265,07/24/22 04:00:00  AM,5.450,,,,,
2266,07/24/22 04:15:00  AM,5.450,,,,,
2267,07/24/22 04:30:00  AM,5.450,,,,,
2268,07/24/22 04:45:00  AM,5.244,,,,,
2269,07/24/22 05:00:00  AM,5.141,,,,,
2270,07/24/22 05:15:00  AM,5.244,,,,,
2271,07/24/22 05:30:00  AM,5.141,,,,,
2272,07/24/22 05:45:00  AM,5.244,,,,,
2273,07/24/22 06:00:00  AM,5.244,,,,,
2274,07/24/22 06:15:00  AM,4.934,,,,,
2275,07/24/22 06:30:00  AM,4.623,,,,,
2276,07/24/22 06:45:00  AM,4.415,,,,,
2277,07/24/22 07:00:00  AM,4.311,,,,,
2278,07/24/22 07:15:00  AM,4.311,,,,,
2279,07/24/22 07:30:00  AM,4.102,,,,,
2280,07/24/22 07:45:00  AM,5.141,,,,,
2281,07/24/22 08:00:00  AM,5.962,,,,,
2282,07/24/22 08:15:00  AM,6.064,,,,,
2283,07/24/22 08:30:00  AM,6.370,,,,,
2284,07/24/22 08:45:00  AM,6.674,,,,,
2285,07/24/22 09:00:00  AM,7.079,,,,,
2286,07/24/22 09:15:00  AM,7.882,,,,,
2287,07/24/22 09:30:00  AM,8.382,,,,,
2288,07/24/22 09:45:00  AM,8.382,,,,,
2289,07/24/22 10:00:00  AM,8.680,,,,,
2290,07/24/22 10:15:00  AM,8.879,,,,,
2291,07/24/22 10:30:00  AM,9.275,,,,,
2292,07/24/22 10:45:00  AM,9.472,,,,,
2293,07/24/22 11:00:00  AM,8.978,,,,,
2294,07/24/22 11:15:00  AM,9.965,,,,,
2295,07/24/22 11:30:00  AM,11.236,,,,,
2296,07/24/22 11:45:00  AM,12.401,,,,,
2297,07/24/22 12:00:00  PM,12.497,,,,,
2298,07/24/22 12:15:00  PM,14.613,,,,,
2299,07/24/22 12:30:00  PM,16.999,,,,,
2300,07/24/22 12:45:00  PM,17.570,,,,,
2301,07/24/22 01:00:00  PM,18.996,,,,,
2302,07/24/22 01:15:00  PM,17.760,,,,,
2303,07/24/22 01:30:00  PM,15.187,,,,,
2304,07/24/22 01:45:00  PM,13.942,,,,,
2305,07/24/22 02:00:00  PM,14.230,,,,,
2306,07/24/22 02:15:00  PM,14.900,,,,,
2307,07/24/22 02:30:00  PM,14.804,,,,,
2308,07/24/22 02:45:00  PM,14.421,,,,,
2309,07/24/22 03:00:00  PM,14.038,,,,,
2310,07/24/22 03:15:00  PM,13.654,,,,,
2311,07/24/22 03:30:00  PM,12.883,,,,,
2312,07/24/22 03:45:00  PM,11.916,,,,,
2313,07/24/22 04:00:00  PM,11.041,,,,,
2314,07/24/22 04:15:00  PM,10.651,,,,,
2315,07/24/22 04:30:00  PM,10.651,,,,,
2316,07/24/22 04:45:00  PM,11.041,,,,,
2317,07/24/22 05:00:00  PM,11.334,,,,,
2318,07/24/22 05:15:00  PM,11.431,,,,,
2319,07/24/22 05:30:00  PM,11.528,,,,,
2320,07/24/22 05:45:00  PM,11.528,,,,,
2321,07/24/22 06:00:00  PM,12.013,,,,,
2322,07/24/22 06:15:00  PM,11.722,,,,,
2323,07/24/22 06:30:00  PM,11.625,,,,,
2324,07/24/22 06:45:00  PM,10.748,,,,,
2325,07/24/22 07:00:00  PM,10.063,,,,,
2326,07/24/22 07:15:00  PM,9.669,,,,,
2327,07/24/22 07:30:00  PM,9.373,,,,,
2328,07/24/22 07:45:00  PM,9.373,,,,,
2329,07/24/22 08:00:00  PM,9.176,,,,,
2330,07/24/22 08:15:00  PM,8.581,,,,,
2331,07/24/22 08:30:00  PM,8.182,,,,,
2332,07/24/22 08:45:00  PM,8.082,,,,,
2333,07/24/22 09:00:00  PM,8.581,,,,,
2334,07/24/22 09:15:00  PM,9.077,,,,,
2335,07/24/22 09:30:00  PM,10.259,,,,,
2336,07/24/22 09:45:00  PM,11.334,,,,,
2337,07/24/22 10:00:00  PM,11.236,,,,,
2338,07/24/22 10:15:00  PM,10.748,,,,,
2339,07/24/22 10:30:00  PM,9.965,,,,,
2340,07/24/22 10:45:00  PM,8.680,,,,,
2341,07/24/22 11:00:00  PM,8.082,,,,,
2342,07/24/22 11:15:00  PM,7.782,,,,,
2343,07/24/22 11:30:00  PM,8.382,,,,,
2344,07/24/22 11:45:00  PM,8.779,,,,,
2345,07/25/22 12:00:00  AM,8.581,,,,,
2346,07/25/22 12:15:00  AM,8.481,,,,,
2347,07/25/22 12:30:00  AM,8.182,,,,,
2348,07/25/22 12:45:00  AM,7.882,,,,,
2349,07/25/22 01:00:00  AM,7.782,,,,,
2350,07/25/22 01:15:00  AM,7.682,,,,,
2351,07/25/22 01:30:00  AM,8.282,,,,,
2352,07/25/22 01:45:00  AM,9.176,,,,,
2353,07/25/22 02:00:00  AM,9.373,,,,,
2354,07/25/22 02:15:00  AM,9.077,,,,,
2355,07/25/22 02:30:00  AM,8.382,,,,,
2356,07/25/22 02:45:00  AM,8.082,,,,,
2357,07/25/22 03:00:00  AM,8.182,,,,,
2358,07/25/22 03:15:00  AM,8.182,,,,,
2359,07/25/22 03:30:00  AM,8.382,,,,,
2360,07/25/22 03:45:00  AM,8.978,,,,,
2361,07/25/22 04:00:00  AM,9.571,,,,,
2362,07/25/22 04:15:00  AM,10.063,,,,,
2363,07/25/22 04:30:00  AM,10.357,,,,,
2364,07/25/22 04:45:00  AM,10.651,,,,,
2365,07/25/22 05:00:00  AM,10.944,,,,,
2366,07/25/22 05:15:00  AM,11.041,,,,,
2367,07/25/22 05:30:00  AM,11.431,,,,,
2368,07/25/22 05:45:00  AM,12.690,,,,,
2369,07/25/22 06:00:00  AM,12.787,,,,,
2370,07/25/22 06:15:00  AM,13.173,,,,,
2371,07/25/22 06:30:00  AM,13.654,,,,,
2372,07/25/22 06:45:00  AM,14.804,,,,,
2373,07/25/22 07:00:00  AM,15.760,,,,,
2374,07/25/22 07:15:00  AM,15.664,,,,,
2375,07/25/22 07:30:00  AM,15.282,,,,,
2376,07/25/22 07:45:00  AM,15.855,,,,,
2377,07/25/22 08:00:00  AM,16.427,,,,,
2378,07/25/22 08:15:00  AM,16.808,,,,,
2379,07/25/22 08:30:00  AM,17.475,,,,,
2380,07/25/22 08:45:00  AM,18.426,,,,,
2381,07/25/22 09:00:00  AM,18.996,,,,,
2382,07/25/22 09:15:00  AM,19.472,,,,,
2383,07/25/22 09:30:00  AM,19.567,,,,,
2384,07/25/22 09:45:00  AM,19.377,,,,,
2385,07/25/22 10:00:00  AM,19.472,,,,,
2386,07/25/22 10:15:00  AM,19.567,,,,,
2387,07/25/22 10:30:00  AM,19.662,,,,,
2388,07/25/22 10:45:00  AM,19.758,,,,,
2389,07/25/22 11:00:00  AM,19.567,,,,,
2390,07/25/22 11:15:00  AM,19.377,,,,,
2391,07/25/22 11:30:00  AM,19.662,,,,,
2392,07/25/22 11:45:00  AM,20.138,,,,,
2393,07/25/22 12:00:00  PM,20.424,,,,,
2394,07/25/22 12:15:00  PM,20.519,,,,,
2395,07/25/22 12:30:00  PM,20.901,,,,,
2396,07/25/22 12:45:00  PM,21.282,,,,,
2397,07/25/22 01:00:00  PM,21.569,,,,,
2398,07/25/22 01:15:00  PM,21.664,,,,,
2399,07/25/22 01:30:00  PM,21.569,,,,,
2400,07/25/22 01:45:00  PM,21.760,,,,,
2401,07/25/22 02:00:00  PM,21.664,,,,,
2402,07/25/22 02:15:00  PM,21.091,,,,,
2403,07/25/22 02:30:00  PM,20.043,,,,,
2404,07/25/22 02:45:00  PM,19.853,,,,,
2405,07/25/22 03:00:00  PM,20.424,,,,,
2406,07/25/22 03:15:00  PM,20.805,,,,,
2407,07/25/22 03:30:00  PM,21.187,,,,,
2408,07/25/22 03:45:00  PM,20.805,,,,,
2409,07/25/22 04:00:00  PM,20.234,,,,,
2410,07/25/22 04:15:00  PM,19.853,,,,,
2411,07/25/22 04:30:00  PM,19.187,,,,,
2412,07/25/22 04:45:00  PM,18.331,,,,,
2413,07/25/22 05:00:00  PM,17.094,,,,,
2414,07/25/22 05:15:00  PM,13.750,,,,,
2415,07/25/22 05:30:00  PM,10.944,,,,,
2416,07/25/22 05:45:00  PM,9.373,,,,,
2417,07/25/22 06:00:00  PM,8.978,,,,,
2418,07/25/22 06:15:00  PM,8.581,,,,,
2419,07/25/22 06:30:00  PM,8.282,,,,,
2420,07/25/22 06:45:00  PM,7.882,,,,,
2421,07/25/22 07:00:00  PM,7.983,,,,,
2422,07/25/22 07:15:00  PM,9.275,,,,,
2423,07/25/22 07:30:00  PM,10.651,,,,,
2424,07/25/22 07:45:00  PM,10.651,,,,,
2425,07/25/22 08:00:00  PM,10.846,,,,,
2426,07/25/22 08:15:00  PM,10.846,,,,,
2427,07/25/22 08:30:00  PM,10.846,,,,,
2428,07/25/22 08:45:00  PM,10.748,,,,,
2429,07/25/22 09:00:00  PM,10.651,,,,,
2430,07/25/22 09:15:00  PM,10.748,,,,,
2431,07/25/22 09:30:00  PM,10.455,,,,,
2432,07/25/22 09:45:00  PM,10.455,,,,,
2433,07/25/22 10:00:00  PM,10.455,,,,,
2434,07/25/22 10:15:00  PM,10.455,,,,,
2435,07/25/22 10:30:00  PM,10.651,,,,,
2436,07/25/22 10:45:00  PM,10.846,,,,,
2437,07/25/22 11:00:00  PM,11.041,,,,,
2438,07/25/22 11:15:00  PM,11.236,,,,,
2439,07/25/22 11:30:00  PM,10.944,,,,,
2440,07/25/22 11:45:00  PM,10.357,,,,,
2441,07/26/22 12:00:00  AM,9.768,,,,,
2442,07/26/22 12:15:00  AM,9.669,,,,,
2443,07/26/22 12:30:00  AM,9.373,,,,,
2444,07/26/22 12:45:00  AM,9.472,,,,,
2445,07/26/22 01:00:00  AM,9.571,,,,,
2446,07/26/22 01:15:00  AM,9.373,,,,,
2447,07/26/22 01:30:00  AM,9.571,,,,,
2448,07/26/22 01:45:00  AM,9.768,,,,,
2449,07/26/22 02:00:00  AM,9.669,,,,,
2450,07/26/22 02:15:00  AM,9.571,,,,,
2451,07/26/22 02:30:00  AM,9.472,,,,,
2452,07/26/22 02:45:00  AM,9.275,,,,,
2453,07/26/22 03:00:00  AM,8.978,,,,,
2454,07/26/22 03:15:00  AM,9.077,,,,,
2455,07/26/22 03:30:00  AM,9.373,,,,,
2456,07/26/22 03:45:00  AM,9.965,,,,,
2457,07/26/22 04:00:00  AM,10.553,,,,,
2458,07/26/22 04:15:00  AM,10.651,,,,,
2459,07/26/22 04:30:00  AM,10.259,,,,,
2460,07/26/22 04:45:00  AM,10.161,,,,,
2461,07/26/22 05:00:00  AM,10.259,,,,,
2462,07/26/22 05:15:00  AM,10.259,,,,,
2463,07/26/22 05:30:00  AM,10.357,,,,,
2464,07/26/22 05:45:00  AM,10.748,,,,,
2465,07/26/22 06:00:00  AM,11.139,,,,,
2466,07/26/22 06:15:00  AM,11.625,,,,,
2467,07/26/22 06:30:00  AM,12.401,,,,,
2468,07/26/22 06:45:00  AM,12.980,,,,,
2469,07/26/22 07:00:00  AM,13.750,,,,,
2470,07/26/22 07:15:00  AM,14.613,,,,,
2471,07/26/22 07:30:00  AM,14.996,,,,,
2472,07/26/22 07:45:00  AM,15.569,,,,,
2473,07/26/22 08:00:00  AM,16.237,,,,,
2474,07/26/22 08:15:00  AM,16.713,,,,,
2475,07/26/22 08:30:00  AM,17.094,,,,,
2476,07/26/22 08:45:00  AM,17.570,,,,,
2477,07/26/22 09:00:00  AM,17.950,,,,,
2478,07/26/22 09:15:00  AM,18.331,,,,,
2479,07/26/22 09:30:00  AM,18.616,,,,,
2480,07/26/22 09:45:00  AM,18.901,,,,,
2481,07/26/22 10:00:00  AM,19.092,,,,,
2482,07/26/22 10:15:00  AM,19.187,,,,,
2483,07/26/22 10:30:00  AM,19.187,,,,,
2484,07/26/22 10:45:00  AM,19.092,,,,,
2485,07/26/22 11:00:00  AM,18.996,,,,,
2486,07/26/22 11:15:00  AM,18.996,,,,,
2487,07/26/22 11:30:00  AM,18.996,,,,,
2488,07/26/22 11:45:00  AM,19.092,,,,,
2489,07/26/22 12:00:00  PM,19.567,,,,,
2490,07/26/22 12:15:00  PM,20.234,,,,,
2491,07/26/22 12:30:00  PM,20.329,,,,,
2492,07/26/22 12:45:00  PM,20.424,,,,,
2493,07/26/22 01:00:00  PM,20.424,,,,,
2494,07/26/22 01:15:00  PM,20.901,,,,,
2495,07/26/22 01:30:00  PM,21.187,,,,,
2496,07/26/22 01:45:00  PM,21.187,,,,,
2497,07/26/22 02:00:00  PM,21.091,,,,,
2498,07/26/22 02:15:00  PM,20.901,,,,,
2499,07/26/22 02:30:00  PM,20.424,,,,,
2500,07/26/22 02:45:00  PM,20.615,,,,,
2501,07/26/22 03:00:00  PM,21.187,,,,,
2502,07/26/22 03:15:00  PM,21.187,,,,,
2503,07/26/22 03:30:00  PM,21.187,,,,,
2504,07/26/22 03:45:00  PM,20.996,,,,,
2505,07/26/22 04:00:00  PM,20.519,,,,,
2506,07/26/22 04:15:00  PM,19.853,,,,,
2507,07/26/22 04:30:00  PM,19.282,,,,,
2508,07/26/22 04:45:00  PM,18.616,,,,,
2509,07/26/22 05:00:00  PM,17.570,,,,,
2510,07/26/22 05:15:00  PM,16.713,,,,,
2511,07/26/22 05:30:00  PM,16.523,,,,,
2512,07/26/22 05:45:00  PM,16.523,,,,,
2513,07/26/22 06:00:00  PM,16.237,,,,,
2514,07/26/22 06:15:00  PM,15.951,,,,,
2515,07/26/22 06:30:00  PM,15.760,,,,,
2516,07/26/22 06:45:00  PM,15.473,,,,,
2517,07/26/22 07:00:00  PM,14.900,,,,,
2518,07/26/22 07:15:00  PM,14.325,,,,,
2519,07/26/22 07:30:00  PM,13.654,,,,,
2520,07/26/22 07:45:00  PM,13.365,,,,,
2521,07/26/22 08:00:00  PM,13.173,,,,,
2522,07/26/22 08:15:00  PM,12.883,,,,,
2523,07/26/22 08:30:00  PM,12.497,,,,,
2524,07/26/22 08:45:00  PM,12.013,,,,,
2525,07/26/22 09:00:00  PM,11.819,,,,,
2526,07/26/22 09:15:00  PM,12.110,,,,,
2527,07/26/22 09:30:00  PM,11.819,,,,,
2528,07/26/22 09:45:00  PM,11.334,,,,,
2529,07/26/22 10:00:00  PM,10.455,,,,,
2530,07/26/22 10:15:00  PM,9.176,,,,,
2531,07/26/22 10:30:00  PM,8.481,,,,,
2532,07/26/22 10:45:00  PM,8.082,,,,,
2533,07/26/22 11:00:00  PM,7.983,,,,,
2534,07/26/22 11:15:00  PM,8.282,,,,,
2535,07/26/22 11:30:00  PM,9.373,,,,,
2536,07/26/22 11:45:00  PM,9.373,,,,,
2537,07/27/22 12:00:00  AM,8.282,,,,,
2538,07/27/22 12:15:00  AM,6.978,,,,,
2539,07/27/22 12:30:00  AM,5.962,,,,,
2540,07/27/22 12:45:00  AM,5.552,,,,,
2541,07/27/22 01:00:00  AM,6.573,,,,,
2542,07/27/22 01:15:00  AM,7.983,,,,,
2543,07/27/22 01:30:00  AM,8.779,,,,,
2544,07/27/22 01:45:00  AM,8.680,,,,,
2545,07/27/22 02:00:00  AM,8.082,,,,,
2546,07/27/22 02:15:00  AM,7.682,,,,,
2547,07/27/22 02:30:00  AM,7.582,,,,,
2548,07/27/22 02:45:00  AM,7.682,,,,,
2549,07/27/22 03:00:00  AM,7.882,,,,,
2550,07/27/22 03:15:00  AM,7.682,,,,,
2551,07/27/22 03:30:00  AM,7.280,,,,,
2552,07/27/22 03:45:00  AM,7.682,,,,,
2553,07/27/22 04:00:00  AM,8.581,,,,,
2554,07/27/22 04:15:00  AM,8.481,,,,,
2555,07/27/22 04:30:00  AM,7.280,,,,,
2556,07/27/22 04:45:00  AM,6.775,,,,,
2557,07/27/22 05:00:00  AM,6.978,,,,,
2558,07/27/22 05:15:00  AM,8.082,,,,,
2559,07/27/22 05:30:00  AM,8.481,,,,,
2560,07/27/22 05:45:00  AM,8.282,,,,,
2561,07/27/22 06:00:00  AM,8.481,,,,,
2562,07/27/22 06:15:00  AM,9.275,,,,,
2563,07/27/22 06:30:00  AM,9.472,,,,,
2564,07/27/22 06:45:00  AM,10.455,,,,,
2565,07/27/22 07:00:00  AM,11.819,,,,,
2566,07/27/22 07:15:00  AM,12.497,,,,,
2567,07/27/22 07:30:00  AM,13.461,,,,,
2568,07/27/22 07:45:00  AM,14.517,,,,,
2569,07/27/22 08:00:00  AM,14.900,,,,,
2570,07/27/22 08:15:00  AM,15.855,,,,,
2571,07/27/22 08:30:00  AM,16.523,,,,,
2572,07/27/22 08:45:00  AM,17.284,,,,,
2573,07/27/22 09:00:00  AM,17.855,,,,,
2574,07/27/22 09:15:00  AM,18.616,,,,,
2575,07/27/22 09:30:00  AM,18.711,,,,,
2576,07/27/22 09:45:00  AM,19.092,,,,,
2577,07/27/22 10:00:00  AM,19.472,,,,,
2578,07/27/22 10:15:00  AM,19.662,,,,,
2579,07/27/22 10:30:00  AM,19.853,,,,,
