site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,2022,197,1120,36.2,11.967,2.0331,406.62,0.55266,8.8425,15.863,14.502,11.441
WILL,NA,NA,NA,2022,197,1120,37.2,11.869,2.0317,406.34,0.53047,8.4875,15.863,14.502,11.354
WILL,NA,NA,NA,2022,197,1120,38.2,11.754,2.0373,407.45,0.51313,8.2101,15.863,14.519,11.267
WILL,NA,NA,NA,2022,197,1120,39.2,11.963,2.0324,406.48,0.50065,8.0104,15.863,14.519,11.215
WILL,NA,NA,NA,2022,197,1120,40.2,11.618,2.0348,406.97,0.49233,7.8773,15.863,14.519,11.233
WILL,NA,NA,NA,2022,197,1120,41.2,11.606,2.0366,407.32,0.48609,7.7774,15.875,14.531,11.262
WILL,NA,NA,NA,2022,197,1120,42.2,11.823,2.0414,408.29,0.47638,7.6221,15.875,14.531,11.227
WILL,NA,NA,NA,2022,197,1120,43.2,11.827,2.0387,407.73,0.47291,7.5666,15.875,14.531,11.227
WILL,NA,NA,NA,2022,197,1120,44.2,11.682,2.0324,406.48,0.4743,7.5888,15.875,14.531,11.158
WILL,NA,NA,NA,2022,197,1120,45.2,11.867,2.0376,407.52,0.48401,7.7441,15.875,14.531,11.123
WILL,NA,NA,NA,2022,197,1120,46.2,11.839,2.0397,407.94,0.48609,7.7774,15.875,14.548,11.123
WILL,NA,NA,NA,2022,197,1120,47.2,11.833,2.0366,407.32,0.48609,7.7774,15.875,14.548,11.106
WILL,NA,NA,NA,2022,197,1120,48.2,11.798,2.0352,407.04,0.48123,7.6997,15.875,14.565,11.054
WILL,NA,NA,NA,2022,197,1120,49.2,11.798,2.0359,407.18,0.48401,7.7441,15.875,14.565,11.054
WILL,NA,NA,NA,2022,197,1120,50.2,11.869,2.0397,407.94,0.48539,7.7663,15.875,14.565,11.088
WILL,NA,NA,NA,2022,197,1120,51.2,11.878,2.0331,406.62,0.48054,7.6887,15.875,14.583,11.054
WILL,NA,NA,NA,2022,197,1120,52.2,11.99,2.0428,408.56,0.4743,7.5888,15.875,14.583,11.019
WILL,NA,NA,NA,2022,197,1120,53.2,11.993,2.0428,408.56,0.4743,7.5888,15.875,14.583,11.002
WILL,NA,NA,NA,2022,197,1120,54.2,11.836,2.0473,409.47,0.47326,7.5722,15.875,14.583,11.002
WILL,NA,NA,NA,2022,197,1120,55.2,12.014,2.0421,408.42,0.46702,7.4723,15.875,14.6,11.036
WILL,NA,NA,NA,2022,197,1120,56.2,11.976,2.047,409.4,0.46112,7.378,15.887,14.612,11.1
WILL,NA,NA,NA,2022,197,1120,57.2,11.715,2.0414,408.29,0.45627,7.3003,15.887,14.629,11.169
WILL,NA,NA,NA,2022,197,1120,58.2,11.861,2.0394,407.87,0.45696,7.3114,15.887,14.612,11.239
WILL,NA,NA,NA,2022,197,1120,59.2,11.762,2.04,408.01,0.46147,7.3835,15.887,14.629,11.326
WILL,NA,NA,NA,2022,197,1121,0.2,11.842,2.0366,407.32,0.4639,7.4224,15.887,14.629,11.343
WILL,NA,NA,NA,2022,197,1121,1.2,11.823,2.0439,408.77,0.46702,7.4723,15.887,14.646,11.412
WILL,NA,NA,NA,2022,197,1121,2.2,11.682,2.0317,406.34,0.46702,7.4723,15.887,14.646,11.482
WILL,NA,NA,NA,2022,197,1121,3.2,11.748,2.0477,409.53,0.47083,7.5333,15.887,14.629,11.516
WILL,NA,NA,NA,2022,197,1121,4.2,11.478,2.0276,405.51,0.46737,7.4779,15.887,14.612,11.551
WILL,NA,NA,NA,2022,197,1121,5.2,11.693,2.0224,404.47,0.46737,7.4779,15.887,14.629,11.655
WILL,NA,NA,NA,2022,197,1121,6.2,11.718,2.0279,405.58,0.47707,7.6332,15.887,14.629,11.724
WILL,NA,NA,NA,2022,197,1121,7.2,11.303,2.04,408.01,0.48123,7.6997,15.899,14.641,11.84
WILL,NA,NA,NA,2022,197,1121,8.2,11.523,2.0387,407.73,0.48678,7.7885,15.899,14.641,11.944
WILL,NA,NA,NA,2022,197,1121,9.2,11.704,1.9811,396.22,0.48435,7.7497,15.899,14.641,12.031
WILL,NA,NA,NA,2022,197,1121,10.2,11.661,1.9943,398.86,0.50134,8.0215,15.899,14.658,12.082
WILL,NA,NA,NA,2022,197,1121,11.2,11.594,2.0078,401.56,0.50724,8.1158,15.899,14.641,12.117
WILL,NA,NA,NA,2022,197,1121,12.2,11.473,2.0161,403.22,0.50412,8.0659,15.899,14.641,12.169
WILL,NA,NA,NA,2022,197,1121,13.2,11.481,2.0179,403.57,0.50342,8.0548,15.899,14.641,12.186
WILL,NA,NA,NA,2022,197,1121,14.2,11.597,2.0116,402.32,0.50065,8.0104,15.899,14.623,12.221
WILL,NA,NA,NA,2022,197,1121,15.2,11.525,2.0123,402.46,0.50204,8.0326,15.899,14.623,12.238
WILL,NA,NA,NA,2022,197,1121,16.2,11.569,2.0085,401.7,0.50342,8.0548,15.899,14.623,12.256
WILL,NA,NA,NA,2022,197,1121,17.2,11.772,2.0137,402.74,0.50238,8.0381,15.899,14.623,12.29
WILL,NA,NA,NA,2022,197,1121,18.2,11.768,2.0133,402.67,0.5055,8.0881,15.899,14.623,12.325
WILL,NA,NA,NA,2022,197,1121,19.2,11.728,2.0092,401.84,0.50758,8.1213,15.899,14.606,12.36
WILL,NA,NA,NA,2022,197,1121,20.2,11.6,2.012,402.39,0.50862,8.138,15.899,14.589,12.36
WILL,NA,NA,NA,2022,197,1121,21.2,11.602,2.0158,403.15,0.51174,8.1879,15.911,14.601,12.406
WILL,NA,NA,NA,2022,197,1121,22.2,11.698,2.0057,401.14,0.51591,8.2545,15.899,14.589,12.394
WILL,NA,NA,NA,2022,197,1121,23.2,11.723,2.0106,402.11,0.51764,8.2822,15.899,14.589,12.394
WILL,NA,NA,NA,2022,197,1121,24.2,11.682,2.0109,402.18,0.51868,8.2989,15.911,14.566,12.423
WILL,NA,NA,NA,2022,197,1121,25.2,11.583,2.0172,403.43,0.52145,8.3432,15.911,14.566,12.441
WILL,11,T,dark,2022,197,1121,26.2,11.473,2.0109,402.18,0.52249,8.3599,15.911,14.566,12.441
WILL,11,T,dark,2022,197,1121,27.2,11.737,2.0092,401.84,0.52492,8.3987,15.911,14.549,12.458
WILL,11,T,dark,2022,197,1121,28.2,11.702,2.0075,401.49,0.52769,8.4431,15.911,14.549,12.475
WILL,11,T,dark,2022,197,1121,29.2,11.539,2.0144,402.88,0.52839,8.4542,15.911,14.532,12.475
WILL,11,T,dark,2022,197,1121,30.2,11.52,2.0144,402.88,0.52977,8.4764,15.911,14.532,12.475
WILL,11,T,dark,2022,197,1121,31.2,11.709,2.0189,403.78,0.53185,8.5097,15.911,14.515,12.475
WILL,11,T,dark,2022,197,1121,32.2,11.635,2.0179,403.57,0.53393,8.5429,15.911,14.497,12.475
WILL,11,T,dark,2022,197,1121,33.2,11.49,2.0116,402.32,0.53532,8.5651,15.911,14.497,12.475
WILL,11,T,dark,2022,197,1121,34.2,11.676,2.0189,403.78,0.53601,8.5762,15.911,14.48,12.475
WILL,11,T,dark,2022,197,1121,35.2,11.712,2.0123,402.46,0.53809,8.6095,15.911,14.463,12.475
WILL,11,T,dark,2022,197,1121,36.2,11.57,2.0137,402.74,0.53809,8.6095,15.911,14.463,12.475
WILL,11,T,dark,2022,197,1121,37.2,11.778,2.013,402.6,0.54122,8.6594,15.911,14.463,12.493
WILL,11,T,dark,2022,197,1121,38.2,11.715,2.0147,402.95,0.54295,8.6872,15.922,14.44,12.504
WILL,11,T,dark,2022,197,1121,39.2,11.5,2.0206,404.13,0.54642,8.7427,15.922,14.44,12.487
WILL,11,T,dark,2022,197,1121,40.2,11.77,2.0137,402.74,0.54711,8.7537,15.922,14.423,12.487
WILL,11,T,dark,2022,197,1121,41.2,11.735,2.0213,404.26,0.54919,8.787,15.922,14.405,12.487
WILL,11,T,dark,2022,197,1121,42.2,11.558,2.03,406,0.55092,8.8148,15.922,14.405,12.487
WILL,11,T,dark,2022,197,1121,43.2,11.646,2.022,404.4,0.55196,8.8314,15.922,14.405,12.487
WILL,11,T,dark,2022,197,1121,44.2,11.767,2.022,404.4,0.553,8.8481,15.922,14.371,12.487
WILL,11,T,dark,2022,197,1121,45.2,11.556,2.022,404.4,0.55196,8.8314,15.922,14.371,12.452
WILL,11,T,dark,2022,197,1121,46.2,11.767,2.0234,404.68,0.55335,8.8536,15.922,14.354,12.452
WILL,11,T,dark,2022,197,1121,47.2,11.476,2.0192,403.85,0.55474,8.8758,15.922,14.336,12.452
WILL,11,T,dark,2022,197,1121,48.2,11.646,2.0286,405.72,0.55751,8.9202,15.922,14.336,12.435
WILL,11,T,dark,2022,197,1121,49.2,11.537,2.0255,405.1,0.5582,8.9313,15.922,14.319,12.418
WILL,11,T,dark,2022,197,1121,50.2,11.713,2.0241,404.82,0.55959,8.9535,15.922,14.302,12.418
WILL,11,T,dark,2022,197,1121,51.2,11.507,2.0227,404.54,0.55994,8.959,15.922,14.285,12.418
WILL,11,T,dark,2022,197,1121,52.2,11.704,2.0286,405.72,0.56167,8.9867,15.922,14.267,12.401
WILL,11,T,dark,2022,197,1121,53.2,11.592,2.031,406.21,0.56236,8.9978,15.922,14.25,12.383
WILL,11,T,dark,2022,197,1121,54.2,11.704,2.0272,405.44,0.56514,9.0422,15.922,14.233,12.383
WILL,11,T,dark,2022,197,1121,55.2,11.58,2.0286,405.72,0.56444,9.0311,15.922,14.233,12.383
WILL,11,T,dark,2022,197,1121,56.2,11.534,2.0269,405.37,0.56652,9.0644,15.922,14.198,12.383
WILL,11,T,dark,2022,197,1121,57.2,11.728,2.0303,406.07,0.56722,9.0755,15.922,14.198,12.366
WILL,11,T,dark,2022,197,1121,58.2,11.493,2.0269,405.37,0.56791,9.0866,15.922,14.198,12.349
WILL,11,T,dark,2022,197,1121,59.2,11.743,2.0338,406.76,0.56999,9.1199,15.922,14.164,12.349
WILL,11,T,dark,2022,197,1122,0.2,11.622,2.031,406.21,0.56999,9.1199,15.934,14.176,12.36
WILL,11,T,dark,2022,197,1122,1.2,11.575,2.0321,406.41,0.57207,9.1532,15.934,14.141,12.343
WILL,11,T,dark,2022,197,1122,2.2,11.735,2.0355,407.11,0.57277,9.1643,15.934,14.141,12.326
WILL,11,T,dark,2022,197,1122,3.2,11.636,2.0345,406.9,0.57346,9.1753,15.934,14.124,12.326
WILL,11,T,dark,2022,197,1122,4.2,11.748,2.0317,406.34,0.57485,9.1975,15.934,14.107,12.326
WILL,11,T,dark,2022,197,1122,5.2,11.471,2.0383,407.66,0.57623,9.2197,15.934,14.089,12.326
WILL,11,T,dark,2022,197,1122,6.2,11.809,2.0315,406.31,0.57762,9.2419,15.934,14.072,12.291
WILL,11,T,dark,2022,197,1122,7.2,11.583,2.038,407.59,0.57762,9.2419,15.934,14.072,12.291
WILL,11,T,dark,2022,197,1122,8.2,11.704,2.04,408.01,0.57935,9.2697,15.934,14.055,12.291
WILL,11,T,dark,2022,197,1122,9.2,11.526,2.0373,407.45,0.57935,9.2697,15.934,14.038,12.274
WILL,11,T,dark,2022,197,1122,10.2,11.588,2.0359,407.18,0.58039,9.2863,15.934,14.038,12.257
WILL,11,T,dark,2022,197,1122,11.2,11.74,2.0355,407.11,0.58109,9.2974,15.934,14.003,12.257
WILL,11,T,dark,2022,197,1122,12.2,11.559,2.038,407.59,0.58178,9.3085,15.934,14.003,12.239
WILL,11,T,dark,2022,197,1122,13.2,11.679,2.04,408.01,0.58317,9.3307,15.934,13.986,12.222
WILL,11,T,dark,2022,197,1122,14.2,11.704,2.0411,408.22,0.58317,9.3307,15.934,13.968,12.222
WILL,11,T,dark,2022,197,1122,15.2,11.485,2.0414,408.29,0.58455,9.3529,15.934,13.968,12.222
WILL,11,T,dark,2022,197,1122,16.2,11.718,2.0387,407.73,0.58663,9.3861,15.934,13.934,12.187
WILL,11,T,dark,2022,197,1122,17.2,11.416,2.0432,408.63,0.58594,9.3751,15.946,13.946,12.199
WILL,11,T,dark,2022,197,1122,18.2,11.646,2.0452,409.05,0.58733,9.3972,15.946,13.946,12.199
WILL,11,T,dark,2022,197,1122,19.2,11.784,2.0411,408.22,0.58871,9.4194,15.934,13.899,12.187
WILL,11,T,dark,2022,197,1122,20.2,11.581,2.0477,409.53,0.58802,9.4083,15.946,13.894,12.182
WILL,11,T,dark,2022,197,1122,21.2,11.693,2.0432,408.63,0.58941,9.4305,15.946,13.877,12.165
WILL,11,T,dark,2022,197,1122,22.2,11.724,2.0463,409.26,0.58941,9.4305,15.946,13.859,12.165
WILL,11,T,dark,2022,197,1122,23.2,11.57,2.0456,409.12,0.5901,9.4416,15.946,13.842,12.165
WILL,11,T,dark,2022,197,1122,24.2,11.779,2.0501,410.02,0.5901,9.4416,15.946,13.825,12.147
WILL,11,T,dark,2022,197,1122,25.2,11.572,2.0529,410.57,0.59079,9.4527,15.946,13.808,12.13
WILL,11,T,dark,2022,197,1122,26.2,11.781,2.0428,408.56,0.59287,9.486,15.946,13.79,12.13
WILL,11,T,dark,2022,197,1122,27.2,11.553,2.0477,409.53,0.59149,9.4638,15.946,13.773,12.13
WILL,11,T,dark,2022,197,1122,28.2,11.661,2.0511,410.23,0.59426,9.5082,15.946,13.756,12.113
WILL,11,T,dark,2022,197,1122,29.2,11.661,2.0525,410.51,0.59357,9.4971,15.946,13.738,12.095
WILL,11,T,dark,2022,197,1122,30.2,11.504,2.0449,408.98,0.59496,9.5193,15.946,13.738,12.095
WILL,11,T,dark,2022,197,1122,31.2,11.448,2.0529,410.57,0.59634,9.5415,15.946,13.704,12.095
WILL,11,T,dark,2022,197,1122,32.2,11.539,2.0546,410.92,0.59634,9.5415,15.946,13.687,12.078
WILL,11,T,dark,2022,197,1122,33.2,11.691,2.0487,409.74,0.59704,9.5526,15.946,13.669,12.061
WILL,11,T,dark,2022,197,1122,34.2,11.661,2.0477,409.53,0.59704,9.5526,15.946,13.652,12.061
WILL,11,T,dark,2022,197,1122,35.2,11.408,2.0504,410.09,0.59842,9.5748,15.946,13.635,12.061
WILL,11,T,dark,2022,197,1122,36.2,11.647,2.0588,411.75,0.60016,9.6025,15.946,13.618,12.026
WILL,11,T,dark,2022,197,1122,37.2,11.718,2.0525,410.51,0.60016,9.6025,15.946,13.6,12.026
WILL,11,T,dark,2022,197,1122,38.2,11.669,2.0567,411.34,0.6012,9.6191,15.946,13.583,12.026
WILL,11,T,dark,2022,197,1122,39.2,11.405,2.064,412.79,0.60189,9.6302,15.958,13.578,12.038
WILL,11,T,dark,2022,197,1122,40.2,11.754,2.0574,411.48,0.6012,9.6191,15.958,13.578,12.038
WILL,11,T,dark,2022,197,1122,41.2,11.702,2.0608,412.17,0.60189,9.6302,15.958,13.56,12.021
WILL,11,T,dark,2022,197,1122,42.2,11.578,2.0588,411.75,0.60328,9.6524,15.958,13.543,12.003
WILL,11,T,dark,2022,197,1122,43.2,11.603,2.0591,411.82,0.60258,9.6413,15.958,13.526,12.003
WILL,11,T,dark,2022,197,1122,44.2,11.748,2.0577,411.55,0.60189,9.6302,15.958,13.508,11.986
WILL,11,T,dark,2022,197,1122,45.2,11.691,2.0581,411.61,0.60466,9.6746,15.958,13.491,11.969
WILL,11,T,dark,2022,197,1122,46.2,11.562,2.0636,412.72,0.60328,9.6524,15.958,13.474,11.969
WILL,11,T,dark,2022,197,1122,47.2,11.795,2.0588,411.75,0.60536,9.6857,15.958,13.457,11.969
WILL,11,T,dark,2022,197,1122,48.2,11.657,2.0602,412.03,0.60466,9.6746,15.958,13.457,11.969
WILL,11,T,dark,2022,197,1122,49.2,11.688,2.0567,411.34,0.60466,9.6746,15.958,13.439,11.969
WILL,11,T,dark,2022,197,1122,50.2,11.768,2.0707,414.14,0.60466,9.6746,15.958,13.422,11.951
WILL,11,T,dark,2022,197,1122,51.2,11.487,2.0657,413.14,0.60466,9.6746,15.958,13.405,11.934
WILL,11,T,dark,2022,197,1122,52.2,11.658,2.0629,412.59,0.60605,9.6968,15.958,13.387,11.934
WILL,11,T,dark,2022,197,1122,53.2,11.613,2.0671,413.42,0.60605,9.6968,15.958,13.37,11.934
WILL,11,T,dark,2022,197,1122,54.2,11.526,2.0657,413.14,0.60669,9.7071,15.969,13.365,11.946
WILL,11,T,dark,2022,197,1122,55.2,11.669,2.0726,414.53,0.60605,9.6968,15.969,13.347,11.911
WILL,11,T,dark,2022,197,1122,56.2,11.698,2.0685,413.69,0.60674,9.7079,15.958,13.336,11.899
WILL,11,T,dark,2022,197,1122,57.2,11.657,2.0595,411.89,0.60674,9.7079,15.969,13.313,11.911
WILL,11,T,dark,2022,197,1122,58.2,11.452,2.065,413,0.60709,9.7134,15.969,13.313,11.911
WILL,11,T,dark,2022,197,1122,59.2,11.57,2.0622,412.45,0.60744,9.719,15.969,13.278,11.894
WILL,11,T,dark,2022,197,1123,0.2,11.728,2.0761,415.22,0.60813,9.7301,15.969,13.278,11.894
WILL,11,T,dark,2022,197,1123,1.2,11.629,2.0671,413.42,0.60744,9.719,15.969,13.261,11.877
WILL,11,T,dark,2022,197,1123,2.2,11.564,2.0747,414.94,0.60882,9.7412,15.969,13.244,11.877
WILL,11,T,dark,2022,197,1123,3.2,11.682,2.0733,414.67,0.60952,9.7523,15.969,13.244,11.877
WILL,11,T,dark,2022,197,1123,4.2,11.779,2.0685,413.69,0.60813,9.7301,15.969,13.209,11.877
WILL,11,T,dark,2022,197,1123,5.2,11.602,2.0699,413.97,0.60813,9.7301,15.969,13.209,11.859
WILL,11,T,dark,2022,197,1123,6.2,11.698,2.0789,415.78,0.60882,9.7412,15.969,13.192,11.859
WILL,11,T,dark,2022,197,1123,7.2,11.739,2.0678,413.56,0.60917,9.7467,15.969,13.175,11.842
WILL,11,T,dark,2022,197,1123,8.2,11.518,2.0837,416.75,0.60882,9.7412,15.969,13.175,11.842
WILL,11,T,dark,2022,197,1123,9.2,11.756,2.0785,415.71,0.61021,9.7634,15.969,13.14,11.842
WILL,11,T,dark,2022,197,1123,10.2,11.507,2.0775,415.5,0.60813,9.7301,15.969,13.14,11.842
WILL,11,T,dark,2022,197,1123,11.2,11.69,2.0775,415.5,0.60808,9.7292,15.969,13.123,11.825
WILL,11,T,dark,2022,197,1123,12.2,11.74,2.0789,415.78,0.60813,9.7301,15.969,13.105,11.825
WILL,11,T,dark,2022,197,1123,13.2,11.511,2.0737,414.74,0.60813,9.7301,15.969,13.088,11.807
WILL,11,T,dark,2022,197,1123,14.2,11.6,2.0796,415.91,0.60952,9.7523,15.969,13.071,11.807
WILL,11,T,dark,2022,197,1123,15.2,11.679,2.0761,415.22,0.60882,9.7412,15.981,13.083,11.819
WILL,11,T,dark,2022,197,1123,16.2,11.41,2.0851,417.02,0.60778,9.7245,15.969,13.071,11.807
WILL,11,T,dark,2022,197,1123,17.2,11.65,2.0823,416.47,0.60744,9.719,15.969,13.036,11.807
WILL,11,T,dark,2022,197,1123,18.2,11.665,2.0761,415.22,0.60813,9.7301,15.981,13.048,11.802
WILL,11,T,dark,2022,197,1123,19.2,11.454,2.0816,416.33,0.60952,9.7523,15.981,13.031,11.784
WILL,11,T,dark,2022,197,1123,20.2,11.672,2.0893,417.86,0.60882,9.7412,15.981,13.031,11.784
WILL,11,T,dark,2022,197,1123,21.2,11.693,2.0747,414.94,0.60882,9.7412,15.981,13.013,11.784
WILL,11,T,dark,2022,197,1123,22.2,11.419,2.0803,416.05,0.61021,9.7634,15.981,12.996,11.784
WILL,11,T,dark,2022,197,1123,23.2,11.6,2.0879,417.58,0.61021,9.7634,15.981,12.979,11.784
WILL,11,T,dark,2022,197,1123,24.2,11.784,2.0903,418.06,0.60952,9.7523,15.981,12.962,11.784
WILL,11,T,dark,2022,197,1123,25.2,11.553,2.09,417.99,0.60917,9.7467,15.981,12.962,11.784
WILL,11,T,dark,2022,197,1123,26.2,11.695,2.0837,416.75,0.6109,9.7745,15.981,12.944,11.767
WILL,11,T,dark,2022,197,1123,27.2,11.761,2.0891,417.82,0.61021,9.7634,15.981,12.927,11.767
WILL,11,T,dark,2022,197,1123,28.2,11.726,2.0865,417.3,0.61085,9.7736,15.981,12.91,11.767
WILL,11,T,dark,2022,197,1123,29.2,11.586,2.0872,417.44,0.6109,9.7745,15.981,12.91,11.75
WILL,11,T,dark,2022,197,1123,30.2,11.523,2.0893,417.86,0.61021,9.7634,15.981,12.892,11.75
WILL,11,T,dark,2022,197,1123,31.2,11.64,2.0966,419.31,0.61021,9.7634,15.981,12.875,11.75
WILL,11,T,dark,2022,197,1123,32.2,11.735,2.0931,418.62,0.6109,9.7745,15.981,12.875,11.75
WILL,11,T,dark,2022,197,1123,33.2,11.761,2.0948,418.96,0.61021,9.7634,15.981,12.858,11.75
WILL,11,T,dark,2022,197,1123,34.2,11.742,2.0927,418.55,0.6109,9.7745,15.981,12.84,11.75
WILL,11,T,dark,2022,197,1123,35.2,11.684,2.0917,418.34,0.6116,9.7856,15.981,12.84,11.75
WILL,11,T,dark,2022,197,1123,36.2,11.663,2.09,417.99,0.61125,9.78,15.981,12.823,11.732
WILL,11,T,dark,2022,197,1123,37.2,11.709,2.0938,418.76,0.61021,9.7634,15.981,12.806,11.715
WILL,11,T,dark,2022,197,1123,38.2,11.663,2.099,419.8,0.6116,9.7856,15.981,12.789,11.715
WILL,11,T,dark,2022,197,1123,39.2,11.713,2.0962,419.24,0.6116,9.7856,15.993,12.8,11.727
WILL,11,T,dark,2022,197,1123,40.2,11.636,2.0976,419.52,0.6116,9.7856,15.993,12.783,11.727
WILL,11,T,dark,2022,197,1123,41.2,11.647,2.0948,418.96,0.6116,9.7856,15.993,12.783,11.727
WILL,11,T,dark,2022,197,1123,42.2,11.685,2.1038,420.77,0.61298,9.8077,15.993,12.749,11.727
WILL,11,T,dark,2022,197,1123,43.2,11.644,2.0952,419.03,0.61368,9.8188,15.993,12.749,11.727
WILL,11,T,dark,2022,197,1123,44.2,11.564,2.0976,419.52,0.61368,9.8188,15.993,12.731,11.727
WILL,11,T,dark,2022,197,1123,45.2,11.825,2.0948,418.96,0.61368,9.8188,15.993,12.714,11.71
WILL,11,T,dark,2022,197,1123,46.2,12.177,2.1396,427.91,0.6428,10.285,15.993,12.714,11.692
WILL,NA,NA,NA,2022,197,1123,47.2,12.19,2.1656,433.11,0.64003,10.24,15.993,12.679,11.692
WILL,NA,NA,NA,2022,197,1123,48.2,12.196,2.0588,411.75,0.60466,9.6746,15.993,12.679,11.71
WILL,NA,NA,NA,2022,197,1123,49.2,12.202,2.0667,413.35,0.60738,9.7181,15.993,12.645,11.796
WILL,NA,NA,NA,2022,197,1123,50.2,12.207,2.083,416.61,0.6109,9.7745,15.993,12.645,11.848
WILL,NA,NA,NA,2022,197,1123,51.2,12.21,2.0927,418.55,0.61298,9.8077,15.993,12.61,11.935
WILL,NA,NA,NA,2022,197,1123,52.2,12.212,2.0914,418.27,0.61368,9.8188,15.993,12.61,12.004
WILL,NA,NA,NA,2022,197,1123,53.2,12.216,2.0837,416.75,0.61437,9.8299,15.993,12.593,12.073
WILL,NA,NA,NA,2022,197,1123,54.2,12.216,2.0858,417.16,0.61437,9.8299,15.993,12.575,12.143
WILL,NA,NA,NA,2022,197,1123,55.2,12.218,2.0837,416.75,0.61368,9.8188,15.993,12.575,12.212
WILL,NA,NA,NA,2022,197,1123,56.2,12.163,2.0754,415.08,0.61437,9.8299,15.993,12.575,12.281
WILL,NA,NA,NA,2022,197,1123,57.2,12.166,2.0834,416.68,0.61437,9.8299,15.993,12.558,12.35
WILL,NA,NA,NA,2022,197,1123,58.2,12.168,2.0803,416.05,0.61472,9.8355,15.993,12.541,12.402
WILL,NA,NA,NA,2022,197,1123,59.2,12.168,2.0806,416.12,0.61506,9.841,15.993,12.541,12.472
WILL,NA,NA,NA,2022,197,1124,0.2,12.171,2.0789,415.78,0.61437,9.8299,16.005,12.535,12.553
WILL,NA,NA,NA,2022,197,1124,1.2,12.174,2.0745,414.91,0.61472,9.8355,16.005,12.518,12.639
WILL,NA,NA,NA,2022,197,1124,2.2,12.176,2.0764,415.29,0.61437,9.8299,16.005,12.518,12.691
WILL,NA,NA,NA,2022,197,1124,3.2,12.176,2.0758,415.15,0.61437,9.8299,16.005,12.518,12.743
WILL,NA,NA,NA,2022,197,1124,4.2,12.174,2.0761,415.22,0.61368,9.8188,16.005,12.501,12.76
WILL,NA,NA,NA,2022,197,1124,5.2,12.172,2.0803,416.05,0.61437,9.8299,16.005,12.483,12.795
WILL,NA,NA,NA,2022,197,1124,6.2,12.154,2.0778,415.57,0.61466,9.8346,16.005,10.872,12.881
WILL,NA,NA,NA,2022,197,1124,7.2,12.24,2.0764,415.29,0.61437,9.8299,16.005,38.852,12.968
WILL,NA,NA,NA,2022,197,1124,8.2,12.242,2.0726,414.53,0.61506,9.841,16.005,23.929,13.037
WILL,NA,NA,NA,2022,197,1124,9.2,12.242,2.0775,415.5,0.61506,9.841,16.005,15.902,13.936
WILL,NA,NA,NA,2022,197,1124,10.2,12.242,2.0754,415.08,0.61541,9.8466,16.005,-0.14936,-94.477
WILL,NA,NA,NA,2022,197,1124,11.2,12.242,2.0775,415.5,0.61506,9.841,16.005,21.628,-73.159
WILL,NA,NA,NA,2022,197,1124,12.2,12.246,2.0764,415.29,0.61576,9.8521,16.005,22.652,-73.013
WILL,NA,NA,NA,2022,197,1124,13.2,12.245,2.0816,416.33,0.61541,9.8466,16.005,21.833,-73.243
WILL,NA,NA,NA,2022,197,1124,14.2,12.245,2.0799,415.98,0.61506,9.841,16.005,21.628,-73.138
WILL,NA,NA,NA,2022,197,1124,15.2,12.246,2.0737,414.74,0.61506,9.841,16.005,21.901,-74.147
WILL,NA,NA,NA,2022,197,1124,16.2,12.245,2.0803,416.05,0.61576,9.8521,16.005,21.492,-73.979
WILL,NA,NA,NA,2022,197,1124,17.2,12.243,2.0764,415.29,0.61576,9.8521,16.005,21.969,-73.348
WILL,NA,NA,NA,2022,197,1124,18.2,12.191,2.0747,414.94,0.61576,9.8521,16.005,21.133,-72.551
WILL,NA,NA,NA,2022,197,1124,19.2,12.19,2.0771,415.43,0.61645,9.8632,16.005,20.193,-73.642
WILL,NA,NA,NA,2022,197,1124,20.2,12.193,2.0768,415.36,0.61645,9.8632,16.017,21.401,-74.427
WILL,NA,NA,NA,2022,197,1124,21.2,12.193,2.0806,416.12,0.61576,9.8521,16.005,21.918,-72.007
WILL,NA,NA,NA,2022,197,1124,22.2,12.196,2.0837,416.75,0.6164,9.8624,16.005,20.706,-72.028
WILL,NA,NA,NA,2022,197,1124,23.2,12.196,2.0775,415.5,0.61576,9.8521,16.017,20.393,-74.554
WILL,NA,NA,NA,2022,197,1124,24.2,12.196,2.0796,415.91,0.61784,9.8854,16.017,21.794,-73.544
WILL,NA,NA,NA,2022,197,1124,25.2,12.196,2.0778,415.57,0.61709,9.8735,16.017,21.367,-72.495
WILL,NA,NA,NA,2022,197,1124,26.2,12.194,2.0872,417.44,0.61645,9.8632,16.017,19.246,-73.901
WILL,NA,NA,NA,2022,197,1124,27.2,12.185,2.0712,414.25,0.61645,9.8632,16.017,20.734,-72.893
WILL,NA,NA,NA,2022,197,1124,28.2,12.163,2.0803,416.05,0.61784,9.8854,16.017,21.008,-73.796
WILL,NA,NA,NA,2022,197,1124,29.2,12.257,2.0803,416.05,0.61714,9.8743,16.017,21.93,-72.956
WILL,NA,NA,NA,2022,197,1124,30.2,12.257,2.0789,415.78,0.61714,9.8743,16.017,21.384,-71.659
WILL,NA,NA,NA,2022,197,1124,31.2,12.257,2.0754,415.08,0.61784,9.8854,16.017,20.683,-72.747
WILL,NA,NA,NA,2022,197,1124,32.2,12.259,2.081,416.19,0.61784,9.8854,16.017,20.769,-72.286
