site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,2022,207,1026,36.2,12.158,2.0064,401.28,0.74911,11.986,16.647,6.7898,10.966
DRYAS,NA,NA,NA,2022,207,1026,37.2,12.174,2.0064,401.28,0.75674,12.108,16.647,6.912,10.966
DRYAS,NA,NA,NA,2022,207,1026,38.2,12.04,1.9991,399.83,0.7557,12.091,16.659,7.0287,10.978
DRYAS,NA,NA,NA,2022,207,1026,39.2,12.106,2.0002,400.03,0.75396,12.063,16.659,7.0985,10.96
DRYAS,NA,NA,NA,2022,207,1026,40.2,12.029,1.9991,399.83,0.75188,12.03,16.659,7.2381,10.96
DRYAS,NA,NA,NA,2022,207,1026,41.2,12.035,1.9953,399.06,0.74461,11.914,16.659,7.3776,10.943
DRYAS,NA,NA,NA,2022,207,1026,42.2,12.174,2.0071,401.42,0.76159,12.185,16.659,7.5337,10.942
DRYAS,NA,NA,NA,2022,207,1026,43.2,12.054,1.9939,398.79,0.75708,12.113,16.671,7.686,10.955
DRYAS,NA,NA,NA,2022,207,1026,44.2,12.097,2.0002,400.03,0.75223,12.036,16.671,7.7732,10.955
DRYAS,NA,NA,NA,2022,207,1026,45.2,12.183,2.0009,400.17,0.75812,12.13,16.671,7.8421,10.954
DRYAS,NA,NA,NA,2022,207,1026,46.2,12.148,2.0043,400.87,0.75639,12.102,16.671,7.9118,10.954
DRYAS,NA,NA,NA,2022,207,1026,47.2,12.012,1.9977,399.55,0.75431,12.069,16.671,7.9823,10.955
DRYAS,NA,NA,NA,2022,207,1026,48.2,12.132,2.0036,400.73,0.75362,12.058,16.671,8.0171,10.955
DRYAS,NA,NA,NA,2022,207,1026,49.2,12.065,2.0092,401.84,0.76367,12.219,16.671,8.0861,10.954
DRYAS,NA,NA,NA,2022,207,1026,50.2,11.99,2.0005,400.1,0.75916,12.147,16.683,8.1504,10.966
DRYAS,NA,NA,NA,2022,207,1026,51.2,12.137,1.9984,399.69,0.75466,12.075,16.683,8.2027,10.966
DRYAS,NA,NA,NA,2022,207,1026,52.2,11.987,2.0033,400.66,0.75674,12.108,16.683,8.2557,10.967
DRYAS,NA,NA,NA,2022,207,1026,53.2,12.026,2.0068,401.35,0.75951,12.152,16.683,8.3079,10.967
DRYAS,NA,NA,NA,2022,207,1026,54.2,12.137,2.0085,401.7,0.76263,12.202,16.683,8.3601,10.967
DRYAS,NA,NA,NA,2022,207,1026,55.2,12.029,2.0012,400.24,0.76402,12.224,16.683,8.3775,10.967
DRYAS,NA,NA,NA,2022,207,1026,56.2,11.976,2.0016,400.31,0.75258,12.041,16.683,8.4124,10.967
DRYAS,NA,NA,NA,2022,207,1026,57.2,12.012,2.0106,402.11,0.76644,12.263,16.683,8.482,10.967
DRYAS,NA,NA,NA,2022,207,1026,58.2,12.175,2.0064,401.28,0.76887,12.302,16.683,8.5516,10.967
DRYAS,NA,NA,NA,2022,207,1026,59.2,12.18,1.9953,399.06,0.755,12.08,16.683,8.6561,10.967
DRYAS,NA,NA,NA,2022,207,1027,0.2,12.056,1.9998,399.97,0.75951,12.152,16.683,8.6902,10.966
DRYAS,NA,NA,NA,2022,207,1027,1.2,12.06,2.0106,402.11,0.76922,12.307,16.683,8.7605,10.967
DRYAS,NA,NA,NA,2022,207,1027,2.2,12.086,2.0005,400.1,0.7602,12.163,16.683,8.8127,10.967
DRYAS,NA,NA,NA,2022,207,1027,3.2,12.191,1.9981,399.62,0.755,12.08,16.683,8.8301,10.967
DRYAS,NA,NA,NA,2022,207,1027,4.2,12.021,2.0099,401.98,0.7706,12.33,16.683,8.8649,10.967
DRYAS,NA,NA,NA,2022,207,1027,5.2,12.071,2.0043,400.87,0.76159,12.185,16.683,8.9345,10.967
DRYAS,NA,NA,NA,2022,207,1027,6.2,12.152,2.0023,400.45,0.75882,12.141,16.683,8.9519,10.967
DRYAS,NA,NA,NA,2022,207,1027,7.2,12.042,2.0088,401.77,0.7654,12.246,16.683,8.9693,10.967
DRYAS,NA,NA,NA,2022,207,1027,8.2,12.156,1.9991,399.83,0.76263,12.202,16.683,9.0041,10.967
DRYAS,NA,NA,NA,2022,207,1027,9.2,12.029,1.996,399.2,0.75639,12.102,16.683,9.0215,10.967
DRYAS,NA,NA,NA,2022,207,1027,10.2,12.086,2.004,400.8,0.75604,12.097,16.683,9.0911,10.967
DRYAS,NA,NA,NA,2022,207,1027,11.2,12.139,2.0113,402.25,0.76991,12.319,16.683,9.1432,10.984
DRYAS,NA,NA,NA,2022,207,1027,12.2,12.043,1.9988,399.76,0.75986,12.158,16.671,9.1486,10.955
DRYAS,NA,NA,NA,2022,207,1027,13.2,12.081,1.9884,397.68,0.74461,11.914,16.671,9.2008,10.955
DRYAS,NA,NA,NA,2022,207,1027,14.2,12.057,2.005,401.01,0.7498,11.997,16.671,9.3225,10.955
DRYAS,NA,NA,NA,2022,207,1027,15.2,12.057,2.0106,402.11,0.76471,12.235,16.671,9.4268,10.972
DRYAS,NA,NA,NA,2022,207,1027,16.2,12.049,2.0033,400.66,0.76471,12.235,16.671,9.5137,10.972
DRYAS,NA,NA,NA,2022,207,1027,17.2,12.106,1.9877,397.54,0.74218,11.875,16.671,9.5832,10.972
DRYAS,NA,NA,NA,2022,207,1027,18.2,12.016,2.0002,400.03,0.73733,11.797,16.671,9.6354,10.972
DRYAS,NA,NA,NA,2022,207,1027,19.2,12.163,2.0123,402.46,0.74287,11.886,16.671,9.7223,10.972
DRYAS,NA,NA,NA,2022,207,1027,20.2,12.175,1.9995,399.9,0.73559,11.769,16.671,9.757,10.972
DRYAS,NA,NA,NA,2022,207,1027,21.2,12.108,2.0019,400.38,0.72346,11.575,16.671,9.8265,10.972
DRYAS,NA,NA,NA,2022,207,1027,22.2,12.038,2.0047,400.94,0.71098,11.376,16.671,9.896,10.99
DRYAS,NA,NA,NA,2022,207,1027,23.2,12.082,2.0043,400.87,0.70093,11.215,16.671,9.9134,10.99
DRYAS,NA,NA,NA,2022,207,1027,24.2,12.185,2.0081,401.63,0.68775,11.004,16.671,9.896,11.007
DRYAS,NA,NA,NA,2022,207,1027,25.2,12.073,2.0043,400.87,0.65933,10.549,16.671,9.9302,11.006
DRYAS,NA,NA,NA,2022,207,1027,26.2,12.095,2.0009,400.17,0.62328,9.9724,16.671,9.9655,11.007
DRYAS,NA,NA,NA,2022,207,1027,27.2,12.139,2.0182,403.64,0.61357,9.8171,16.671,9.9997,11.006
DRYAS,NA,NA,NA,2022,207,1027,28.2,12.084,2.0088,401.77,0.58931,9.4289,16.659,10.058,10.995
DRYAS,NA,NA,NA,2022,207,1027,29.2,12.038,2.004,400.8,0.5484,8.7744,16.659,10.092,10.994
DRYAS,NA,NA,NA,2022,207,1027,30.2,12.01,2.0154,403.09,0.52414,8.3862,16.659,10.127,10.994
DRYAS,NA,NA,NA,2022,207,1027,31.2,12.02,2.0154,403.09,0.50472,8.0756,16.659,10.161,10.994
DRYAS,NA,NA,NA,2022,207,1027,32.2,11.979,2.0116,402.32,0.49086,7.8537,16.659,10.162,10.995
DRYAS,NA,NA,NA,2022,207,1027,33.2,11.979,2.0196,403.92,0.4867,7.7872,16.659,10.179,10.995
DRYAS,NA,NA,NA,2022,207,1027,34.2,11.982,2.0154,403.09,0.47976,7.6762,16.659,10.197,10.995
DRYAS,NA,NA,NA,2022,207,1027,35.2,11.982,2.0106,402.11,0.4704,7.5265,16.659,10.197,11.012
DRYAS,NA,NA,NA,2022,207,1027,36.2,12.122,2.013,402.6,0.46347,7.4155,16.659,10.197,10.995
DRYAS,NA,NA,NA,2022,207,1027,37.2,12.119,2.0161,403.22,0.47075,7.532,16.659,10.127,11.012
DRYAS,NA,NA,NA,2022,207,1027,38.2,12.038,2.0144,402.88,0.4756,7.6097,16.659,10.058,11.012
DRYAS,NA,NA,NA,2022,207,1027,39.2,11.968,2.0127,402.53,0.47422,7.5875,16.659,10.006,11.012
DRYAS,NA,NA,NA,2022,207,1027,40.2,11.982,2.0189,403.78,0.47734,7.6374,16.659,9.9187,11.012
DRYAS,NA,NA,NA,2022,207,1027,41.2,12.071,2.0057,401.14,0.46798,7.4876,16.659,9.7971,11.012
DRYAS,NA,NA,NA,2022,207,1027,42.2,12.148,2.0161,403.22,0.47075,7.532,16.659,9.7102,11.012
DRYAS,NA,NA,NA,2022,207,1027,43.2,12.183,2.013,402.6,0.47352,7.5764,16.659,9.606,11.012
DRYAS,NA,NA,NA,2022,207,1027,44.2,12.147,2.0023,400.45,0.47214,7.5542,16.659,9.5017,11.012
DRYAS,NA,NA,NA,2022,207,1027,45.2,12.172,2.0085,401.7,0.47768,7.6429,16.659,9.3974,11.03
DRYAS,NA,NA,NA,2022,207,1027,46.2,12.064,2.0161,403.22,0.48115,7.6984,16.659,9.293,11.03
DRYAS,NA,NA,NA,2022,207,1027,47.2,12.04,2.0137,402.74,0.48323,7.7317,16.659,9.2235,11.03
DRYAS,NA,NA,NA,2022,207,1027,48.2,12.051,2.004,400.8,0.48323,7.7317,16.659,9.1191,11.03
DRYAS,NA,NA,NA,2022,207,1027,49.2,12.095,2.0043,400.87,0.48531,7.765,16.659,9.0322,11.03
DRYAS,NA,NA,NA,2022,207,1027,50.2,12.092,2.0147,402.95,0.4867,7.7872,16.659,8.9278,11.03
DRYAS,NA,NA,NA,2022,207,1027,51.2,11.777,2.0147,402.95,0.50958,8.1532,16.659,8.9104,11.047
DRYAS,NA,NA,NA,2022,207,1027,52.2,11.806,2.0092,401.84,0.48878,7.8204,16.659,8.8756,11.047
DRYAS,NA,NA,NA,2022,207,1027,53.2,11.691,1.9967,399.34,0.48184,7.7095,16.659,8.8408,11.047
DRYAS,NA,NA,NA,2022,207,1027,54.2,11.837,2.0116,402.32,0.49502,7.9203,16.659,8.8053,11.046
DRYAS,NA,NA,NA,2022,207,1027,55.2,11.773,2.0092,401.84,0.49502,7.9203,16.659,8.7538,11.047
DRYAS,NA,NA,NA,2022,207,1027,56.2,11.804,2.0033,400.66,0.49883,7.9813,16.659,8.7016,11.064
DRYAS,NA,NA,NA,2022,207,1027,57.2,11.812,2.0033,400.66,0.50472,8.0756,16.647,8.6199,11.035
DRYAS,NA,NA,NA,2022,207,1027,58.2,11.822,2.005,401.01,0.5068,8.1088,16.659,8.5623,11.047
DRYAS,NA,NA,NA,2022,207,1027,59.2,11.674,2.0047,400.94,0.51096,8.1754,16.647,8.4807,11.035
DRYAS,NA,NA,NA,2022,207,1028,0.2,11.795,2.0009,400.17,0.51616,8.2586,16.647,8.411,11.035
DRYAS,NA,NA,NA,2022,207,1028,1.2,11.832,1.9984,399.69,0.51859,8.2974,16.647,8.3588,11.035
DRYAS,NA,NA,NA,2022,207,1028,2.2,11.823,1.9995,399.9,0.52448,8.3917,16.647,8.324,11.035
DRYAS,NA,NA,NA,2022,207,1028,3.2,11.768,1.9925,398.51,0.52899,8.4638,16.647,8.2717,11.035
DRYAS,NA,NA,NA,2022,207,1028,4.2,11.807,2.0036,400.73,0.53315,8.5304,16.647,8.2369,11.035
DRYAS,NA,NA,NA,2022,207,1028,5.2,11.884,1.9974,399.48,0.53765,8.6025,16.647,8.2021,11.035
DRYAS,11,C,dark,2022,207,1028,6.2,11.878,2.0036,400.73,0.53939,8.6302,16.647,8.1672,11.018
DRYAS,11,C,dark,2022,207,1028,7.2,11.779,1.9991,399.83,0.54147,8.6635,16.647,8.1324,11.018
DRYAS,11,C,dark,2022,207,1028,8.2,11.916,2.0023,400.45,0.54701,8.7522,16.647,8.0801,11.018
DRYAS,11,C,dark,2022,207,1028,9.2,11.781,2.0009,400.17,0.54493,8.719,16.647,8.0627,11.018
DRYAS,11,C,dark,2022,207,1028,10.2,11.751,2.0009,400.17,0.55117,8.8188,16.647,8.0279,11
DRYAS,11,C,dark,2022,207,1028,11.2,11.845,2.0016,400.31,0.55395,8.8632,16.647,8.0105,11
DRYAS,11,C,dark,2022,207,1028,12.2,11.894,2.005,401.01,0.55325,8.8521,16.647,7.9582,11.018
DRYAS,11,C,dark,2022,207,1028,13.2,11.759,2.0023,400.45,0.55568,8.8909,16.647,7.9408,11.018
DRYAS,11,C,dark,2022,207,1028,14.2,11.754,2.005,401.01,0.55811,8.9297,16.647,7.9233,11.018
DRYAS,11,C,dark,2022,207,1028,15.2,11.843,2.004,400.8,0.56296,9.0074,16.647,7.9233,11.018
DRYAS,11,C,dark,2022,207,1028,16.2,11.84,2.0061,401.21,0.56712,9.0739,16.647,7.8885,11.018
DRYAS,11,C,dark,2022,207,1028,17.2,11.721,2.0033,400.66,0.56643,9.0628,16.647,7.8711,11.018
DRYAS,11,C,dark,2022,207,1028,18.2,11.85,2.0061,401.21,0.57059,9.1294,16.647,7.8536,11
DRYAS,11,C,dark,2022,207,1028,19.2,11.762,2.0064,401.28,0.57232,9.1571,16.647,7.8362,11
DRYAS,11,C,dark,2022,207,1028,20.2,11.765,2.0023,400.45,0.57475,9.1959,16.647,7.8188,11
DRYAS,11,C,dark,2022,207,1028,21.2,11.867,2.0127,402.53,0.58029,9.2847,16.647,7.8014,11
DRYAS,11,C,dark,2022,207,1028,22.2,11.686,2.0133,402.67,0.5796,9.2736,16.647,7.7839,11
DRYAS,11,C,dark,2022,207,1028,23.2,11.864,2.0043,400.87,0.58307,9.3291,16.647,7.7665,11
DRYAS,11,C,dark,2022,207,1028,24.2,11.79,2.0068,401.35,0.58723,9.3956,16.647,7.7491,11
DRYAS,11,C,dark,2022,207,1028,25.2,11.905,2.0057,401.14,0.59035,9.4455,16.647,7.7491,11.018
DRYAS,11,C,dark,2022,207,1028,26.2,11.762,2.0064,401.28,0.58931,9.4289,16.647,7.7309,11
DRYAS,11,C,dark,2022,207,1028,27.2,11.922,2.0154,403.09,0.59624,9.5398,16.647,7.7317,11
DRYAS,11,C,dark,2022,207,1028,28.2,11.809,2.0057,401.14,0.59069,9.4511,16.647,7.7142,11
DRYAS,11,C,dark,2022,207,1028,29.2,11.869,2.014,402.81,0.59555,9.5287,16.647,7.6968,11
DRYAS,11,C,dark,2022,207,1028,30.2,11.922,2.0078,401.56,0.59763,9.562,16.647,7.6968,11
DRYAS,11,C,dark,2022,207,1028,31.2,11.839,2.0085,401.7,0.59624,9.5398,16.647,7.6968,11
DRYAS,11,C,dark,2022,207,1028,32.2,11.766,2.0057,401.14,0.60005,9.6008,16.647,7.6794,10.983
DRYAS,11,C,dark,2022,207,1028,33.2,11.782,2.0092,401.84,0.60179,9.6286,16.647,7.6794,10.983
DRYAS,11,C,dark,2022,207,1028,34.2,11.875,2.0154,403.09,0.60386,9.6618,16.647,7.6619,10.983
DRYAS,11,C,dark,2022,207,1028,35.2,11.724,2.014,402.81,0.60664,9.7062,16.647,7.6619,10.983
DRYAS,11,C,dark,2022,207,1028,36.2,11.702,2.0099,401.98,0.60733,9.7173,16.647,7.6619,10.983
DRYAS,11,C,dark,2022,207,1028,37.2,11.864,2.0182,403.64,0.60941,9.7506,16.647,7.6445,10.983
DRYAS,11,C,dark,2022,207,1028,38.2,11.768,2.0085,401.7,0.61288,9.806,16.647,7.6445,10.983
DRYAS,11,C,dark,2022,207,1028,39.2,11.713,2.0081,401.63,0.61288,9.806,16.647,7.6445,10.983
DRYAS,11,C,dark,2022,207,1028,40.2,11.84,2.0113,402.25,0.61357,9.8171,16.647,7.6445,10.966
DRYAS,11,C,dark,2022,207,1028,41.2,11.755,2.0102,402.05,0.61669,9.8671,16.647,7.6445,10.948
DRYAS,11,C,dark,2022,207,1028,42.2,11.867,2.0196,403.92,0.61981,9.917,16.647,7.6445,10.966
DRYAS,11,C,dark,2022,207,1028,43.2,11.777,2.0203,404.06,0.6205,9.9281,16.647,7.6445,10.948
DRYAS,11,C,dark,2022,207,1028,44.2,11.751,2.0154,403.09,0.62189,9.9503,16.647,7.6271,10.966
DRYAS,11,C,dark,2022,207,1028,45.2,11.853,2.0133,402.67,0.62224,9.9558,16.647,7.6445,10.948
DRYAS,11,C,dark,2022,207,1028,46.2,11.751,2.0109,402.18,0.62397,9.9835,16.647,7.6445,10.948
DRYAS,11,C,dark,2022,207,1028,47.2,11.916,2.0199,403.99,0.62674,10.028,16.635,7.6324,10.954
DRYAS,11,C,dark,2022,207,1028,48.2,11.776,2.0189,403.78,0.62882,10.061,16.635,7.6324,10.936
DRYAS,11,C,dark,2022,207,1028,49.2,11.847,2.021,404.19,0.62674,10.028,16.635,7.6324,10.936
DRYAS,11,C,dark,2022,207,1028,50.2,11.836,2.0172,403.43,0.6309,10.094,16.635,7.6324,10.936
DRYAS,11,C,dark,2022,207,1028,51.2,11.817,2.0234,404.68,0.6309,10.094,16.635,7.6324,10.936
DRYAS,11,C,dark,2022,207,1028,52.2,11.862,2.0182,403.64,0.63437,10.15,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1028,53.2,11.796,2.021,404.19,0.63714,10.194,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1028,54.2,11.823,2.0199,403.99,0.63853,10.216,16.635,7.6324,10.936
DRYAS,11,C,dark,2022,207,1028,55.2,11.911,2.0161,403.22,0.63714,10.194,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1028,56.2,11.818,2.0237,404.75,0.63922,10.228,16.635,7.6498,10.919
DRYAS,11,C,dark,2022,207,1028,57.2,11.825,2.0203,404.06,0.64061,10.25,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1028,58.2,11.782,2.0241,404.82,0.64616,10.339,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1028,59.2,11.864,2.0269,405.37,0.64546,10.327,16.635,7.6498,10.919
DRYAS,11,C,dark,2022,207,1029,0.2,11.726,2.0203,404.06,0.64373,10.3,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1029,1.2,11.746,2.0182,403.64,0.6465,10.344,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1029,2.2,11.872,2.0237,404.75,0.64893,10.383,16.635,7.6498,10.936
DRYAS,11,C,dark,2022,207,1029,3.2,11.735,2.0272,405.44,0.65101,10.416,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,4.2,11.856,2.0272,405.44,0.65032,10.405,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,5.2,11.746,2.0307,406.14,0.65448,10.472,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,6.2,11.839,2.0231,404.61,0.65378,10.461,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,7.2,11.82,2.0196,403.92,0.65864,10.538,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,8.2,11.777,2.0286,405.72,0.65725,10.516,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,9.2,11.834,2.0272,405.44,0.65656,10.505,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,10.2,11.93,2.0328,406.55,0.66343,10.615,16.635,7.6839,10.936
DRYAS,11,C,dark,2022,207,1029,11.2,11.787,2.0265,405.3,0.66072,10.571,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,12.2,11.9,2.0355,407.11,0.66418,10.627,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,13.2,11.865,2.0307,406.14,0.66626,10.66,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,14.2,11.807,2.0286,405.72,0.66557,10.649,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,15.2,11.876,2.0276,405.51,0.66696,10.671,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,16.2,11.895,2.0258,405.16,0.66626,10.66,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,17.2,11.854,2.0255,405.1,0.66904,10.705,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,18.2,11.744,2.031,406.2,0.67112,10.738,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,19.2,11.735,2.0369,407.38,0.66973,10.716,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,20.2,11.702,2.0321,406.41,0.6725,10.76,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,21.2,11.779,2.0376,407.52,0.67458,10.793,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,22.2,11.779,2.0376,407.52,0.67389,10.782,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,23.2,11.713,2.0345,406.9,0.67597,10.815,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,24.2,11.715,2.0307,406.14,0.67666,10.827,16.635,7.7021,10.936
DRYAS,11,C,dark,2022,207,1029,25.2,11.746,2.0338,406.76,0.67666,10.827,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,26.2,11.702,2.0411,408.22,0.68013,10.882,16.635,7.6847,10.936
DRYAS,11,C,dark,2022,207,1029,27.2,11.686,2.0421,408.42,0.68117,10.899,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,28.2,11.845,2.0376,407.52,0.67839,10.854,16.635,7.6673,10.919
DRYAS,11,C,dark,2022,207,1029,29.2,11.752,2.0414,408.28,0.68082,10.893,16.635,7.6673,10.936
DRYAS,11,C,dark,2022,207,1029,30.2,11.856,2.0348,406.97,0.67597,10.815,16.635,7.6673,10.919
DRYAS,11,C,dark,2022,207,1029,31.2,11.87,2.0373,407.45,0.6829,10.926,16.635,7.6673,10.902
DRYAS,11,C,dark,2022,207,1029,32.2,11.9,2.0397,407.94,0.68429,10.949,16.647,7.6619,10.914
DRYAS,11,C,dark,2022,207,1029,33.2,11.911,2.0383,407.66,0.68637,10.982,16.635,7.6324,10.902
DRYAS,11,C,dark,2022,207,1029,34.2,11.913,2.0473,409.46,0.68567,10.971,16.635,7.6324,10.902
DRYAS,11,C,dark,2022,207,1029,35.2,11.812,2.0439,408.77,0.68498,10.96,16.635,7.6324,10.902
DRYAS,11,C,dark,2022,207,1029,36.2,11.815,2.038,407.59,0.68706,10.993,16.635,7.6324,10.902
DRYAS,11,C,dark,2022,207,1029,37.2,11.784,2.0376,407.52,0.68741,10.999,16.635,7.6324,10.902
DRYAS,11,C,dark,2022,207,1029,38.2,11.829,2.0397,407.94,0.68983,11.037,16.635,7.6324,10.902
DRYAS,11,C,dark,2022,207,1029,39.2,11.864,2.0369,407.38,0.68914,11.026,16.635,7.615,10.902
DRYAS,11,C,dark,2022,207,1029,40.2,11.735,2.0411,408.22,0.68637,10.982,16.635,7.615,10.902
DRYAS,11,C,dark,2022,207,1029,41.2,11.823,2.0536,410.71,0.69711,11.154,16.635,7.5976,10.902
DRYAS,11,C,dark,2022,207,1029,42.2,11.732,2.0439,408.77,0.69469,11.115,16.635,7.5976,10.902
DRYAS,11,C,dark,2022,207,1029,43.2,11.845,2.0543,410.85,0.69469,11.115,16.635,7.5976,10.884
DRYAS,11,C,dark,2022,207,1029,44.2,11.71,2.0508,410.16,0.69573,11.132,16.635,7.5801,10.867
DRYAS,11,C,dark,2022,207,1029,45.2,11.768,2.0414,408.28,0.69538,11.126,16.647,7.5748,10.879
DRYAS,11,C,dark,2022,207,1029,46.2,11.793,2.0428,408.56,0.69711,11.154,16.635,7.5627,10.867
DRYAS,11,C,dark,2022,207,1029,47.2,11.738,2.0411,408.22,0.69815,11.17,16.647,7.5748,10.879
DRYAS,11,C,dark,2022,207,1029,48.2,11.873,2.0449,408.98,0.70023,11.204,16.635,7.5627,10.867
DRYAS,11,C,dark,2022,207,1029,49.2,11.727,2.0477,409.53,0.69677,11.148,16.635,7.5627,10.867
DRYAS,11,C,dark,2022,207,1029,50.2,11.836,2.0487,409.74,0.70197,11.231,16.647,7.5573,10.879
DRYAS,11,C,dark,2022,207,1029,51.2,11.859,2.0567,411.34,0.70474,11.276,16.647,7.5573,10.879
DRYAS,11,C,dark,2022,207,1029,52.2,11.755,2.0459,409.19,0.70301,11.248,16.647,7.5573,10.862
DRYAS,11,C,dark,2022,207,1029,53.2,11.773,2.0473,409.46,0.70197,11.231,16.635,7.5278,10.849
DRYAS,11,C,dark,2022,207,1029,54.2,11.922,2.0508,410.16,0.70613,11.298,16.635,7.5278,10.849
DRYAS,11,C,dark,2022,207,1029,55.2,11.894,2.0529,410.57,0.70786,11.326,16.647,7.5399,10.862
DRYAS,11,C,dark,2022,207,1029,56.2,11.773,2.048,409.6,0.70717,11.315,16.647,7.5399,10.862
DRYAS,11,C,dark,2022,207,1029,57.2,11.82,2.0532,410.64,0.70925,11.348,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1029,58.2,11.908,2.0529,410.57,0.70682,11.309,16.635,7.5104,10.849
DRYAS,11,C,dark,2022,207,1029,59.2,11.81,2.0556,411.13,0.71063,11.37,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1030,0.2,11.788,2.0536,410.71,0.70994,11.359,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1030,1.2,11.864,2.0522,410.43,0.70682,11.309,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1030,2.2,11.73,2.0584,411.68,0.71445,11.431,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1030,3.2,11.837,2.0629,412.58,0.71445,11.431,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1030,4.2,11.834,2.0563,411.27,0.71375,11.42,16.647,7.5225,10.862
DRYAS,11,C,dark,2022,207,1030,5.2,11.801,2.0594,411.89,0.71375,11.42,16.647,7.505,10.862
DRYAS,11,C,dark,2022,207,1030,6.2,11.672,2.0591,411.82,0.71479,11.437,16.647,7.505,10.862
DRYAS,11,C,dark,2022,207,1030,7.2,11.84,2.0543,410.85,0.71618,11.459,16.647,7.505,10.879
DRYAS,11,C,dark,2022,207,1030,8.2,11.832,2.0619,412.38,0.71479,11.437,16.647,7.505,10.862
DRYAS,11,C,dark,2022,207,1030,9.2,11.711,2.0594,411.89,0.71791,11.487,16.647,7.505,10.879
DRYAS,11,C,dark,2022,207,1030,10.2,11.848,2.0577,411.54,0.71618,11.459,16.647,7.4868,10.878
DRYAS,11,C,dark,2022,207,1030,11.2,11.718,2.0612,412.24,0.71757,11.481,16.647,7.4876,10.862
DRYAS,11,C,dark,2022,207,1030,12.2,11.792,2.0646,412.93,0.72173,11.548,16.647,7.4876,10.879
DRYAS,11,C,dark,2022,207,1030,13.2,11.834,2.0577,411.54,0.71999,11.52,16.647,7.4702,10.879
DRYAS,11,C,dark,2022,207,1030,14.2,11.873,2.0601,412.03,0.72207,11.553,16.647,7.4702,10.862
DRYAS,11,C,dark,2022,207,1030,15.2,11.792,2.064,412.79,0.72415,11.586,16.647,7.4694,10.861
DRYAS,11,C,dark,2022,207,1030,16.2,11.738,2.057,411.4,0.72173,11.548,16.647,7.4702,10.862
DRYAS,11,C,dark,2022,207,1030,17.2,11.854,2.0612,412.24,0.72103,11.537,16.647,7.4527,10.862
DRYAS,11,C,dark,2022,207,1030,18.2,11.905,2.0646,412.93,0.72554,11.609,16.647,7.4527,10.862
DRYAS,11,C,dark,2022,207,1030,19.2,11.88,2.0598,411.96,0.72138,11.542,16.647,7.4353,10.862
DRYAS,11,C,dark,2022,207,1030,20.2,11.737,2.0667,413.35,0.72485,11.598,16.647,7.4353,10.862
DRYAS,11,C,dark,2022,207,1030,21.2,11.812,2.0688,413.76,0.72762,11.642,16.647,7.4179,10.844
DRYAS,11,C,dark,2022,207,1030,22.2,11.865,2.0626,412.51,0.72381,11.581,16.647,7.4179,10.844
DRYAS,11,C,dark,2022,207,1030,23.2,11.817,2.0667,413.35,0.72935,11.67,16.647,7.4179,10.862
DRYAS,11,C,dark,2022,207,1030,24.2,11.716,2.0667,413.35,0.72831,11.653,16.647,7.4179,10.844
