site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,2022,192,1134,18.2,11.37,1.8478,369.55,0.74825,11.972,21.198,11.778,13.593
WILL,NA,NA,NA,2022,192,1134,19.2,11.551,1.8422,368.44,0.74721,11.955,21.198,11.778,13.593
WILL,NA,NA,NA,2022,192,1134,20.2,11.541,1.8427,368.55,0.74513,11.922,21.211,11.791,13.607
WILL,NA,NA,NA,2022,192,1134,21.2,11.56,1.8505,370.1,0.74929,11.989,21.211,11.791,13.607
WILL,NA,NA,NA,2022,192,1134,22.2,11.57,1.8478,369.55,0.74582,11.933,21.211,11.791,13.607
WILL,NA,NA,NA,2022,192,1134,23.2,11.59,1.8311,366.22,0.74513,11.922,21.224,11.805,13.62
WILL,NA,NA,NA,2022,192,1134,24.2,11.507,1.8457,369.13,0.74617,11.939,21.224,11.805,13.602
WILL,NA,NA,NA,2022,192,1134,25.2,11.633,1.836,367.19,0.74651,11.944,21.224,11.805,13.602
WILL,NA,NA,NA,2022,192,1134,26.2,11.618,1.836,367.19,0.74478,11.917,21.237,11.835,13.633
WILL,NA,NA,NA,2022,192,1134,27.2,11.601,1.8325,366.5,0.74478,11.917,21.237,11.835,13.633
WILL,NA,NA,NA,2022,192,1134,28.2,11.543,1.8317,366.33,0.74444,11.911,21.237,11.836,13.651
WILL,NA,NA,NA,2022,192,1134,29.2,11.4,1.8266,365.32,0.74409,11.905,21.25,11.848,13.681
WILL,NA,NA,NA,2022,192,1134,30.2,11.428,1.827,365.39,0.74444,11.911,21.25,11.866,13.681
WILL,NA,NA,NA,2022,192,1134,31.2,11.345,1.829,365.81,0.74478,11.917,21.25,11.848,13.715
WILL,NA,NA,NA,2022,192,1134,32.2,11.423,1.8228,364.56,0.7427,11.883,21.263,11.879,13.728
WILL,NA,NA,NA,2022,192,1134,33.2,11.43,1.8263,365.25,0.74305,11.889,21.263,11.879,13.746
WILL,NA,NA,NA,2022,192,1134,34.2,11.406,1.8159,363.18,0.74478,11.917,21.252,11.868,13.752
WILL,NA,NA,NA,2022,192,1134,35.2,11.389,1.8193,363.87,0.74409,11.905,21.263,11.879,13.78
WILL,NA,NA,NA,2022,192,1134,36.2,11.411,1.8145,362.9,0.7427,11.883,21.276,11.892,13.811
WILL,NA,NA,NA,2022,192,1134,37.2,11.301,1.818,363.59,0.74547,11.928,21.276,11.892,13.811
WILL,NA,NA,NA,2022,192,1134,38.2,11.422,1.8124,362.48,0.74582,11.933,21.276,11.892,13.828
WILL,NA,NA,NA,2022,192,1134,39.2,11.375,1.8055,361.1,0.74547,11.928,21.289,11.905,13.858
WILL,NA,NA,NA,2022,192,1134,40.2,11.614,1.8124,362.48,0.7434,11.894,21.289,11.905,13.858
WILL,NA,NA,NA,2022,192,1134,41.2,11.595,1.8076,361.51,0.74825,11.972,21.302,11.919,13.871
WILL,NA,NA,NA,2022,192,1134,42.2,11.603,1.8055,361.1,0.74686,11.95,21.302,11.919,13.906
WILL,NA,NA,NA,2022,192,1134,43.2,11.568,1.8062,361.24,0.74755,11.961,21.302,11.919,13.906
WILL,NA,NA,NA,2022,192,1134,44.2,11.471,1.7979,359.57,0.74513,11.922,21.302,11.919,13.906
WILL,NA,NA,NA,2022,192,1134,45.2,11.504,1.7999,359.99,0.74825,11.972,21.315,11.932,13.919
WILL,NA,NA,NA,2022,192,1134,46.2,11.622,1.7923,358.47,0.74721,11.955,21.315,11.932,13.936
WILL,NA,NA,NA,2022,192,1134,47.2,11.598,1.7965,359.3,0.74929,11.989,21.328,11.945,13.932
WILL,NA,NA,NA,2022,192,1134,48.2,11.537,1.7896,357.91,0.74686,11.95,21.328,11.945,13.932
WILL,NA,NA,NA,2022,192,1134,49.2,11.546,1.7868,357.36,0.74825,11.972,21.328,11.945,13.932
WILL,NA,NA,NA,2022,192,1134,50.2,11.417,1.7913,358.26,0.74825,11.972,21.341,11.959,13.946
WILL,NA,NA,NA,2022,192,1134,51.2,11.414,1.7871,357.43,0.75032,12.005,21.341,11.958,13.946
WILL,NA,NA,NA,2022,192,1134,52.2,11.485,1.7844,356.87,0.74963,11.994,21.341,11.958,13.963
WILL,NA,NA,NA,2022,192,1134,53.2,11.581,1.7788,355.76,0.74894,11.983,21.354,11.971,13.959
WILL,NA,NA,NA,2022,192,1134,54.2,11.543,1.7828,356.56,0.75206,12.033,21.354,11.971,13.959
WILL,NA,NA,NA,2022,192,1134,55.2,11.357,1.7811,356.22,0.74998,12,21.354,11.971,13.959
WILL,NA,NA,NA,2022,192,1134,56.2,11.592,1.7773,355.46,0.74963,11.994,21.367,11.985,13.972
WILL,NA,NA,NA,2022,192,1134,57.2,11.504,1.7795,355.9,0.74894,11.983,21.367,11.985,13.972
WILL,NA,NA,NA,2022,192,1134,58.2,11.356,1.7733,354.65,0.74825,11.972,21.38,11.998,13.985
WILL,NA,NA,NA,2022,192,1134,59.2,11.551,1.7745,354.9,0.75032,12.005,21.38,11.998,13.985
WILL,NA,NA,NA,2022,192,1135,0.2,11.515,1.7757,355.14,0.74478,11.917,21.38,11.998,13.985
WILL,NA,NA,NA,2022,192,1135,1.2,11.463,1.7749,354.97,0.75206,12.033,21.38,11.998,13.985
WILL,NA,NA,NA,2022,192,1135,2.2,11.483,1.7634,352.68,0.74437,11.91,21.393,12.011,13.998
WILL,NA,NA,NA,2022,192,1135,3.2,11.618,1.769,353.79,0.74859,11.977,21.393,12.029,13.982
WILL,NA,NA,NA,2022,192,1135,4.2,11.439,1.7712,354.24,0.74444,11.911,21.406,12.025,13.994
WILL,NA,NA,NA,2022,192,1135,5.2,11.51,1.7622,352.44,0.74513,11.922,21.42,12.055,13.99
WILL,NA,NA,NA,2022,192,1135,6.2,11.628,1.7615,352.3,0.74513,11.922,21.406,12.025,13.994
WILL,NA,NA,NA,2022,192,1135,7.2,11.488,1.7629,352.58,0.74721,11.955,21.42,12.038,14.025
WILL,NA,NA,NA,2022,192,1135,8.2,11.595,1.7515,350.29,0.7427,11.883,21.42,12.055,14.042
WILL,NA,NA,NA,2022,192,1135,9.2,11.483,1.7629,352.58,0.74132,11.861,21.42,12.055,14.059
WILL,NA,NA,NA,2022,192,1135,10.2,11.573,1.7515,350.29,0.74236,11.878,21.42,12.055,14.077
WILL,NA,NA,NA,2022,192,1135,11.2,11.513,1.7528,350.57,0.74201,11.872,21.433,12.068,14.107
WILL,NA,NA,NA,2022,192,1135,12.2,11.43,1.7584,351.68,0.7427,11.883,21.433,12.069,14.108
WILL,NA,NA,NA,2022,192,1135,13.2,11.686,1.7416,348.32,0.74299,11.888,21.433,12.086,14.107
WILL,NA,NA,NA,2022,192,1135,14.2,11.633,1.7452,349.04,0.72469,11.595,21.433,12.086,14.073
WILL,NA,NA,NA,2022,192,1135,15.2,11.636,1.7549,350.98,0.74963,11.994,21.446,12.082,14.086
WILL,NA,NA,NA,2022,192,1135,16.2,11.664,1.7424,348.49,0.75517,12.083,21.446,12.099,14.086
WILL,NA,NA,NA,2022,192,1135,17.2,11.752,1.7418,348.35,0.75032,12.005,21.446,12.099,14.12
WILL,NA,NA,NA,2022,192,1135,18.2,11.776,1.7366,347.31,0.74444,11.911,21.459,12.112,14.151
WILL,NA,NA,NA,2022,192,1135,19.2,11.804,1.7404,348.07,0.74582,11.933,21.459,12.113,14.169
WILL,NA,NA,NA,2022,192,1135,20.2,11.795,1.7293,345.86,0.74686,11.95,21.459,12.113,14.238
WILL,NA,NA,NA,2022,192,1135,21.2,11.653,1.7341,346.83,0.74859,11.977,21.459,12.113,14.238
WILL,NA,NA,NA,2022,192,1135,22.2,11.749,1.7258,345.16,0.74201,11.872,21.472,12.125,14.268
WILL,NA,NA,NA,2022,192,1135,23.2,11.793,1.7265,345.3,0.74894,11.983,21.472,12.125,14.405
WILL,NA,NA,NA,2022,192,1135,24.2,11.746,1.7196,343.92,0.74957,11.993,21.472,12.125,-99999
WILL,NA,NA,NA,2022,192,1135,25.2,11.853,1.7189,343.78,0.7479,11.966,21.485,12.121,-5.7147
WILL,NA,NA,NA,2022,192,1135,26.2,11.768,1.7196,343.92,0.74755,11.961,21.485,12.104,-29.848
WILL,NA,NA,NA,2022,192,1135,27.2,11.848,1.7192,343.85,0.75275,12.044,21.498,12.117,14.07
WILL,NA,NA,NA,2022,192,1135,28.2,11.798,1.721,344.19,0.75171,12.027,21.498,12.117,13.915
WILL,NA,NA,NA,2022,192,1135,29.2,11.878,1.7629,352.58,0.75067,12.011,21.498,12.1,13.932
WILL,NA,NA,NA,2022,192,1135,30.2,11.763,1.8588,371.77,0.7524,12.038,21.511,12.113,13.979
WILL,NA,NA,NA,2022,192,1135,31.2,11.861,1.96,392,0.75275,12.044,21.511,12.113,13.997
WILL,NA,NA,NA,2022,192,1135,32.2,11.837,2.0126,402.53,0.7524,12.038,21.524,12.128,14.045
WILL,NA,NA,NA,2022,192,1135,33.2,11.732,2.03,405.99,0.75344,12.055,21.524,12.109,14.079
WILL,NA,NA,NA,2022,192,1135,34.2,11.809,2.0242,404.85,0.75517,12.083,21.537,12.105,14.144
WILL,NA,NA,NA,2022,192,1135,35.2,11.699,2.0217,404.33,0.75552,12.088,21.537,12.106,14.179
WILL,NA,NA,NA,2022,192,1135,36.2,11.806,2.0383,407.66,0.75961,12.154,21.537,12.105,14.213
WILL,NA,NA,NA,2022,192,1135,37.2,11.706,2.041,408.21,0.76176,12.188,21.537,12.105,14.179
WILL,NA,NA,NA,2022,192,1135,38.2,11.815,2.0466,409.32,0.74686,11.95,21.551,12.102,14.158
WILL,NA,NA,NA,2022,192,1135,39.2,11.664,2.0452,409.04,0.75344,12.055,21.551,12.084,14.106
WILL,NA,NA,NA,2022,192,1135,40.2,11.768,2.0386,407.72,0.75448,12.072,21.551,12.067,14.054
WILL,NA,NA,NA,2022,192,1135,41.2,11.732,2.0466,409.32,0.75656,12.105,21.564,12.081,13.999
WILL,NA,NA,NA,2022,192,1135,42.2,11.795,2.0395,407.9,0.75649,12.104,21.577,12.076,13.977
WILL,NA,NA,NA,2022,192,1135,43.2,11.784,2.041,408.21,0.75725,12.116,21.577,12.076,13.908
WILL,NA,NA,NA,2022,192,1135,44.2,11.71,2.0383,407.66,0.74755,11.961,21.59,12.072,13.852
WILL,NA,NA,NA,2022,192,1135,45.2,11.87,2.0452,409.04,0.76661,12.266,21.59,12.055,13.818
WILL,NA,NA,NA,2022,192,1135,46.2,11.754,2.0386,407.72,0.76037,12.166,21.59,12.038,13.749
WILL,NA,NA,NA,2022,192,1135,47.2,11.795,2.0397,407.93,0.7531,12.05,21.603,12.034,13.71
WILL,NA,NA,NA,2022,192,1135,48.2,11.851,2.0362,407.24,0.75067,12.011,21.616,12.03,13.672
WILL,NA,NA,NA,2022,192,1135,49.2,11.848,2.0445,408.9,0.76176,12.188,21.616,12.012,13.62
WILL,NA,NA,NA,2022,192,1135,50.2,11.757,2.039,407.79,0.75587,12.094,21.629,12.008,13.581
WILL,NA,NA,NA,2022,192,1135,51.2,11.839,2.0376,407.52,0.75691,12.111,21.629,11.991,13.616
WILL,NA,NA,NA,2022,192,1135,52.2,11.779,2.0355,407.1,0.75649,12.104,21.643,11.987,13.56
WILL,NA,NA,NA,2022,192,1135,53.2,11.771,2.0417,408.35,0.75725,12.116,21.643,11.97,13.526
WILL,NA,NA,NA,2022,192,1135,54.2,11.867,2.0383,407.66,0.75621,12.099,21.656,11.966,13.487
WILL,NA,NA,NA,2022,192,1135,55.2,11.812,2.0341,406.82,0.75829,12.133,21.656,11.949,13.436
WILL,NA,NA,NA,2022,192,1135,56.2,11.763,2.0395,407.9,0.75476,12.076,21.669,11.945,13.414
WILL,NA,NA,NA,2022,192,1135,57.2,11.82,2.0438,408.76,0.75725,12.116,21.669,11.927,13.379
WILL,NA,NA,NA,2022,192,1135,58.2,11.807,2.0315,406.3,0.75725,12.116,21.682,11.923,13.341
WILL,NA,NA,NA,2022,192,1135,59.2,11.691,2.0414,408.28,0.75795,12.127,21.695,11.919,13.302
WILL,NA,NA,NA,2022,192,1136,0.2,11.664,2.0424,408.49,0.76072,12.171,21.695,11.902,13.302
WILL,NA,NA,NA,2022,192,1136,1.2,11.658,2.0397,407.93,0.76072,12.171,21.708,11.898,13.316
WILL,NA,NA,NA,2022,192,1136,2.2,11.711,2.0362,407.24,0.75587,12.094,21.708,11.898,13.281
WILL,NA,NA,NA,2022,192,1136,3.2,11.804,2.0362,407.24,0.75933,12.149,21.721,11.894,13.312
WILL,NA,NA,NA,2022,192,1136,4.2,11.795,2.0416,408.31,0.76002,12.16,21.721,11.86,13.278
WILL,NA,NA,NA,2022,192,1136,5.2,11.681,2.0445,408.9,0.76037,12.166,21.735,11.874,13.291
WILL,NA,NA,NA,2022,192,1136,6.2,11.738,2.0438,408.76,0.76176,12.188,21.735,11.874,13.274
WILL,NA,NA,NA,2022,192,1136,7.2,11.815,2.0404,408.07,0.75864,12.138,21.748,11.853,13.253
WILL,NA,NA,NA,2022,192,1136,8.2,11.79,2.0473,409.46,0.75552,12.088,21.748,11.852,13.218
WILL,NA,NA,NA,2022,192,1136,9.2,11.752,2.0431,408.63,0.76141,12.183,21.761,11.848,13.197
WILL,NA,NA,NA,2022,192,1136,10.2,11.761,2.0438,408.76,0.7558,12.093,21.774,11.844,13.175
WILL,NA,NA,NA,2022,192,1136,11.2,11.708,2.0376,407.52,0.75933,12.149,21.774,11.826,13.141
WILL,NA,NA,NA,2022,192,1136,12.2,11.776,2.048,409.6,0.75552,12.088,21.787,11.823,13.12
WILL,NA,NA,NA,2022,192,1136,13.2,11.873,2.031,406.2,0.75621,12.099,21.787,11.805,13.051
WILL,NA,NA,NA,2022,192,1136,14.2,11.806,2.0397,407.93,0.75656,12.105,21.787,11.806,13.069
WILL,NA,NA,NA,2022,192,1136,15.2,11.856,2.0471,409.42,0.75857,12.137,21.801,11.802,13.116
WILL,NA,NA,NA,2022,192,1136,16.2,11.853,2.0459,409.18,0.75864,12.138,21.801,11.801,13.133
WILL,NA,NA,NA,2022,192,1136,17.2,11.845,2.0494,409.87,0.75656,12.105,21.814,11.816,13.182
WILL,NA,NA,NA,2022,192,1136,18.2,11.758,2.0507,410.15,0.75898,12.144,21.814,11.816,13.199
WILL,NA,NA,NA,2022,192,1136,19.2,11.678,2.0608,412.16,0.76799,12.288,21.814,11.816,13.251
WILL,NA,NA,NA,2022,192,1136,20.2,11.815,2.0573,411.47,0.74264,11.882,21.814,11.815,13.285
WILL,NA,NA,NA,2022,192,1136,21.2,11.776,2.0691,413.82,0.75898,12.144,21.814,11.832,13.319
WILL,NA,NA,NA,2022,192,1136,22.2,11.826,2.0587,411.74,0.76411,12.226,21.814,11.815,13.354
WILL,NA,NA,NA,2022,192,1136,23.2,11.769,2.0341,406.82,0.74929,11.989,21.814,11.833,13.389
WILL,NA,NA,NA,2022,192,1136,24.2,11.722,2.0514,410.29,0.75552,12.088,21.814,11.832,13.44
WILL,NA,NA,NA,2022,192,1136,25.2,11.772,2.0438,408.76,0.7576,12.122,21.801,11.819,13.461
WILL,NA,NA,NA,2022,192,1136,26.2,11.771,2.04,408,0.7434,11.894,21.801,11.837,13.496
WILL,NA,NA,NA,2022,192,1136,27.2,11.763,2.0662,413.23,0.76557,12.249,21.801,11.836,13.513
WILL,NA,NA,NA,2022,192,1136,28.2,11.741,2.0445,408.9,0.75476,12.076,21.801,11.854,13.583
WILL,NA,NA,NA,2022,192,1136,29.2,11.73,2.0402,408.04,0.74922,11.988,21.787,11.84,13.603
WILL,NA,NA,NA,2022,192,1136,30.2,11.867,2.0563,411.26,0.75165,12.026,21.774,11.827,13.625
WILL,NA,NA,NA,2022,192,1136,31.2,11.837,2.0499,409.98,0.74929,11.989,21.774,11.844,13.659
WILL,NA,NA,NA,2022,192,1136,32.2,11.859,2.053,410.6,0.75032,12.005,21.761,11.849,13.698
WILL,NA,NA,NA,2022,192,1136,33.2,11.862,2.041,408.21,0.74513,11.922,21.748,11.852,13.736
WILL,NA,NA,NA,2022,192,1136,34.2,11.774,2.0452,409.04,0.74409,11.905,21.748,11.853,13.771
WILL,NA,NA,NA,2022,192,1136,35.2,11.739,2.0417,408.35,0.74166,11.867,21.735,11.856,13.809
WILL,NA,NA,NA,2022,192,1136,36.2,11.747,2.0514,410.29,0.7382,11.811,21.721,11.842,13.847
WILL,NA,NA,NA,2022,192,1136,37.2,11.719,2.048,409.6,0.73439,11.75,21.721,11.842,13.882
WILL,NA,NA,NA,2022,192,1136,38.2,11.722,2.0513,410.25,0.72885,11.662,21.721,11.859,13.951
WILL,NA,NA,NA,2022,192,1136,39.2,11.761,2.0535,410.7,0.72324,11.572,21.708,11.847,13.973
WILL,NA,NA,NA,2022,192,1136,40.2,11.757,2.0535,410.7,0.71776,11.484,21.695,11.834,13.994
WILL,NA,NA,NA,2022,192,1136,41.2,11.746,2.0499,409.98,0.70523,11.284,21.695,11.851,14.028
WILL,NA,NA,NA,2022,192,1136,42.2,11.711,2.0511,410.22,0.69871,11.179,21.682,11.854,14.049
WILL,NA,NA,NA,2022,192,1136,43.2,11.684,2.0526,410.53,0.69005,11.041,21.669,11.842,14.071
WILL,NA,NA,NA,2022,192,1136,44.2,11.681,2.0459,409.18,0.68092,10.895,21.669,11.841,14.07
WILL,NA,NA,NA,2022,192,1136,45.2,11.692,2.0383,407.66,0.67689,10.83,21.669,11.858,14.104
WILL,NA,NA,NA,2022,192,1136,46.2,11.73,2.0535,410.7,0.66228,10.596,21.656,11.846,14.092
WILL,NA,NA,NA,2022,192,1136,47.2,11.82,2.0528,410.57,0.65472,10.475,21.656,11.846,14.126
WILL,NA,NA,NA,2022,192,1136,48.2,11.815,2.0459,409.18,0.64155,10.265,21.643,11.832,14.147
WILL,NA,NA,NA,2022,192,1136,49.2,11.763,2.0431,408.63,0.63255,10.121,21.643,11.831,14.078
WILL,NA,NA,NA,2022,192,1136,50.2,11.784,2.0528,410.57,0.62146,9.9434,21.631,11.821,14.033
WILL,NA,NA,NA,2022,192,1136,51.2,11.741,2.0445,408.9,0.61003,9.7605,21.643,11.831,13.974
WILL,NA,NA,NA,2022,192,1136,52.2,11.738,2.0473,409.46,0.59686,9.5498,21.629,11.819,13.962
WILL,NA,NA,NA,2022,192,1136,53.2,11.813,2.0485,409.7,0.58682,9.3891,21.629,11.819,13.927
WILL,NA,NA,NA,2022,192,1136,54.2,11.846,2.0507,410.15,0.57296,9.1674,21.629,11.818,13.892
WILL,NA,NA,NA,2022,192,1136,55.2,11.859,2.0459,409.18,0.56673,9.0676,21.629,11.802,13.858
WILL,NA,NA,NA,2022,192,1136,56.2,11.761,2.0443,408.87,0.55495,8.8792,21.629,11.818,13.857
WILL,NA,NA,NA,2022,192,1136,57.2,11.702,2.0507,410.15,0.54802,8.7683,21.629,11.801,13.823
WILL,NA,NA,NA,2022,192,1136,58.2,11.78,2.0481,409.63,0.53624,8.5799,21.629,11.801,13.788
WILL,NA,NA,NA,2022,192,1136,59.2,11.848,2.048,409.6,0.52962,8.4738,21.629,11.784,13.755
WILL,NA,NA,NA,2022,192,1137,0.2,11.802,2.0501,410.01,0.52516,8.4025,21.629,11.802,13.72
WILL,NA,NA,NA,2022,192,1137,1.2,11.681,2.0457,409.14,0.51962,8.3138,21.629,11.783,13.685
WILL,NA,NA,NA,2022,192,1137,2.2,11.43,2.052,410.39,0.54109,8.6575,21.629,11.784,13.617
