site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,,,,2022,179,1450,36.2,11.874,2.1296,425.92,0.42087,6.7339,23.303,13.992,15.232
WILL,,,,2022,179,1450,37.2,11.503,2.1223,424.47,0.42052,6.7284,23.303,14.009,15.197
WILL,,,,2022,179,1450,38.2,11.695,2.1044,420.87,0.42502,6.8004,23.303,14.009,15.163
WILL,,,,2022,179,1450,39.2,11.75,2.1743,434.85,0.42572,6.8115,23.303,13.992,15.094
WILL,,,,2022,179,1450,40.2,11.605,2.1327,426.55,0.42156,6.745,23.303,13.992,15.06
WILL,,,,2022,179,1450,41.2,11.773,2.1078,421.56,0.4181,6.6896,23.316,14.006,15.005
WILL,,,,2022,179,1450,42.2,11.673,2.1102,422.05,0.41741,6.6785,23.316,14.006,15.022
WILL,,,,2022,179,1450,43.2,11.737,2.1223,424.47,0.4091,6.5456,23.316,14.006,15.022
WILL,,,,2022,179,1450,44.2,11.751,2.1161,423.22,0.4091,6.5456,23.316,13.989,15.039
WILL,,,,2022,179,1450,45.2,11.67,2.1217,424.33,0.41118,6.5789,23.316,13.971,15.039
WILL,,,,2022,179,1450,46.2,11.816,2.1272,425.44,0.41602,6.6564,23.316,13.954,15.039
WILL,,,,2022,179,1450,47.2,11.747,2.1196,423.92,0.41879,6.7007,23.316,13.954,15.039
WILL,,,,2022,179,1450,48.2,11.806,2.1134,422.67,0.42156,6.745,23.316,13.971,15.074
WILL,,,,2022,179,1450,49.2,11.808,2.1313,426.27,0.41672,6.6675,23.33,13.967,15.087
WILL,,,,2022,179,1450,50.2,11.64,2.1161,423.22,0.41776,6.6841,23.33,13.95,15.121
WILL,,,,2022,179,1450,51.2,11.766,2.1161,423.22,0.41706,6.673,23.33,13.967,15.121
WILL,,,,2022,179,1450,52.2,11.789,2.13,425.99,0.41118,6.5789,23.33,13.968,15.087
WILL,,,,2022,179,1450,53.2,11.692,2.1213,424.26,0.41256,6.601,23.33,13.95,15.121
WILL,,,,2022,179,1450,54.2,11.802,2.1168,423.36,0.41187,6.5899,23.33,13.951,15.053
WILL,,,,2022,179,1450,55.2,11.662,2.123,424.61,0.41153,6.5844,23.33,13.95,15.018
WILL,,,,2022,179,1450,56.2,11.783,2.1189,423.78,0.4091,6.5456,23.33,13.933,14.983
WILL,,,,2022,179,1450,57.2,11.566,2.1251,425.02,0.40841,6.5346,23.33,13.915,14.983
WILL,,,,2022,179,1450,58.2,11.755,2.114,422.81,0.4091,6.5456,23.33,13.915,14.949
WILL,,,,2022,179,1450,59.2,11.608,2.1206,424.12,0.41256,6.601,23.33,13.882,14.984
WILL,14,C,light,2022,179,1451,0.2,11.654,2.1383,427.65,0.40806,6.529,23.33,13.882,15.019
WILL,14,C,light,2022,179,1451,1.2,11.758,2.1217,424.33,0.41187,6.5899,23.33,13.882,15.053
WILL,14,C,light,2022,179,1451,2.2,11.632,2.1137,422.74,0.41429,6.6287,23.33,13.916,15.087
WILL,14,C,light,2022,179,1451,3.2,11.725,2.1196,423.92,0.42087,6.7339,23.344,13.93,15.153
WILL,14,C,light,2022,179,1451,4.2,11.759,2.1147,422.95,0.42433,6.7893,23.344,13.93,15.136
WILL,14,C,light,2022,179,1451,5.2,11.655,2.1217,424.33,0.42502,6.8004,23.344,13.965,15.067
WILL,14,C,light,2022,179,1451,6.2,11.666,2.1182,423.64,0.43091,6.8945,23.344,13.965,14.998
WILL,14,C,light,2022,179,1451,7.2,11.783,2.1206,424.12,0.42918,6.8668,23.344,13.965,14.998
WILL,14,C,light,2022,179,1451,8.2,11.63,2.1223,424.47,0.42191,6.7505,23.344,13.965,14.981
WILL,14,C,light,2022,179,1451,9.2,11.825,2.1123,422.46,0.41741,6.6785,23.344,13.982,14.946
WILL,14,C,light,2022,179,1451,10.2,11.761,2.1258,425.16,0.41118,6.5789,23.344,13.999,14.964
WILL,14,C,light,2022,179,1451,11.2,11.808,2.1286,425.72,0.41049,6.5678,23.344,13.965,14.998
WILL,14,C,light,2022,179,1451,12.2,11.666,2.1147,422.95,0.41602,6.6564,23.344,13.965,14.998
WILL,14,C,light,2022,179,1451,13.2,11.772,2.1154,423.09,0.40979,6.5567,23.344,13.929,15.015
WILL,14,C,light,2022,179,1451,14.2,11.835,2.1234,424.68,0.41533,6.6453,23.344,13.93,15.032
WILL,14,C,light,2022,179,1451,15.2,11.723,2.1251,425.02,0.41602,6.6564,23.344,13.93,15.032
WILL,14,C,light,2022,179,1451,16.2,11.693,2.1237,424.75,0.41429,6.6287,23.344,13.93,15.015
WILL,14,C,light,2022,179,1451,17.2,11.813,2.1189,423.78,0.41464,6.6342,23.344,13.913,14.998
WILL,14,C,light,2022,179,1451,18.2,11.629,2.1223,424.47,0.41464,6.6342,23.344,13.912,14.997
WILL,14,C,light,2022,179,1451,19.2,11.718,2.1196,423.92,0.4198,6.7167,23.344,13.93,15.015
WILL,14,C,light,2022,179,1451,20.2,11.756,2.1258,425.16,0.42191,6.7505,23.358,13.91,15.029
WILL,14,C,light,2022,179,1451,21.2,11.575,2.1192,423.85,0.42848,6.8558,23.344,13.896,14.946
WILL,14,C,light,2022,179,1451,22.2,11.596,2.1365,427.31,0.42848,6.8558,23.358,13.91,14.771
WILL,14,C,light,2022,179,1451,23.2,11.745,2.1161,423.22,0.4316,6.9056,23.344,13.93,14.809
WILL,14,C,light,2022,179,1451,24.2,11.797,2.1144,422.88,0.42918,6.8668,23.358,13.979,14.651
WILL,14,C,light,2022,179,1451,25.2,11.575,2.1196,423.92,0.42641,6.8225,23.358,14.013,14.651
WILL,14,C,light,2022,179,1451,26.2,11.685,2.1189,423.78,0.42433,6.7893,23.358,14.048,14.651
WILL,14,C,light,2022,179,1451,27.2,11.742,2.1172,423.43,0.4226,6.7616,23.358,14.117,14.668
WILL,14,C,light,2022,179,1451,28.2,11.575,2.1178,423.57,0.41879,6.7007,23.358,14.168,14.719
WILL,14,C,light,2022,179,1451,29.2,11.762,2.1272,425.44,0.41983,6.7173,23.358,14.22,14.702
WILL,14,C,light,2022,179,1451,30.2,11.808,2.1251,425.02,0.41949,6.7118,23.358,14.271,14.736
WILL,14,C,light,2022,179,1451,31.2,11.77,2.1182,423.64,0.42399,6.7838,23.358,14.323,14.909
WILL,14,C,light,2022,179,1451,32.2,11.806,2.1175,423.5,0.42641,6.8225,23.358,14.357,14.856
WILL,14,C,light,2022,179,1451,33.2,11.781,2.1355,427.1,0.42364,6.7782,23.358,14.409,14.823
WILL,14,C,light,2022,179,1451,34.2,11.744,2.121,424.19,0.43195,6.9111,23.358,14.461,15.889
WILL,14,C,light,2022,179,1451,35.2,11.764,2.1092,421.84,0.4361,6.9776,23.358,14.513,15.992
WILL,14,C,light,2022,179,1451,36.2,11.814,2.1223,424.47,0.43471,6.9554,23.358,14.564,16.13
WILL,14,C,light,2022,179,1451,37.2,11.646,2.1265,425.3,0.44164,7.0662,23.358,14.633,16.233
WILL,14,C,light,2022,179,1451,38.2,11.775,2.1203,424.05,0.44129,7.0607,23.358,14.702,16.353
WILL,14,C,light,2022,179,1451,39.2,11.608,2.1327,426.55,0.44614,7.1382,23.358,14.737,16.473
WILL,14,C,light,2022,179,1451,40.2,11.723,2.1217,424.33,0.44614,7.1382,23.358,14.805,16.559
WILL,14,C,light,2022,179,1451,41.2,11.751,2.1057,421.15,0.45306,7.2489,23.358,14.84,16.662
WILL,14,C,light,2022,179,1451,42.2,11.726,2.1241,424.82,0.45167,7.2268,23.358,14.909,16.765
WILL,14,C,light,2022,179,1451,43.2,11.69,2.132,426.41,0.45479,7.2766,23.358,14.943,16.834
WILL,14,C,light,2022,179,1451,44.2,11.747,2.121,424.19,0.45617,7.2988,23.358,15.012,16.92
WILL,14,C,light,2022,179,1451,45.2,11.614,2.1189,423.78,0.45894,7.3431,23.358,15.064,17.022
WILL,14,C,light,2022,179,1451,46.2,11.745,2.1196,423.92,0.46344,7.4151,23.358,15.115,17.091
WILL,14,C,light,2022,179,1451,47.2,11.707,2.1279,425.58,0.46379,7.4206,23.358,15.184,17.211
WILL,14,C,light,2022,179,1451,48.2,11.622,2.1217,424.33,0.46621,7.4594,23.358,15.236,17.297
WILL,14,C,light,2022,179,1451,49.2,11.751,2.121,424.19,0.47244,7.5591,23.358,15.305,17.366
WILL,14,C,light,2022,179,1451,50.2,11.744,2.1196,423.92,0.47175,7.548,23.358,15.391,17.434
WILL,14,C,light,2022,179,1451,51.2,11.786,2.1182,423.64,0.47763,7.6421,23.358,15.425,17.52
WILL,14,C,light,2022,179,1451,52.2,11.666,2.1542,430.84,0.47798,7.6477,23.358,15.494,17.571
WILL,14,C,light,2022,179,1451,53.2,11.723,2.123,424.61,0.4804,7.6864,23.358,15.528,17.64
WILL,14,C,light,2022,179,1451,54.2,11.753,2.1127,422.53,0.48386,7.7418,23.358,15.597,17.708
WILL,14,C,light,2022,179,1451,55.2,11.748,2.1154,423.09,0.48525,7.7639,23.358,15.631,17.777
WILL,14,C,light,2022,179,1451,56.2,11.781,2.123,424.61,0.48871,7.8193,23.358,15.7,17.88
WILL,14,C,light,2022,179,1451,57.2,11.704,2.1241,424.82,0.49355,7.8969,23.358,15.734,17.965
WILL,14,C,light,2022,179,1451,58.2,11.742,2.1265,425.3,0.49494,7.919,23.358,15.803,18.034
WILL,14,C,light,2022,179,1451,59.2,11.797,2.1196,423.92,0.50048,8.0076,23.358,15.838,18.103
WILL,14,C,light,2022,179,1452,0.2,11.701,2.1223,424.47,0.50324,8.0519,23.358,15.906,18.154
WILL,14,C,light,2022,179,1452,1.2,11.773,2.114,422.81,0.50947,8.1516,23.358,15.94,18.239
WILL,14,C,light,2022,179,1452,2.2,11.684,2.1172,423.43,0.51017,8.1627,23.358,15.975,18.291
WILL,14,C,light,2022,179,1452,3.2,11.78,2.131,426.2,0.50982,8.1571,23.358,16.043,18.342
WILL,14,C,light,2022,179,1452,4.2,11.732,2.1095,421.91,0.51778,8.2845,23.371,16.109,18.424
WILL,14,C,light,2022,179,1452,5.2,11.679,2.1227,424.54,0.5164,8.2623,23.371,16.161,18.493
WILL,14,C,light,2022,179,1452,6.2,11.69,2.148,429.59,0.51709,8.2734,23.358,16.198,18.547
WILL,14,C,light,2022,179,1452,7.2,11.709,2.0995,419.9,0.52609,8.4174,23.371,16.263,18.63
WILL,14,C,light,2022,179,1452,8.2,11.673,2.1154,423.09,0.52401,8.3842,23.371,16.332,18.698
WILL,14,C,light,2022,179,1452,9.2,11.671,2.1227,424.54,0.52955,8.4728,23.371,16.367,18.733
WILL,14,C,light,2022,179,1452,10.2,11.643,2.1258,425.16,0.53059,8.4894,23.371,16.401,18.801
WILL,14,C,light,2022,179,1452,11.2,11.747,2.1196,423.92,0.53613,8.578,23.371,16.47,18.835
WILL,14,C,light,2022,179,1452,12.2,11.78,2.1064,421.29,0.54374,8.6998,23.371,16.487,18.904
WILL,14,C,light,2022,179,1452,13.2,11.685,2.1303,426.06,0.53889,8.6223,23.371,16.539,18.938
WILL,14,C,light,2022,179,1452,14.2,11.709,2.1341,426.82,0.54236,8.6777,23.371,16.573,18.972
WILL,14,C,light,2022,179,1452,15.2,11.814,2.1134,422.67,0.54755,8.7607,23.371,16.607,19.041
WILL,14,C,light,2022,179,1452,16.2,11.74,2.1279,425.58,0.54409,8.7054,23.371,16.659,19.092
WILL,14,C,light,2022,179,1452,17.2,11.677,2.1248,424.95,0.55239,8.8383,23.371,16.71,19.16
WILL,14,C,light,2022,179,1452,18.2,11.655,2.1272,425.44,0.5472,8.7552,23.371,16.762,19.246
WILL,14,C,light,2022,179,1452,19.2,11.652,2.1203,424.05,0.55447,8.8715,23.371,16.796,19.297
WILL,14,C,light,2022,179,1452,20.2,11.644,2.123,424.61,0.56065,8.9704,23.371,16.848,19.331
WILL,14,C,light,2022,179,1452,21.2,11.668,2.1286,425.72,0.55828,8.9324,23.371,16.881,19.365
WILL,14,C,light,2022,179,1452,22.2,11.607,2.1154,423.09,0.56139,8.9823,23.385,16.93,19.414
WILL,14,C,light,2022,179,1452,23.2,11.632,2.1241,424.82,0.56693,9.0709,23.385,16.964,19.465
WILL,14,C,light,2022,179,1452,24.2,11.748,2.1258,425.16,0.57039,9.1262,23.385,16.999,19.533
WILL,14,C,light,2022,179,1452,25.2,11.665,2.13,425.99,0.57524,9.2038,23.385,17.016,19.567
WILL,14,C,light,2022,179,1452,26.2,11.701,2.122,424.4,0.57489,9.1982,23.385,17.05,19.601
WILL,14,C,light,2022,179,1452,27.2,11.742,2.1113,422.25,0.5787,9.2591,23.385,17.067,19.619
WILL,14,C,light,2022,179,1452,28.2,11.636,2.1244,424.89,0.58389,9.3422,23.385,17.102,19.653
WILL,14,C,light,2022,179,1452,29.2,11.611,2.1178,423.57,0.58562,9.3699,23.385,17.136,19.687
WILL,14,C,light,2022,179,1452,30.2,11.616,2.1189,423.78,0.58354,9.3367,23.385,17.17,19.738
WILL,14,C,light,2022,179,1452,31.2,11.633,2.1307,426.13,0.58977,9.4364,23.399,17.218,19.769
WILL,14,C,light,2022,179,1452,32.2,11.766,2.121,424.19,0.58908,9.4253,23.399,17.27,19.803
WILL,14,C,light,2022,179,1452,33.2,11.624,2.1154,423.09,0.59393,9.5028,23.399,17.304,19.803
WILL,14,C,light,2022,179,1452,34.2,11.633,2.1348,426.96,0.6005,9.608,23.399,17.321,19.821
WILL,14,C,light,2022,179,1452,35.2,11.679,2.123,424.61,0.60016,9.6025,23.399,17.356,19.838
WILL,14,C,light,2022,179,1452,36.2,11.662,2.1158,423.15,0.60292,9.6468,23.399,17.39,19.855
WILL,14,C,light,2022,179,1452,37.2,11.668,2.1334,426.68,0.60016,9.6025,23.399,17.424,19.837
WILL,14,C,light,2022,179,1452,38.2,11.646,2.1223,424.47,0.60708,9.7132,23.413,17.472,19.903
WILL,14,C,light,2022,179,1452,39.2,11.646,2.1237,424.75,0.60777,9.7243,23.413,17.507,19.92
WILL,14,C,light,2022,179,1452,40.2,11.717,2.121,424.19,0.61262,9.8018,23.413,17.506,19.937
WILL,14,C,light,2022,179,1452,41.2,11.737,2.1189,423.78,0.61192,9.7908,23.413,17.54,19.954
WILL,14,C,light,2022,179,1452,42.2,11.646,2.1175,423.5,0.61746,9.8794,23.413,17.575,20.005
WILL,14,C,light,2022,179,1452,43.2,11.783,2.1189,423.78,0.61538,9.8462,23.426,17.623,20.019
WILL,14,C,light,2022,179,1452,44.2,11.633,2.1196,423.92,0.62819,10.051,23.426,17.658,20.019
WILL,14,C,light,2022,179,1452,45.2,11.635,2.1293,425.85,0.62715,10.034,23.426,17.675,20.019
WILL,14,C,light,2022,179,1452,46.2,11.616,2.1279,425.58,0.62438,9.9901,23.426,17.692,20.087
WILL,14,C,light,2022,179,1452,47.2,11.649,2.1196,423.92,0.62646,10.023,23.44,17.74,20.169
WILL,14,C,light,2022,179,1452,48.2,11.671,2.1213,424.26,0.62923,10.068,23.44,17.774,20.221
WILL,14,C,light,2022,179,1452,49.2,11.761,2.1244,424.89,0.632,10.112,23.44,17.774,20.22
WILL,14,C,light,2022,179,1452,50.2,11.72,2.1262,425.23,0.63477,10.156,23.44,17.826,20.221
WILL,14,C,light,2022,179,1452,51.2,11.714,2.1307,426.13,0.63407,10.145,23.454,17.857,20.235
WILL,14,C,light,2022,179,1452,52.2,11.663,2.1217,424.33,0.63684,10.189,23.454,17.891,20.269
WILL,14,C,light,2022,179,1452,53.2,11.616,2.1307,426.13,0.64723,10.356,23.454,17.925,20.269
WILL,14,C,light,2022,179,1452,54.2,11.63,2.13,425.99,0.64446,10.311,23.454,17.943,20.286
WILL,14,C,light,2022,179,1452,55.2,11.737,2.1154,423.09,0.64515,10.322,23.468,17.974,20.351
WILL,14,C,light,2022,179,1452,56.2,11.786,2.123,424.61,0.65034,10.405,23.468,18.008,20.368
WILL,14,C,light,2022,179,1452,57.2,11.778,2.1338,426.75,0.64896,10.383,23.468,18.025,20.385
WILL,14,C,light,2022,179,1452,58.2,11.806,2.1279,425.58,0.6538,10.461,23.468,18.076,20.419
WILL,14,C,light,2022,179,1452,59.2,11.733,2.132,426.41,0.65692,10.511,23.481,18.125,20.484
WILL,14,C,light,2022,179,1453,0.2,11.592,2.1154,423.09,0.66211,10.594,23.481,18.159,20.518
WILL,14,C,light,2022,179,1453,1.2,11.742,2.1348,426.96,0.65899,10.544,23.481,18.193,20.484
WILL,14,C,light,2022,179,1453,2.2,11.767,2.1338,426.75,0.6628,10.605,23.481,18.227,20.484
WILL,14,C,light,2022,179,1453,3.2,11.797,2.1251,425.02,0.6718,10.749,23.495,18.275,20.498
WILL,14,C,light,2022,179,1453,4.2,11.773,2.1365,427.31,0.67145,10.743,23.495,18.31,20.498
WILL,14,C,light,2022,179,1453,5.2,11.778,2.1265,425.3,0.66592,10.655,23.495,18.344,20.515
WILL,14,C,light,2022,179,1453,6.2,11.704,2.1223,424.47,0.67561,10.81,23.495,18.361,20.549
WILL,14,C,light,2022,179,1453,7.2,11.748,2.1244,424.89,0.67111,10.738,23.509,18.392,20.58
WILL,14,C,light,2022,179,1453,8.2,11.633,2.1244,424.89,0.67872,10.86,23.509,18.461,20.597
WILL,14,C,light,2022,179,1453,9.2,11.748,2.1345,426.89,0.67803,10.848,23.509,18.495,20.597
WILL,14,C,light,2022,179,1453,10.2,11.594,2.1172,423.43,0.68599,10.976,23.509,18.529,20.648
WILL,,,,2022,179,1453,11.2,11.674,2.1085,421.7,0.69153,11.064,23.523,18.543,20.696
WILL,,,,2022,179,1453,12.2,11.767,2.1251,425.02,0.68564,10.97,23.523,18.577,20.747
WILL,,,,2022,179,1453,13.2,11.728,2.1369,427.38,0.69084,11.053,23.523,18.594,20.73
WILL,,,,2022,179,1453,14.2,11.745,2.1313,426.27,0.69361,11.098,23.523,18.611,20.747
WILL,,,,2022,179,1453,15.2,11.638,2.132,426.41,0.69984,11.197,23.537,18.642,20.795
WILL,,,,2022,179,1453,16.2,11.762,2.1307,426.13,0.7033,11.253,23.537,18.659,20.83
WILL,,,,2022,179,1453,17.2,11.679,2.1168,423.36,0.69568,11.131,23.537,18.659,20.83
WILL,,,,2022,179,1453,18.2,11.663,2.121,424.19,0.69984,11.197,23.537,18.694,20.847
WILL,,,,2022,179,1453,19.2,11.78,2.1217,424.33,0.7071,11.314,23.55,18.725,20.86
WILL,,,,2022,179,1453,20.2,11.745,2.1424,428.48,0.7026,11.242,23.55,18.742,20.843
WILL,,,,2022,179,1453,21.2,11.751,2.1251,425.02,0.70503,11.28,23.55,18.758,20.894
WILL,,,,2022,179,1453,22.2,11.663,2.13,425.99,0.71056,11.369,23.55,18.776,20.929
WILL,,,,2022,179,1453,23.2,11.767,2.1313,426.27,0.70953,11.352,23.55,18.81,20.98
WILL,,,,2022,179,1453,24.2,11.775,2.1397,427.93,0.71853,11.496,23.564,18.858,20.994
WILL,,,,2022,179,1453,25.2,11.679,2.1089,421.77,0.71853,11.496,23.564,18.893,20.994
WILL,,,,2022,179,1453,26.2,11.69,2.1279,425.58,0.71576,11.452,23.564,18.927,21.028
WILL,,,,2022,179,1453,27.2,11.762,2.1286,425.72,0.72302,11.568,23.564,18.978,21.062
WILL,,,,2022,179,1453,28.2,11.707,2.1289,425.79,0.72406,11.585,23.578,19.009,21.11
WILL,,,,2022,179,1453,29.2,11.762,2.1265,425.3,0.73029,11.685,23.578,19.009,21.144
WILL,,,,2022,179,1453,30.2,11.751,2.1251,425.02,0.72476,11.596,23.578,19.043,21.161
WILL,,,,2022,179,1453,31.2,11.717,2.1313,426.27,0.72995,11.679,23.578,19.06,21.144
WILL,,,,2022,179,1453,32.2,11.66,2.1185,423.71,0.73306,11.729,23.592,19.091,21.175
WILL,,,,2022,179,1453,33.2,11.742,2.1431,428.62,0.73583,11.773,23.592,19.126,21.175
WILL,,,,2022,179,1453,34.2,11.608,2.1206,424.12,0.73998,11.84,23.592,19.126,21.175
WILL,,,,2022,179,1453,35.2,11.674,2.1362,427.24,0.73375,11.74,23.592,19.16,21.175
WILL,,,,2022,179,1453,36.2,11.619,2.1334,426.68,0.74241,11.879,23.606,19.174,21.206
WILL,,,,2022,179,1453,37.2,11.636,2.1313,426.27,0.74552,11.928,23.606,19.191,21.24
WILL,,,,2022,179,1453,38.2,11.742,2.1452,429.04,0.74275,11.884,23.606,19.208,21.24
WILL,,,,2022,179,1453,39.2,11.756,2.1189,423.78,0.74968,11.995,23.606,19.208,21.274
WILL,,,,2022,179,1453,40.2,11.778,2.1279,425.58,0.75141,12.022,23.619,19.239,21.322
WILL,,,,2022,179,1453,41.2,11.769,2.141,428.21,0.74968,11.995,23.619,19.256,21.322
WILL,,,,2022,179,1453,42.2,11.729,2.1286,425.72,0.75141,12.022,23.619,19.273,21.356
WILL,,,,2022,179,1453,43.2,11.648,2.1331,426.62,0.75729,12.117,23.619,19.29,21.373
WILL,,,,2022,179,1453,44.2,11.767,2.1341,426.82,0.7604,12.166,23.633,19.338,21.37
WILL,,,,2022,179,1453,45.2,11.655,2.1293,425.85,0.7649,12.238,23.633,19.339,21.387
WILL,,,,2022,179,1453,46.2,11.78,2.1296,425.92,0.7566,12.106,23.633,19.373,21.387
WILL,,,,2022,179,1453,47.2,11.64,2.1313,426.27,0.76698,12.272,23.647,19.403,21.401
WILL,,,,2022,179,1453,48.2,11.783,2.1348,426.96,0.76387,12.222,23.647,19.421,21.384
WILL,,,,2022,179,1453,49.2,11.712,2.1293,425.85,0.76767,12.283,23.647,19.455,21.384
WILL,,,,2022,179,1453,50.2,11.588,2.132,426.41,0.77044,12.327,23.647,19.455,21.367
WILL,,,,2022,179,1453,51.2,11.679,2.132,426.41,0.77321,12.371,23.661,19.469,21.415
WILL,,,,2022,179,1453,52.2,11.611,2.1428,428.55,0.77736,12.438,23.661,19.486,21.432
WILL,,,,2022,179,1453,53.2,11.635,2.13,425.99,0.77563,12.41,23.661,19.503,21.415
WILL,,,,2022,179,1453,54.2,11.619,2.1241,424.82,0.77944,12.471,23.675,19.534,21.394
WILL,,,,2022,179,1453,55.2,11.745,2.1289,425.79,0.77979,12.477,23.675,19.551,21.429
WILL,,,,2022,179,1453,56.2,11.666,2.1376,427.52,0.77806,12.449,23.675,19.568,21.463
WILL,,,,2022,179,1453,57.2,11.679,2.1244,424.89,0.77944,12.471,23.689,19.599,21.477
WILL,,,,2022,179,1453,58.2,11.644,2.1379,427.58,0.78498,12.56,23.689,19.616,21.442
WILL,,,,2022,179,1453,59.2,11.701,2.1272,425.44,0.78602,12.576,23.689,19.634,21.426
WILL,,,,2022,179,1454,0.2,11.726,2.1286,425.72,0.79329,12.693,23.689,19.668,21.426
WILL,,,,2022,179,1454,1.2,11.663,2.1445,428.9,0.78913,12.626,23.703,19.682,21.44
WILL,,,,2022,179,1454,2.2,11.764,2.1251,425.02,0.79675,12.748,23.703,19.682,21.405
WILL,,,,2022,179,1454,3.2,11.625,2.1334,426.68,0.79882,12.781,23.716,19.713,21.402
WILL,,,,2022,179,1454,4.2,11.644,2.1403,428.07,0.79952,12.792,23.716,19.729,21.419
WILL,,,,2022,179,1454,5.2,11.646,2.1438,428.76,0.79536,12.726,23.716,19.764,21.402
WILL,,,,2022,179,1454,6.2,11.764,2.1362,427.24,0.80575,12.892,23.716,19.764,21.402
WILL,,,,2022,179,1454,7.2,11.742,2.132,426.41,0.8009,12.814,23.73,19.778,21.45
WILL,,,,2022,179,1454,8.2,11.674,2.1383,427.65,0.80228,12.837,23.73,19.778,21.416
WILL,,,,2022,179,1454,9.2,11.644,2.141,428.21,0.80436,12.87,23.73,19.744,21.416
WILL,,,,2022,179,1454,10.2,11.712,2.1369,427.38,0.80782,12.925,23.73,19.744,21.433
WILL,,,,2022,179,1454,11.2,11.767,2.1397,427.93,0.80921,12.947,23.744,19.758,15.352
WILL,,,,2022,179,1454,12.2,11.559,2.1362,427.24,0.81336,13.014,23.744,19.723,15.248
WILL,,,,2022,179,1454,13.2,11.715,2.1431,428.62,0.81474,13.036,23.744,19.621,15.129
WILL,,,,2022,179,1454,14.2,11.614,2.1369,427.38,0.80782,12.925,23.758,19.567,15.056
WILL,,,,2022,179,1454,15.2,11.734,2.1383,427.65,0.79675,12.748,23.758,19.498,15.727
WILL,,,,2022,179,1454,16.2,11.684,2.1272,425.44,0.77425,12.388,23.758,19.412,14.763
WILL,,,,2022,179,1454,17.2,11.586,2.1313,426.27,0.73722,11.795,23.758,19.327,14.522
WILL,,,,2022,179,1454,18.2,11.718,2.1237,424.75,0.70087,11.214,23.758,19.242,19.618
WILL,,,,2022,179,1454,19.2,11.611,2.1203,424.05,0.65588,10.494,23.772,19.187,14.709
WILL,,,,2022,179,1454,20.2,11.682,2.1352,427.03,0.62161,9.9458,23.772,19.119,14.295
WILL,,,,2022,179,1454,21.2,11.726,2.1272,425.44,0.59116,9.4585,23.772,19.136,14.294
WILL,,,,2022,179,1454,22.2,11.66,2.1182,423.64,0.56347,9.0155,23.772,19.17,14.278
WILL,,,,2022,179,1454,23.2,11.767,2.1327,426.55,0.54201,8.6721,23.786,19.184,14.258
WILL,,,,2022,179,1454,24.2,11.759,2.1092,421.84,0.51778,8.2845,23.786,19.15,14.223
WILL,,,,2022,179,1454,25.2,11.585,2.1196,423.92,0.49355,7.8969,23.786,19.115,14.205
WILL,,,,2022,179,1454,26.2,11.78,2.1189,423.78,0.47832,7.6532,23.786,18.979,14.189
WILL,,,,2022,179,1454,27.2,11.685,2.114,422.81,0.47002,7.5203,23.786,18.842,14.171
WILL,,,,2022,179,1454,28.2,11.723,2.1175,423.5,0.45894,7.3431,23.8,18.719,14.203
WILL,,,,2022,179,1454,29.2,11.662,2.105,421.01,0.45548,7.2877,23.8,18.685,14.186
WILL,,,,2022,179,1454,30.2,11.764,2.1383,427.65,0.44994,7.1991,23.8,18.411,14.169
WILL,,,,2022,179,1454,31.2,11.648,3.703,740.61,0.45064,7.2102,23.8,16.148,14.152
WILL,,,,2022,179,1454,32.2,11.712,4.9992,999.84,0.45963,7.3542,23.8,14.376,14.152
WILL,,,,2022,179,1454,33.2,11.712,4.4423,888.47,0.46033,7.3652,23.8,13.41,14.151
WILL,,,,2022,179,1454,34.2,11.619,3.4961,699.21,0.4579,7.3265,23.8,12.927,14.151
WILL,,,,2022,179,1454,35.2,11.737,3.0814,616.28,0.45548,7.2877,23.814,12.595,14.148
WILL,,,,2022,179,1454,36.2,11.725,2.7796,555.92,0.44648,7.1437,23.814,12.337,14.132
WILL,,,,2022,179,1454,37.2,11.663,2.8059,561.18,0.44683,7.1493,23.814,12.112,14.131
WILL,,,,2022,179,1454,38.2,11.622,3.4822,696.44,0.44579,7.1326,23.814,11.921,14.114
WILL,,,,2022,179,1454,39.2,11.742,3.5175,703.5,0.44717,7.1548,23.814,11.766,14.096
WILL,,,,2022,179,1454,40.2,11.644,2.961,592.19,0.44648,7.1437,23.814,11.61,14.079
WILL,,,,2022,179,1454,41.2,11.581,2.5003,500.06,0.43506,6.961,23.814,11.489,14.079
WILL,,,,2022,179,1454,42.2,11.592,2.2774,455.48,0.43887,7.0219,23.827,11.365,14.076
WILL,,,,2022,179,1454,43.2,11.696,2.2656,453.13,0.43471,6.9554,23.827,11.261,14.076
WILL,,,,2022,179,1454,44.2,11.721,2.2355,447.11,0.42987,6.8779,23.827,11.157,14.059
WILL,,,,2022,179,1454,45.2,11.69,2.2033,440.67,0.42779,6.8447,23.827,11.053,14.059
WILL,,,,2022,179,1454,46.2,11.762,2.184,436.79,0.43056,6.889,23.827,10.967,14.059
WILL,,,,2022,179,1454,47.2,11.704,2.1597,431.95,0.43125,6.9001,23.827,10.88,14.059
WILL,,,,2022,179,1454,48.2,11.682,2.1424,428.48,0.42987,6.8779,23.827,10.811,14.059
