site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,NA,NA,NA,2022,206,1420,48.2,11.384,2.0154,403.08,0.50784,8.1254,20.004,13.733,14.63
MEAD,NA,NA,NA,2022,206,1420,49.2,11.257,2.0071,401.42,0.50922,8.1476,20.014,13.744,14.641
MEAD,NA,NA,NA,2022,206,1420,50.2,11.208,2.0106,402.11,0.50784,8.1254,20.002,13.731,14.628
MEAD,NA,NA,NA,2022,206,1420,51.2,11.213,2.0099,401.97,0.50645,8.1032,20.002,13.731,14.628
MEAD,NA,NA,NA,2022,206,1420,52.2,11.543,2.0054,401.07,0.50645,8.1032,20.002,13.731,14.628
MEAD,NA,NA,NA,2022,206,1420,53.2,11.213,2.0033,400.66,0.50714,8.1143,19.979,13.708,14.605
MEAD,NA,NA,NA,2022,206,1420,54.2,11.016,2.0057,401.14,0.50853,8.1365,19.989,13.684,14.615
MEAD,NA,NA,NA,2022,206,1420,55.2,10.966,2.0092,401.84,0.51199,8.1919,19.979,13.674,14.605
MEAD,NA,NA,NA,2022,206,1420,56.2,10.958,1.9995,399.9,0.51269,8.203,19.989,13.684,14.616
MEAD,NA,NA,NA,2022,206,1420,57.2,11.211,2.0036,400.73,0.51338,8.2141,19.966,13.644,14.592
MEAD,NA,NA,NA,2022,206,1420,58.2,11.027,1.9922,398.44,0.51303,8.2085,19.966,13.626,14.558
MEAD,NA,NA,NA,2022,206,1420,59.2,11.15,2.0047,400.94,0.51338,8.2141,19.976,13.637,14.568
MEAD,NA,NA,NA,2022,206,1421,0.2,10.999,2.0002,400.03,0.51407,8.2252,19.976,13.637,14.568
MEAD,NA,NA,NA,2022,206,1421,1.2,11.268,2.0002,400.03,0.5158,8.2529,19.976,13.602,14.551
MEAD,NA,NA,NA,2022,206,1421,2.2,10.782,1.986,397.19,0.52135,8.3416,19.976,13.602,14.534
MEAD,NA,NA,NA,2022,206,1421,3.2,10.749,1.9988,399.76,0.53035,8.4857,19.966,13.592,14.523
MEAD,NA,NA,NA,2022,206,1421,4.2,11.051,1.9912,398.23,0.53105,8.4967,19.976,13.567,14.533
MEAD,NA,NA,NA,2022,206,1421,5.2,10.793,1.9773,395.46,0.52862,8.458,19.976,13.568,14.517
MEAD,NA,NA,NA,2022,206,1421,6.2,10.84,1.9877,397.54,0.53243,8.5189,19.966,13.539,14.506
MEAD,NA,NA,NA,2022,206,1421,7.2,11.016,1.9877,397.54,0.53486,8.5577,19.966,13.523,14.489
MEAD,NA,NA,NA,2022,206,1421,8.2,10.892,1.9829,396.57,0.53278,8.5245,19.976,13.516,14.499
MEAD,NA,NA,NA,2022,206,1421,9.2,11.068,1.9898,397.96,0.53451,8.5522,19.976,13.498,14.464
MEAD,NA,NA,NA,2022,206,1421,10.2,10.975,1.9794,395.88,0.53451,8.5522,19.953,13.441,14.442
MEAD,NA,NA,NA,2022,206,1421,11.2,11.18,1.9905,398.09,0.53728,8.5965,19.964,13.451,14.435
MEAD,NA,NA,NA,2022,206,1421,12.2,11.104,1.9794,395.88,0.53555,8.5688,19.964,13.416,14.417
MEAD,11,T,dark,2022,206,1421,13.2,11.109,1.978,395.6,0.53901,8.6242,19.964,13.4,14.4
MEAD,11,T,dark,2022,206,1421,14.2,10.892,1.9718,394.35,0.54179,8.6686,19.964,13.382,14.383
MEAD,11,T,dark,2022,206,1421,15.2,10.878,1.9995,399.9,0.54698,8.7517,19.953,13.337,14.355
MEAD,11,T,dark,2022,206,1421,16.2,10.878,1.9801,396.02,0.54802,8.7683,19.964,13.313,14.348
MEAD,11,T,dark,2022,206,1421,17.2,10.887,1.9759,395.18,0.54941,8.7905,19.976,13.326,14.344
MEAD,11,T,dark,2022,206,1421,18.2,10.749,1.9735,394.7,0.5501,8.8016,19.966,13.281,14.316
MEAD,11,T,dark,2022,206,1421,19.2,11.147,1.9777,395.53,0.55287,8.8459,19.953,13.234,14.269
MEAD,11,T,dark,2022,206,1421,20.2,11.098,1.9811,396.22,0.55356,8.857,19.966,13.212,14.282
MEAD,11,T,dark,2022,206,1421,21.2,10.856,1.9849,396.99,0.55633,8.9014,19.966,13.195,14.247
MEAD,11,T,dark,2022,206,1421,22.2,10.87,1.9801,396.02,0.56084,8.9734,19.966,13.143,14.23
MEAD,11,T,dark,2022,206,1421,23.2,11.013,1.9766,395.32,0.56188,8.99,19.966,13.108,14.213
MEAD,11,T,dark,2022,206,1421,24.2,11.145,1.9829,396.57,0.56465,9.0344,19.966,13.091,14.178
MEAD,11,T,dark,2022,206,1421,25.2,10.953,1.9614,392.27,0.56396,9.0233,19.966,13.056,14.178
MEAD,11,T,dark,2022,206,1421,26.2,11.126,1.9926,398.51,0.5695,9.112,19.966,13.039,14.144
MEAD,11,T,dark,2022,206,1421,27.2,10.98,1.9683,393.66,0.57088,9.1341,19.966,12.987,14.144
MEAD,11,T,dark,2022,206,1421,28.2,11.213,1.9887,397.75,0.57227,9.1563,19.989,12.976,14.133
MEAD,11,T,dark,2022,206,1421,29.2,11.219,1.9738,394.77,0.57366,9.1785,19.979,12.948,14.105
MEAD,11,T,dark,2022,206,1421,30.2,11.15,1.9815,396.29,0.57435,9.1896,19.979,12.914,14.088
MEAD,11,T,dark,2022,206,1421,31.2,11.079,1.9818,396.36,0.57712,9.2339,19.979,12.879,14.053
MEAD,11,T,dark,2022,206,1421,32.2,11.123,1.9829,396.57,0.5792,9.2672,19.979,12.844,14.053
MEAD,11,T,dark,2022,206,1421,33.2,11.186,1.9884,397.68,0.58128,9.3004,19.991,12.823,14.031
MEAD,11,T,dark,2022,206,1421,34.2,10.931,1.9766,395.32,0.58162,9.306,19.991,12.788,13.997
MEAD,11,T,dark,2022,206,1421,35.2,11.224,1.9877,397.54,0.58405,9.3448,20.002,12.764,14.008
MEAD,11,T,dark,2022,206,1421,36.2,11.071,1.9783,395.67,0.58509,9.3614,20.002,12.73,13.973
MEAD,11,T,dark,2022,206,1421,37.2,10.975,1.9835,396.71,0.58751,9.4002,19.991,12.684,13.928
MEAD,11,T,dark,2022,206,1421,38.2,11.104,1.9932,398.65,0.58994,9.439,20.004,12.663,13.941
MEAD,11,T,dark,2022,206,1421,39.2,10.865,1.9815,396.29,0.58959,9.4334,20.004,12.628,13.906
MEAD,11,T,dark,2022,206,1421,40.2,11.09,1.9808,396.15,0.59098,9.4556,20.004,12.593,13.889
MEAD,11,T,dark,2022,206,1421,41.2,10.994,1.9794,395.88,0.59167,9.4667,20.017,12.572,13.884
MEAD,11,T,dark,2022,206,1421,42.2,10.837,1.9849,396.99,0.59305,9.4889,20.017,12.537,13.85
MEAD,11,T,dark,2022,206,1421,43.2,11.106,1.9926,398.51,0.59721,9.5554,20.017,12.503,13.833
MEAD,11,T,dark,2022,206,1421,44.2,10.991,1.9829,396.57,0.59825,9.572,20.017,12.468,13.798
MEAD,11,T,dark,2022,206,1421,45.2,10.78,1.9773,395.46,0.59721,9.5554,20.029,12.446,13.794
MEAD,11,T,dark,2022,206,1421,46.2,10.876,1.9877,397.54,0.59998,9.5997,20.029,12.412,13.759
MEAD,11,T,dark,2022,206,1421,47.2,11.024,1.9939,398.79,0.60206,9.633,20.04,12.388,13.753
MEAD,11,T,dark,2022,206,1421,48.2,11.145,1.9912,398.23,0.60275,9.6441,20.042,12.355,13.737
MEAD,11,T,dark,2022,206,1421,49.2,10.942,1.9905,398.09,0.60483,9.6773,20.042,12.321,13.703
MEAD,11,T,dark,2022,206,1421,50.2,11.065,1.9884,397.68,0.60414,9.6662,20.042,12.286,13.668
MEAD,11,T,dark,2022,206,1421,51.2,11.032,1.9891,397.82,0.60622,9.6995,20.055,12.264,13.664
MEAD,11,T,dark,2022,206,1421,52.2,11.029,1.996,399.2,0.60968,9.7549,20.055,12.23,13.647
MEAD,11,T,dark,2022,206,1421,53.2,10.966,1.9891,397.82,0.60968,9.7549,20.055,12.195,13.612
MEAD,11,T,dark,2022,206,1421,54.2,11.142,1.987,397.4,0.60968,9.7549,20.055,12.16,13.578
MEAD,11,T,dark,2022,206,1421,55.2,10.958,1.9856,397.12,0.61384,9.8214,20.067,12.139,13.573
MEAD,11,T,dark,2022,206,1421,56.2,11.183,1.9926,398.51,0.61315,9.8103,20.067,12.104,13.556
MEAD,11,T,dark,2022,206,1421,57.2,11.304,1.9991,399.83,0.61522,9.8436,20.067,12.069,13.521
MEAD,11,T,dark,2022,206,1421,58.2,11.049,1.9874,397.47,0.61661,9.8658,20.08,12.048,13.517
MEAD,11,T,dark,2022,206,1421,59.2,11.079,1.9891,397.82,0.61869,9.899,20.08,12.013,13.5
MEAD,11,T,dark,2022,206,1422,0.2,10.876,1.9887,397.75,0.61904,9.9046,20.08,11.978,13.465
MEAD,11,T,dark,2022,206,1422,1.2,10.975,1.9922,398.44,0.62077,9.9323,20.093,11.957,13.443
MEAD,11,T,dark,2022,206,1422,2.2,11.131,1.9926,398.51,0.62146,9.9434,20.093,11.922,13.443
MEAD,11,T,dark,2022,206,1422,3.2,11.002,1.9932,398.65,0.62285,9.9655,20.093,11.887,13.408
MEAD,11,T,dark,2022,206,1422,4.2,10.815,1.9981,399.62,0.62285,9.9655,20.105,11.866,13.387
MEAD,11,T,dark,2022,206,1422,5.2,10.988,2.0068,401.35,0.62423,9.9877,20.105,11.848,13.387
MEAD,11,T,dark,2022,206,1422,6.2,11.117,1.996,399.2,0.62354,9.9766,20.105,11.814,13.353
MEAD,11,T,dark,2022,206,1422,7.2,11.101,1.9926,398.51,0.62631,10.021,20.118,11.809,13.348
MEAD,11,T,dark,2022,206,1422,8.2,10.76,2.0036,400.73,0.6277,10.043,20.118,11.775,13.331
MEAD,11,T,dark,2022,206,1422,9.2,11.093,2.0154,403.08,0.63116,10.099,20.129,11.751,13.324
MEAD,11,T,dark,2022,206,1422,10.2,11.29,1.9912,398.23,0.62908,10.065,20.131,11.718,13.309
MEAD,11,T,dark,2022,206,1422,11.2,10.898,2.0071,401.42,0.63047,10.087,20.141,11.712,13.285
MEAD,11,T,dark,2022,206,1422,12.2,11.161,1.9884,397.68,0.62977,10.076,20.131,11.684,13.257
MEAD,11,T,dark,2022,206,1422,13.2,10.848,2.0026,400.52,0.6322,10.115,20.144,11.662,13.253
MEAD,11,T,dark,2022,206,1422,14.2,11.131,1.9964,399.27,0.63324,10.132,20.144,11.627,13.236
MEAD,11,T,dark,2022,206,1422,15.2,10.865,1.9991,399.83,0.63324,10.132,20.156,11.623,13.231
MEAD,11,T,dark,2022,206,1422,16.2,11.112,2.0002,400.03,0.63462,10.154,20.156,11.606,13.214
MEAD,11,T,dark,2022,206,1422,17.2,10.958,2.0019,400.38,0.63532,10.165,20.167,11.582,13.207
MEAD,11,T,dark,2022,206,1422,18.2,10.953,2.0106,402.11,0.63809,10.209,20.169,11.567,13.175
MEAD,11,T,dark,2022,206,1422,19.2,11.216,1.9988,399.76,0.63705,10.193,20.169,11.549,13.175
MEAD,11,T,dark,2022,206,1422,20.2,10.914,1.9953,399.06,0.63739,10.198,20.169,11.515,13.175
MEAD,11,T,dark,2022,206,1422,21.2,11.093,2.0078,401.56,0.63982,10.237,20.182,11.51,13.153
MEAD,11,T,dark,2022,206,1422,22.2,10.87,2.0023,400.45,0.64017,10.243,20.182,11.492,13.153
MEAD,11,T,dark,2022,206,1422,23.2,10.911,2.0068,401.35,0.64121,10.259,20.182,11.458,13.119
MEAD,11,T,dark,2022,206,1422,24.2,10.785,2.0064,401.28,0.64224,10.276,20.194,11.454,13.132
MEAD,11,T,dark,2022,206,1422,25.2,10.966,2.0029,400.59,0.64224,10.276,20.194,11.436,13.097
MEAD,11,T,dark,2022,206,1422,26.2,10.98,2.014,402.81,0.64294,10.287,20.207,11.414,13.109
MEAD,11,T,dark,2022,206,1422,27.2,11.128,1.996,399.2,0.64363,10.298,20.207,11.397,13.11
MEAD,11,T,dark,2022,206,1422,28.2,11.098,2.0092,401.84,0.64432,10.309,20.207,11.38,13.075
MEAD,11,T,dark,2022,206,1422,29.2,11.137,2.0078,401.56,0.64571,10.331,20.23,11.386,13.099
MEAD,11,T,dark,2022,206,1422,30.2,11.101,2.0165,403.29,0.64709,10.354,20.22,11.358,13.054
MEAD,11,T,dark,2022,206,1422,31.2,11.145,2.0043,400.87,0.64709,10.354,20.22,11.324,13.054
MEAD,11,T,dark,2022,206,1422,32.2,11.046,2.0081,401.63,0.6464,10.342,20.233,11.336,13.032
MEAD,11,T,dark,2022,206,1422,33.2,11.296,2.0133,402.67,0.64848,10.376,20.233,11.302,13.032
MEAD,11,T,dark,2022,206,1422,34.2,11.062,2.0074,401.49,0.64848,10.376,20.245,11.297,13.01
MEAD,11,T,dark,2022,206,1422,35.2,11.049,2.0203,404.05,0.64987,10.398,20.245,11.28,13.01
MEAD,11,T,dark,2022,206,1422,36.2,11.068,2.0071,401.42,0.65056,10.409,20.245,11.263,12.976
MEAD,11,T,dark,2022,206,1422,37.2,11.378,2.0078,401.56,0.65125,10.42,20.258,11.241,12.989
MEAD,11,T,dark,2022,206,1422,38.2,11.337,2.0196,403.91,0.6516,10.426,20.258,11.224,12.954
MEAD,11,T,dark,2022,206,1422,39.2,11.345,2.0081,401.63,0.65229,10.437,20.271,11.202,12.967
MEAD,11,T,dark,2022,206,1422,40.2,11.158,2.0078,401.56,0.65264,10.442,20.271,11.202,12.932
MEAD,11,T,dark,2022,206,1422,41.2,11.071,2.0092,401.84,0.65402,10.464,20.271,11.167,12.932
MEAD,11,T,dark,2022,206,1422,42.2,11.169,2.0106,402.11,0.65541,10.487,20.283,11.146,12.911
MEAD,11,T,dark,2022,206,1422,43.2,10.969,2.022,404.4,0.65472,10.475,20.283,11.128,12.893
MEAD,11,T,dark,2022,206,1422,44.2,10.826,2.0161,403.22,0.6561,10.498,20.296,11.124,12.889
MEAD,11,T,dark,2022,206,1422,45.2,10.859,2.0144,402.88,0.65645,10.503,20.296,11.089,12.854
MEAD,11,T,dark,2022,206,1422,46.2,10.906,2.0047,400.94,0.6561,10.498,20.296,11.055,12.854
MEAD,11,T,dark,2022,206,1422,47.2,10.964,2.0182,403.64,0.65749,10.52,20.309,11.067,12.833
MEAD,11,T,dark,2022,206,1422,48.2,11.15,2.0223,404.47,0.65818,10.531,20.309,11.033,12.833
MEAD,11,T,dark,2022,206,1422,49.2,10.969,2.0196,403.91,0.65818,10.531,20.322,11.011,12.811
MEAD,11,T,dark,2022,206,1422,50.2,10.939,2.0168,403.36,0.65714,10.514,20.322,11.011,12.794
MEAD,11,T,dark,2022,206,1422,51.2,10.953,2.0147,402.94,0.65922,10.547,20.334,10.989,12.789
MEAD,11,T,dark,2022,206,1422,52.2,10.815,2.014,402.81,0.65957,10.553,20.334,10.955,12.755
MEAD,11,T,dark,2022,206,1422,53.2,10.975,2.0303,406.06,0.66026,10.564,20.334,10.92,12.72
MEAD,11,T,dark,2022,206,1422,54.2,10.966,2.0109,402.18,0.65853,10.536,20.347,10.916,12.733
MEAD,11,T,dark,2022,206,1422,55.2,10.851,2.0265,405.3,0.66095,10.575,20.347,10.898,12.699
MEAD,11,T,dark,2022,206,1422,56.2,11.021,2.0203,404.05,0.66164,10.586,20.36,10.877,12.677
MEAD,11,T,dark,2022,206,1422,57.2,11.032,2.0227,404.54,0.66234,10.597,20.36,10.86,12.678
MEAD,11,T,dark,2022,206,1422,58.2,11.142,2.0258,405.16,0.66372,10.62,20.373,10.837,12.655
MEAD,11,T,dark,2022,206,1422,59.2,10.782,2.0244,404.88,0.66234,10.597,20.373,10.82,12.638
MEAD,11,T,dark,2022,206,1423,0.2,11.024,2.0182,403.64,0.66338,10.614,20.373,10.785,12.621
MEAD,11,T,dark,2022,206,1423,1.2,10.942,2.021,404.19,0.66164,10.586,20.386,10.763,12.598
MEAD,11,T,dark,2022,206,1423,2.2,10.988,2.0265,405.3,0.66511,10.642,20.386,10.746,12.564
MEAD,11,T,dark,2022,206,1423,3.2,10.975,2.021,404.19,0.66511,10.642,20.398,10.742,12.56
MEAD,11,T,dark,2022,206,1423,4.2,11.054,2.0293,405.85,0.66615,10.658,20.398,10.707,12.543
MEAD,11,T,dark,2022,206,1423,5.2,10.818,2.022,404.4,0.66441,10.631,20.398,10.672,12.508
MEAD,11,T,dark,2022,206,1423,6.2,10.996,2.0265,405.3,0.66649,10.664,20.411,10.651,12.487
MEAD,11,T,dark,2022,206,1423,7.2,10.975,2.0313,406.27,0.66649,10.664,20.411,10.651,12.452
MEAD,11,T,dark,2022,206,1423,8.2,10.939,2.023,404.61,0.66719,10.675,20.411,10.599,12.435
MEAD,11,T,dark,2022,206,1423,9.2,10.763,2.0303,406.06,0.66649,10.664,20.424,10.595,12.43
MEAD,11,T,dark,2022,206,1423,10.2,11.04,2.0279,405.58,0.66649,10.664,20.424,10.56,12.396
MEAD,11,T,dark,2022,206,1423,11.2,11.109,2.0275,405.51,0.66857,10.697,20.424,10.542,12.361
MEAD,11,T,dark,2022,206,1423,12.2,11.106,2.021,404.19,0.66719,10.675,20.437,10.538,12.357
MEAD,11,T,dark,2022,206,1423,13.2,11.222,2.0348,406.96,0.66996,10.719,20.437,10.486,12.339
MEAD,11,T,dark,2022,206,1423,14.2,11.06,2.0279,405.58,0.66926,10.708,20.449,10.482,12.318
MEAD,11,T,dark,2022,206,1423,15.2,11.054,2.0303,406.06,0.66926,10.708,20.449,10.464,12.283
MEAD,11,T,dark,2022,206,1423,16.2,11.161,2.0286,405.72,0.67134,10.741,20.449,10.43,12.283
MEAD,11,T,dark,2022,206,1423,17.2,10.752,2.0345,406.89,0.6703,10.725,20.449,10.412,12.249
MEAD,11,T,dark,2022,206,1423,18.2,11.161,2.0334,406.69,0.67169,10.747,20.462,10.391,12.244
MEAD,11,T,dark,2022,206,1423,19.2,11.104,2.0383,407.66,0.67169,10.747,20.462,10.356,12.21
MEAD,11,T,dark,2022,206,1423,20.2,10.909,2.031,406.2,0.67134,10.741,20.475,10.369,12.205
MEAD,11,T,dark,2022,206,1423,21.2,10.867,2.0341,406.82,0.67134,10.741,20.475,10.334,12.171
MEAD,11,T,dark,2022,206,1423,22.2,11.095,2.039,407.79,0.67273,10.764,20.475,10.3,12.136
MEAD,11,T,dark,2022,206,1423,23.2,11.126,2.0327,406.55,0.67273,10.764,20.475,10.282,12.136
MEAD,11,T,dark,2022,206,1423,24.2,10.966,2.0376,407.52,0.67238,10.758,20.488,10.278,12.115
MEAD,11,T,dark,2022,206,1423,25.2,11.051,2.0341,406.82,0.67342,10.775,20.488,10.243,12.08
MEAD,11,T,dark,2022,206,1423,26.2,10.727,2.0445,408.9,0.67342,10.775,20.488,10.226,12.08
MEAD,11,T,dark,2022,206,1423,27.2,10.892,2.0431,408.63,0.6755,10.808,20.501,10.222,12.058
MEAD,11,T,dark,2022,206,1423,28.2,10.961,2.0369,407.38,0.67481,10.797,20.501,10.187,12.024
MEAD,11,T,dark,2022,206,1423,29.2,10.928,2.032,406.41,0.67308,10.769,20.501,10.152,12.024
MEAD,11,T,dark,2022,206,1423,30.2,10.991,2.0376,407.52,0.67342,10.775,20.513,10.13,12.002
MEAD,11,T,dark,2022,206,1423,31.2,10.774,2.0501,410.01,0.67515,10.802,20.513,10.13,11.967
MEAD,11,T,dark,2022,206,1423,32.2,10.683,2.041,408.21,0.67446,10.791,20.513,10.096,11.967
MEAD,11,T,dark,2022,206,1423,33.2,10.705,2.0404,408.07,0.67481,10.797,20.526,10.091,11.946
MEAD,NA,NA,NA,2022,206,1423,34.2,10.813,2.0417,408.35,0.67619,10.819,20.526,10.074,11.911
MEAD,NA,NA,NA,2022,206,1423,35.2,10.813,2.0404,408.07,0.67481,10.797,20.526,10.039,11.911
MEAD,NA,NA,NA,2022,206,1423,36.2,11.035,2.0428,408.56,0.67619,10.819,20.526,10.022,11.877
MEAD,NA,NA,NA,2022,206,1423,37.2,10.807,2.0456,409.11,0.67619,10.819,20.539,10.018,11.855
MEAD,NA,NA,NA,2022,206,1423,38.2,10.804,2.0417,408.35,0.67619,10.819,20.539,9.9828,11.838
MEAD,NA,NA,NA,2022,206,1423,39.2,11.029,2.0459,409.18,0.67619,10.819,20.539,9.9655,11.82
MEAD,NA,NA,NA,2022,206,1423,40.2,10.961,2.0462,409.25,0.67619,10.819,20.539,9.9481,11.786
MEAD,NA,NA,NA,2022,206,1423,41.2,11.128,2.0507,410.15,0.67689,10.83,20.552,9.9265,11.764
MEAD,NA,NA,NA,2022,206,1423,42.2,11.054,2.0362,407.24,0.67481,10.797,20.552,9.9265,11.764
MEAD,NA,NA,NA,2022,206,1423,43.2,11.115,2.0507,410.15,0.67689,10.83,20.552,9.8918,11.729
MEAD,NA,NA,NA,2022,206,1423,44.2,11.205,2.0501,410.01,0.67689,10.83,20.565,9.87,11.708
MEAD,NA,NA,NA,2022,206,1423,45.2,11.644,2.0459,409.18,0.67619,10.819,20.565,9.8527,11.69
MEAD,NA,NA,NA,2022,206,1423,46.2,11.801,1.9475,389.5,0.65957,10.553,20.565,9.8353,11.673
MEAD,NA,NA,NA,2022,206,1423,47.2,11.71,2.2423,448.46,0.72919,11.667,20.565,9.8006,11.639
MEAD,NA,NA,NA,2022,206,1423,48.2,11.719,2.041,408.21,0.68174,10.908,20.578,9.8136,11.652
MEAD,NA,NA,NA,2022,206,1423,49.2,11.724,2.0165,403.29,0.67342,10.775,20.578,9.7963,11.617
MEAD,NA,NA,NA,2022,206,1423,50.2,11.727,2.0272,405.44,0.67411,10.786,20.578,9.7789,11.617
MEAD,NA,NA,NA,2022,206,1423,51.2,11.732,2.0289,405.78,0.67481,10.797,20.578,9.7789,11.6
MEAD,NA,NA,NA,2022,206,1423,52.2,11.735,2.0404,408.07,0.6755,10.808,20.578,9.7789,11.582
MEAD,NA,NA,NA,2022,206,1423,53.2,11.735,2.0355,407.1,0.67689,10.83,20.578,9.7789,11.582
MEAD,NA,NA,NA,2022,206,1423,54.2,11.735,2.048,409.6,0.67689,10.83,20.578,9.7789,11.582
MEAD,NA,NA,NA,2022,206,1423,55.2,11.727,2.0438,408.76,0.67758,10.841,20.578,9.7789,11.582
MEAD,NA,NA,NA,2022,206,1423,56.2,11.71,2.039,407.79,0.67758,10.841,20.59,9.7919,11.561
MEAD,NA,NA,NA,2022,206,1423,57.2,11.721,2.0307,406.13,0.67758,10.841,20.578,9.7789,11.548
MEAD,NA,NA,NA,2022,206,1423,58.2,11.856,2.0327,406.55,0.67758,10.841,20.59,9.7919,11.561
MEAD,NA,NA,NA,2022,206,1423,59.2,11.856,2.03,405.99,0.67792,10.847,20.578,9.7963,11.548
MEAD,NA,NA,NA,2022,206,1424,0.2,11.856,2.0362,407.24,0.67758,10.841,20.578,9.7963,11.548
MEAD,NA,NA,NA,2022,206,1424,1.2,11.859,2.0313,406.27,0.67827,10.852,20.578,9.8136,11.548
MEAD,NA,NA,NA,2022,206,1424,2.2,11.859,2.032,406.41,0.67862,10.858,20.578,9.8136,11.548
MEAD,NA,NA,NA,2022,206,1424,3.2,11.859,2.032,406.41,0.67862,10.858,20.578,9.8484,11.548
MEAD,NA,NA,NA,2022,206,1424,4.2,11.861,2.0334,406.69,0.67827,10.852,20.59,9.8267,11.561
MEAD,NA,NA,NA,2022,206,1424,5.2,11.859,2.031,406.2,0.67862,10.858,20.578,9.8136,11.998
MEAD,NA,NA,NA,2022,206,1424,6.2,11.859,2.0341,406.82,0.67827,10.852,20.578,9.8657,-52.363
MEAD,NA,NA,NA,2022,206,1424,7.2,11.859,2.0338,406.75,0.67896,10.863,20.578,9.8484,-100.86
MEAD,NA,NA,NA,2022,206,1424,8.2,11.752,2.0355,407.1,0.67966,10.875,20.578,10.022,-101.99
MEAD,NA,NA,NA,2022,206,1424,9.2,11.752,2.0348,406.96,0.67966,10.875,20.578,10.109,-181.77
MEAD,NA,NA,NA,2022,206,1424,10.2,11.754,2.0334,406.69,0.68035,10.886,20.578,10.126,-100.59
MEAD,NA,NA,NA,2022,206,1424,11.2,11.754,2.032,406.41,0.67966,10.875,20.578,10.161,-94.461
MEAD,NA,NA,NA,2022,206,1424,12.2,11.754,2.032,406.41,0.68035,10.886,20.565,10.182,-91.886
MEAD,NA,NA,NA,2022,206,1424,13.2,11.76,2.032,406.41,0.68035,10.886,20.565,10.182,-95.13
MEAD,NA,NA,NA,2022,206,1424,14.2,11.76,2.0341,406.82,0.68104,10.897,20.565,10.217,-94.186
MEAD,NA,NA,NA,2022,206,1424,15.2,11.757,2.0348,406.96,0.68104,10.897,20.565,10.252,-94.77
MEAD,NA,NA,NA,2022,206,1424,16.2,11.754,2.0348,406.96,0.68104,10.897,20.565,10.287,-93.358
MEAD,NA,NA,NA,2022,206,1424,17.2,11.746,2.0348,406.96,0.68174,10.908,20.552,10.308,-95.597
MEAD,NA,NA,NA,2022,206,1424,18.2,11.716,2.0348,406.96,0.68174,10.908,20.552,10.343,-93.8
MEAD,NA,NA,NA,2022,206,1424,19.2,11.875,2.0279,405.58,0.68104,10.897,20.552,10.378,-93.8
MEAD,NA,NA,NA,2022,206,1424,20.2,11.875,2.031,406.2,0.68243,10.919,20.552,10.412,-94.114
MEAD,NA,NA,NA,2022,206,1424,21.2,11.875,2.0286,405.72,0.68243,10.919,20.552,10.447,-96.273
MEAD,NA,NA,NA,2022,206,1424,22.2,11.875,2.031,406.2,0.68243,10.919,20.552,10.482,-94.54
MEAD,NA,NA,NA,2022,206,1424,23.2,11.878,2.0341,406.82,0.68243,10.919,20.552,10.516,-92.839
MEAD,NA,NA,NA,2022,206,1424,24.2,11.878,2.0352,407.03,0.68243,10.919,20.539,10.521,-72.121
MEAD,NA,NA,NA,2022,206,1424,25.2,11.878,2.0327,406.55,0.68243,10.919,20.539,10.555,-88.469
MEAD,NA,NA,NA,2022,206,1424,26.2,11.878,2.0369,407.38,0.68312,10.93,20.539,10.59,-94.287
MEAD,NA,NA,NA,2022,206,1424,27.2,11.875,2.03,405.99,0.68312,10.93,20.526,10.612,-95.113
MEAD,NA,NA,NA,2022,206,1424,28.2,11.872,2.03,405.99,0.68243,10.919,20.526,10.629,-93.319
MEAD,NA,NA,NA,2022,206,1424,29.2,11.872,2.032,406.41,0.68312,10.93,20.526,10.664,-71.406
MEAD,NA,NA,NA,2022,206,1424,30.2,11.765,2.0293,405.85,0.68451,10.952,20.526,10.699,-93.722
MEAD,NA,NA,NA,2022,206,1424,31.2,11.768,2.0376,407.52,0.68381,10.941,20.526,10.733,-90.383
MEAD,NA,NA,NA,2022,206,1424,32.2,11.768,2.0355,407.1,0.68451,10.952,20.513,10.737,-92.51
MEAD,NA,NA,NA,2022,206,1424,33.2,11.768,2.0355,407.1,0.68451,10.952,20.513,10.755,-95.986
MEAD,NA,NA,NA,2022,206,1424,34.2,11.771,2.0313,406.27,0.68381,10.941,20.513,10.79,-93.928
MEAD,NA,NA,NA,2022,206,1424,35.2,11.771,2.0265,405.3,0.68451,10.952,20.513,10.824,-93.985
MEAD,NA,NA,NA,2022,206,1424,36.2,11.771,2.0341,406.82,0.6852,10.963,20.501,10.829,-94.136
MEAD,NA,NA,NA,2022,206,1424,37.2,11.771,2.0376,407.52,0.6852,10.963,20.501,10.846,-95.012
MEAD,NA,NA,NA,2022,206,1424,38.2,11.765,2.0334,406.69,0.68589,10.974,20.501,10.881,-94.45
MEAD,NA,NA,NA,2022,206,1424,39.2,11.749,2.0334,406.69,0.6852,10.963,20.501,10.915,-93.442
MEAD,NA,NA,NA,2022,206,1424,40.2,11.708,2.0303,406.06,0.68659,10.985,20.488,10.937,-93.951
MEAD,NA,NA,NA,2022,206,1424,41.2,11.886,2.0355,407.1,0.68624,10.98,20.488,10.972,-96.471
MEAD,NA,NA,NA,2022,206,1424,42.2,11.886,2.0355,407.1,0.68693,10.991,20.488,10.972,-93.123
