site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,11,C,light,2022,195,1608,42.2,11.635,2.0005,400.1,0.52769,8.4431,14.951,5.2065,-57.088
MEAD,11,C,light,2022,195,1608,43.2,11.618,2.0054,401.07,0.52631,8.4209,14.951,5.224,-73.561
MEAD,11,C,light,2022,195,1608,44.2,11.712,1.9995,399.9,0.52631,8.4209,14.951,5.2065,-47.817
MEAD,11,C,light,2022,195,1608,45.2,11.515,2.0012,400.24,0.52977,8.4764,14.951,5.224,-68.205
MEAD,11,C,light,2022,195,1608,46.2,11.737,2.0029,400.59,0.52492,8.3987,14.951,5.2065,-85.084
MEAD,11,C,light,2022,195,1608,47.2,11.663,2.0033,400.66,0.53393,8.5429,14.951,5.224,-31.846
MEAD,11,C,light,2022,195,1608,48.2,11.487,1.9971,399.41,0.53324,8.5319,14.951,5.224,-72.932
MEAD,11,C,light,2022,195,1608,49.2,11.566,1.9939,398.79,0.53289,8.5263,14.951,5.224,-73.414
MEAD,11,C,light,2022,195,1608,50.2,11.654,2.0012,400.24,0.52908,8.4653,14.951,5.2249,-109.77
MEAD,11,C,light,2022,195,1608,51.2,11.695,2.0061,401.21,0.527,8.432,14.951,5.224,-75.5
MEAD,11,C,light,2022,195,1608,52.2,11.622,1.9971,399.41,0.53116,8.4986,14.94,5.2122,-54.783
MEAD,11,C,light,2022,195,1608,53.2,11.644,2.0026,400.52,0.52873,8.4597,14.94,5.2122,-103.97
MEAD,11,C,light,2022,195,1608,54.2,11.696,1.9974,399.48,0.53255,8.5208,14.94,5.2122,-61.033
MEAD,11,C,light,2022,195,1608,55.2,11.624,1.9971,399.41,0.53116,8.4986,14.94,5.2122,-64.741
MEAD,11,C,light,2022,195,1608,56.2,11.558,1.9971,399.41,0.52977,8.4764,14.94,5.2122,-75.662
MEAD,11,C,light,2022,195,1608,57.2,11.445,1.9894,397.88,0.53116,8.4986,14.94,5.2122,-64.025
MEAD,11,C,light,2022,195,1608,58.2,11.476,1.9957,399.13,0.53601,8.5762,14.94,5.2122,-62.923
MEAD,11,C,light,2022,195,1608,59.2,11.492,1.9981,399.62,0.53255,8.5208,14.94,5.2122,-69.794
MEAD,11,C,light,2022,195,1609,0.2,11.64,1.9967,399.34,0.53532,8.5651,14.94,5.2122,-46.423
MEAD,11,C,light,2022,195,1609,1.2,11.613,1.9977,399.55,0.53532,8.5651,14.94,5.2297,-77.294
MEAD,11,C,light,2022,195,1609,2.2,11.448,2.004,400.8,0.53532,8.5651,14.94,5.2122,-85.971
MEAD,11,C,light,2022,195,1609,3.2,11.674,1.996,399.2,0.53047,8.4875,14.94,5.2297,-58.79
MEAD,11,C,light,2022,195,1609,4.2,11.52,1.9984,399.69,0.53671,8.5873,14.94,5.2297,-66.774
MEAD,11,C,light,2022,195,1609,5.2,11.63,1.9939,398.79,0.53532,8.5651,14.94,5.2297,-70.522
MEAD,11,C,light,2022,195,1609,6.2,11.619,1.9977,399.55,0.5374,8.5984,14.94,5.2297,-61.987
MEAD,11,C,light,2022,195,1609,7.2,11.713,2.0005,400.1,0.53324,8.5319,14.94,5.2297,-77.294
MEAD,11,C,light,2022,195,1609,8.2,11.647,1.995,398.99,0.54017,8.6428,14.94,5.2297,-63.392
MEAD,11,C,light,2022,195,1609,9.2,11.605,2.0019,400.38,0.5322,8.5152,14.94,5.2297,-83.059
MEAD,11,C,light,2022,195,1609,10.2,11.64,1.9922,398.44,0.53879,8.6206,14.94,5.2288,-83.155
MEAD,11,C,light,2022,195,1609,11.2,11.537,1.9984,399.69,0.53879,8.6206,14.94,5.2297,-67.764
MEAD,11,C,light,2022,195,1609,12.2,11.608,1.9929,398.58,0.53844,8.6151,14.94,5.2297,-94.405
MEAD,11,C,light,2022,195,1609,13.2,11.669,1.9974,399.48,0.53463,8.554,14.94,5.2472,-38.216
MEAD,11,C,light,2022,195,1609,14.2,11.561,1.9884,397.68,0.54017,8.6428,14.94,5.2297,-72.317
MEAD,11,C,light,2022,195,1609,15.2,11.685,1.9936,398.72,0.53879,8.6206,14.94,5.2297,-31.953
MEAD,11,C,light,2022,195,1609,16.2,11.836,1.995,398.99,0.53463,8.554,14.94,5.2472,-753.84
MEAD,11,C,light,2022,195,1609,17.2,11.929,1.986,397.19,0.51244,8.199,14.94,5.2472,-42.889
MEAD,11,C,light,2022,195,1609,18.2,11.819,1.9929,398.58,0.55058,8.8092,14.94,5.2472,-87.766
MEAD,11,C,light,2022,195,1609,19.2,11.965,1.9863,397.26,0.5485,8.7759,14.94,5.2472,-55.102
MEAD,11,C,light,2022,195,1609,20.2,11.852,1.9925,398.51,0.54295,8.6872,14.94,5.2472,-116.96
MEAD,NA,NA,NA,2022,195,1609,21.2,11.811,1.9853,397.05,0.54017,8.6428,14.928,5.2354,-63.875
MEAD,NA,NA,NA,2022,195,1609,22.2,11.96,1.9908,398.16,0.53532,8.5651,14.928,5.2529,-68.005
MEAD,NA,NA,NA,2022,195,1609,23.2,11.965,1.9915,398.3,0.53809,8.6095,14.928,5.2529,-74.41
MEAD,NA,NA,NA,2022,195,1609,24.2,11.888,1.9943,398.86,0.5374,8.5984,14.928,5.2529,-79.247
MEAD,NA,NA,NA,2022,195,1609,25.2,11.767,1.9925,398.51,0.53879,8.6206,14.928,5.2529,-68.668
MEAD,NA,NA,NA,2022,195,1609,26.2,11.797,1.988,397.61,0.53879,8.6206,14.928,5.2529,-99999
MEAD,NA,NA,NA,2022,195,1609,27.2,11.83,1.9884,397.68,0.53775,8.604,14.928,5.2529,-99999
MEAD,NA,NA,NA,2022,195,1609,28.2,11.83,1.995,398.99,0.54156,8.665,14.928,5.2529,-60.197
MEAD,NA,NA,NA,2022,195,1609,29.2,11.838,1.9797,395.94,0.54226,8.6761,14.928,5.2529,-19.678
MEAD,NA,NA,NA,2022,195,1609,30.2,12.017,1.9922,398.44,0.54087,8.6539,14.928,5.2704,-91.404
MEAD,NA,NA,NA,2022,195,1609,31.2,12,1.9894,397.88,0.54017,8.6428,14.928,5.2529,-69.891
MEAD,NA,NA,NA,2022,195,1609,32.2,11.899,1.9957,399.13,0.53948,8.6317,14.928,5.2529,-66.212
MEAD,NA,NA,NA,2022,195,1609,33.2,12.031,2.031,406.21,0.54122,8.6594,14.928,5.2529,-78.372
MEAD,NA,NA,NA,2022,195,1609,34.2,11.967,2.0255,405.1,0.54122,8.6594,14.928,5.2529,-102.81
MEAD,NA,NA,NA,2022,195,1609,35.2,11.918,2.0359,407.18,0.54017,8.6428,14.928,5.2529,-77.797
MEAD,NA,NA,NA,2022,195,1609,36.2,12.006,2.0338,406.76,0.5322,8.5152,14.928,5.2529,-75.676
MEAD,NA,NA,NA,2022,195,1609,37.2,11.869,2.0414,408.29,0.52423,8.3876,14.928,5.2704,-71.537
MEAD,NA,NA,NA,2022,195,1609,38.2,11.94,2.0348,406.97,0.50689,8.1103,14.928,5.2704,-74.494
MEAD,NA,NA,NA,2022,195,1609,39.2,11.863,2.0428,408.56,0.49094,7.8551,14.928,5.2704,-78.713
MEAD,NA,NA,NA,2022,195,1609,40.2,11.899,2.0373,407.45,0.46979,7.5167,14.928,5.2704,-77.202
MEAD,NA,NA,NA,2022,195,1609,41.2,11.967,2.0418,408.36,0.46182,7.3891,14.928,5.2704,-75.676
MEAD,NA,NA,NA,2022,195,1609,42.2,11.805,2.0414,408.29,0.4535,7.256,14.928,5.2704,-72.227
MEAD,NA,NA,NA,2022,195,1609,43.2,11.957,2.0397,407.94,0.45003,7.2005,14.928,5.2704,-76.099
MEAD,NA,NA,NA,2022,195,1609,44.2,11.882,2.0511,410.23,0.4431,7.0895,14.928,5.2879,-71.141
MEAD,NA,NA,NA,2022,195,1609,45.2,11.858,2.0442,408.84,0.44102,7.0563,14.928,5.2879,-75.148
MEAD,NA,NA,NA,2022,195,1609,46.2,11.97,2.0498,409.95,0.43477,6.9564,14.916,5.2761,-80.417
MEAD,NA,NA,NA,2022,195,1609,47.2,11.814,2.0397,407.94,0.43477,6.9564,14.916,5.2761,-75.817
MEAD,NA,NA,NA,2022,195,1609,48.2,11.962,2.0435,408.7,0.43408,6.9453,14.916,5.2761,-65.65
MEAD,NA,NA,NA,2022,195,1609,49.2,11.855,2.038,407.59,0.43061,6.8898,14.916,5.2752,-59.571
MEAD,NA,NA,NA,2022,195,1609,50.2,12.029,2.0394,407.87,0.43408,6.9453,14.916,5.2761,-73.163
MEAD,NA,NA,NA,2022,195,1609,51.2,11.852,2.0394,407.87,0.43131,6.9009,14.916,5.2936,-75.521
MEAD,NA,NA,NA,2022,195,1609,52.2,12.02,2.0366,407.32,0.42853,6.8565,14.916,5.2936,-73.898
MEAD,NA,NA,NA,2022,195,1609,53.2,11.842,2.0414,408.29,0.43061,6.8898,14.916,5.2936,-75.247
MEAD,NA,NA,NA,2022,195,1609,54.2,12.034,2.0442,408.84,0.42784,6.8455,14.916,5.2936,-76.431
MEAD,NA,NA,NA,2022,195,1609,55.2,11.899,2.047,409.4,0.42923,6.8676,14.916,5.2936,-78.962
MEAD,NA,NA,NA,2022,195,1609,56.2,12.037,2.0463,409.26,0.42715,6.8344,14.916,5.2936,-73.688
MEAD,NA,NA,NA,2022,195,1609,57.2,11.992,2.0428,408.56,0.42784,6.8455,14.916,5.2936,-68.723
MEAD,NA,NA,NA,2022,195,1609,58.2,11.864,2.0442,408.84,0.42576,6.8122,14.916,5.3111,-70.654
MEAD,NA,NA,NA,2022,195,1609,59.2,11.993,2.0387,407.73,0.42299,6.7678,14.916,5.3111,-71.53
MEAD,NA,NA,NA,2022,195,1610,0.2,11.896,2.0491,409.81,0.42576,6.8122,14.916,5.3111,-73.793
MEAD,NA,NA,NA,2022,195,1610,1.2,11.875,2.0397,407.94,0.42715,6.8344,14.916,5.3111,-78.642
MEAD,NA,NA,NA,2022,195,1610,2.2,11.929,2.0466,409.33,0.42784,6.8455,14.916,5.3286,-76.113
MEAD,NA,NA,NA,2022,195,1610,3.2,11.916,2.04,408.01,0.42576,6.8122,14.916,5.3286,-76.135
MEAD,NA,NA,NA,2022,195,1610,4.2,11.968,2.0418,408.36,0.43269,6.9231,14.916,5.3286,-69.864
MEAD,NA,NA,NA,2022,195,1610,5.2,11.968,2.0414,408.29,0.43824,7.0119,14.916,5.3286,-76.431
MEAD,NA,NA,NA,2022,195,1610,6.2,11.954,2.0394,407.87,0.43547,6.9675,14.916,5.3286,-72.346
MEAD,NA,NA,NA,2022,195,1610,7.2,11.93,2.0397,407.94,0.43408,6.9453,14.916,5.3286,-75.226
MEAD,NA,NA,NA,2022,195,1610,8.2,11.965,2.0359,407.18,0.43755,7.0008,14.916,5.3286,-72.388
MEAD,NA,NA,NA,2022,195,1610,9.2,11.784,2.0428,408.56,0.43408,6.9453,14.916,5.3286,-71.614
MEAD,NA,NA,NA,2022,195,1610,10.2,11.858,2.0414,408.29,0.43894,7.023,14.916,5.3461,-73.268
MEAD,NA,NA,NA,2022,195,1610,11.2,12.015,2.0366,407.32,0.43339,6.9342,14.916,5.3461,-71.781
MEAD,NA,NA,NA,2022,195,1610,12.2,12.022,2.0394,407.87,0.43408,6.9453,14.916,5.3461,-71.802
MEAD,NA,NA,NA,2022,195,1610,13.2,11.971,2.0366,407.32,0.43824,7.0119,14.905,5.3518,-72.339
MEAD,NA,NA,NA,2022,195,1610,14.2,11.888,2.0394,407.87,0.43477,6.9564,14.905,5.3518,-73.009
MEAD,NA,NA,NA,2022,195,1610,15.2,11.86,2.0345,406.9,0.43894,7.023,14.905,5.3343,-70.96
MEAD,NA,NA,NA,2022,195,1610,16.2,11.855,2.0421,408.42,0.4379,7.0063,14.916,5.3636,-72.576
MEAD,NA,NA,NA,2022,195,1610,17.2,11.855,2.0338,406.76,0.43824,7.0119,14.905,5.3518,-75.176
MEAD,NA,NA,NA,2022,195,1610,18.2,11.871,2.0373,407.45,0.44102,7.0563,14.905,5.3518,-68.323
MEAD,NA,NA,NA,2022,195,1610,19.2,12.039,2.0331,406.62,0.43686,6.9897,14.905,5.3518,-76.424
MEAD,NA,NA,NA,2022,195,1610,20.2,11.929,2.0394,407.87,0.44032,7.0452,14.905,5.3518,-79.682
MEAD,NA,NA,NA,2022,195,1610,21.2,12.009,2.0352,407.04,0.44587,7.1339,14.905,5.3693,-74.144
MEAD,NA,NA,NA,2022,195,1610,22.2,11.798,2.04,408.01,0.44587,7.1339,14.905,5.3693,-84.208
MEAD,NA,NA,NA,2022,195,1610,23.2,11.959,2.0387,407.73,0.4431,7.0895,14.905,5.3693,-69.878
MEAD,NA,NA,NA,2022,195,1610,24.2,11.882,2.0355,407.11,0.44379,7.1006,14.905,5.3693,-94.473
MEAD,NA,NA,NA,2022,195,1610,25.2,11.871,2.038,407.59,0.4431,7.0895,14.905,5.3868,-28.219
MEAD,NA,NA,NA,2022,195,1610,26.2,11.904,2.04,408.01,0.44379,7.1006,14.905,5.3868,-86.671
MEAD,NA,NA,NA,2022,195,1610,27.2,11.992,2.0366,407.32,0.4424,7.0784,14.905,5.3693,-56.521
MEAD,NA,NA,NA,2022,195,1610,28.2,11.915,2.04,408.01,0.44518,7.1228,14.905,5.386,-54.69
MEAD,NA,NA,NA,2022,195,1610,29.2,11.825,2.0407,408.15,0.44448,7.1117,14.905,5.3868,-74.544
MEAD,NA,NA,NA,2022,195,1610,30.2,11.946,2.0352,407.04,0.44448,7.1117,14.905,5.4043,-68.364
MEAD,NA,NA,NA,2022,195,1610,31.2,11.77,2.0373,407.45,0.44587,7.1339,14.905,5.4043,-122.45
MEAD,NA,NA,NA,2022,195,1610,32.2,12.009,2.038,407.59,0.44448,7.1117,14.905,5.4043,-31.294
MEAD,NA,NA,NA,2022,195,1610,33.2,11.908,2.0404,408.08,0.4424,7.0784,14.905,5.4218,-99999
MEAD,NA,NA,NA,2022,195,1610,34.2,11.874,2.0394,407.87,0.44379,7.1006,14.905,5.4393,-99999
MEAD,NA,NA,NA,2022,195,1610,35.2,11.915,2.0518,410.37,0.44171,7.0673,14.905,5.4384,-99999
MEAD,NA,NA,NA,2022,195,1610,36.2,11.933,2.0387,407.73,0.43963,7.0341,14.905,5.4393,-99999
MEAD,NA,NA,NA,2022,195,1610,37.2,11.899,2.0414,408.29,0.44171,7.0673,14.905,5.4384,-59.705
MEAD,NA,NA,NA,2022,195,1610,38.2,11.869,2.0456,409.12,0.43824,7.0119,14.905,5.4567,-99999
MEAD,NA,NA,NA,2022,195,1610,39.2,11.86,2.0394,407.87,0.43894,7.023,14.905,5.4567,-580.83
MEAD,NA,NA,NA,2022,195,1610,40.2,11.992,2.0421,408.42,0.43755,7.0008,14.905,5.4567,30.332
MEAD,NA,NA,NA,2022,195,1610,41.2,12.017,2.0387,407.73,0.43824,7.0119,14.893,5.4625,19.328
MEAD,NA,NA,NA,2022,195,1610,42.2,11.965,2.038,407.59,0.44102,7.0563,14.893,5.4625,-62.103
MEAD,NA,NA,NA,2022,195,1610,43.2,11.811,2.0442,408.84,0.4424,7.0784,14.893,5.4625,-70.953
MEAD,NA,NA,NA,2022,195,1610,44.2,11.772,2.0387,407.73,0.44379,7.1006,14.893,5.4625,-65.001
MEAD,NA,NA,NA,2022,195,1610,45.2,11.954,2.0452,409.05,0.44587,7.1339,14.893,5.4625,-69.85
MEAD,NA,NA,NA,2022,195,1610,46.2,11.979,2.0338,406.76,0.44726,7.1561,14.893,5.48,-71.141
MEAD,NA,NA,NA,2022,195,1610,47.2,11.91,2.0348,406.97,0.44587,7.1339,14.893,5.48,-69.975
MEAD,NA,NA,NA,2022,195,1610,48.2,11.823,2.0366,407.32,0.44726,7.1561,14.893,5.48,63.269
MEAD,NA,NA,NA,2022,195,1610,49.2,11.091,2.0331,406.62,0.44864,7.1783,14.893,5.4975,-99999
MEAD,NA,NA,NA,2022,195,1610,50.2,11.573,2.04,408.01,0.48262,7.7219,14.893,5.48,24.362
MEAD,NA,NA,NA,2022,195,1610,51.2,11.66,2.0477,409.53,0.43547,6.9675,14.893,5.48,-60.278
MEAD,NA,NA,NA,2022,195,1610,52.2,11.556,2.0397,407.94,0.43131,6.9009,14.893,5.48,-112.3
MEAD,NA,NA,NA,2022,195,1610,53.2,11.388,2.0387,407.73,0.44448,7.1117,14.893,5.4975,-63.019
MEAD,NA,NA,NA,2022,195,1610,54.2,11.553,2.0366,407.32,0.45488,7.2781,14.893,5.4975,-87.387
MEAD,NA,NA,NA,2022,195,1610,55.2,11.594,2.0338,406.76,0.45419,7.2671,14.893,5.4975,-47.257
MEAD,NA,NA,NA,2022,195,1610,56.2,11.734,2.0352,407.04,0.4528,7.2449,14.893,5.4975,-63.529
MEAD,NA,NA,NA,2022,195,1610,57.2,11.591,2.0338,406.76,0.45592,7.2948,14.881,5.4857,-98.257
MEAD,NA,NA,NA,2022,195,1610,58.2,11.512,2.0303,406.07,0.45904,7.3447,14.881,5.4857,-52.069
MEAD,NA,NA,NA,2022,195,1610,59.2,11.696,2.0321,406.41,0.45835,7.3336,14.881,5.5031,-45.982
MEAD,NA,NA,NA,2022,195,1611,0.2,11.671,2.0289,405.79,0.45835,7.3336,14.881,5.4857,-99999
MEAD,11,C,dark,2022,195,1611,1.2,11.553,2.031,406.21,0.46182,7.3891,14.881,5.4857,-57.933
MEAD,11,C,dark,2022,195,1611,2.2,11.693,2.0331,406.62,0.46182,7.3891,14.881,5.5031,-99999
MEAD,11,C,dark,2022,195,1611,3.2,11.629,2.0276,405.51,0.46251,7.4002,14.881,5.5031,-99999
MEAD,11,C,dark,2022,195,1611,4.2,11.518,2.0286,405.72,0.46251,7.4002,14.881,5.4857,-34.265
MEAD,11,C,dark,2022,195,1611,5.2,11.682,2.0276,405.51,0.46321,7.4113,14.881,5.4848,-52.254
MEAD,11,C,dark,2022,195,1611,6.2,11.462,2.0286,405.72,0.46459,7.4335,14.881,5.4857,-87.972
MEAD,11,C,dark,2022,195,1611,7.2,11.627,2.0255,405.1,0.46598,7.4557,14.881,5.4848,-69.25
MEAD,11,C,dark,2022,195,1611,8.2,11.62,2.03,406,0.46529,7.4446,14.881,5.4848,-89.923
MEAD,11,C,dark,2022,195,1611,9.2,11.456,2.0314,406.28,0.46529,7.4446,14.881,5.4857,-80.439
MEAD,11,C,dark,2022,195,1611,10.2,11.583,2.0314,406.28,0.47153,7.5444,14.881,5.4848,-67.883
MEAD,11,C,dark,2022,195,1611,11.2,11.586,2.031,406.21,0.47083,7.5333,14.881,5.4682,-61.345
MEAD,11,C,dark,2022,195,1611,12.2,11.487,2.0279,405.58,0.46806,7.4889,14.881,5.4857,-75.839
MEAD,11,C,dark,2022,195,1611,13.2,11.666,2.0289,405.79,0.47083,7.5333,14.881,5.4848,-65.412
MEAD,11,C,dark,2022,195,1611,14.2,11.485,2.0262,405.24,0.47153,7.5444,14.87,5.4739,-65.932
MEAD,11,C,dark,2022,195,1611,15.2,11.646,2.0248,404.96,0.47361,7.5777,14.881,5.4673,-66.46
MEAD,11,C,dark,2022,195,1611,16.2,11.531,2.0338,406.76,0.47638,7.6221,14.87,5.4556,-78.879
MEAD,11,C,dark,2022,195,1611,17.2,11.613,2.0338,406.76,0.4743,7.5888,14.87,5.4564,-74.565
MEAD,11,C,dark,2022,195,1611,18.2,11.654,2.0265,405.3,0.47326,7.5722,14.87,5.4564,-64.271
MEAD,11,C,dark,2022,195,1611,19.2,11.493,2.0345,406.9,0.47499,7.5999,14.87,5.4564,-71.503
MEAD,11,C,dark,2022,195,1611,20.2,11.673,2.0227,404.54,0.47326,7.5722,14.87,5.4389,-74.839
MEAD,11,C,dark,2022,195,1611,21.2,11.589,2.0338,406.76,0.47846,7.6554,14.87,5.4389,-79.875
MEAD,11,C,dark,2022,195,1611,22.2,11.698,2.0276,405.51,0.47985,7.6776,14.87,5.4564,-75.663
MEAD,11,C,dark,2022,195,1611,23.2,11.503,2.0303,406.07,0.47499,7.5999,14.87,5.4381,-69.16
MEAD,11,C,dark,2022,195,1611,24.2,11.696,2.0276,405.51,0.47915,7.6665,14.87,5.4389,-72.57
MEAD,11,C,dark,2022,195,1611,25.2,11.448,2.0241,404.82,0.47915,7.6665,14.87,5.4381,-72.285
MEAD,11,C,dark,2022,195,1611,26.2,11.665,2.0272,405.44,0.47638,7.6221,14.87,5.4381,-91.023
MEAD,11,C,dark,2022,195,1611,27.2,11.575,2.0269,405.37,0.47985,7.6776,14.87,5.4381,-81.344
MEAD,11,C,dark,2022,195,1611,28.2,11.655,2.0276,405.51,0.48262,7.7219,14.87,5.4381,-62.565
MEAD,11,C,dark,2022,195,1611,29.2,11.446,2.0345,406.9,0.48089,7.6942,14.87,5.4389,-74.06
MEAD,11,C,dark,2022,195,1611,30.2,11.602,2.0321,406.41,0.47777,7.6443,14.87,5.4381,-59.262
MEAD,11,C,dark,2022,195,1611,31.2,11.58,2.0331,406.62,0.48123,7.6997,14.87,5.4389,-43.644
MEAD,11,C,dark,2022,195,1611,32.2,11.454,2.0289,405.79,0.47985,7.6776,14.87,5.4381,-77.835
MEAD,11,C,dark,2022,195,1611,33.2,11.682,2.0317,406.34,0.48331,7.733,14.87,5.4381,-65.2
MEAD,11,C,dark,2022,195,1611,34.2,11.525,2.031,406.21,0.47985,7.6776,14.87,5.4389,-73.955
MEAD,11,C,dark,2022,195,1611,35.2,11.586,2.022,404.4,0.48262,7.7219,14.87,5.4381,-67.484
MEAD,11,C,dark,2022,195,1611,36.2,11.539,2.0276,405.51,0.4847,7.7552,14.87,5.4381,-61.305
MEAD,11,C,dark,2022,195,1611,37.2,11.638,2.0428,408.56,0.48193,7.7108,14.87,5.4381,-77.155
MEAD,11,C,dark,2022,195,1611,38.2,11.514,2.0289,405.79,0.48123,7.6997,14.87,5.4381,-68.6
MEAD,11,C,dark,2022,195,1611,39.2,11.701,2.0293,405.86,0.48331,7.733,14.87,5.4389,-84.708
MEAD,11,C,dark,2022,195,1611,40.2,11.52,2.0321,406.41,0.48331,7.733,14.87,5.4389,-84.839
MEAD,11,C,dark,2022,195,1611,41.2,11.662,2.0286,405.72,0.48782,7.8051,14.87,5.4381,-54.711
MEAD,11,C,dark,2022,195,1611,42.2,11.684,2.0276,405.51,0.48401,7.7441,14.87,5.4381,-86.222
MEAD,11,C,dark,2022,195,1611,43.2,11.566,2.0303,406.07,0.48054,7.6887,14.858,5.4088,-86.543
MEAD,11,C,dark,2022,195,1611,44.2,11.69,2.0345,406.9,0.48331,7.733,14.858,5.4088,-71.004
MEAD,11,C,dark,2022,195,1611,45.2,11.514,2.031,406.21,0.48574,7.7719,14.858,5.4088,-75.052
MEAD,11,C,dark,2022,195,1611,46.2,11.693,2.0348,406.97,0.48747,7.7996,14.858,5.3913,-73.935
MEAD,11,C,dark,2022,195,1611,47.2,11.558,2.0359,407.18,0.48401,7.7441,14.858,5.3913,-79.449
MEAD,11,C,dark,2022,195,1611,48.2,11.528,2.0317,406.34,0.48505,7.7608,14.858,5.3913,-66.859
MEAD,11,C,dark,2022,195,1611,49.2,11.58,2.0407,408.15,0.48609,7.7774,14.858,5.3913,-72.257
MEAD,11,C,dark,2022,195,1611,50.2,11.624,2.031,406.21,0.48713,7.7941,14.858,5.3921,-52.988
MEAD,11,C,dark,2022,195,1611,51.2,11.64,2.0289,405.79,0.4847,7.7552,14.858,5.3913,-49.872
MEAD,11,C,dark,2022,195,1611,52.2,11.638,2.0324,406.48,0.48643,7.783,14.858,5.3913,-61.298
MEAD,11,C,dark,2022,195,1611,53.2,11.627,2.0331,406.62,0.48401,7.7441,14.858,5.3913,-56.682
MEAD,11,C,dark,2022,195,1611,54.2,11.592,2.031,406.21,0.48817,7.8107,14.858,5.3921,-53.067
MEAD,11,C,dark,2022,195,1611,55.2,11.646,2.0296,405.93,0.48193,7.7108,14.858,5.3913,-82.242
MEAD,11,C,dark,2022,195,1611,56.2,11.465,2.0269,405.37,0.48886,7.8218,14.858,5.3913,-89.709
MEAD,11,C,dark,2022,195,1611,57.2,11.426,2.0331,406.62,0.48956,7.8329,14.858,5.3913,-74.125
MEAD,11,C,dark,2022,195,1611,58.2,11.377,2.0345,406.9,0.48886,7.8218,14.858,5.3913,-74.651
MEAD,11,C,dark,2022,195,1611,59.2,11.572,2.0442,408.84,0.48747,7.7996,14.858,5.3921,-70.454
MEAD,11,C,dark,2022,195,1612,0.2,11.66,2.0324,406.48,0.48747,7.7996,14.858,5.3913,-70.192
MEAD,11,C,dark,2022,195,1612,1.2,11.661,2.0345,406.9,0.48956,7.8329,14.858,5.3746,-58.322
MEAD,11,C,dark,2022,195,1612,2.2,11.638,2.0352,407.04,0.48886,7.8218,14.858,5.3746,-62.388
MEAD,11,C,dark,2022,195,1612,3.2,11.622,2.031,406.21,0.48782,7.8051,14.858,5.3746,-65.002
MEAD,11,C,dark,2022,195,1612,4.2,11.534,2.031,406.21,0.48956,7.8329,14.858,5.3746,-55.675
MEAD,11,C,dark,2022,195,1612,5.2,11.537,2.0321,406.41,0.48678,7.7885,14.847,5.3454,-82.981
MEAD,11,C,dark,2022,195,1612,6.2,11.652,2.031,406.21,0.48817,7.8107,14.858,5.3563,-65.091
MEAD,11,C,dark,2022,195,1612,7.2,11.5,2.0338,406.76,0.48817,7.8107,14.858,5.3746,-143.95
MEAD,11,C,dark,2022,195,1612,8.2,11.481,2.0428,408.56,0.48886,7.8218,14.858,5.3388,-99999
MEAD,11,C,dark,2022,195,1612,9.2,11.478,2.0366,407.32,0.48817,7.8107,14.858,5.3571,-2272.6
MEAD,11,C,dark,2022,195,1612,10.2,11.47,2.0324,406.48,0.48956,7.8329,14.847,5.3446,-99999
MEAD,11,C,dark,2022,195,1612,11.2,11.445,2.0373,407.45,0.48886,7.8218,14.847,5.3446,24.98
MEAD,11,C,dark,2022,195,1612,12.2,11.429,2.0352,407.04,0.49094,7.8551,14.847,5.3271,-65.577
MEAD,11,C,dark,2022,195,1612,13.2,11.426,2.0359,407.18,0.48956,7.8329,14.847,5.3271,-62.145
MEAD,11,C,dark,2022,195,1612,14.2,11.632,2.038,407.59,0.48817,7.8107,14.847,5.3271,-69.582
MEAD,11,C,dark,2022,195,1612,15.2,11.591,2.0296,405.93,0.49441,7.9105,14.847,5.3271,-53.822
MEAD,11,C,dark,2022,195,1612,16.2,11.638,2.0373,407.45,0.49025,7.844,14.847,5.3096,-65.125
MEAD,11,C,dark,2022,195,1612,17.2,11.569,2.0421,408.42,0.4899,7.8384,14.847,5.3096,-77.821
MEAD,11,C,dark,2022,195,1612,18.2,11.426,2.0348,406.97,0.49164,7.8662,14.847,5.3096,-87.061
MEAD,11,C,dark,2022,195,1612,19.2,11.509,2.0359,407.18,0.49164,7.8662,14.847,5.3104,-59
MEAD,11,C,dark,2022,195,1612,20.2,11.638,2.0376,407.52,0.48609,7.7774,14.847,5.3096,-68.732
MEAD,11,C,dark,2022,195,1612,21.2,11.668,2.0355,407.11,0.49649,7.9438,14.847,5.3096,-73.95
MEAD,11,C,dark,2022,195,1612,22.2,11.654,2.0456,409.12,0.4906,7.8495,14.847,5.3096,-87.456
MEAD,11,C,dark,2022,195,1612,23.2,11.657,2.0373,407.45,0.48956,7.8329,14.847,5.3096,-98.314
MEAD,11,C,dark,2022,195,1612,24.2,11.616,2.0348,406.97,0.4906,7.8495,14.847,5.3096,-88.313
MEAD,11,C,dark,2022,195,1612,25.2,11.476,2.0404,408.08,0.48956,7.8329,14.847,5.3096,-78.78
MEAD,11,C,dark,2022,195,1612,26.2,11.542,2.0394,407.87,0.4906,7.8495,14.847,5.3096,-87.324
MEAD,11,C,dark,2022,195,1612,27.2,11.608,2.0387,407.73,0.4951,7.9216,14.847,5.2921,-67.553
MEAD,11,C,dark,2022,195,1612,28.2,11.702,2.0373,407.45,0.48817,7.8107,14.847,5.2921,-74.265
