site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,2022,196,1448,21.2,11.615,2.0314,406.27,0.5347,8.5551,17.263,9.4367,10.895
DRYAS,NA,NA,NA,2022,196,1448,22.2,11.72,2.0341,406.83,0.5392,8.6272,17.275,9.4489,10.942
DRYAS,NA,NA,NA,2022,196,1448,23.2,11.478,2.0373,407.45,0.53989,8.6383,17.275,9.4489,10.907
DRYAS,NA,NA,NA,2022,196,1448,24.2,11.729,2.0251,405.02,0.53643,8.5829,17.275,9.4489,10.855
DRYAS,NA,NA,NA,2022,196,1448,25.2,11.755,2.0279,405.58,0.54128,8.6605,17.275,9.4489,10.89
DRYAS,NA,NA,NA,2022,196,1448,26.2,11.418,2.0348,406.97,0.53781,8.605,17.275,9.4489,10.89
DRYAS,NA,NA,NA,2022,196,1448,27.2,11.703,2.0431,408.63,0.52529,8.4047,17.275,9.4489,10.89
DRYAS,NA,NA,NA,2022,196,1448,28.2,11.528,2.0397,407.94,0.52534,8.4054,17.275,9.4489,10.89
DRYAS,NA,NA,NA,2022,196,1448,29.2,11.646,2.0352,407.03,0.51633,8.2613,17.275,9.4489,10.872
DRYAS,NA,NA,NA,2022,196,1448,30.2,11.643,2.0442,408.84,0.52257,8.3611,17.275,9.4141,10.89
DRYAS,NA,NA,NA,2022,196,1448,31.2,11.797,2.0438,408.77,0.52153,8.3444,17.275,9.4141,10.89
DRYAS,NA,NA,NA,2022,196,1448,32.2,11.668,2.031,406.2,0.51564,8.2502,17.275,9.4141,10.907
DRYAS,NA,NA,NA,2022,196,1448,33.2,11.445,2.0379,407.59,0.52257,8.3611,17.275,9.4141,10.855
DRYAS,NA,NA,NA,2022,196,1448,34.2,11.703,2.0279,405.58,0.52326,8.3722,17.275,9.4141,10.838
DRYAS,NA,NA,NA,2022,196,1448,35.2,11.306,2.0355,407.1,0.52187,8.35,17.275,9.4141,10.838
DRYAS,NA,NA,NA,2022,196,1448,36.2,11.659,2.0317,406.34,0.52326,8.3722,17.275,9.4141,10.872
DRYAS,NA,NA,NA,2022,196,1448,37.2,11.709,2.0334,406.69,0.52257,8.3611,17.275,9.4141,10.82
DRYAS,NA,NA,NA,2022,196,1448,38.2,11.283,2.0307,406.13,0.51772,8.2835,17.275,9.3967,10.716
DRYAS,NA,NA,NA,2022,196,1448,39.2,11.582,2.04,408,0.51425,8.228,17.275,9.4141,10.63
DRYAS,NA,NA,NA,2022,196,1448,40.2,11.655,2.039,407.8,0.51356,8.2169,17.275,9.3793,10.577
DRYAS,NA,NA,NA,2022,196,1448,41.2,11.39,2.0362,407.24,0.5094,8.1504,17.263,9.3672,10.531
DRYAS,NA,NA,NA,2022,196,1448,42.2,11.195,2.0327,406.55,0.50593,8.0949,17.275,9.3793,10.508
DRYAS,NA,NA,NA,2022,196,1448,43.2,11.17,2.0348,406.97,0.50316,8.0506,17.263,9.3672,10.531
DRYAS,NA,NA,NA,2022,196,1448,44.2,11.47,2.039,407.8,0.50039,8.0062,17.263,9.3672,10.565
DRYAS,NA,NA,NA,2022,196,1448,45.2,11.808,2.0376,407.52,0.50178,8.0284,17.263,9.3672,10.6
DRYAS,NA,NA,NA,2022,196,1448,46.2,11.451,2.0397,407.94,0.50385,8.0617,17.263,9.3672,10.652
DRYAS,NA,NA,NA,2022,196,1448,47.2,11.794,2.0459,409.18,0.50178,8.0284,17.263,9.3672,10.704
DRYAS,NA,NA,NA,2022,196,1448,48.2,11.398,2.0279,405.58,0.50178,8.0284,17.263,9.3672,10.739
DRYAS,NA,NA,NA,2022,196,1448,49.2,11.577,2.0452,409.04,0.50524,8.0839,17.263,9.3672,10.808
DRYAS,NA,NA,NA,2022,196,1448,50.2,11.575,2.0286,405.72,0.50351,8.0561,17.263,9.3324,10.86
DRYAS,NA,NA,NA,2022,196,1448,51.2,11.302,2.0414,408.28,0.51009,8.1615,17.263,9.3324,10.912
DRYAS,NA,NA,NA,2022,196,1448,52.2,11.838,2.0397,407.94,0.50732,8.1171,17.251,9.3202,10.987
DRYAS,NA,NA,NA,2022,196,1448,53.2,11.613,2.0376,407.52,0.50905,8.1448,17.263,9.3324,11.051
DRYAS,NA,NA,NA,2022,196,1448,54.2,11.569,2.0369,407.38,0.51079,8.1726,17.251,9.3202,11.056
DRYAS,NA,NA,NA,2022,196,1448,55.2,11.504,2.023,404.61,0.5146,8.2336,17.251,9.3202,11.056
DRYAS,NA,NA,NA,2022,196,1448,56.2,11.431,2.0321,406.41,0.5198,8.3167,17.251,9.3202,11.073
DRYAS,NA,NA,NA,2022,196,1448,57.2,11.561,2.0321,406.41,0.52049,8.3278,17.251,9.3202,11.073
DRYAS,NA,NA,NA,2022,196,1448,58.2,11.401,2.0265,405.3,0.52603,8.4165,17.251,9.3029,11.091
DRYAS,NA,NA,NA,2022,196,1448,59.2,11.563,2.0373,407.45,0.52881,8.4609,17.251,9.3029,11.125
DRYAS,NA,NA,NA,2022,196,1449,0.2,11.201,2.0307,406.13,0.53296,8.5274,17.251,9.3029,11.125
DRYAS,NA,NA,NA,2022,196,1449,1.2,11.547,2.0314,406.27,0.53781,8.605,17.251,9.3202,11.143
DRYAS,NA,NA,NA,2022,196,1449,2.2,11.753,2.0262,405.23,0.54336,8.6938,17.251,9.3029,11.143
DRYAS,NA,NA,NA,2022,196,1449,3.2,11.629,2.0234,404.68,0.54613,8.7381,17.251,9.2855,11.143
DRYAS,NA,NA,NA,2022,196,1449,4.2,11.582,2.0085,401.7,0.55306,8.849,17.251,9.2862,11.143
DRYAS,NA,NA,NA,2022,196,1449,5.2,11.363,2.0224,404.47,0.55999,8.9599,17.251,9.2855,11.143
DRYAS,NA,NA,NA,2022,196,1449,6.2,11.475,2.0348,406.97,0.5593,8.9488,17.251,9.2855,11.143
DRYAS,NA,NA,NA,2022,196,1449,7.2,11.478,2.0106,402.11,0.55999,8.9599,17.239,9.2733,11.131
DRYAS,NA,NA,NA,2022,196,1449,8.2,11.805,2.0293,405.86,0.56346,9.0153,17.239,9.2733,11.131
DRYAS,NA,NA,NA,2022,196,1449,9.2,11.649,2.0272,405.44,0.56069,8.971,17.239,9.2386,11.131
DRYAS,NA,NA,NA,2022,196,1449,10.2,11.703,2.0168,403.36,0.56034,8.9654,17.239,9.2386,11.131
DRYAS,NA,NA,NA,2022,196,1449,11.2,11.552,2.0213,404.26,0.56484,9.0375,17.251,9.2507,11.16
DRYAS,NA,NA,NA,2022,196,1449,12.2,11.69,2.0175,403.5,0.56415,9.0264,17.251,9.2507,11.16
DRYAS,NA,NA,NA,2022,196,1449,13.2,11.435,2.0244,404.89,0.56346,9.0153,17.239,9.2386,11.148
DRYAS,NA,NA,NA,2022,196,1449,14.2,11.409,2.0244,404.89,0.56311,9.0098,17.239,9.2386,11.131
DRYAS,NA,NA,NA,2022,196,1449,15.2,11.901,2.0275,405.51,0.56588,9.0541,17.239,9.2212,11.131
DRYAS,NA,NA,NA,2022,196,1449,16.2,11.484,2.0307,406.13,0.55999,8.9599,17.239,9.2212,11.131
DRYAS,NA,NA,NA,2022,196,1449,17.2,11.681,2.014,402.81,0.5697,9.1151,17.251,9.2159,11.143
DRYAS,NA,NA,NA,2022,196,1449,18.2,11.492,2.03,405.99,0.56692,9.0708,17.251,9.2159,11.143
DRYAS,NA,NA,NA,2022,196,1449,19.2,11.577,2.0189,403.78,0.56519,9.0431,17.251,9.2159,11.143
DRYAS,NA,NA,NA,2022,196,1449,20.2,11.305,2.0279,405.58,0.56762,9.0819,17.251,9.2159,11.143
DRYAS,NA,NA,NA,2022,196,1449,21.2,11.629,2.0243,404.85,0.569,9.104,17.251,9.2159,11.143
DRYAS,NA,NA,NA,2022,196,1449,22.2,11.398,2.0324,406.48,0.57385,9.1817,17.251,9.2159,11.143
DRYAS,NA,NA,NA,2022,196,1449,23.2,11.681,2.0272,405.44,0.5742,9.1872,17.251,9.1993,11.143
DRYAS,NA,NA,NA,2022,196,1449,24.2,11.758,2.031,406.2,0.57663,9.226,17.251,9.1986,11.143
DRYAS,NA,NA,NA,2022,196,1449,25.2,11.289,2.0321,406.41,0.57871,9.2593,17.251,9.1812,11.143
DRYAS,NA,NA,NA,2022,196,1449,26.2,11.635,2.0272,405.44,0.58078,9.2926,17.251,9.1812,11.16
DRYAS,NA,NA,NA,2022,196,1449,27.2,11.465,2.0327,406.55,0.58078,9.2926,17.251,9.1812,11.177
DRYAS,NA,NA,NA,2022,196,1449,28.2,11.6,2.039,407.8,0.57697,9.2316,17.251,9.1812,11.177
DRYAS,NA,NA,NA,2022,196,1449,29.2,11.511,2.0327,406.55,0.57489,9.1983,17.251,9.1812,11.177
DRYAS,NA,NA,NA,2022,196,1449,30.2,11.72,2.0289,405.79,0.58425,9.348,17.251,9.1812,11.177
DRYAS,NA,NA,NA,2022,196,1449,31.2,11.777,2.0334,406.69,0.57871,9.2593,17.251,9.1812,11.177
DRYAS,NA,NA,NA,2022,196,1449,32.2,11.534,2.0206,404.12,0.58148,9.3036,17.251,9.1812,11.177
DRYAS,NA,NA,NA,2022,196,1449,33.2,11.602,2.0452,409.04,0.58564,9.3702,17.251,9.1812,11.16
DRYAS,NA,NA,NA,2022,196,1449,34.2,11.821,2.047,409.39,0.58286,9.3258,17.263,9.176,11.172
DRYAS,NA,NA,NA,2022,196,1449,35.2,11.968,2.0265,405.3,0.58494,9.3591,17.263,9.1586,11.172
DRYAS,NA,NA,NA,2022,196,1449,36.2,12.055,2.0348,406.97,0.5988,9.5809,17.263,9.1586,11.155
DRYAS,NA,NA,NA,2022,196,1449,37.2,11.802,2.04,408,0.59603,9.5365,17.263,9.1586,11.172
DRYAS,NA,NA,NA,2022,196,1449,38.2,11.611,2.0397,407.94,0.59534,9.5254,17.263,9.1586,11.155
DRYAS,NA,NA,NA,2022,196,1449,39.2,11.808,2.0334,406.69,0.59326,9.4922,17.263,9.1586,11.172
DRYAS,11,C,dark,2022,196,1449,40.2,11.753,2.0369,407.38,0.59603,9.5365,17.263,9.1238,11.172
DRYAS,11,C,dark,2022,196,1449,41.2,11.824,2.0376,407.52,0.59742,9.5587,17.263,9.1238,11.155
DRYAS,11,C,dark,2022,196,1449,42.2,11.857,2.0431,408.63,0.59742,9.5587,17.275,9.136,11.167
DRYAS,11,C,dark,2022,196,1449,43.2,11.633,2.0362,407.24,0.60123,9.6197,17.275,9.136,11.184
DRYAS,11,C,dark,2022,196,1449,44.2,11.907,2.0386,407.73,0.60088,9.6141,17.275,9.136,11.167
DRYAS,11,C,dark,2022,196,1449,45.2,11.442,2.0348,406.97,0.60158,9.6252,17.275,9.136,11.184
DRYAS,11,C,dark,2022,196,1449,46.2,11.681,2.039,407.8,0.60222,9.6355,17.275,9.1186,11.184
DRYAS,11,C,dark,2022,196,1449,47.2,11.828,2.0452,409.04,0.60227,9.6363,17.275,9.1012,11.184
DRYAS,11,C,dark,2022,196,1449,48.2,11.745,2.0494,409.88,0.60781,9.725,17.287,9.1134,11.197
DRYAS,11,C,dark,2022,196,1449,49.2,11.67,2.0459,409.18,0.60435,9.6696,17.287,9.1134,11.197
DRYAS,11,C,dark,2022,196,1449,50.2,11.149,2.0126,402.53,0.60435,9.6696,17.287,9.1134,11.197
DRYAS,11,C,dark,2022,196,1449,51.2,11.223,2.0695,413.9,0.61336,9.8137,17.287,9.1134,11.214
DRYAS,11,C,dark,2022,196,1449,52.2,11.124,2.0324,406.48,0.59465,9.5143,17.287,9.1134,11.197
DRYAS,11,C,dark,2022,196,1449,53.2,11.401,2.0376,407.52,0.60088,9.6141,17.287,9.096,11.214
DRYAS,11,C,dark,2022,196,1449,54.2,11.133,2.03,405.99,0.60296,9.6474,17.299,9.1082,11.226
DRYAS,11,C,dark,2022,196,1449,55.2,11.38,2.0577,411.54,0.60712,9.7139,17.299,9.0908,11.226
DRYAS,11,C,dark,2022,196,1449,56.2,11.637,2.0043,400.87,0.60227,9.6363,17.299,9.0908,11.226
DRYAS,11,C,dark,2022,196,1449,57.2,11.681,2.0494,409.88,0.60851,9.7361,17.299,9.0908,11.243
DRYAS,11,C,dark,2022,196,1449,58.2,11.231,2.0383,407.66,0.60504,9.6807,17.299,9.0908,11.243
DRYAS,11,C,dark,2022,196,1449,59.2,11.959,2.0362,407.24,0.61059,9.7694,17.299,9.0908,11.261
DRYAS,11,C,dark,2022,196,1450,0.2,11.435,2.0386,407.73,0.59673,9.5476,17.311,9.103,11.273
DRYAS,11,C,dark,2022,196,1450,1.2,11.717,2.0355,407.1,0.61821,9.8914,17.311,9.0856,11.273
DRYAS,11,C,dark,2022,196,1450,2.2,11.495,2.0383,407.66,0.61474,9.8359,17.311,9.0856,11.29
DRYAS,11,C,dark,2022,196,1450,3.2,11.52,2.0463,409.25,0.61648,9.8636,17.311,9.0682,11.273
DRYAS,11,C,dark,2022,196,1450,4.2,11.649,2.0539,410.78,0.60608,9.6973,17.311,9.0682,11.273
DRYAS,11,C,dark,2022,196,1450,5.2,11.135,2.0314,406.27,0.6092,9.7472,17.323,9.0803,11.285
DRYAS,11,C,dark,2022,196,1450,6.2,11.387,2.0497,409.95,0.62999,10.08,17.323,9.0803,11.302
DRYAS,11,C,dark,2022,196,1450,7.2,11.569,2.0591,411.82,0.61544,9.847,17.323,9.0803,11.302
DRYAS,11,C,dark,2022,196,1450,8.2,11.764,2.0341,406.83,0.60885,9.7417,17.323,9.0803,11.32
DRYAS,11,C,dark,2022,196,1450,9.2,11.333,2.03,405.99,0.61474,9.8359,17.323,9.063,11.32
DRYAS,11,C,dark,2022,196,1450,10.2,11.148,2.048,409.6,0.62722,10.036,17.335,9.0578,11.332
DRYAS,11,C,dark,2022,196,1450,11.2,11.718,2.0515,410.29,0.62306,9.969,17.335,9.0578,11.349
DRYAS,11,C,dark,2022,196,1450,12.2,11.549,2.0494,409.88,0.61474,9.8359,17.335,9.0578,11.349
DRYAS,11,C,dark,2022,196,1450,13.2,11.53,2.0404,408.07,0.63415,10.146,17.335,9.0578,11.332
DRYAS,11,C,dark,2022,196,1450,14.2,11.462,2.0632,412.65,0.62965,10.074,17.335,9.0578,11.349
DRYAS,11,C,dark,2022,196,1450,15.2,11.258,2.0494,409.88,0.62445,9.9912,17.347,9.07,11.379
DRYAS,11,C,dark,2022,196,1450,16.2,11.209,2.0445,408.91,0.62514,10.002,17.347,9.07,11.379
DRYAS,11,C,dark,2022,196,1450,17.2,11.56,2.0525,410.5,0.6293,10.069,17.347,9.07,11.379
DRYAS,11,C,dark,2022,196,1450,18.2,11.278,2.039,407.8,0.62722,10.036,17.347,9.07,11.379
DRYAS,11,C,dark,2022,196,1450,19.2,11.341,2.0598,411.96,0.63346,10.135,17.359,9.0822,11.391
DRYAS,11,C,dark,2022,196,1450,20.2,11.456,2.0532,410.64,0.63415,10.146,17.359,9.0822,11.391
DRYAS,11,C,dark,2022,196,1450,21.2,11.322,2.0407,408.14,0.63346,10.135,17.359,9.0822,11.408
DRYAS,11,C,dark,2022,196,1450,22.2,11.533,2.0567,411.33,0.63484,10.157,17.359,9.0822,11.391
DRYAS,11,C,dark,2022,196,1450,23.2,11.437,2.0428,408.56,0.63692,10.191,17.359,9.0822,11.408
DRYAS,11,C,dark,2022,196,1450,24.2,11.393,2.0501,410.01,0.639,10.224,17.359,9.0822,11.425
DRYAS,11,C,dark,2022,196,1450,25.2,11.269,2.0532,410.64,0.63831,10.213,17.359,9.0822,11.425
DRYAS,11,C,dark,2022,196,1450,26.2,11.591,2.057,411.4,0.63831,10.213,17.371,9.0944,11.438
DRYAS,11,C,dark,2022,196,1450,27.2,11.431,2.0435,408.7,0.63831,10.213,17.371,9.0944,11.438
DRYAS,11,C,dark,2022,196,1450,28.2,11.3,2.0442,408.84,0.64073,10.252,17.371,9.0944,11.438
DRYAS,11,C,dark,2022,196,1450,29.2,11.103,2.066,413.2,0.64593,10.335,17.371,9.0944,11.438
DRYAS,11,C,dark,2022,196,1450,30.2,11.473,2.0573,411.47,0.64455,10.313,17.371,9.0944,11.438
DRYAS,11,C,dark,2022,196,1450,31.2,11.52,2.0619,412.37,0.64177,10.268,17.371,9.0944,11.455
DRYAS,11,C,dark,2022,196,1450,32.2,11.435,2.0327,406.55,0.64489,10.318,17.371,9.0944,11.455
DRYAS,11,C,dark,2022,196,1450,33.2,11.78,2.0716,414.31,0.6442,10.307,17.371,9.0944,11.455
DRYAS,11,C,dark,2022,196,1450,34.2,11.849,2.0452,409.04,0.64385,10.302,17.383,9.1066,11.467
DRYAS,11,C,dark,2022,196,1450,35.2,11.122,2.0584,411.68,0.65667,10.507,17.383,9.1066,11.467
DRYAS,11,C,dark,2022,196,1450,36.2,11.648,2.0619,412.37,0.66118,10.579,17.383,9.1066,11.467
DRYAS,11,C,dark,2022,196,1450,37.2,11.556,2.066,413.2,0.64801,10.368,17.383,9.1066,11.467
DRYAS,11,C,dark,2022,196,1450,38.2,11.481,2.0556,411.12,0.64455,10.313,17.383,9.0892,11.484
DRYAS,11,C,dark,2022,196,1450,39.2,11.69,2.0622,412.44,0.64732,10.357,17.383,9.0718,11.484
DRYAS,11,C,dark,2022,196,1450,40.2,11.663,2.0511,410.22,0.65217,10.435,17.383,9.0718,11.484
DRYAS,11,C,dark,2022,196,1450,41.2,11.231,2.0631,412.61,0.65771,10.523,17.383,9.0892,11.484
DRYAS,11,C,dark,2022,196,1450,42.2,11.475,2.057,411.4,0.66326,10.612,17.383,9.0718,11.484
DRYAS,11,C,dark,2022,196,1450,43.2,11.442,2.066,413.2,0.65217,10.435,17.383,9.0718,11.484
DRYAS,11,C,dark,2022,196,1450,44.2,11.275,2.0515,410.29,0.65841,10.535,17.383,9.0718,11.484
DRYAS,11,C,dark,2022,196,1450,45.2,11.387,2.0906,418.12,0.65841,10.535,17.383,9.0718,11.502
DRYAS,11,C,dark,2022,196,1450,46.2,11.882,2.0532,410.64,0.65148,10.424,17.383,9.0711,11.484
DRYAS,11,C,dark,2022,196,1450,47.2,11.484,2.0553,411.05,0.65737,10.518,17.383,9.0718,11.484
DRYAS,11,C,dark,2022,196,1450,48.2,11.495,2.0542,410.85,0.67643,10.823,17.383,9.0552,11.485
DRYAS,11,C,dark,2022,196,1450,49.2,11.47,2.0799,415.97,0.66257,10.601,17.383,9.0544,11.484
DRYAS,11,C,dark,2022,196,1450,50.2,11.714,2.0636,412.72,0.65425,10.468,17.383,9.0363,11.484
DRYAS,11,C,dark,2022,196,1450,51.2,11.479,2.058,411.61,0.65356,10.457,17.383,9.037,11.484
DRYAS,11,C,dark,2022,196,1450,52.2,10.94,2.0584,411.68,0.67677,10.828,17.395,9.0492,11.497
DRYAS,11,C,dark,2022,196,1450,53.2,11.352,2.0972,419.44,0.6695,10.712,17.395,9.0492,11.497
DRYAS,11,C,dark,2022,196,1450,54.2,11.251,2.0397,407.94,0.65494,10.479,17.395,9.0492,11.497
DRYAS,11,C,dark,2022,196,1450,55.2,11.363,2.0743,414.87,0.66257,10.601,17.395,9.0318,11.497
DRYAS,11,C,dark,2022,196,1450,56.2,11.393,2.0771,415.42,0.66742,10.679,17.395,9.0492,11.497
DRYAS,11,C,dark,2022,196,1450,57.2,11.324,2.0605,412.09,0.66395,10.623,17.395,9.0318,11.497
DRYAS,11,C,dark,2022,196,1450,58.2,11.506,2.0709,414.17,0.66568,10.651,17.395,9.0318,11.497
DRYAS,11,C,dark,2022,196,1450,59.2,11.604,2.0542,410.85,0.66603,10.656,17.395,9.0144,11.497
DRYAS,11,C,dark,2022,196,1451,0.2,11.322,2.0667,413.34,0.66603,10.656,17.395,9.0144,11.497
DRYAS,11,C,dark,2022,196,1451,1.2,11.497,2.0944,418.89,0.68197,10.912,17.395,9.0144,11.497
DRYAS,11,C,dark,2022,196,1451,2.2,11.597,2.0781,415.63,0.6695,10.712,17.395,9.0144,11.497
DRYAS,11,C,dark,2022,196,1451,3.2,11.704,2.0584,411.68,0.66118,10.579,17.395,9.0144,11.514
DRYAS,11,C,dark,2022,196,1451,4.2,11.772,2.0612,412.23,0.67851,10.856,17.395,9.0144,11.497
DRYAS,11,C,dark,2022,196,1451,5.2,11.192,2.0802,416.04,0.68128,10.9,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,6.2,11.247,2.0982,419.65,0.67781,10.845,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,7.2,10.954,2.075,415,0.67227,10.756,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,8.2,10.96,2.0643,412.86,0.66742,10.679,17.395,9.0144,11.514
DRYAS,11,C,dark,2022,196,1451,9.2,10.946,2.0785,415.7,0.67677,10.828,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,10.2,11.028,2.0743,414.87,0.67781,10.845,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,11.2,11.302,2.0695,413.9,0.67435,10.79,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,12.2,10.823,2.0709,414.17,0.67365,10.778,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,13.2,10.836,2.0878,417.57,0.68128,10.9,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,14.2,11.05,2.083,416.6,0.68059,10.889,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,15.2,11,2.0736,414.73,0.67781,10.845,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,16.2,11.353,2.0729,414.59,0.67955,10.873,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,17.2,11.36,2.074,414.8,0.6792,10.867,17.395,9.0144,11.531
DRYAS,11,C,dark,2022,196,1451,18.2,11.596,2.0702,414.03,0.68059,10.889,17.383,9.0023,11.536
DRYAS,11,C,dark,2022,196,1451,19.2,11.072,2.0698,413.97,0.67365,10.778,17.383,9.0023,11.519
DRYAS,11,C,dark,2022,196,1451,20.2,11.305,2.1062,421.24,0.69653,11.144,17.383,9.0023,11.519
DRYAS,11,C,dark,2022,196,1451,21.2,11.217,2.0917,418.33,0.68682,10.989,17.383,9.0023,11.519
DRYAS,11,C,dark,2022,196,1451,22.2,10.942,2.0646,412.93,0.67781,10.845,17.383,9.0023,11.536
DRYAS,11,C,dark,2022,196,1451,23.2,11.105,2.0816,416.32,0.68752,11,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,24.2,10.978,2.0712,414.24,0.68301,10.928,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,25.2,10.951,2.0799,415.97,0.68544,10.967,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,26.2,10.899,2.0799,415.97,0.68544,10.967,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,27.2,11.344,2.0884,417.67,0.68752,11,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,28.2,11.456,2.0768,415.35,0.68752,11,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,29.2,11.3,2.0795,415.91,0.68613,10.978,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,30.2,11.497,2.0781,415.63,0.68544,10.967,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,31.2,11.372,2.0799,415.97,0.68821,11.011,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,32.2,11.42,2.0861,417.22,0.69167,11.067,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,33.2,11.624,2.0861,417.22,0.69167,11.067,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,34.2,11.398,2.082,416.39,0.68717,10.995,17.383,8.9849,11.554
DRYAS,11,C,dark,2022,196,1451,35.2,11.245,2.0854,417.08,0.69375,11.1,17.383,9.0023,11.554
DRYAS,11,C,dark,2022,196,1451,36.2,11.599,2.0899,417.98,0.69445,11.111,17.383,8.9675,11.554
DRYAS,11,C,dark,2022,196,1451,37.2,11.374,2.0878,417.57,0.69237,11.078,17.383,8.9849,11.554
DRYAS,11,C,dark,2022,196,1451,38.2,11.668,2.0823,416.46,0.69306,11.089,17.383,8.9675,11.554
DRYAS,11,C,dark,2022,196,1451,39.2,11.451,2.084,416.81,0.69375,11.1,17.383,8.9675,11.571
DRYAS,11,C,dark,2022,196,1451,40.2,11.492,2.0944,418.89,0.69549,11.128,17.383,8.9675,11.571
DRYAS,11,C,dark,2022,196,1451,41.2,11.338,2.083,416.6,0.69757,11.161,17.371,8.9552,11.541
DRYAS,11,C,dark,2022,196,1451,42.2,11.297,2.0965,419.3,0.69653,11.144,17.371,8.9552,11.541
DRYAS,11,C,dark,2022,196,1451,43.2,11.364,2.1048,420.96,0.6993,11.189,17.383,8.9675,11.571
DRYAS,11,C,dark,2022,196,1451,44.2,11.239,2.075,415,0.69098,11.056,17.371,8.9379,11.541
DRYAS,11,C,dark,2022,196,1451,45.2,10.946,2.0903,418.05,0.69375,11.1,17.371,8.9205,11.541
DRYAS,11,C,dark,2022,196,1451,46.2,11.231,2.1003,420.06,0.70172,11.228,17.383,8.9327,11.554
DRYAS,11,C,dark,2022,196,1451,47.2,11.409,2.0851,417.01,0.70103,11.216,17.371,8.9205,11.541
DRYAS,11,C,dark,2022,196,1451,48.2,11.236,2.0941,418.82,0.6941,11.106,17.383,8.9327,11.554
DRYAS,11,C,dark,2022,196,1451,49.2,11.382,2.0972,419.44,0.69757,11.161,17.383,8.9327,11.554
DRYAS,11,C,dark,2022,196,1451,50.2,11.066,2.0993,419.86,0.70242,11.239,17.383,8.9327,11.554
DRYAS,11,C,dark,2022,196,1451,51.2,11.135,2.0944,418.89,0.6993,11.189,17.383,8.9327,11.554
DRYAS,11,C,dark,2022,196,1451,52.2,11.225,2.0872,417.43,0.69653,11.144,17.383,8.9153,11.554
DRYAS,11,C,dark,2022,196,1451,53.2,11.739,2.1634,432.68,0.72321,11.571,17.383,8.9153,11.536
DRYAS,11,C,dark,2022,196,1451,54.2,11.712,2.223,444.6,0.7537,12.059,17.383,8.8979,11.519
DRYAS,11,C,dark,2022,196,1451,55.2,11.684,2.0608,412.16,0.69687,11.15,17.383,8.8805,11.554
DRYAS,11,C,dark,2022,196,1451,56.2,11.687,2.0705,414.1,0.69306,11.089,17.383,8.8979,11.606
DRYAS,11,C,dark,2022,196,1451,57.2,11.515,2.0847,416.95,0.69826,11.172,17.383,8.8979,11.658
DRYAS,11,C,dark,2022,196,1451,58.2,11.511,2.0861,417.22,0.70103,11.216,17.395,8.9101,11.722
DRYAS,11,C,dark,2022,196,1451,59.2,11.582,2.0899,417.98,0.70138,11.222,17.395,8.9101,11.774
DRYAS,11,C,dark,2022,196,1452,0.2,11.57,2.093,418.61,0.70242,11.239,17.395,8.9101,11.808
DRYAS,NA,NA,NA,2022,196,1452,1.2,11.613,2.0816,416.32,0.70207,11.233,17.395,8.9101,11.86
DRYAS,NA,NA,NA,2022,196,1452,2.2,11.637,2.0896,417.92,0.70276,11.244,17.395,8.8753,11.912
DRYAS,NA,NA,NA,2022,196,1452,3.2,11.523,2.0774,415.49,0.70242,11.239,17.395,8.8927,11.964
DRYAS,NA,NA,NA,2022,196,1452,4.2,11.817,2.0795,415.91,0.70242,11.239,17.395,8.8927,12.016
DRYAS,NA,NA,NA,2022,196,1452,5.2,12.047,2.0799,415.97,0.70276,11.244,17.395,8.8753,12.068
DRYAS,NA,NA,NA,2022,196,1452,6.2,11.616,2.0778,415.56,0.70276,11.244,17.395,8.8753,12.12
DRYAS,NA,NA,NA,2022,196,1452,7.2,11.531,2.0806,416.11,0.70311,11.25,17.395,8.8753,12.155
DRYAS,NA,NA,NA,2022,196,1452,8.2,11.528,2.0806,416.11,0.70276,11.244,17.407,8.8875,12.236
