site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,14,T,dark,2022,208,1235,38.2,11.425,2.1024,420.48,0.80894,12.943,17.417,12.486,14.284
WILL,14,T,dark,2022,208,1235,39.2,11.236,2.1024,420.48,0.81171,12.987,17.426,12.462,14.276
WILL,14,T,dark,2022,208,1235,40.2,11.345,2.108,421.59,0.80825,12.932,17.429,12.447,14.244
WILL,14,T,dark,2022,208,1235,41.2,11.23,2.1128,422.56,0.81171,12.987,17.438,12.422,14.254
WILL,14,T,dark,2022,208,1235,42.2,11.381,2.1059,421.18,0.81241,12.999,17.438,12.387,14.219
WILL,14,T,dark,2022,208,1235,43.2,11.249,2.1062,421.25,0.8131,13.01,17.429,12.361,14.21
WILL,14,T,dark,2022,208,1235,44.2,11.373,2.1107,422.15,0.81691,13.071,17.429,12.343,14.175
WILL,14,T,dark,2022,208,1235,45.2,11.123,2.1142,422.84,0.81587,13.054,17.429,12.309,14.158
WILL,14,T,dark,2022,208,1235,46.2,11.359,2.1073,421.45,0.81518,13.043,17.438,12.318,14.15
WILL,14,T,dark,2022,208,1235,47.2,11.23,2.1125,422.49,0.81657,13.065,17.429,12.274,14.123
WILL,14,T,dark,2022,208,1235,48.2,11.326,2.1166,423.33,0.81518,13.043,17.429,12.257,14.106
WILL,14,T,dark,2022,208,1235,49.2,11.167,2.1159,423.19,0.81865,13.098,17.429,12.222,14.106
WILL,14,T,dark,2022,208,1235,50.2,11.334,2.1194,423.88,0.82142,13.143,17.441,12.217,14.084
WILL,14,T,dark,2022,208,1235,51.2,11.112,2.1215,424.3,0.81899,13.104,17.45,12.192,14.059
WILL,14,T,dark,2022,208,1235,52.2,11.255,2.1208,424.16,0.82038,13.126,17.441,12.165,14.049
WILL,14,T,dark,2022,208,1235,53.2,11.137,2.1225,424.5,0.82003,13.121,17.441,12.13,14.032
WILL,14,T,dark,2022,208,1235,54.2,11.328,2.1222,424.43,0.82315,13.17,17.45,12.122,14.024
WILL,14,T,dark,2022,208,1235,55.2,11.117,2.1232,424.64,0.82142,13.143,17.45,12.088,13.99
WILL,14,T,dark,2022,208,1235,56.2,11.4,2.1246,424.92,0.82038,13.126,17.453,12.073,13.992
WILL,14,T,dark,2022,208,1235,57.2,11.29,2.1232,424.64,0.82385,13.182,17.453,12.038,13.957
WILL,14,T,dark,2022,208,1235,58.2,11.255,2.1308,426.17,0.82281,13.165,17.453,12.021,13.958
WILL,14,T,dark,2022,208,1235,59.2,11.395,2.1301,426.03,0.82211,13.154,17.453,11.987,13.923
WILL,14,T,dark,2022,208,1236,0.2,11.161,2.1326,426.51,0.82558,13.209,17.453,11.969,13.923
WILL,14,T,dark,2022,208,1236,1.2,11.367,2.1295,425.89,0.82142,13.143,17.453,11.952,13.888
WILL,14,T,dark,2022,208,1236,2.2,11.309,2.1353,427.07,0.82592,13.215,17.453,11.934,13.888
WILL,14,T,dark,2022,208,1236,3.2,11.343,2.1326,426.51,0.82627,13.22,17.453,11.9,13.854
WILL,14,T,dark,2022,208,1236,4.2,11.351,2.1353,427.07,0.8235,13.176,17.465,11.895,13.866
WILL,14,T,dark,2022,208,1236,5.2,11.329,2.1381,427.62,0.82488,13.198,17.465,11.86,13.831
WILL,14,T,dark,2022,208,1236,6.2,11.648,2.1343,426.86,0.82592,13.215,17.475,11.835,13.841
WILL,NA,NA,NA,2022,208,1236,7.2,11.634,2.1364,427.28,0.81518,13.043,17.465,11.808,13.797
WILL,NA,NA,NA,2022,208,1236,8.2,11.435,2.1433,428.66,0.82766,13.243,17.465,11.774,13.797
WILL,NA,NA,NA,2022,208,1236,9.2,11.626,2.136,427.21,0.83043,13.287,17.465,11.687,13.78
WILL,NA,NA,NA,2022,208,1236,10.2,11.703,2.1225,424.5,0.82627,13.22,17.465,11.635,13.762
WILL,NA,NA,NA,2022,208,1236,11.2,11.716,2.2036,440.72,0.87445,13.991,17.477,11.543,13.74
WILL,NA,NA,NA,2022,208,1236,12.2,11.719,2.239,447.79,0.86544,13.847,17.477,11.422,13.74
WILL,NA,NA,NA,2022,208,1236,13.2,11.724,2.1038,420.76,0.81241,12.999,17.487,11.328,13.715
WILL,NA,NA,NA,2022,208,1236,14.2,11.724,2.1007,420.14,0.81449,13.032,17.477,11.214,13.705
WILL,NA,NA,NA,2022,208,1236,15.2,11.724,2.126,425.2,0.82142,13.143,17.477,11.11,13.671
WILL,NA,NA,NA,2022,208,1236,16.2,11.716,2.1308,426.17,0.82592,13.215,17.487,11.015,13.663
WILL,NA,NA,NA,2022,208,1236,17.2,11.697,2.1378,427.55,0.82696,13.231,17.477,10.884,13.636
WILL,NA,NA,NA,2022,208,1236,18.2,11.799,2.1319,426.38,0.82835,13.254,17.499,10.803,13.658
WILL,NA,NA,NA,2022,208,1236,19.2,11.799,2.1371,427.42,0.82904,13.265,17.489,10.723,13.614
WILL,NA,NA,NA,2022,208,1236,20.2,11.801,2.1322,426.44,0.82835,13.254,17.489,10.706,13.614
WILL,NA,NA,NA,2022,208,1236,21.2,11.801,2.1295,425.89,0.8287,13.259,17.489,10.897,13.597
WILL,NA,NA,NA,2022,208,1236,22.2,11.804,2.1298,425.96,0.82766,13.243,17.489,11.07,13.579
WILL,NA,NA,NA,2022,208,1236,23.2,11.804,2.126,425.2,0.8287,13.259,17.489,11.209,13.58
WILL,NA,NA,NA,2022,208,1236,24.2,11.804,2.1298,425.96,0.82835,13.254,17.489,11.313,13.562
WILL,NA,NA,NA,2022,208,1236,25.2,11.804,2.1288,425.75,0.82766,13.243,17.501,11.412,13.557
WILL,NA,NA,NA,2022,208,1236,26.2,11.804,2.1274,425.47,0.82731,13.237,17.501,11.55,13.557
WILL,NA,NA,NA,2022,208,1236,27.2,11.801,2.127,425.4,0.82766,13.243,17.501,11.672,13.54
WILL,NA,NA,NA,2022,208,1236,28.2,11.755,2.126,425.2,0.82731,13.237,17.501,11.81,13.523
WILL,NA,NA,NA,2022,208,1236,29.2,11.746,2.1288,425.75,0.82766,13.243,17.501,11.897,13.523
WILL,NA,NA,NA,2022,208,1236,30.2,11.749,2.1236,424.71,0.82835,13.254,17.501,11.949,13.523
WILL,NA,NA,NA,2022,208,1236,31.2,11.749,2.1249,424.99,0.82766,13.243,17.513,11.995,13.5
WILL,NA,NA,NA,2022,208,1236,32.2,11.752,2.1236,424.71,0.82766,13.243,17.523,12.075,13.475
WILL,NA,NA,NA,2022,208,1236,33.2,11.755,2.1267,425.34,0.82766,13.243,17.513,12.134,13.431
WILL,NA,NA,NA,2022,208,1236,34.2,11.753,2.127,425.4,0.828,13.248,17.513,12.221,13.397
WILL,NA,NA,NA,2022,208,1236,35.2,11.755,2.1301,426.03,0.82835,13.254,17.513,12.29,13.362
WILL,NA,NA,NA,2022,208,1236,36.2,11.755,2.1281,425.61,0.82766,13.243,17.513,12.359,13.362
WILL,NA,NA,NA,2022,208,1236,37.2,11.752,2.1225,424.5,0.828,13.248,17.513,12.446,13.345
WILL,NA,NA,NA,2022,208,1236,38.2,11.741,2.1274,425.47,0.828,13.248,17.513,12.55,13.328
WILL,NA,NA,NA,2022,208,1236,39.2,11.823,2.1243,424.85,0.82766,13.243,17.535,12.658,13.384
WILL,NA,NA,NA,2022,208,1236,40.2,11.823,2.127,425.4,0.82766,13.243,17.525,12.769,13.374
WILL,NA,NA,NA,2022,208,1236,41.2,11.823,2.1295,425.89,0.82731,13.237,17.525,12.838,13.374
WILL,NA,NA,NA,2022,208,1236,42.2,11.826,2.1284,425.68,0.82766,13.243,17.525,12.873,13.374
WILL,NA,NA,NA,2022,208,1236,43.2,11.826,2.127,425.4,0.82731,13.237,17.525,12.908,13.374
WILL,NA,NA,NA,2022,208,1236,44.2,11.826,2.1249,424.99,0.82731,13.237,17.525,12.942,13.339
WILL,NA,NA,NA,2022,208,1236,45.2,11.826,2.1222,424.43,0.82835,13.254,17.525,13.011,-111.82
WILL,NA,NA,NA,2022,208,1236,46.2,11.826,2.1315,426.31,0.82835,13.254,17.525,13.426,-65.668
WILL,NA,NA,NA,2022,208,1236,47.2,11.823,2.1301,426.03,0.82766,13.243,17.547,26.265,-92.86
WILL,NA,NA,NA,2022,208,1236,48.2,11.823,2.1295,425.89,0.82766,13.243,17.547,31.043,-71.875
WILL,NA,NA,NA,2022,208,1236,49.2,11.821,2.1236,424.71,0.8287,13.259,17.537,30.479,-71.853
WILL,NA,NA,NA,2022,208,1236,50.2,11.768,2.1263,425.27,0.82766,13.243,17.537,30.798,-72.012
WILL,NA,NA,NA,2022,208,1236,51.2,11.768,2.1312,426.24,0.82766,13.243,17.537,30.715,-71.958
WILL,NA,NA,NA,2022,208,1236,52.2,11.768,2.1249,424.99,0.82766,13.243,17.537,30.209,-71.114
WILL,NA,NA,NA,2022,208,1236,53.2,11.77,2.1277,425.54,0.82835,13.254,17.537,30.109,-72.942
WILL,NA,NA,NA,2022,208,1236,54.2,11.771,2.1274,425.47,0.828,13.248,17.549,30.542,-71.192
WILL,NA,NA,NA,2022,208,1236,55.2,11.771,2.1308,426.17,0.82766,13.243,17.549,30.086,-71.121
WILL,NA,NA,NA,2022,208,1236,56.2,11.771,2.1274,425.47,0.82766,13.243,17.549,30.305,-71.893
WILL,NA,NA,NA,2022,208,1236,57.2,11.771,2.1249,424.99,0.82835,13.254,17.549,30.34,-73.619
WILL,NA,NA,NA,2022,208,1236,58.2,11.771,2.1232,424.64,0.82904,13.265,17.559,30.551,-70.638
WILL,NA,NA,NA,2022,208,1236,59.2,11.766,2.1263,425.27,0.82835,13.254,17.549,30.591,-71.58
WILL,NA,NA,NA,2022,208,1237,0.2,11.749,2.1329,426.58,0.8287,13.259,17.549,30.778,-71.442
WILL,NA,NA,NA,2022,208,1237,1.2,11.837,2.1277,425.54,0.8287,13.259,17.549,30.862,-72.466
WILL,NA,NA,NA,2022,208,1237,2.2,11.837,2.1288,425.75,0.8287,13.259,17.562,29.391,-74.088
WILL,NA,NA,NA,2022,208,1237,3.2,11.837,2.1274,425.47,0.82835,13.254,17.562,29.273,-73.311
WILL,NA,NA,NA,2022,208,1237,4.2,11.837,2.1243,424.85,0.82835,13.254,17.562,29.997,-70.772
WILL,NA,NA,NA,2022,208,1237,5.2,11.837,2.1249,424.99,0.82835,13.254,17.562,31.545,-73.344
WILL,NA,NA,NA,2022,208,1237,6.2,11.837,2.1267,425.34,0.82835,13.254,17.562,29.541,-72.213
WILL,NA,NA,NA,2022,208,1237,7.2,11.836,2.1249,424.99,0.82766,13.243,17.562,30.923,-72.694
WILL,NA,NA,NA,2022,208,1237,8.2,11.837,2.1222,424.43,0.82904,13.265,17.562,29.44,-70.835
WILL,NA,NA,NA,2022,208,1237,9.2,11.834,2.1322,426.44,0.82766,13.243,17.574,31.844,-72.144
WILL,NA,NA,NA,2022,208,1237,10.2,11.834,2.1322,426.44,0.8287,13.259,17.583,29.547,-71.401
WILL,NA,NA,NA,2022,208,1237,11.2,11.829,2.1263,425.27,0.82835,13.254,17.574,31.256,-71.35
WILL,NA,NA,NA,2022,208,1237,12.2,11.777,2.1229,424.57,0.82835,13.254,17.583,30.71,-70.921
WILL,NA,NA,NA,2022,208,1237,13.2,11.777,2.1274,425.47,0.82835,13.254,17.574,31.793,-71.508
WILL,NA,NA,NA,2022,208,1237,14.2,11.777,2.1284,425.68,0.82766,13.243,17.574,29.537,-71.977
WILL,NA,NA,NA,2022,208,1237,15.2,11.777,2.1298,425.96,0.82835,13.254,17.574,31.357,-71.371
WILL,NA,NA,NA,2022,208,1237,16.2,11.779,2.1288,425.75,0.82904,13.265,17.586,29.397,-70.96
WILL,NA,NA,NA,2022,208,1237,17.2,11.779,2.1284,425.68,0.8287,13.259,17.586,29.397,-71.92
WILL,NA,NA,NA,2022,208,1237,18.2,11.779,2.1284,425.68,0.828,13.248,17.586,29.887,-72.589
WILL,NA,NA,NA,2022,208,1237,19.2,11.779,2.1239,424.78,0.82904,13.265,17.586,30.678,-72.694
WILL,NA,NA,NA,2022,208,1237,20.2,11.777,2.1218,424.37,0.82835,13.254,17.586,30.19,-72.841
WILL,NA,NA,NA,2022,208,1237,21.2,11.768,2.1281,425.61,0.8287,13.259,17.595,29.912,-71.545
WILL,NA,NA,NA,2022,208,1237,22.2,11.744,2.1298,425.96,0.8287,13.259,17.595,31.427,-72.527
WILL,NA,NA,NA,2022,208,1237,23.2,11.843,2.1263,425.27,0.82766,13.243,17.586,29.482,-72.443
WILL,NA,NA,NA,2022,208,1237,24.2,11.84,2.1326,426.51,0.82766,13.243,17.598,30.387,-73.204
WILL,NA,NA,NA,2022,208,1237,25.2,11.843,2.1322,426.44,0.82904,13.265,17.598,29.713,-71.321
WILL,NA,NA,NA,2022,208,1237,26.2,11.84,2.1243,424.85,0.82904,13.265,17.598,31.615,-72.482
WILL,NA,NA,NA,2022,208,1237,27.2,11.84,2.1243,424.85,0.82731,13.237,17.598,29.24,-72.043
WILL,NA,NA,NA,2022,208,1237,28.2,11.84,2.1305,426.1,0.82939,13.27,17.598,31.934,-71.187
WILL,NA,NA,NA,2022,208,1237,29.2,11.84,2.1305,426.1,0.82974,13.276,17.598,32.12,-69.905
WILL,NA,NA,NA,2022,208,1237,30.2,11.837,2.1274,425.47,0.8287,13.259,17.598,29.173,-71.55
WILL,NA,NA,NA,2022,208,1237,31.2,11.837,2.1263,425.27,0.82904,13.265,17.607,30.648,-71.551
WILL,NA,NA,NA,2022,208,1237,32.2,11.834,2.1284,425.68,0.82766,13.243,17.61,30.954,-70.61
WILL,NA,NA,NA,2022,208,1237,33.2,11.804,2.1281,425.61,0.82904,13.265,17.622,31.841,-71.939
WILL,NA,NA,NA,2022,208,1237,34.2,11.777,2.1246,424.92,0.8287,13.259,17.622,29.889,-70.708
WILL,NA,NA,NA,2022,208,1237,35.2,11.777,2.1256,425.13,0.82904,13.265,17.622,31.236,-70.416
WILL,NA,NA,NA,2022,208,1237,36.2,11.779,2.1263,425.27,0.82974,13.276,17.622,31.892,-71.437
WILL,NA,NA,NA,2022,208,1237,37.2,11.779,2.1326,426.51,0.82904,13.265,17.622,30.596,-72.294
WILL,NA,NA,NA,2022,208,1237,38.2,11.779,2.1281,425.61,0.82904,13.265,17.622,29.669,-72.713
WILL,NA,NA,NA,2022,208,1237,39.2,11.779,2.1312,426.24,0.8287,13.259,17.622,30.882,-72.273
WILL,NA,NA,NA,2022,208,1237,40.2,11.779,2.1301,426.03,0.8287,13.259,17.622,30.78,-71.408
WILL,NA,NA,NA,2022,208,1237,41.2,11.777,2.1246,424.92,0.82904,13.265,17.622,31.135,-70.333
WILL,NA,NA,NA,2022,208,1237,42.2,11.771,2.1274,425.47,0.8287,13.259,17.634,31.431,-72.292
WILL,NA,NA,NA,2022,208,1237,43.2,11.76,2.1263,425.27,0.82904,13.265,17.634,30.153,-71.778
WILL,NA,NA,NA,2022,208,1237,44.2,11.843,2.1256,425.13,0.82904,13.265,17.634,30.254,-70.985
WILL,NA,NA,NA,2022,208,1237,45.2,11.843,2.1301,426.03,0.82904,13.265,17.634,31.685,-71.36
WILL,NA,NA,NA,2022,208,1237,46.2,11.84,2.1274,425.47,0.82835,13.254,17.634,30.035,-71.548
WILL,NA,NA,NA,2022,208,1237,47.2,11.84,2.1308,426.17,0.82904,13.265,17.634,30.456,-70.547
WILL,NA,NA,NA,2022,208,1237,48.2,11.84,2.1263,425.27,0.82939,13.27,17.634,31.853,-71.172
WILL,NA,NA,NA,2022,208,1237,49.2,11.84,2.1243,424.85,0.82939,13.27,17.646,30.99,-72.935
WILL,NA,NA,NA,2022,208,1237,50.2,11.837,2.1211,424.23,0.8287,13.259,17.646,29.995,-72.381
WILL,NA,NA,NA,2022,208,1237,51.2,11.837,2.1312,426.24,0.82904,13.265,17.646,28.917,-70.491
WILL,NA,NA,NA,2022,208,1237,52.2,11.837,2.134,426.79,0.83008,13.281,17.646,34.666,-75.438
WILL,NA,NA,NA,2022,208,1237,53.2,11.834,2.1232,424.64,0.82904,13.265,17.646,33.157,-73.387
WILL,NA,NA,NA,2022,208,1237,54.2,11.832,2.1291,425.82,0.8287,13.259,17.646,37.539,-62.996
WILL,NA,NA,NA,2022,208,1237,55.2,11.777,2.1392,427.83,0.8287,13.259,17.646,38.472,-79.412
WILL,NA,NA,NA,2022,208,1237,56.2,11.775,2.1184,423.67,0.82696,13.231,17.646,31.226,-57.657
WILL,NA,NA,NA,2022,208,1237,57.2,11.777,2.1263,425.27,0.82939,13.27,17.658,29.856,-71.155
WILL,NA,NA,NA,2022,208,1237,58.2,11.779,2.1319,426.38,0.83147,13.304,17.658,33.874,-62.27
WILL,NA,NA,NA,2022,208,1237,59.2,11.779,2.1395,427.9,0.83182,13.309,17.658,33.655,-68.186
WILL,NA,NA,NA,2022,208,1238,0.2,11.782,2.1346,426.93,0.83112,13.298,17.658,29.586,-81.833
WILL,NA,NA,NA,2022,208,1238,1.2,11.782,2.1329,426.58,0.82766,13.243,17.658,47.89,-79.482
WILL,NA,NA,NA,2022,208,1238,2.2,11.782,2.1191,423.81,0.82766,13.243,17.658,35.029,-65.989
WILL,NA,NA,NA,2022,208,1238,3.2,11.779,2.1381,427.62,0.83112,13.298,17.658,38.998,-65.714
WILL,NA,NA,NA,2022,208,1238,4.2,11.774,2.1315,426.31,0.83182,13.309,17.658,33.219,-60.741
WILL,NA,NA,NA,2022,208,1238,5.2,11.757,2.118,423.6,0.82627,13.22,17.671,32.04,-86.602
WILL,NA,NA,NA,2022,208,1238,6.2,11.843,2.1281,425.61,0.82385,13.182,17.671,31.031,-61.626
WILL,NA,NA,NA,2022,208,1238,7.2,11.841,2.1208,424.16,0.82835,13.254,17.671,31.737,-69.008
WILL,NA,NA,NA,2022,208,1238,8.2,11.843,2.1357,427.14,0.83251,13.32,17.671,25.793,-81.247
WILL,NA,NA,NA,2022,208,1238,9.2,11.843,2.1357,427.14,0.83182,13.309,17.671,25.539,-88.159
WILL,NA,NA,NA,2022,208,1238,10.2,11.843,2.1298,425.96,0.82904,13.265,17.68,29.423,-67.26
WILL,NA,NA,NA,2022,208,1238,11.2,11.84,2.1225,424.5,0.82696,13.231,17.683,29.442,-69.304
WILL,NA,NA,NA,2022,208,1238,12.2,11.84,2.1222,424.43,0.82974,13.276,17.683,25.856,-64.64
WILL,NA,NA,NA,2022,208,1238,13.2,11.84,2.1319,426.38,0.82835,13.254,17.683,36.622,-73.112
WILL,NA,NA,NA,2022,208,1238,14.2,11.837,2.1191,423.81,0.82904,13.265,17.683,30.218,-74.255
WILL,NA,NA,NA,2022,208,1238,15.2,11.834,2.1295,425.89,0.82939,13.27,17.683,31.009,-71.343
WILL,NA,NA,NA,2022,208,1238,16.2,11.832,2.1333,426.65,0.83008,13.281,17.683,30.74,-72.723
WILL,NA,NA,NA,2022,208,1238,17.2,11.779,2.1312,426.24,0.82974,13.276,17.683,30.132,-72.588
WILL,NA,NA,NA,2022,208,1238,18.2,11.779,2.1243,424.85,0.82939,13.27,17.683,30.824,-72.806
WILL,NA,NA,NA,2022,208,1238,19.2,11.779,2.1295,425.89,0.83008,13.281,17.695,29.824,-72.867
WILL,NA,NA,NA,2022,208,1238,20.2,11.779,2.1249,424.99,0.82939,13.27,17.695,30.617,-70.62
WILL,NA,NA,NA,2022,208,1238,21.2,11.779,2.1236,424.71,0.83008,13.281,17.695,31.978,-71.382
WILL,NA,NA,NA,2022,208,1238,22.2,11.782,2.127,425.4,0.83008,13.281,17.695,31.105,-72.561
WILL,NA,NA,NA,2022,208,1238,23.2,11.779,2.1319,426.38,0.83008,13.281,17.695,31.677,-70.974
WILL,NA,NA,NA,2022,208,1238,24.2,11.779,2.1308,426.17,0.82904,13.265,17.695,30.684,-72.101
WILL,NA,NA,NA,2022,208,1238,25.2,11.777,2.1312,426.24,0.82974,13.276,17.704,30.945,-74.978
WILL,NA,NA,NA,2022,208,1238,26.2,11.768,2.1291,425.82,0.83078,13.292,17.695,32.45,-67.965
WILL,NA,NA,NA,2022,208,1238,27.2,11.744,2.1284,425.68,0.83078,13.292,17.707,34.842,-82.623
WILL,NA,NA,NA,2022,208,1238,28.2,11.843,2.1256,425.13,0.83112,13.298,17.707,30.393,-75.09
WILL,NA,NA,NA,2022,208,1238,29.2,11.843,2.1256,425.13,0.83008,13.281,17.707,28.03,-95.376
WILL,NA,NA,NA,2022,208,1238,30.2,11.843,2.1305,426.1,0.83112,13.298,17.707,30.341,-70.888
WILL,NA,NA,NA,2022,208,1238,31.2,11.843,2.1284,425.68,0.82974,13.276,17.707,33.199,-94.859
WILL,NA,NA,NA,2022,208,1238,32.2,11.843,2.1281,425.61,0.83043,13.287,17.707,33.786,-72.266
WILL,NA,NA,NA,2022,208,1238,33.2,11.837,2.1284,425.68,0.83043,13.287,17.707,34.307,-36.088
WILL,NA,NA,NA,2022,208,1238,34.2,11.84,2.1277,425.54,0.83008,13.281,17.707,34.608,-61.157
WILL,NA,NA,NA,2022,208,1238,35.2,11.837,2.1281,425.61,0.83078,13.292,17.719,29.545,-54.653
WILL,NA,NA,NA,2022,208,1238,36.2,11.837,2.1277,425.54,0.83043,13.287,17.719,29.51,-83.593
WILL,NA,NA,NA,2022,208,1238,37.2,11.834,2.1322,426.44,0.83043,13.287,17.719,26.146,26.976
WILL,NA,NA,NA,2022,208,1238,38.2,11.812,2.1256,425.13,0.83043,13.287,17.719,31.599,-22.863
WILL,NA,NA,NA,2022,208,1238,39.2,11.779,2.1246,424.92,0.83112,13.298,17.719,32.977,-65.117
WILL,NA,NA,NA,2022,208,1238,40.2,11.779,2.1291,425.82,0.83147,13.304,17.719,29.326,-63.155
WILL,NA,NA,NA,2022,208,1238,41.2,11.779,2.1281,425.61,0.83112,13.298,17.719,31.331,-72.867
WILL,NA,NA,NA,2022,208,1238,42.2,11.779,2.1256,425.13,0.83043,13.287,17.731,30.55,-128.03
WILL,NA,NA,NA,2022,208,1238,43.2,11.779,2.1239,424.78,0.83147,13.304,17.731,55.467,83.333
WILL,NA,NA,NA,2022,208,1238,44.2,11.779,2.1274,425.47,0.83112,13.298,17.731,28.307,-121.56
WILL,NA,NA,NA,2022,208,1238,45.2,11.779,2.126,425.2,0.83043,13.287,17.731,41.425,-128.96
WILL,NA,NA,NA,2022,208,1238,46.2,11.779,2.1308,426.17,0.83043,13.287,17.731,101.81,-52.943
WILL,NA,NA,NA,2022,208,1238,47.2,11.777,2.1284,425.68,0.83147,13.304,17.731,33.559,-83.501
WILL,NA,NA,NA,2022,208,1238,48.2,11.763,2.1284,425.68,0.83147,13.304,17.731,21.736,-106.65
WILL,NA,NA,NA,2022,208,1238,49.2,11.843,2.1281,425.61,0.82974,13.276,17.741,33.552,-81.073
WILL,NA,NA,NA,2022,208,1238,50.2,11.843,2.1249,424.99,0.83112,13.298,17.743,38.05,-144.85
WILL,NA,NA,NA,2022,208,1238,51.2,11.843,2.1208,424.16,0.83043,13.287,17.743,26.542,-89.951
WILL,NA,NA,NA,2022,208,1238,52.2,11.843,2.1326,426.51,0.83112,13.298,17.743,30.865,-111.87
WILL,NA,NA,NA,2022,208,1238,53.2,11.843,2.1263,425.27,0.83043,13.287,17.743,25.05,-90.438
WILL,NA,NA,NA,2022,208,1238,54.2,11.843,2.1301,426.03,0.83008,13.281,17.743,20.45,15.973
WILL,NA,NA,NA,2022,208,1238,55.2,11.838,2.1208,424.16,0.83182,13.309,17.743,36.681,16.111
WILL,NA,NA,NA,2022,208,1238,56.2,11.84,2.1291,425.82,0.83182,13.309,17.743,30.63,16.197
WILL,NA,NA,NA,2022,208,1238,57.2,11.837,2.1274,425.47,0.83112,13.298,17.743,59.414,16.248
WILL,NA,NA,NA,2022,208,1238,58.2,11.837,2.1263,425.27,0.83112,13.298,17.755,28.77,16.278
WILL,NA,NA,NA,2022,208,1238,59.2,11.834,2.1267,425.34,0.83147,13.304,17.755,17.154,16.329
WILL,NA,NA,NA,2022,208,1239,0.2,11.779,2.1249,424.99,0.83147,13.304,17.755,17.017,16.364
WILL,NA,NA,NA,2022,208,1239,1.2,11.779,2.1315,426.31,0.83147,13.304,17.755,17.051,16.398
WILL,NA,NA,NA,2022,208,1239,2.2,11.713,2.1184,423.67,0.79785,12.766,17.755,17.137,16.398
WILL,NA,NA,NA,2022,208,1239,3.2,11.535,2.0269,405.37,0.75626,12.1,17.755,17.154,16.432
WILL,NA,NA,NA,2022,208,1239,4.2,11.678,2.2092,441.83,0.82974,13.276,17.755,17.137,16.45
WILL,NA,NA,NA,2022,208,1239,5.2,11.678,2.1052,421.04,0.8287,13.259,17.755,17.086,16.467
WILL,NA,NA,NA,2022,208,1239,6.2,11.595,2.0227,404.54,0.71606,11.457,17.755,17.051,16.484
WILL,NA,NA,NA,2022,208,1239,7.2,11.694,1.9957,399.13,0.61346,9.8154,17.767,17.029,16.513
WILL,NA,NA,NA,2022,208,1239,8.2,11.554,2.0061,401.21,0.57257,9.1611,17.767,17.029,16.548
WILL,NA,NA,NA,2022,208,1239,9.2,11.576,2.0068,401.35,0.55385,8.8616,17.767,17.046,16.548
WILL,NA,NA,NA,2022,208,1239,10.2,11.67,2.0178,403.57,0.54623,8.7396,17.767,17.098,16.582
WILL,NA,NA,NA,2022,208,1239,11.2,10.945,2.0234,404.68,0.53999,8.6398,17.767,17.081,16.582
WILL,NA,NA,NA,2022,208,1239,12.2,11.549,2.0296,405.93,0.54137,8.662,17.767,17.063,16.617
WILL,NA,NA,NA,2022,208,1239,13.2,11.738,2.0421,408.42,0.50256,8.0409,17.767,17.012,16.617
WILL,NA,NA,NA,2022,208,1239,14.2,11.735,2.0282,405.65,0.51018,8.1629,17.767,17.029,16.617
WILL,NA,NA,NA,2022,208,1239,15.2,11.719,2.0407,408.14,0.51157,8.1851,17.767,16.995,16.617
WILL,NA,NA,NA,2022,208,1239,16.2,11.538,2.0324,406.48,0.51018,8.1629,17.78,16.973,16.646
WILL,NA,NA,NA,2022,208,1239,17.2,11.639,2.0331,406.62,0.50879,8.1407,17.78,16.973,16.663
WILL,NA,NA,NA,2022,208,1239,18.2,11.744,2.039,407.8,0.49701,7.9522,17.78,17.007,16.697
WILL,NA,NA,NA,2022,208,1239,19.2,11.582,2.04,408.01,0.50152,8.0243,17.78,17.058,16.697
WILL,NA,NA,NA,2022,208,1239,20.2,11.573,2.0317,406.34,0.50117,8.0187,17.78,17.11,16.732
WILL,NA,NA,NA,2022,208,1239,21.2,11.596,2.0352,407.04,0.49701,7.9522,17.78,17.127,16.697
WILL,NA,NA,NA,2022,208,1239,22.2,11.59,2.0296,405.93,0.488,7.808,17.78,17.162,16.732
WILL,NA,NA,NA,2022,208,1239,23.2,11.527,2.0324,406.48,0.48453,7.7525,17.78,17.179,16.732
WILL,NA,NA,NA,2022,208,1239,24.2,11.485,2.0303,406.07,0.488,7.808,17.78,17.162,16.749
WILL,NA,NA,NA,2022,208,1239,25.2,11.554,2.03,406,0.48731,7.7969,17.78,17.144,16.766
WILL,NA,NA,NA,2022,208,1239,26.2,11.656,2.0348,406.97,0.48488,7.7581,17.78,17.127,16.766
WILL,NA,NA,NA,2022,208,1239,27.2,11.67,2.038,407.59,0.48315,7.7304,17.78,17.11,16.783
WILL,NA,NA,NA,2022,208,1239,28.2,11.485,2.0296,405.93,0.48176,7.7082,17.78,17.11,16.783
WILL,NA,NA,NA,2022,208,1239,29.2,11.675,2.0345,406.9,0.48315,7.7304,17.78,17.076,16.801
WILL,NA,NA,NA,2022,208,1239,30.2,11.601,2.031,406.2,0.488,7.808,17.78,17.041,16.801
WILL,NA,NA,NA,2022,208,1239,31.2,11.472,2.0303,406.07,0.48731,7.7969,17.767,16.96,16.788
WILL,NA,NA,NA,2022,208,1239,32.2,11.634,2.031,406.2,0.48453,7.7525,17.767,16.995,16.788
